#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
48538.255   85.650574408500   49.852009225222    3.2333    2.0695   0.654    4   0538+498 3C147    91OCT08XN
48787.411   85.650574398208   49.852008729583    1.5050    1.0942   0.367   12   0538+498 3C147    92JUN13XN
48853.258   85.650574666458   49.852009581444    1.6705    1.1449   0.165   12   0538+498 3C147    92AUG18XN
49533.343   85.650574453292   49.852009385139    0.6463    0.5087   0.079   17   0538+498 3C147    94JUN29XN
50459.832   85.650574360625   49.852009410833    0.3247    0.1792   0.101  197   0538+498 3C147    97JAN11XV
50849.335   85.650574549625   49.852009188611    0.8635    0.7235  -0.137   16   0538+498 3C147    98FEB04XV
50989.324   85.650574528708   49.852009297694    0.2914    0.3694  -0.633  300   0538+498 3C147    98JUN24XA
53201.256   85.650574503042   49.852009306944    0.1357    0.1354  -0.177  239   0538+498 3C147    04JUL14XA
53297.204   85.650574679250   49.852009423194    0.3094    0.2659   0.145   23   0538+498 3C147    04OCT18XA
53306.251   85.650574664625   49.852009409056    1.3884    0.3085   0.035   11   0538+498 3C147    04OCT27XA
53551.250   85.650574275208   49.852009873750    0.3529    0.3703  -0.685  112   0538+498 3C147    05JUN29XA
53642.248   85.650574588583   49.852009554667    0.4613    0.3904  -0.868   94   0538+498 3C147    05SEP28XA
53899.205   85.650574511708   49.852009296444    0.4322    0.2322   0.116   35   0538+498 3C147    06JUN12XA
53990.207   85.650574563583   49.852009520639    0.2753    0.2846   0.412   43   0538+498 3C147    06SEP11XA
54235.206   85.650574673750   49.852009416472    0.2204    0.1771   0.041   34   0538+498 3C147    07MAY14XA
54383.209   85.650574551750   49.852009484167    0.2267    0.2510   0.074   20   0538+498 3C147    07OCT09XA
54579.209   85.650574556458   49.852009470417    0.4747    0.3263  -0.051   33   0538+498 3C147    08APR22XA
54601.248   85.650574601125   49.852009503167    0.3612    0.4429   0.817   84   0538+498 3C147    08MAY14XA
54928.206   85.650574736667   49.852009451639    0.3524    0.2666  -0.238   49   0538+498 3C147    09APR06XA
55026.206   85.650574411750   49.852009313111    0.4833    0.5900   0.274    3   0538+498 3C147    09JUL13XA
55042.251   85.650574327667   49.852009360500    0.2667    0.2503   0.369  120   0538+498 3C147    09JUL29XA
