#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
44203.209  280.537469875125   79.771423716417    7.0920    1.2460  -0.240    9   1845+797 3C390.3  79NOV25X 
47761.164  280.537460790000   79.771424362000    4.6954    0.8582  -0.438   13   1845+797 3C390.3  89AUG22X 
48161.778  280.537458009833   79.771424400944    3.7172    0.5031  -0.521    3   1845+797 3C390.3  90SEP27D 
48492.519  280.537458733458   79.771424374306    3.8466    0.7745  -0.673    3   1845+797 3C390.3  91AUG24D 
48497.253  280.537460697250   79.771424372444    8.1465    1.1912  -0.516    6   1845+797 3C390.3  91AUG28XN
48613.475  280.537457372375   79.771424454361    2.7203    0.4657  -0.586    3   1845+797 3C390.3  91DEC22D 
48754.257  280.537458511375   79.771424416556    6.4448    1.2582   0.010    8   1845+797 3C390.3  92MAY11XN
48810.082  280.537453858292   79.771425037750    9.2893    1.2473  -0.115    7   1845+797 3C390.3  92JUL06XN
48919.416  280.537456873583   79.771424060139    4.9198    1.3708  -0.496   33   1845+797 3C390.3  92OCT23X 
48976.168  280.537459109167   79.771425067306    4.9699    1.0573  -0.071   34   1845+797 3C390.3  92DEC19X 
49121.421  280.537454218000   79.771424282361    5.4732    0.9877   0.227   20   1845+797 3C390.3  93MAY13XN
49659.339  280.537457228875   79.771424258361    2.6370    0.5902  -0.231   18   1845+797 3C390.3  94NOV02XN
49966.251  280.537455714083   79.771424964972    3.6876    0.7138  -0.679    8   1845+797 3C390.3  95SEP05XE
50198.335  280.537456614458   79.771424703944    1.6890    0.2946  -0.495   30   1845+797 3C390.3  96APR24XO
50205.333  280.537457765792   79.771424436500    4.8571    0.5502  -0.086    7   1845+797 3C390.3  96MAY01XO
50253.254  280.537457126500   79.771424506389    3.0148    0.5473  -0.567    9   1845+797 3C390.3  96JUN18XE
50344.252  280.537458592667   79.771424672389    2.4353    0.5544  -0.618   12   1845+797 3C390.3  96SEP17XE
50458.831  280.537457052542   79.771424668917    1.8783    0.2867  -0.153   81   1845+797 3C390.3  97JAN10XV
50554.253  280.537458098250   79.771424584472    2.4390    0.3774  -0.502   10   1845+797 3C390.3  97APR15XE
50560.082  280.537457180792   79.771424562861    2.5370    0.6143   0.073   20   1845+797 3C390.3  97APR21XO
50715.251  280.537458762417   79.771424404500    1.9498    0.4195  -0.062   31   1845+797 3C390.3  97SEP23XE
50932.254  280.537458718708   79.771424248389    2.5782    0.3806  -0.457   13   1845+797 3C390.3  98APR28XE
51226.251  280.537457345000   79.771424696000    2.9414    0.5135   0.024   10   1845+797 3C390.3  99FEB16XE
51393.082  280.537458972250   79.771424531528    1.3060    0.4993   0.008   93   1845+797 3C390.3  99AUG02XA
51492.251  280.537458908000   79.771424359472    3.1498    0.5103  -0.432    9   1845+797 3C390.3  99NOV09XE
51774.246  280.537454842417   79.771424687722    5.6090    2.3840  -0.456    3   1845+797 3C390.3  00AUG17XN
52291.250  280.537458044292   79.771424637417    1.1147    0.1786  -0.092  189   1845+797 3C390.3  02JAN16XA
53304.224  280.537457807083   79.771424424861    1.6190    0.2888  -0.076   16   1845+797 3C390.3  04OCT25XA
53486.206  280.537456627583   79.771424322444    1.9588    0.3154   0.496   17   1845+797 3C390.3  05APR25XA
53719.250  280.537458408708   79.771424545417    1.7560    0.2406   0.170   23   1845+797 3C390.3  05DEC14XA
53782.836  280.542849695833   79.771949105583   53.3416   17.5721  -0.052    5   1845+797 3C390.3  06FEB16XV
