#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
49541.250  239.879052406667    3.080071556361    1.1606    1.2439   0.039    4   1557+032 1557+032 94JUL07XO
49594.168  239.879052768792    3.080071316639    0.4965    0.4614  -0.361   18   1557+032 1557+032 94AUG29XO
49689.491  239.879052524167    3.080070981111    0.2229    0.5832  -0.257   30   1557+032 1557+032 94DEC03XT
49736.363  239.879052586625    3.080072068806    0.5738    2.3209   0.082    6   1557+032 1557+032 95JAN18XN
49848.331  239.879052240250    3.080071371611    0.7168    3.8360  -0.410    4   1557+032 1557+032 95MAY10XN
49883.336  239.879052874083    3.080072496278    0.9182    2.4091   0.766    6   1557+032 1557+032 95JUN14XO
49914.167  239.879052695792    3.080071546194    0.2902    0.6965  -0.162   89   1557+032 1557+032 95JUL15XV
50065.333  239.879052482042    3.080071255889    0.3385    0.8323  -0.267   23   1557+032 1557+032 95DEC13XO
50113.250  239.879052598875    3.080071215944    0.2787    0.7045  -0.015   16   1557+032 1557+032 96JAN30XE
50168.169  239.879052674000    3.080071832667    0.7411    1.4740   0.600    9   1557+032 1557+032 96MAR25XO
50198.335  239.879052539750    3.080071435528    0.2662    0.6706  -0.335   17   1557+032 1557+032 96APR24XO
50205.333  239.879052633917    3.080071381444    0.2749    0.6065  -0.296   25   1557+032 1557+032 96MAY01XO
50246.252  239.879052624750    3.080071225222    0.4215    0.7414  -0.219    5   1557+032 1557+032 96JUN11XE
50253.254  239.879052267583    3.080071583972    0.5444    1.4551  -0.255    4   1557+032 1557+032 96JUN18XE
50295.254  239.879052394625    3.080071314639    0.4547    0.8426   0.328    6   1557+032 1557+032 96JUL30XE
50303.333  239.879052786792    3.080071550861    1.1950    2.6438   0.724    6   1557+032 1557+032 96AUG07XO
50351.254  239.879052449708    3.080071538944    0.3349    0.8115  -0.250   12   1557+032 1557+032 96SEP24XE
50484.253  239.879052444292    3.080071616556    0.4030    0.9603  -0.334   10   1557+032 1557+032 97FEB04XE
50554.253  239.879052428250    3.080071443500    0.4833    1.1650  -0.204    7   1557+032 1557+032 97APR15XE
50645.251  239.879052481208    3.080072029056    0.4675    1.6006  -0.578    4   1557+032 1557+032 97JUL15XE
50708.253  239.879052764333    3.080069275361    0.6456    6.2920  -0.741    4   1557+032 1557+032 97SEP16XE
50876.254  239.879052495667    3.080071142639    0.3381    0.6569  -0.169   10   1557+032 1557+032 98MAR03XE
51036.087  239.879052464375    3.080071099639    0.1662    0.4178   0.107   78   1557+032 1557+032 98AUG10XA
51170.251  239.879052502917    3.080071317472    0.4529    0.7080   0.083    6   1557+032 1557+032 98DEC22XE
51297.270  239.879052450583    3.080071313083    0.5095    1.1964  -0.531    9   1557+032 1557+032 99APR28XO
51380.251  239.879052587875    3.080071419639    0.4558    1.3756   0.149    7   1557+032 1557+032 99JUL20XE
51674.252  239.879052469667    3.080071181972    0.4351    0.8615  -0.032    6   1557+032 1557+032 00MAY09XE
53134.021  239.879051364125    3.080072924444    0.2142    0.5782  -0.054   81   1557+032 1557+032 04MAY08XV
53152.747  239.879052672667    3.080071401361    0.2866    0.5475  -0.095   88   1557+032 1557+032 04MAY27XV
53158.208  239.879052484917    3.080071662694    0.2846    0.8747   0.322   10   1557+032 1557+032 04JUN01XA
53285.253  239.879052663750    3.080071216222    0.1664    0.3712   0.010   67   1557+032 1557+032 04OCT06XA
53514.206  239.879052551792    3.080071224528    0.3616    0.5899  -0.682    7   1557+032 1557+032 05MAY23XA
53668.206  239.879052489958    3.080071318944    0.2264    1.1000   0.274   14   1557+032 1557+032 05OCT24XA
53850.203  239.879052516625    3.080071350833    0.2711    0.2040   0.064   24   1557+032 1557+032 06APR24XA
54004.207  239.879052665583    3.080071412861    0.2135    0.2477  -0.023   27   1557+032 1557+032 06SEP25XA
54186.208  239.879052576125    3.080071496278    0.1230    0.2114  -0.026   28   1557+032 1557+032 07MAR26XA
54383.209  239.879052602125    3.080071418528    0.2186    0.1743   0.085   20   1557+032 1557+032 07OCT09XA
54592.208  239.879052650625    3.080071277056    0.2134    0.1781  -0.112   17   1557+032 1557+032 08MAY05XA
54732.209  239.879052659000    3.080070999167    0.1832    0.4940  -0.253   12   1557+032 1557+032 08SEP22XA
54894.230  239.879052576500    3.080071564278    0.3331    0.9348  -0.156   13   1557+032 1557+032 09MAR03XA
55096.206  239.879052501708    3.080071411583    0.3434    0.5033   0.314   24   1557+032 1557+032 09SEP21XA
55154.248  239.879052598500    3.080071336028    0.1286    0.1980  -0.138  127   1557+032 1557+032 09NOV18XA
55355.208  239.879052658458    3.080071344972    0.2659    0.2822  -0.009   14   1557+032 1557+032 10JUN07XA
55439.209  239.879052570042    3.080071410056    0.1529    0.3133  -0.118   73   1557+032 1557+032 10AUG30XA
55503.208  239.879053253833    3.080069412750    1.7051    3.5448  -0.968    3   1557+032 1557+032 10NOV02XA
55691.206  239.879053777917    3.080071384806    9.8849    0.6486   0.636    4   1557+032 1557+032 11MAY09XA
55741.230  239.879052758417    3.080071352056    0.1182    0.2054   0.097   94   1557+032 1557+032 11JUN28XA
55852.208  239.879052555083    3.080071387250    0.2371    1.6449   0.505    7   1557+032 1557+032 11OCT17XA
56062.208  239.879052426125    3.080071287889    1.1189    1.4809   0.799    3   1557+032 1557+032 12MAY14XA
56063.242  239.879052661250    3.080072192944    1.5822    5.0527   0.552   15   1557+032 1557+032 12MAY15XN
56139.207  239.879052710167    3.080071733389    0.2212    0.8812   0.279    9   1557+032 1557+032 12JUL30XA
56463.249  239.879052647458    3.080070842389    0.1173    1.2317  -0.327   79   1557+032 1557+032 13JUN19XA
56547.249  239.879052472625    3.080071544306    0.2173    0.4814   0.078   38   1557+032 1557+032 13SEP11XA
56629.208  239.879052441958    3.080071521500    0.3430    0.8910   0.346    3   1557+032 1557+032 13DEC02XA
