#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
49914.167  121.989743897167    4.542924972972    0.3954    0.6792   0.016   68   0805+046 0805+046 95JUL15XV
50960.254  121.989744105292    4.542925345778    0.2774    0.6767  -0.141   17   0805+046 0805+046 98MAY26XE
51051.252  121.989744049292    4.542925543028    0.5895    1.5117  -0.094    5   0805+046 0805+046 98AUG25XE
51184.251  121.989743942042    4.542925264750    0.5552    0.7075   0.135    4   0805+046 0805+046 99JAN05XE
51310.251  121.989744089333    4.542924983722    0.4963    0.8005  -0.317    7   0805+046 0805+046 99MAY11XE
51443.249  121.989743912333    4.542924986028    0.4373    0.8294  -0.081    8   0805+046 0805+046 99SEP21XE
51583.250  121.989743706833    4.542925935528    0.6436    2.4104  -0.728    3   0805+046 0805+046 00FEB08XE
51744.252  121.989744095708    4.542925343833    0.3621    0.5727  -0.143    7   0805+046 0805+046 00JUL18XE
51786.252  121.989744204542    4.542925243083    0.4843    1.1331  -0.177    7   0805+046 0805+046 00AUG29XE
51870.249  121.989744021083    4.542925307861    0.2992    0.4897  -0.228    9   0805+046 0805+046 00NOV21XE
53136.227  121.989744093833    4.542925262333    0.2974    0.2296  -0.163   18   0805+046 0805+046 04MAY10XA
54664.250  121.989744091625    4.542925509694    0.4966    0.8350   0.250   20   0805+046 0805+046 08JUL16XA
55154.248  121.989743898167    4.542925410389    0.1463    0.3714  -0.159   51   0805+046 0805+046 09NOV18XA
55413.250  121.989743834917    4.542925260083    0.1434    0.3430  -0.043  129   0805+046 0805+046 10AUG04XA
55432.207  121.989744091292    4.542924998500    0.2609    0.4441  -0.058   17   0805+046 0805+046 10AUG23XA
55616.249  121.989743883917    4.542925093250    0.1244    0.2787  -0.126   84   0805+046 0805+046 11FEB23XA
55861.251  121.989744295625    4.542925319972    1.4524    1.0213   0.167    4   0805+046 0805+046 11OCT26XN
56085.252  121.989743521333    4.542924534083    2.4422    7.3807   0.862    8   0805+046 0805+046 12JUN06XN
56216.209  121.989743446167    4.542926175306    1.9603    6.3456  -0.922    5   0805+046 0805+046 12OCT15XA
56490.208  121.989743705042    4.542925135972    0.5363    0.4289   0.399    5   0805+046 0805+046 13JUL16XA
56666.248  121.989743867458    4.542925291472    0.5651    0.6353  -0.455   18   0805+046 0805+046 14JAN08XN
56835.271  121.989743861250    4.542925376667    0.5357    2.1276  -0.026    6   0805+046 0805+046 14JUN26XE
56839.208  121.989742945500    4.542928080139    4.0180   14.4360  -0.989   10   0805+046 0805+046 14JUN30XB
56945.229  121.989743743875    4.542925491222    0.1231    0.2646  -0.155  154   0805+046 0805+046 14OCT14XA
57386.269  121.989743556250    4.542925281250    0.1975    0.5042  -0.289   20   0805+046 0805+046 15DEC29XE
57443.251  121.989743765958    4.542925334639    0.3811    0.6492  -0.172   24   0805+046 0805+046 16FEB24XN
