#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
44089.993   59.873945206667   50.963933612417    0.8041    3.5084   0.115   45   0355+508 NRAO150  79AUG03XX
44203.209   59.873945795708   50.963934182250    0.9742    1.0309   0.571   62   0355+508 NRAO150  79NOV25X 
44341.679   59.873947111917   50.963934206139    0.3441    0.2767  -0.246  103   0355+508 NRAO150  80APR11XQ
44343.089   59.873947209208   50.963933038167    1.3021    2.9152  -0.099   20   0355+508 NRAO150  80APR13X 
44446.520   59.873946765125   50.963932715417    0.5446    1.5495   0.142   99   0355+508 NRAO150  80JUL26X 
44447.448   59.873946684875   50.963934306472    0.6991    1.4920   0.775   80   0355+508 NRAO150  80JUL27X 
44509.416   59.873946984042   50.963934508139    0.5624    0.4356   0.427   61   0355+508 NRAO150  80SEP26X 
44510.461   59.873946645708   50.963933860361    0.5354    0.4354   0.590   56   0355+508 NRAO150  80SEP27X 
44511.458   59.873947119458   50.963934023278    0.5285    0.3825   0.473   35   0355+508 NRAO150  80SEP28X 
44512.455   59.873946987208   50.963933835833    0.6894    0.4963   0.437   45   0355+508 NRAO150  80SEP29X 
44513.453   59.873947173083   50.963933611361    0.5838    0.4664   0.372   37   0355+508 NRAO150  80SEP30X 
44514.457   59.873946946125   50.963933723333    0.7120    0.5562   0.011   25   0355+508 NRAO150  80OCT01X 
44515.414   59.873947068750   50.963934015167    0.6524    0.5211   0.022   35   0355+508 NRAO150  80OCT02X 
44529.363   59.873947069375   50.963933438056    0.4690    0.3432   0.356   79   0355+508 NRAO150  80OCT16X 
44530.407   59.873947004208   50.963933180972    0.4180    0.2853   0.175   77   0355+508 NRAO150  80OCT17X 
44531.405   59.873947011125   50.963933466139    0.4777    0.3594   0.045   76   0355+508 NRAO150  80OCT18X 
44532.402   59.873947228875   50.963933195778    0.5389    0.3457   0.177   47   0355+508 NRAO150  80OCT19X 
44533.399   59.873947042000   50.963933536556    0.4612    0.2942   0.271   62   0355+508 NRAO150  80OCT20X 
44534.396   59.873946855125   50.963933608583    0.4638    0.3322   0.171   76   0355+508 NRAO150  80OCT21X 
44535.393   59.873946860750   50.963933536278    0.3722    0.2543   0.189   85   0355+508 NRAO150  80OCT22X 
44547.388   59.873947656958   50.963933724167    1.5926    1.3797   0.152   11   0355+508 NRAO150  80NOV03XA
44575.121   59.873947046000   50.963934639972    0.8460    0.6388   0.332   20   0355+508 NRAO150  80DEC01XA
44593.377   59.873947244708   50.963934978667    0.8096    0.6210   0.276   21   0355+508 NRAO150  80DEC19XA
44612.380   59.873946984333   50.963932721444    1.3175    2.1446  -0.222   12   0355+508 NRAO150  81JAN07XB
44627.374   59.873946790625   50.963934199417    1.1746    0.7466   0.415   21   0355+508 NRAO150  81JAN22XA
44648.390   59.873947388917   50.963934352389    3.6273    2.0943  -0.009    6   0355+508 NRAO150  81FEB12X 
44663.333   59.873947814792   50.963935819194    1.6598    1.0971   0.199   10   0355+508 NRAO150  81FEB27X 
44680.233   59.873946427792   50.963933391972    1.6588    1.6104   0.017   14   0355+508 NRAO150  81MAR16X 
44738.297   59.873948361167   50.963933074000    3.0752    3.4540   0.071   24   0355+508 NRAO150  81MAY13X 
44772.280   59.873948590792   50.963935020944    0.5016    0.3428  -0.284   78   0355+508 NRAO150  81JUN16X 
44780.249   59.873944993458   50.963933054361    6.0766    5.0569   0.464    3   0355+508 NRAO150  81JUN24XA
44787.324   59.873948157583   50.963932954806    9.6049    3.2437   0.263   11   0355+508 NRAO150  81JUL01X 
44794.238   59.873947099875   50.963933482639    3.0265    1.8209   0.669   13   0355+508 NRAO150  81JUL08X 
44800.904   59.873958935083   50.963934898861   35.2829    3.5444   0.824    5   0355+508 NRAO150  81JUL15X 
44808.249   59.873947151167   50.963933295139    2.0139    3.2518   0.279   15   0355+508 NRAO150  81JUL22X 
44815.251   59.873947529583   50.963934306056    1.8507    2.8195  -0.242   17   0355+508 NRAO150  81JUL29X 
44822.242   59.873947737583   50.963934291444    2.6544    1.4733  -0.268   11   0355+508 NRAO150  81AUG05X 
44843.251   59.873947641000   50.963933602583    2.5311    1.2337   0.289   13   0355+508 NRAO150  81AUG26X 
44850.250   59.873946856042   50.963933011833    2.4139    1.8430   0.279   14   0355+508 NRAO150  81SEP02XA
44857.266   59.873946701625   50.963934101278    2.6522    1.9757   0.292   14   0355+508 NRAO150  81SEP09X 
44864.250   59.873945779417   50.963934993083    3.1160    2.7069   0.208   15   0355+508 NRAO150  81SEP16X 
44871.251   59.873946562625   50.963933466972    2.5428    1.7722   0.172   13   0355+508 NRAO150  81SEP23X 
44878.253   59.873945427667   50.963933629972    3.3919    1.6398   0.451   15   0355+508 NRAO150  81SEP30X 
44893.254   59.873947078417   50.963934053111    3.0031    2.5503  -0.150   14   0355+508 NRAO150  81OCT15X 
44899.248   59.873947675042   50.963933685083    4.5732    7.5296  -0.497   16   0355+508 NRAO150  81OCT21XA
44906.253   59.873947610208   50.963933645583    3.4750    1.9208  -0.265   12   0355+508 NRAO150  81OCT28X 
44913.255   59.873944366875   50.963936332056    5.7717    5.0056   0.172    7   0355+508 NRAO150  81NOV04XA
44919.044   59.873949072750   50.963933745917    4.0521    2.5376  -0.169   13   0355+508 NRAO150  81NOV10X 
44927.226   59.873946856708   50.963933890972    0.3930    0.3346  -0.224  113   0355+508 NRAO150  81NOV18X 
44933.260   59.873946156417   50.963934492722    2.2494    1.7348   0.351   16   0355+508 NRAO150  81NOV24XA
