#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
44343.089  249.556066896625   57.339993627583    2.5941    3.1263  -0.062   15   1637+574 1637+574 80APR13X 
44857.266  249.556067564333   57.339995653333    7.7157    5.3526  -0.302    8   1637+574 1637+574 81SEP09X 
44864.250  249.556068836625   57.339995661139    8.0368    7.2308  -0.214    6   1637+574 1637+574 81SEP16X 
44878.253  249.556067899042   57.339992568306    4.6593    3.6667   0.100   10   1637+574 1637+574 81SEP30X 
44893.254  249.556069656667   57.339996685194    7.2963    5.5004  -0.478   12   1637+574 1637+574 81OCT15X 
44899.248  249.556067392667   57.339993187778    6.9002   26.9397  -0.774    3   1637+574 1637+574 81OCT21XA
44906.253  249.556068492208   57.339992712139    5.7180    4.8674  -0.553    9   1637+574 1637+574 81OCT28X 
44913.255  249.556070916500   57.339996698944    6.8475    8.7718   0.341    5   1637+574 1637+574 81NOV04XA
44919.044  249.556069546083   57.339993913028    7.9993    6.0888  -0.473   10   1637+574 1637+574 81NOV10X 
44933.260  249.556066900708   57.339997033111    6.1822    4.6626  -0.327   13   1637+574 1637+574 81NOV24XA
44940.517  249.556064758625   57.339993171778    8.2142    6.0176  -0.052    5   1637+574 1637+574 81DEC02XA
44955.252  249.556069817000   57.339994326306    4.4806    3.6512  -0.230   15   1637+574 1637+574 81DEC16X 
44968.247  249.556069236375   57.339994223611    3.7348    3.3292  -0.103   16   1637+574 1637+574 81DEC29XA
44976.257  249.556070361792   57.339996263750    4.9061    4.2227  -0.091   14   1637+574 1637+574 82JAN06X 
44983.182  249.556066163583   57.339995238806    9.4388    4.9363  -0.224    3   1637+574 1637+574 82JAN13X 
44990.261  249.556070153958   57.339994891333    3.6683    3.3158  -0.214   17   1637+574 1637+574 82JAN20X 
44997.296  249.556069497042   57.339994231667    4.3844    3.8759  -0.108   10   1637+574 1637+574 82JAN27X 
45002.117  249.556068181125   57.339994863056    8.0313    5.5224  -0.346    9   1637+574 1637+574 82FEB01X 
45011.405  249.556069485042   57.339993769000    4.1092    3.9924  -0.057    9   1637+574 1637+574 82FEB10X 
45018.265  249.556070365833   57.339993749889    6.8231    4.9459  -0.252    8   1637+574 1637+574 82FEB17X 
45032.392  249.556066313750   57.339994710083    7.3563    5.4560  -0.259    8   1637+574 1637+574 82MAR03X 
45073.446  249.556063644625   57.339991319861    5.9949    8.1046   0.052    4   1637+574 1637+574 82APR13X 
45086.263  249.556063736583   57.339999772639   18.6644   20.9952  -0.853    3   1637+574 1637+574 82APR26X 
45100.256  249.556070201750   57.339996890972    5.6796    5.0353  -0.241    5   1637+574 1637+574 82MAY10XA
45107.258  249.556067615458   57.339994782389    5.0791    8.6098  -0.233    3   1637+574 1637+574 82MAY17X 
45123.281  249.556069302458   57.339994719472    5.7817    6.3668   0.011    4   1637+574 1637+574 82JUN02X 
45137.289  249.556067719542   57.339994290333    1.2119    1.3807  -0.190   30   1637+574 1637+574 82JUN16X 
45141.357  249.556067735458   57.339994370944    0.7280    0.6676  -0.296   51   1637+574 1637+574 82JUN20XA
45142.325  249.556067907167   57.339994306389    0.9690    1.1550  -0.166   42   1637+574 1637+574 82JUN21X 
45226.249  249.556067046167   57.339994709639    2.6746    4.6030  -0.621    6   1637+574 1637+574 82SEP13X 
45261.254  249.556067572292   57.339994469194    0.9521    1.2122  -0.059   28   1637+574 1637+574 82OCT18X 
45268.260  249.556067188042   57.339995567500    1.6823    2.7426  -0.262   30   1637+574 1637+574 82OCT25X 
45275.258  249.556064039917   57.340000362306    7.5717    9.2633  -0.146    3   1637+574 1637+574 82NOV01XA
45282.249  249.556072786375   57.339993724111   10.3378   11.8680  -0.318    4   1637+574 1637+574 82NOV08XA
45289.192  249.556068711000   57.339993899861    3.4011    5.0062  -0.363    3   1637+574 1637+574 82NOV15X 
45296.253  249.556068288417   57.339992828472    6.7953    5.2674  -0.285    7   1637+574 1637+574 82NOV22XA
45303.254  249.556067463208   57.339993211944    7.6068    7.7406  -0.274    4   1637+574 1637+574 82NOV29XA
45310.070  249.556069025958   57.339994083972    8.3822    4.7139  -0.086    5   1637+574 1637+574 82DEC06XA
45324.242  249.556069144917   57.339992613639    5.7844    4.1839  -0.215    8   1637+574 1637+574 82DEC20XA
45331.477  249.556069382875   57.339993937639    7.0897    5.6092   0.046   13   1637+574 1637+574 82DEC27X 
45338.260  249.556068649875   57.339993515889    3.8395    2.7588  -0.077   13   1637+574 1637+574 83JAN03X 
45345.244  249.556067426833   57.339995075139    4.5497    3.5862  -0.005   17   1637+574 1637+574 83JAN10X 
45352.256  249.556067387167   57.339995073056    3.4240    5.3273   0.015    7   1637+574 1637+574 83JAN17X 
45359.247  249.556068854792   57.339996002139    4.3465    3.4517  -0.139    8   1637+574 1637+574 83JAN24XA
45366.275  249.556067539583   57.339995474750    5.3003    3.7740  -0.046    6   1637+574 1637+574 83JAN31XA
45373.309  249.556067566583   57.339992913750    2.0960    4.1468  -0.405    5   1637+574 1637+574 83FEB07X 
