#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
44448.277   65.815831250750   -1.342535648472   17.8363   47.7147   0.697    4   0420-014 0420-014 80JUL28X 
44773.342   65.815830881083   -1.342517397444    1.0919   10.7497   0.000   31   0420-014 0420-014 81JUN17X 
45138.311   65.815835918292   -1.342521628528    5.0882   27.4258  -0.859    6   0420-014 0420-014 82JUN17X 
45465.827   65.815836024542   -1.342517996944    1.4791    3.5336  -0.502    7   0420-014 0420-014 83MAY11X 
45942.877   65.815836266625   -1.342517038750    0.2623    1.2340   0.032   30   0420-014 0420-014 84AUG30X 
45945.868   65.815836307958   -1.342516957889    0.2738    1.3351   0.019   31   0420-014 0420-014 84SEP02X 
45997.332   65.815840671417   -1.342523090000   46.0172   35.1646   0.088   13   0420-014 0420-014 84OCT23X 
46133.249   65.815847439292   -1.342501172250   35.5208   43.0495   0.442   25   0420-014 0420-014 85MAR08X 
46199.253   65.815839037042   -1.342515217333    6.4293   12.8756   0.601   63   0420-014 0420-014 85MAY13X 
46236.461   65.815836375792   -1.342517056583    0.2533    1.2404   0.028   49   0420-014 0420-014 85JUN19X 
46391.447   65.815836291667   -1.342517472611    0.2564    1.1801   0.149   28   0420-014 0420-014 85NOV21X 
46502.290   65.815836335500   -1.342517873611    0.4957    1.4358  -0.164   24   0420-014 0420-014 86MAR12X 
46503.342   65.815836572125   -1.342518913944    0.3679    1.3553  -0.157   19   0420-014 0420-014 86MAR13X 
46527.178   65.815822380417   -1.342515040083   30.8275   44.8618   0.416   40   0420-014 0420-014 86APR06X 
46553.253   65.815836420833   -1.342518367083    0.2919    1.0977   0.004   19   0420-014 0420-014 86MAY02XT
46600.462   65.815836317458   -1.342518055167    0.2237    1.1153  -0.058   47   0420-014 0420-014 86JUN18X 
46617.139   65.815836288667   -1.342517684750    0.2264    0.6498  -0.011  142   0420-014 0420-014 86JUL05X 
46624.130   65.815836521458   -1.342518125639    0.2063    0.7301   0.005  165   0420-014 0420-014 86JUL12X 
46638.134   65.815836325125   -1.342517739028    0.1899    0.5781  -0.012  152   0420-014 0420-014 86JUL26X 
46645.289   65.815836347708   -1.342518421417    0.1771    0.6464   0.026  176   0420-014 0420-014 86AUG02X 
46679.352   65.815836312792   -1.342519103694    0.3339    1.2756   0.016   22   0420-014 0420-014 86SEP05X 
46722.145   65.815836042000   -1.342520299472    8.1873   16.3081   0.643   69   0420-014 0420-014 86OCT18X 
46732.094   65.815841328833   -1.342521030556   10.2214   14.7154   0.114   27   0420-014 0420-014 86OCT28X 
46735.290   65.815836453042   -1.342518012500    0.2289    0.9309  -0.075   78   0420-014 0420-014 86OCT31X 
46740.502   65.815836265667   -1.342517141667    0.2476    1.2640  -0.044   26   0420-014 0420-014 86NOV05X 
46742.179   65.815836389042   -1.342518622611    0.2754    1.0893  -0.070   24   0420-014 0420-014 86NOV07X 
46770.157   65.815836477542   -1.342518582889    0.3561    1.3464  -0.018   24   0420-014 0420-014 86DEC05X 
46816.270   65.815836346958   -1.342518127222    0.2812    1.0692  -0.016   24   0420-014 0420-014 87JAN20X 
46844.317   65.815836355375   -1.342518783944    0.2724    1.1075   0.001   24   0420-014 0420-014 87FEB17X 
46865.250   65.815836158708   -1.342517817722    0.4455    1.0127  -0.202   24   0420-014 0420-014 87MAR10X 
46907.254   65.815836369458   -1.342518111472    0.3272    1.2974  -0.018   23   0420-014 0420-014 87APR21X 
46917.166   65.815836243875   -1.342518231556    0.4567    1.3770   0.326   62   0420-014 0420-014 87MAY01X 
46918.164   65.815836311375   -1.342518370500    0.4012    1.3178   0.235   73   0420-014 0420-014 87MAY02X 
46922.243   65.815836465333   -1.342519202111    0.4047    1.4978  -0.014   24   0420-014 0420-014 87MAY07X 
46956.248   65.815836201500   -1.342518704056    0.4386    1.8068   0.216   21   0420-014 0420-014 87JUN09X 
46971.541   65.815836197875   -1.342517162972    0.2465    1.2240   0.150   37   0420-014 0420-014 87JUN24X 
46976.311   65.815836723875   -1.342518164194    0.9085    2.0713   0.211    9   0420-014 0420-014 87JUN29X 
46988.167   65.815836504917   -1.342518022972    0.5325    1.3013   0.185   21   0420-014 0420-014 87JUL11XM
46992.415   65.815835564375   -1.342520396972    1.4145    2.5216   0.596   43   0420-014 0420-014 87JUL15X 
