#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50219.333   14.453680634208   30.352447738417    0.3807    0.5994  -0.136   64   0055+300 NGC0315  96MAY15XV
50303.333   14.453680681833   30.352447607639    0.4741    0.7144   0.023   11   0055+300 NGC0315  96AUG07XO
50603.251   14.453680952792   30.352447710917    0.4930    0.6379  -0.364   13   0055+300 NGC0315  97JUN03XE
50659.251   14.453680783375   30.352447947639    0.5827    0.5708  -0.433   10   0055+300 NGC0315  97JUL29XE
50701.251   14.453680511417   30.352447727000    0.4387    0.5269  -0.312   10   0055+300 NGC0315  97SEP09XE
50764.253   14.453680574250   30.352448120028    0.5213    0.5958  -0.094    6   0055+300 NGC0315  97NOV11XE
50834.254   14.453680141250   30.352448118667    0.9783    0.7854  -0.714    3   0055+300 NGC0315  98JAN20XE
51072.250   14.453680513250   30.352447836000    0.3710    0.4999  -0.200   15   0055+300 NGC0315  98SEP15XE
51142.251   14.453680714042   30.352447677028    0.5768    0.4007  -0.142   11   0055+300 NGC0315  98NOV24XE
51169.166   14.453680586833   30.352447709417    0.1344    0.1346  -0.099  288   0055+300 NGC0315  98DEC21XA
51296.251   14.453680500417   30.352447916389    0.4518    0.4545  -0.372   12   0055+300 NGC0315  99APR27XE
51366.251   14.453680178000   30.352447582194    0.9656    0.6578  -0.178    5   0055+300 NGC0315  99JUL06XE
51408.251   14.453680722292   30.352447969556    0.6029    0.6494  -0.434   11   0055+300 NGC0315  99AUG17XE
51492.251   14.453680523208   30.352447690611    0.4076    0.5106  -0.170   12   0055+300 NGC0315  99NOV09XE
51562.252   14.453681537042   30.352446092444    0.7804    1.0892  -0.601    4   0055+300 NGC0315  00JAN18XE
51618.252   14.453680627417   30.352447761083    0.8644    0.6030  -0.582    4   0055+300 NGC0315  00MAR14XE
51814.252   14.453680571292   30.352447859222    0.7922    0.5845  -0.514    6   0055+300 NGC0315  00SEP26XE
53125.576   14.453680435958   30.352447675083    0.3023    0.4270   0.042  108   0055+300 NGC0315  04APR30XV
53134.021   14.453683404333   30.352448999028    0.3256    0.6119  -0.003  118   0055+300 NGC0315  04MAY08XV
53152.747   14.453680472292   30.352447890361    0.4341    0.5240   0.053  149   0055+300 NGC0315  04MAY27XV
53178.205   14.453680724542   30.352447358944    0.4865    0.6963  -0.249    8   0055+300 NGC0315  04JUN21XA
57416.270   14.453680328667   30.352447758028    0.3670    0.4281  -0.227   12   0055+300 NGC0315  16JAN28XE
