#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
49554.333  138.657972420750    2.766457512278    0.8919    2.1085  -0.362    8   0912+029 0912+029 94JUL20XN
50459.832  138.657972600375    2.766457503917    0.2147    0.3062   0.011  106   0912+029 0912+029 97JAN11XV
51120.168  138.657972591042    2.766457861639    0.2962    0.7668  -0.072   17   0912+029 0912+029 98NOV02XN
51309.086  138.657972583292    2.766457300000    0.1199    0.3310  -0.028   71   0912+029 0912+029 99MAY10XA
53068.250  138.657972659500    2.766457795222    0.0904    0.6845  -0.004   96   0912+029 0912+029 04MAR03XA
53243.249  138.657972654250    2.766457416833    0.0941    0.1872  -0.083  124   0912+029 0912+029 04AUG25XA
53411.253  138.657972647708    2.766457423250    0.0933    0.1683   0.063  151   0912+029 0912+029 05FEB09XA
53607.250  138.657972472417    2.766457430944    0.1706    0.3723  -0.193   50   0912+029 0912+029 05AUG24XA
53780.207  138.657972717542    2.766457268472    0.2019    0.2658  -0.523   12   0912+029 0912+029 06FEB13XA
53948.203  138.657972845625    2.766457508639    0.4231    0.3283   0.039   16   0912+029 0912+029 06JUL31XA
54123.209  138.657972569542    2.766457372694    0.0978    0.3265   0.377   42   0912+029 0912+029 07JAN22XA
54284.208  138.657972650917    2.766457482667    0.1539    0.2011  -0.061   31   0912+029 0912+029 07JUL02XA
54292.229  138.657972596917    2.766457539417    0.1655    0.2061   0.002  128   0912+029 0912+029 07JUL10XA
54566.250  138.657972774958    2.766457637500    0.3026    0.6281   0.354   12   0912+029 0912+029 08APR09XA
54641.207  138.657972636042    2.766457617389    0.2320    0.2510   0.015   76   0912+029 0912+029 08JUN23XA
54657.249  138.657972703125    2.766457650611    0.1467    0.2747   0.054   66   0912+029 0912+029 08JUL09XA
54754.208  138.657972750292    2.766456998139    0.2470    1.3084   0.340   12   0912+029 0912+029 08OCT14XA
54789.228  138.657972679625    2.766457356194    0.4458    0.3509   0.160   30   0912+029 0912+029 08NOV18XA
54795.207  138.657972494542    2.766457301639    0.2595    0.2558  -0.019   34   0912+029 0912+029 08NOV24XA
54816.209  138.657972707500    2.766457398361    0.0827    0.1482  -0.023   83   0912+029 0912+029 08DEC15XA
54818.251  138.657972514292    2.766457786167    0.0646    0.2294  -0.287  428   0912+029 0912+029 08DEC17XA
54853.249  138.657972683083    2.766457629389    0.0749    0.2720  -0.069  200   0912+029 0912+029 09JAN21XA
54865.207  138.657972845708    2.766457679722    0.1518    0.2402   0.263   41   0912+029 0912+029 09FEB02XA
54886.187  138.657972594250    2.766457242972    0.2307    0.9972  -0.109   43   0912+029 0912+029 09FEB23XA
54928.206  138.657972722125    2.766457381333    0.1601    0.3160  -0.046   34   0912+029 0912+029 09APR06XA
54936.208  138.657972697000    2.766457703639    0.1228    0.3283   0.002   49   0912+029 0912+029 09APR14XA
54937.249  138.657972603583    2.766457538528    0.2199    0.4849  -0.131   28   0912+029 0912+029 09APR15XA
54943.228  138.657972647750    2.766457636944    0.0827    0.7522   0.248  168   0912+029 0912+029 09APR21XA
55019.208  138.657972519292    2.766457547250    0.2106    0.8512  -0.027   23   0912+029 0912+029 09JUL06XA
55021.249  138.657972685792    2.766457133444    0.2515    0.5354  -0.340   16   0912+029 0912+029 09JUL08XA
55034.208  138.657972726542    2.766457328361    0.2063    0.2599  -0.090   34   0912+029 0912+029 09JUL21XA
55096.206  138.657972564208    2.766457312556    0.1466    0.4439  -0.172   89   0912+029 0912+029 09SEP21XA
55110.206  138.657972560542    2.766457644917    0.2072    0.6625  -0.109   37   0912+029 0912+029 09OCT05XA
55112.251  138.657972653708    2.766457773444    0.0683    0.2790  -0.084  376   0912+029 0912+029 09OCT07XA
55118.209  138.657972606708    2.766457161778    0.1795    0.3921   0.263   16   0912+029 0912+029 09OCT13XA
