#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
47165.332   48.258176885083   41.333661748333    3.1338    1.3058  -0.503    3   0309+411 0309+411 88JAN04XA
47333.329   48.258175181583   41.333662811639    1.0005    1.3483   0.168   10   0309+411 0309+411 88JUN20X 
47604.600   48.258175975625   41.333662333806    0.5220    1.6115  -0.060    3   0309+411 0309+411 89MAR19D 
47659.248   48.258175715250   41.333662765944    1.2950    2.3667   0.342   13   0309+411 0309+411 89MAY12XN
47664.234   48.258175627333   41.333662501389    1.1101    2.3477   0.395   18   0309+411 0309+411 89MAY17XN
48174.255   48.258175540958   41.333661932083    2.3198    1.9638   0.035    5   0309+411 0309+411 90OCT09XN
48492.519   48.258175528958   41.333661949500    0.4381    0.8441   0.081    3   0309+411 0309+411 91AUG24D 
48499.824   48.258175452250   41.333662116778    1.6320    0.8916  -0.958    4   0309+411 0309+411 91AUG31D 
48535.739   48.258176754333   41.333661254611    2.1394    1.1385  -0.972    3   0309+411 0309+411 91OCT06D 
48613.475   48.258175485083   41.333662123889    0.4149    0.6322  -0.512    4   0309+411 0309+411 91DEC22D 
48654.485   48.258175541292   41.333662095944    0.4095    0.7206  -0.037    3   0309+411 0309+411 92FEB02D 
48695.737   48.258176411125   41.333661805083    1.5784    0.8109  -0.935    3   0309+411 0309+411 92MAR14D 
48702.373   48.258175590792   41.333662210889    0.5502    1.0226  -0.010    4   0309+411 0309+411 92MAR20D 
48713.258   48.258175232875   41.333661979972    1.0179    1.1562   0.058   10   0309+411 0309+411 92MAR31XN
48733.251   48.258175588333   41.333661930778    1.2795    1.1403   0.536    6   0309+411 0309+411 92APR20XN
48977.038   48.258176274083   41.333661812444    1.7809    0.8899  -0.957    3   0309+411 0309+411 92DEC20D 
49022.175   48.258174193625   41.333661686667    2.4530    1.4968   0.499    8   0309+411 0309+411 93FEB03XN
49848.331   48.258175462875   41.333662159333    0.7313    0.9562  -0.113    9   0309+411 0309+411 95MAY10XN
50242.333   48.258175677750   41.333662408250    0.4823    0.5285  -0.023   88   0309+411 0309+411 96JUN07XV
50458.831   48.258175646833   41.333662162611    0.3114    0.2347   0.003  110   0309+411 0309+411 97JAN10XV
50849.335   48.258175558333   41.333661697056    0.9019    0.8505  -0.081   10   0309+411 0309+411 98FEB04XV
51841.083   48.258175509167   41.333662066278    0.1656    0.2291   0.155  118   0309+411 0309+411 00OCT23XB
52711.248   48.258175351000   41.333662099833    0.3044    0.2922  -0.818  192   0309+411 0309+411 03MAR12XA
53248.205   48.258175519917   41.333661897639    0.4620    0.5433  -0.177   11   0309+411 0309+411 04AUG30XA
53346.228   48.258175739875   41.333661941417    0.8509    0.5785  -0.426   13   0309+411 0309+411 04DEC06XA
53591.204   48.258175216792   41.333662179694    0.3130    0.3523  -0.168   16   0309+411 0309+411 05AUG08XA
53608.751   48.258175499500   41.333662060389    0.3286    0.4127   0.061   35   0309+411 0309+411 05AUG26XV
53719.250   48.258175446375   41.333662126778    0.2583    0.1960  -0.040   79   0309+411 0309+411 05DEC14XA
53969.238   48.258175520042   41.333661900333    0.4039    0.4861   0.709   31   0309+411 0309+411 06AUG21XA
54081.205   48.258175344917   41.333662182944    0.3017    0.2698  -0.021   15   0309+411 0309+411 06DEC11XA
54683.207   48.258175468375   41.333661909889    0.6888    0.5067  -0.083   16   0309+411 0309+411 08AUG04XA
54712.208   48.258175549542   41.333662172556    0.2619    0.3316   0.243   28   0309+411 0309+411 08SEP02XA
54713.249   48.258175633208   41.333662206250    0.1995    0.1556   0.415  111   0309+411 0309+411 08SEP03XA
54718.209   48.258175499125   41.333661948000    0.1926    0.2627   0.433   28   0309+411 0309+411 08SEP08XA
54818.251   48.258175090167   41.333661560944    0.2043    0.2824   0.619  116   0309+411 0309+411 08DEC17XA
55118.209   48.258175564667   41.333662162833    0.1880    0.1850  -0.021   25   0309+411 0309+411 09OCT13XA
55154.248   48.258175491917   41.333662086306    0.1503    0.1765   0.185  167   0309+411 0309+411 09NOV18XA
55447.208   48.258175557500   41.333662077611    0.4477    0.2945   0.051    6   0309+411 0309+411 10SEP07XA
55509.209   48.258175200083   41.333662159222    0.7412    0.5002  -0.632    3   0309+411 0309+411 10NOV08XA
55518.249   48.258175331375   41.333662153194    0.2418    0.1412   0.319  151   0309+411 0309+411 10NOV17XA
55785.268   48.258175606083   41.333662066194    0.5600    0.4522   0.128   23   0309+411 0309+411 11AUG11XE
55853.271   48.258175463000   41.333662049389    0.4255    0.4412   0.122   32   0309+411 0309+411 11OCT18XE
55915.206   48.258175641583   41.333662247917    0.3921    0.4037  -0.223    8   0309+411 0309+411 11DEC19XA
56050.206   48.258175583625   41.333662079556    0.4781    0.5865   0.537    7   0309+411 0309+411 12MAY02XA
56118.208   48.258175329708   41.333662113667    0.3959    0.4443   0.398    9   0309+411 0309+411 12JUL09XA
56181.207   48.258175629375   41.333662140639    0.5430    0.5747   0.477   11   0309+411 0309+411 12SEP10XA
56244.209   48.258175456875   41.333662264083    0.3731    0.4004  -0.156    9   0309+411 0309+411 12NOV12XA
56267.249   48.258175448792   41.333662349472    0.2894    0.2109   0.106  171   0309+411 0309+411 12DEC05XA
56399.206   48.258175617875   41.333661930500    0.4684    0.5519   0.107    3   0309+411 0309+411 13APR16XA
56470.251   48.258175336208   41.333661944750    0.3778    0.3492   0.493   10   0309+411 0309+411 13JUN26XA
56547.249   48.258175828042   41.333661731139    0.2361    0.3056  -0.490  183   0309+411 0309+411 13SEP11XA
56701.250   48.258175560000   41.333662025667    0.0989    0.0961  -0.159  139   0309+411 0309+411 14FEB12XA
57051.250   48.258174327292   41.333662837417    2.6676    2.6320  -0.947  106   0309+411 0309+411 15JAN28XA
57135.251   48.258177285958   41.333676192444    0.1328    0.1101   0.112  182   0309+411 0309+411 15APR22XA
57196.207   48.258175438125   41.333662161750    0.3115    0.2595  -0.224   10   0309+411 0309+411 15JUN22XA
57219.251   48.258175697583   41.333662287250    0.2059    0.1667   0.172  223   0309+411 0309+411 15JUL15XA
57290.270   48.258177588542   41.333659281056    3.3070    4.1300  -0.989    4   0309+411 0309+411 15SEP24XE
57337.227   48.258176169583   41.333661971778    2.8652    1.0941   0.585    5   0309+411 0309+411 15NOV10XH
57441.206   48.258175525208   41.333661929444    0.3321    0.5317   0.595    5   0309+411 0309+411 16FEB22XA
57451.269   48.258176027875   41.333661156139    6.8587    8.9406   0.198    2   0309+411 0309+411 16MAR03XE
