#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
53222.919   81.569463351250  -48.510219426472    1.0682    1.9380   0.222    5   0524-485 0524-485 04AUG05XN
53382.230   81.569464067958  -48.510221621389    1.3327    4.2161  -0.124    8   0524-485 0524-485 05JAN11XN
53446.251   81.569463764708  -48.510218948472    1.2639    3.8952   0.068    8   0524-485 0524-485 05MAR16XN
53568.621   81.569463949292  -48.510219959972    0.9906    2.8764   0.653   12   0524-485 0524-485 05JUL17XN
53850.956   81.569464439208  -48.510219717889    1.8696    1.3672   0.067    6   0524-485 0524-485 06APR25XN
54213.999   81.569463516833  -48.510220258083    0.7352    1.1107   0.688    4   0524-485 0524-485 07APR23XN
54427.002   81.569463947083  -48.510219791000    0.5513    0.7865   0.404    4   0524-485 0524-485 07NOV22XN
54515.126   81.569463880500  -48.510219286861    0.6817    1.9017   0.454    5   0524-485 0524-485 08FEB18XN
54593.228   81.569463552833  -48.510220949917    0.6931    2.5663   0.731    7   0524-485 0524-485 08MAY06XN
54726.237   81.569463841500  -48.510219701833    0.4547    0.7348   0.335    7   0524-485 0524-485 08SEP16XN
55474.207   81.569463592833  -48.510220358194    1.7055    0.7668  -0.837   10   0524-485 0524-485 10OCT04XA
55614.207   81.569463781917  -48.510220279472    0.4199    0.4219   0.293    7   0524-485 0524-485 11FEB21XA
55784.249   81.569463063583  -48.510220818417    4.4736    3.0849   0.770    7   0524-485 0524-485 11AUG10XN
55840.253   81.569463753333  -48.510220516528    1.1056    2.4756   0.222   10   0524-485 0524-485 11OCT05XN
55943.170   81.569463264417  -48.510220919861    1.0361    1.8145   0.530    7   0524-485 0524-485 12JAN16XN
56058.033   81.569463279667  -48.510222246500    1.1427    4.3684   0.888    9   0524-485 0524-485 12MAY10XN
56139.207   81.569463843375  -48.510219942778    0.7889    0.6811   0.560    4   0524-485 0524-485 12JUL30XA
56162.250   81.569463023958  -48.510217459944    1.7688    3.8902  -0.897   13   0524-485 0524-485 12AUG22XA
56183.248   81.569464665750  -48.510218197750    1.3446    2.2524   0.123    6   0524-485 0524-485 12SEP12XN
56302.251   81.569464189333  -48.510219473333    1.3727    2.9009  -0.745   14   0524-485 0524-485 13JAN09XA
56306.834   81.569463455417  -48.510220661944    1.2660    4.7753   0.840   17   0524-485 0524-485 13JAN14XN
56421.245   81.569464939792  -48.510219392917    3.7440    3.9502   0.680    8   0524-485 0524-485 13MAY08XN
56538.187   81.569463860292  -48.510219325750    0.6239    2.2573   0.764   26   0524-485 0524-485 13SEP02XN
56700.789   81.569463767542  -48.510219927972    0.4685    0.9053   0.551   21   0524-485 0524-485 14FEB12XN
56834.792   81.569464103750  -48.510219294806    0.6195    1.8660   0.765   19   0524-485 0524-485 14JUN26XN
57162.228   81.569463567833  -48.510220055417    7.2106    9.8048  -0.513   17   0524-485 0524-485 15MAY19XN
57224.207   81.569463683833  -48.510219850111    0.3670    0.4837   0.146   13   0524-485 0524-485 15JUL20XA
57252.207   81.569464008583  -48.510220073833    0.4392    0.4186  -0.080    6   0524-485 0524-485 15AUG17XA
57428.229   81.569464153667  -48.510219685306    0.4540    1.4976   0.214   12   0524-485 0524-485 16FEB09XA
