#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
44343.089  110.472702046833   71.343434151750    4.3116    1.9859   0.435   19   0716+714 0716+714 80APR13X 
47165.332  110.472701123083   71.343434256361    2.6397    1.5485  -0.035    5   0716+714 0716+714 88JAN04XA
47201.915  110.472706801667   71.343434802056   59.6933    6.9465   0.933    3   0716+714 0716+714 88FEB10XO
47224.926  110.472682103708   71.343425035194   58.4738   25.3716   0.961    5   0716+714 0716+714 88MAR04XO
47227.903  110.472699680042   71.343434102556   19.4153    1.1658   0.971    3   0716+714 0716+714 88MAR07XO
47244.934  110.472700691333   71.343435141472    5.2841    1.9008   0.404   15   0716+714 0716+714 88MAR24XO
47251.900  110.472705409292   71.343435490611    7.0750    2.7436   0.885    6   0716+714 0716+714 88MAR31XO
47262.017  110.472699651458   71.343434671667    7.9194    1.8245   0.356   16   0716+714 0716+714 88APR10XO
47265.911  110.472692767250   71.343431664833   69.5392   23.8986   0.715    5   0716+714 0716+714 88APR14XO
47280.090  110.472699392958   71.343433927361    5.6938    1.5872   0.610    9   0716+714 0716+714 88APR28XO
47286.916  110.472703488333   71.343434196694    8.1892    2.4033  -0.295    4   0716+714 0716+714 88MAY05XO
47292.914  110.472704191792   71.343434487500   15.5779    2.2392   0.400    4   0716+714 0716+714 88MAY11XO
47303.995  110.472700574750   71.343433836806    3.5433    2.1071  -0.353   10   0716+714 0716+714 88MAY22XO
47313.912  110.472702209292   71.343434114444    2.5974    1.5869  -0.999    3   0716+714 0716+714 88JUN01XO
47318.017  110.472703944667   71.343433393778    4.2236    1.6233  -0.319   14   0716+714 0716+714 88JUN05XO
47321.915  110.472707423833   71.343434014833   37.6515    5.7939   0.566    3   0716+714 0716+714 88JUN09XO
47328.891  110.472704195917   71.343432900444   31.9770   19.5415  -1.000    3   0716+714 0716+714 88JUN16XO
47342.916  110.472699340667   71.343433473472   79.1703   21.6756   0.938    6   0716+714 0716+714 88JUN30XO
47358.502  110.472701760625   71.343434558667    7.2690    0.8609   0.290    3   0716+714 0716+714 88JUL16XO
47360.920  110.472696337458   71.343436091083   10.0169    4.1184  -0.497    5   0716+714 0716+714 88JUL18XO
47415.251  110.472704326167   71.343435084972    8.3588    2.7276   0.543    4   0716+714 0716+714 88SEP10XO
47540.962  110.472686955125   71.343434712861   19.7449    1.0260  -0.281    3   0716+714 0716+714 89JAN14XO
47577.107  110.472698678875   71.343433376056    7.5454    1.7816   0.458   13   0716+714 0716+714 89FEB19XO
47601.915  110.472736592583   71.343435314306   73.4682    6.1909   0.607    3   0716+714 0716+714 89MAR16XO
47605.009  110.472702141292   71.343434500444    2.5361    1.2589   0.339   22   0716+714 0716+714 89MAR19XO
47610.794  110.472701067667   71.343434401222   12.6141    1.4921   0.119    8   0716+714 0716+714 89MAR25XO
47620.338  110.472700676958   71.343434429556    6.3061    2.0377   0.344    4   0716+714 0716+714 89APR03XO
47655.329  110.472702044875   71.343433483306    6.8193    1.2995   0.216    4   0716+714 0716+714 89MAY08XO
47659.248  110.472701942792   71.343434398778    3.1666    0.6415   0.288   15   0716+714 0716+714 89MAY12XN
47664.234  110.472701418750   71.343434283444    3.2136    0.7321   0.257   11   0716+714 0716+714 89MAY17XN
47682.354  110.472699180958   71.343433757556   11.0344    1.3010  -0.021    6   0716+714 0716+714 89JUN04XO
47705.314  110.472708940583   71.343432847389    8.8664    1.8796  -0.540    9   0716+714 0716+714 89JUN27XO
47710.340  110.472700816250   71.343434697306    4.5868    1.4296  -0.287    6   0716+714 0716+714 89JUL02XO
47717.290  110.472702401583   71.343434510639    1.5610    0.8180  -0.204    8   0716+714 0716+714 89JUL09XO
47731.053  110.472701991625   71.343434922000    7.1439    2.0424  -0.324    6   0716+714 0716+714 89JUL23XO
47746.054  110.472698788792   71.343434894000    3.9118    1.3193  -0.227   12   0716+714 0716+714 89AUG07XO
47756.252  110.472702504917   71.343433727667    4.4370    1.6182   0.312    6   0716+714 0716+714 89AUG17XO
47761.164  110.472701566250   71.343434316944    1.6855    0.5742   0.146   18   0716+714 0716+714 89AUG22X 
47763.158  110.472704141000   71.343434883083    7.7119    2.7327  -0.050    4   0716+714 0716+714 89AUG24XO
47770.336  110.472701501875   71.343434626806    3.5970    1.1794   0.108    6   0716+714 0716+714 89AUG31XO
47780.311  110.472702302542   71.343434471361    2.7725    0.7637   0.199    3   0716+714 0716+714 89SEP10XO
47811.360  110.472702297167   71.343434190722    5.0884    0.9516  -0.032    4   0716+714 0716+714 89OCT11XO
47816.324  110.472701478417   71.343434232000    3.5542    2.2239   0.277    3   0716+714 0716+714 89OCT16XO
47852.239  110.472698605208   71.343433802806   11.5376    1.7220   0.092    3   0716+714 0716+714 89NOV21XO
47865.352  110.472701759875   71.343433877444    8.8211    0.8955  -0.045    4   0716+714 0716+714 89DEC04XO
