#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
48650.340   54.878907660125   -1.776611749056    0.5695    1.2287  -0.220    6   0336-019 CTA26    92JAN28XO
48654.485   54.878907636083   -1.776612683444    1.7359   29.9020  -0.984    3   0336-019 CTA26    92FEB02D 
48664.248   54.878907485625   -1.776612437917    0.4177    0.8450  -0.316   10   0336-019 CTA26    92FEB11XO
48671.254   54.878907485917   -1.776612587639    0.5393    0.8408   0.051   18   0336-019 CTA26    92FEB18X 
48692.256   54.878907544708   -1.776611782611    0.6689    2.0257  -0.289    4   0336-019 CTA26    92MAR10XO
48702.373   54.878907666208   -1.776612462833    1.6596   32.8973  -0.981    4   0336-019 CTA26    92MAR20D 
48741.250   54.878907456875   -1.776612538139    0.3850    1.0741  -0.074    4   0336-019 CTA26    92APR28XO
48787.411   54.878907461833   -1.776612268917    0.7765    2.5373  -0.297   17   0336-019 CTA26    92JUN13XN
48797.251   54.878907255833   -1.776611657278    1.5161    4.5300  -0.849    3   0336-019 CTA26    92JUN23XO
48812.251   54.878907330458   -1.776612075028    0.6173    3.1458   0.293    6   0336-019 CTA26    92JUL08XO
48831.876   54.878907460542   -1.776612230778    0.5478    0.4558  -0.228   31   0336-019 CTA26    92JUL28XO
48833.125   54.878907383125   -1.776612824889    0.4748    0.7420  -0.297   19   0336-019 CTA26    92JUL29XO
48838.878   54.878907631042   -1.776612292000    0.4879    0.6461   0.191    4   0336-019 CTA26    92AUG04XO
48840.135   54.878907252083   -1.776612253389    0.4680    0.5337  -0.030   20   0336-019 CTA26    92AUG05XO
48845.190   54.878907474875   -1.776611946722    0.3542    0.9866  -0.013    8   0336-019 CTA26    92AUG10XO
48888.249   54.878907721500   -1.776610799722    0.6797    2.8309   0.424    3   0336-019 CTA26    92SEP22XO
48915.084   54.878909320667   -1.776609227750    6.3612    9.2976  -0.239   13   0336-019 CTA26    92OCT19X 
