#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
46875.276  300.237877076542  -17.816019704833    1.0168    2.0434  -0.150   15   1958-179 1958-179 87MAR20X 
47171.004  300.237878617917  -17.816019941611    2.9007    2.4038  -0.121    6   1958-179 1958-179 88JAN10X 
47176.001  300.237877197458  -17.816019855444    1.2863    2.3374   0.045    6   1958-179 1958-179 88JAN15X 
47178.156  300.237876826875  -17.816020032056    1.3011    2.4110  -0.196   39   1958-179 1958-179 88JAN17XH
47206.057  300.237875206875  -17.816018448611    5.4750    5.2175  -0.990    3   1958-179 1958-179 88FEB14D 
47305.314  300.237876858125  -17.816019813417    1.1013    1.2081  -0.480    6   1958-179 1958-179 88MAY23X 
47560.306  300.237877047208  -17.816019924222    0.7780    0.9578   0.253   11   1958-179 1958-179 89FEB02XH
47565.317  300.237877013125  -17.816019997944    0.5426    0.7237   0.018   15   1958-179 1958-179 89FEB07XH
47575.310  300.237876789625  -17.816019693556    0.7847    1.1888  -0.208    8   1958-179 1958-179 89FEB17XH
47590.315  300.237876962958  -17.816019909278    0.7278    0.8592   0.028   11   1958-179 1958-179 89MAR04XH
47615.302  300.237876886833  -17.816020192583    0.6858    0.9404   0.140   14   1958-179 1958-179 89MAR29XH
47940.761  300.237876856750  -17.816020231389    2.1506    1.8498  -0.972    3   1958-179 1958-179 90FEB18D 
48092.468  300.237877129792  -17.816020612528    1.8694    1.6880  -0.960    5   1958-179 1958-179 90JUL19D 
48199.249  300.237876688167  -17.816019538472    0.5437    1.4200  -0.229   13   1958-179 1958-179 90NOV03XI
48204.245  300.237876969042  -17.816019430472    0.5634    1.4614  -0.082   10   1958-179 1958-179 90NOV08XI
48209.249  300.237876848333  -17.816019836861    0.4636    1.2612  -0.133    8   1958-179 1958-179 90NOV13XI
48214.250  300.237876808500  -17.816020012083    0.6247    1.8026   0.039    9   1958-179 1958-179 90NOV18XI
48224.250  300.237876667292  -17.816019829639    0.5654    1.4678  -0.034   10   1958-179 1958-179 90NOV28XI
48229.258  300.237877244208  -17.816020133528    0.8135    1.8802  -0.133    7   1958-179 1958-179 90DEC03XI
48234.254  300.237876989625  -17.816020239611    0.4837    1.3753  -0.027   11   1958-179 1958-179 90DEC08XI
48239.251  300.237876667958  -17.816019648556    0.4686    1.2165  -0.019   11   1958-179 1958-179 90DEC13XI
48244.251  300.237876943000  -17.816020330722    0.3454    1.1004  -0.205   23   1958-179 1958-179 90DEC18XI
48248.517  300.237877200000  -17.816020373556    0.6150    1.5601   0.143    8   1958-179 1958-179 90DEC23XI
48254.252  300.237876805375  -17.816019362194    0.5426    1.2460  -0.040    8   1958-179 1958-179 90DEC28XI
48259.248  300.237877008667  -17.816020440028    0.4791    1.2310  -0.175   11   1958-179 1958-179 91JAN02XI
48264.249  300.237877185750  -17.816020131056    0.4519    1.3017  -0.212   16   1958-179 1958-179 91JAN07XI
48266.119  300.237876198000  -17.816023437722    2.7368    8.6260   0.933    3   1958-179 1958-179 91JAN09XS
48269.253  300.237876340792  -17.816018061444    1.1427    4.1624  -0.617    4   1958-179 1958-179 91JAN12XI
48279.249  300.237876440208  -17.816020022472    0.9501    1.6946  -0.533    5   1958-179 1958-179 91JAN22XI
48284.253  300.237877102917  -17.816019732167    0.5045    1.2350  -0.226   14   1958-179 1958-179 91JAN27XI
48289.243  300.237876992792  -17.816020771194    0.8700    3.4666  -0.434    9   1958-179 1958-179 91FEB01XI
48294.250  300.237876863208  -17.816019751528    0.4579    1.1395  -0.145   28   1958-179 1958-179 91FEB06XI
48298.838  300.237876728958  -17.816019564222    1.4511    5.8383   0.605    5   1958-179 1958-179 91FEB11XS
48299.247  300.237876805000  -17.816020207500    0.5631    1.6155  -0.563   12   1958-179 1958-179 91FEB11XI
48301.416  300.237876953833  -17.816020196861    0.3627    0.5413   0.120   28   1958-179 1958-179 91FEB13XH
48304.258  300.237876911667  -17.816019924250    1.0630    3.5913  -0.616    4   1958-179 1958-179 91FEB16XI
48309.247  300.237876730292  -17.816019924889    0.4407    1.1640  -0.172   15   1958-179 1958-179 91FEB21XI
48314.248  300.237876810667  -17.816020006528    0.5011    1.2215  -0.301   15   1958-179 1958-179 91FEB26XI
48319.248  300.237876935708  -17.816019887083    0.7363    1.9861  -0.198   18   1958-179 1958-179 91MAR03XI
48324.252  300.237876876667  -17.816019947389    0.4261    1.0923  -0.221   16   1958-179 1958-179 91MAR08XI
48329.252  300.237876825167  -17.816020166972    0.5152    1.3331  -0.282   16   1958-179 1958-179 91MAR13XI
48334.249  300.237876856417  -17.816019523333    0.5171    1.3731  -0.302   16   1958-179 1958-179 91MAR18XI
48339.249  300.237876617792  -17.816019393167    0.5093    1.3053  -0.237   13   1958-179 1958-179 91MAR23XI
48341.167  300.237876830333  -17.816020341139    0.4725    0.8609   0.001   13   1958-179 1958-179 91MAR25XH
48344.249  300.237876539667  -17.816019433278    0.6076    1.4839  -0.220   16   1958-179 1958-179 91MAR28XI
48349.253  300.237876338417  -17.816019679778    0.7252    2.2941   0.006    6   1958-179 1958-179 91APR02XI
48354.250  300.237876807000  -17.816019578778    0.5473    1.5482  -0.272   12   1958-179 1958-179 91APR07XI
48359.250  300.237876625458  -17.816020390083    0.4938    1.3166  -0.277   16   1958-179 1958-179 91APR12XI
48364.243  300.237876966625  -17.816020785333    0.5527    1.5866  -0.401   13   1958-179 1958-179 91APR17XI
48368.831  300.237876834125  -17.816019459083    0.6513    1.8729  -0.051   11   1958-179 1958-179 91APR22XI
48370.335  300.237876882708  -17.816020045750    0.3760    0.5869  -0.070   21   1958-179 1958-179 91APR23XH
48375.832  300.237876907667  -17.816020333056    0.4837    1.2982  -0.201   27   1958-179 1958-179 91APR29XI
48382.834  300.237876671417  -17.816020945222    0.5354    1.7553  -0.167   23   1958-179 1958-179 91MAY06XI
48384.167  300.237876688000  -17.816020259694    0.3595    0.5952  -0.050   28   1958-179 1958-179 91MAY07XH
48389.832  300.237876756208  -17.816019916611    0.4985    1.3636  -0.202   27   1958-179 1958-179 91MAY13XI
48392.126  300.237876439542  -17.816019784361    3.3148    8.3405   0.515    4   1958-179 1958-179 91MAY15XS
48393.251  300.237876646167  -17.816020722194    0.6950    2.6096  -0.159   10   1958-179 1958-179 91MAY16XO
48396.834  300.237876882958  -17.816020623917    0.4822    1.5037  -0.327   19   1958-179 1958-179 91MAY20XI
48400.257  300.237876599958  -17.816019425861    0.6213    1.7581  -0.283   13   1958-179 1958-179 91MAY23XO
48403.833  300.237876921667  -17.816020100111    0.5357    1.6446  -0.222   24   1958-179 1958-179 91MAY27XI
48410.834  300.237876981292  -17.816020184694    0.5015    1.5092  -0.225   28   1958-179 1958-179 91JUN03XI
48414.271  300.237876662792  -17.816019925278    0.5863    1.6843  -0.242   13   1958-179 1958-179 91JUN06XO
48417.833  300.237877095000  -17.816020283667    0.4775    1.3503  -0.151   35   1958-179 1958-179 91JUN10XI
48419.169  300.237877017542  -17.816020187417    0.4184    0.6659   0.115   31   1958-179 1958-179 91JUN11XH
48419.250  300.237876740958  -17.816019836694    0.7549    2.5015  -0.489   12   1958-179 1958-179 91JUN11XO
48421.262  300.237876774458  -17.816020298806    0.5655    1.5835  -0.245   14   1958-179 1958-179 91JUN13XO
48424.834  300.237876963875  -17.816019865361    0.4612    1.2665  -0.172   36   1958-179 1958-179 91JUN17XI
48428.257  300.237876570500  -17.816019073694    0.5483    1.5963  -0.283   14   1958-179 1958-179 91JUN20XO
48428.461  300.237876561542  -17.816019851361    2.0705    1.8891  -0.988    3   1958-179 1958-179 91JUN21D 
48431.833  300.237876749958  -17.816021034472    0.4889    1.3135  -0.181   34   1958-179 1958-179 91JUN24XI
48432.125  300.237876540250  -17.816020610111    2.6063    8.8769   0.541    3   1958-179 1958-179 91JUN24XS
48435.350  300.237876631417  -17.816020898583    1.6595    5.3917  -0.800    3   1958-179 1958-179 91JUN27XO
48438.834  300.237876985375  -17.816019778556    0.4949    1.6727  -0.111   25   1958-179 1958-179 91JUL01XI
48440.281  300.237876643917  -17.816019988972    0.6965    1.9774  -0.185   13   1958-179 1958-179 91JUL02XO
48445.833  300.237876611375  -17.816020873333    0.5869    1.5420  -0.171   27   1958-179 1958-179 91JUL08XI
48449.266  300.237876444708  -17.816019143500    0.6770    2.3200  -0.081   10   1958-179 1958-179 91JUL11XO
48452.834  300.237876870417  -17.816020692333    0.5142    1.4848  -0.211   30   1958-179 1958-179 91JUL15XI
48454.175  300.237876970875  -17.816020375333    0.4005    0.5951   0.139   35   1958-179 1958-179 91JUL16XH
48454.270  300.237876847458  -17.816020970333    0.7058    2.6167  -0.381   13   1958-179 1958-179 91JUL16XO
48457.429  300.237876738708  -17.816020246972    0.7090    2.8820  -0.118    9   1958-179 1958-179 91JUL19XO
48459.248  300.237877109250  -17.816020810167    0.5329    1.4090  -0.204   25   1958-179 1958-179 91JUL21XI
48463.259  300.237876983000  -17.816018465722    1.1101    6.1515  -0.083    4   1958-179 1958-179 91JUL25XO
48467.251  300.237877017833  -17.816020393389    0.5798    1.5903  -0.294   27   1958-179 1958-179 91JUL29XI
48470.261  300.237877026583  -17.816019013278    1.9764    3.0818  -0.450    6   1958-179 1958-179 91AUG01XO
48473.833  300.237876805458  -17.816020886861    0.6168    1.9603  -0.343   19   1958-179 1958-179 91AUG05XI
48475.085  300.237877020042  -17.816020331361    0.3805    0.6120   0.096   37   1958-179 1958-179 91AUG06XH
48475.254  300.237877181375  -17.816021375694    0.8161    3.1455  -0.579    8   1958-179 1958-179 91AUG06XO
48477.262  300.237876520167  -17.816021777778    1.0522    2.9654   0.095    6   1958-179 1958-179 91AUG08XO
48480.831  300.237876657875  -17.816021089194    0.6388    1.9214  -0.347   19   1958-179 1958-179 91AUG12XI
48484.279  300.237876777792  -17.816020105444    0.6760    1.9576  -0.193   11   1958-179 1958-179 91AUG15XO
48487.836  300.237877711042  -17.816019776556    0.8514    2.8340  -0.228   13   1958-179 1958-179 91AUG19XI
48491.343  300.237877049708  -17.816020074556    0.6808    2.1680  -0.073   10   1958-179 1958-179 91AUG22XO
48494.835  300.237876958375  -17.816019779250    0.5191    1.6675  -0.296   21   1958-179 1958-179 91AUG26XI
48495.423  300.237877203500  -17.816021364722    1.7668    5.5766  -0.893    3   1958-179 1958-179 91AUG26XO
48498.359  300.237876986500  -17.816019188861    0.7862    2.2457  -0.363    8   1958-179 1958-179 91AUG29XO
48501.833  300.237876688667  -17.816020732361    0.5365    1.7118  -0.308   21   1958-179 1958-179 91SEP02XI
48504.167  300.237876987625  -17.816020035000    0.4127    0.6456   0.150   33   1958-179 1958-179 91SEP04XH
48504.254  300.237877063958  -17.816021077000    0.7346    2.8449  -0.582    4   1958-179 1958-179 91SEP04XO
48505.357  300.237876606000  -17.816020329333    0.7249    2.0453  -0.204   13   1958-179 1958-179 91SEP05XO
48509.247  300.237876417917  -17.816020067028    0.5335    1.7438  -0.276   25   1958-179 1958-179 91SEP09XI
48512.272  300.237876823500  -17.816020177778    0.6267    1.9000  -0.274   11   1958-179 1958-179 91SEP12XO
48515.836  300.237876539958  -17.816020813333    0.5267    1.6676  -0.283   21   1958-179 1958-179 91SEP16XI
48519.266  300.237876688583  -17.816020115583    0.6943    2.0200  -0.268   13   1958-179 1958-179 91SEP19XO
48522.835  300.237876768667  -17.816019742556    0.5566    1.7185  -0.268   20   1958-179 1958-179 91SEP23XI
48524.255  300.237876423542  -17.816018636833    1.4828    4.6318  -0.889    4   1958-179 1958-179 91SEP24XO
48525.081  300.237876563750  -17.816020006861    0.9972    0.6638  -0.190   14   1958-179 1958-179 91SEP26X 
48525.245  300.237876274375  -17.816019503083    1.4403    1.1268  -0.777    7   1958-179 1958-179 91SEP25XP
