#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
47940.761  354.488913911375   -2.516009270167    4.4142    4.2084  -0.997    3   2335-027 2335-027 90FEB18D 
49516.778  354.488912466917   -2.516000289528    2.3754   36.1186  -0.992    3   2335-027 2335-027 94JUN13D 
49554.333  354.488914040542   -2.516011773583    2.5356   14.8460  -0.908    3   2335-027 2335-027 94JUL20XN
50003.416  354.488912996000   -2.516007639694    0.6040    1.1344  -0.377   74   2335-027 2335-027 95OCT12XV
50120.252  354.488912879417   -2.516007856694    0.3851    0.6706   0.207   11   2335-027 2335-027 96FEB06XE
50168.169  354.488912839958   -2.516008043194    0.3925    1.5237  -0.211   10   2335-027 2335-027 96MAR25XO
50316.252  354.488912846875   -2.516008276083    0.4521    0.4820   0.349    8   2335-027 2335-027 96AUG20XE
50575.751  354.488912843083   -2.516008353972    0.2631    0.5158  -0.156   89   2335-027 2335-027 97MAY07XV
50582.253  354.488912905208   -2.516007901833    0.5158    1.0868  -0.058    5   2335-027 2335-027 97MAY13XE
50743.251  354.488912872583   -2.516008642833    0.4462    1.5717  -0.703    7   2335-027 2335-027 97OCT21XE
50876.254  354.488912738417   -2.516008139694    0.3501    0.5768  -0.218    5   2335-027 2335-027 98MAR03XE
50904.254  354.488912854458   -2.516008191389    0.6089    0.8751   0.162    4   2335-027 2335-027 98MAR31XE
51072.250  354.488912990750   -2.516008161389    0.3769    0.5382   0.266   13   2335-027 2335-027 98SEP15XE
51107.249  354.488912893375   -2.516007709833    0.8587    3.7893  -0.820    3   2335-027 2335-027 98OCT20XE
51184.251  354.488912940083   -2.516008457111    0.3906    0.9977  -0.377    3   2335-027 2335-027 99JAN05XE
51191.253  354.488912588708   -2.516006893194    0.8002    3.4386  -0.943    5   2335-027 2335-027 99JAN12XE
51198.251  354.488912790500   -2.516008199222    0.2289    0.6294  -0.053    9   2335-027 2335-027 99JAN19XE
51212.251  354.488912806250   -2.516008038083    0.5351    0.8333  -0.248    6   2335-027 2335-027 99FEB02XE
51841.083  354.488912784625   -2.516008060972    0.1145    0.2927   0.134  111   2335-027 2335-027 00OCT23XB
53131.252  354.488912703167   -2.516008381861    0.2723    0.4128   0.709   39   2335-027 2335-027 04MAY05XA
53171.203  354.488912895667   -2.516008248917    0.2897    0.4144   0.110   14   2335-027 2335-027 04JUN14XA
53472.206  354.488912909542   -2.516008228306    0.1885    0.6391  -0.407   17   2335-027 2335-027 05APR11XA
53522.205  354.488912787292   -2.516007650833    0.3649    1.5422   0.738   17   2335-027 2335-027 05MAY31XA
53829.205  354.488912914292   -2.516008259278    0.2749    0.3212  -0.114   14   2335-027 2335-027 06APR03XA
53893.204  354.488912843625   -2.516008473306    0.1932    1.2480   0.332   21   2335-027 2335-027 06JUN06XA
53928.228  354.488912795875   -2.516008146694    0.1408    0.3124  -0.101  150   2335-027 2335-027 06JUL11XA
54076.249  354.488912810375   -2.516008192889    0.0939    0.2623  -0.105  120   2335-027 2335-027 06DEC06XA
54277.206  354.488912747000   -2.516008248278    0.1988    0.2202  -0.034   19   2335-027 2335-027 07JUN25XA
54452.208  354.488912784875   -2.516007909417    0.1362    0.1394   0.021   24   2335-027 2335-027 07DEC17XA
54620.209  354.488912852458   -2.516008374667    0.1468    0.1838   0.073   30   2335-027 2335-027 08JUN02XA
54664.250  354.488912567417   -2.516007847639    0.5486    1.5715  -0.064   15   2335-027 2335-027 08JUL16XA
54747.228  354.488912833417   -2.516008916306    0.4889    1.7742  -0.304   11   2335-027 2335-027 08OCT07XA
54810.208  354.488912814292   -2.516008234056    0.1437    0.1555   0.022   29   2335-027 2335-027 08DEC09XA
54858.209  354.488912702667   -2.516008235139    0.4781    1.3313   0.576   14   2335-027 2335-027 09JAN26XA
54887.206  354.488912746375   -2.516008464250    0.1537    0.5972   0.029   44   2335-027 2335-027 09FEB24XA
54943.228  354.488912782958   -2.516008300917    0.0973    0.3709  -0.350  253   2335-027 2335-027 09APR21XA
54991.208  354.488912750875   -2.516008020861    0.2082    0.8077   0.506   11   2335-027 2335-027 09JUN08XA
54998.206  354.488912829083   -2.516008029889    0.4082    0.4148   0.064   15   2335-027 2335-027 09JUN15XA
55005.208  354.488912831208   -2.516008146806    0.5456    0.2455   0.062   12   2335-027 2335-027 09JUN22XA
55068.210  354.488912732208   -2.516008645083    0.2649    0.9778   0.740   43   2335-027 2335-027 09AUG24XA
55075.208  354.488912907917   -2.516008382000    0.2799    0.3325  -0.052   11   2335-027 2335-027 09AUG31XA
55152.206  354.488912989875   -2.516008213250    0.2535    0.2816   0.106   11   2335-027 2335-027 09NOV16XA
