#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50386.252  176.270871836167   19.606317562056    0.9974    1.3468   0.427    3   1142+198 NGC3862  96OCT29XE
50414.253  176.270870291875   19.606317725528    2.0643    2.0702  -0.813    4   1142+198 NGC3862  96NOV26XE
50526.253  176.270870990417   19.606317190889    0.3522    0.7792   0.123   14   1142+198 NGC3862  97MAR18XE
50554.253  176.270871124583   19.606317153167    0.4292    0.7927   0.369    9   1142+198 NGC3862  97APR15XE
50560.082  176.270871123000   19.606316947083    0.4243    0.7852   0.042   29   1142+198 NGC3862  97APR21XO
50645.251  176.270870269625   19.606317517222    1.5555    1.3548   0.438    6   1142+198 NGC3862  97JUL15XE
50757.251  176.270871051333   19.606317022583    0.3960    1.1932  -0.315    8   1142+198 NGC3862  97NOV04XE
50834.254  176.270871017042   19.606317168972    0.9264    3.1981   0.672    6   1142+198 NGC3862  98JAN20XE
51114.251  176.270870694792   19.606316872028    0.4016    0.6440  -0.015   14   1142+198 NGC3862  98OCT27XE
51246.084  176.270871140417   19.606316654028    0.3939    0.8114  -0.018   30   1142+198 NGC3862  99MAR08XA
51576.252  176.270871009625   19.606317526361    0.4191    0.8039  -0.164    8   1142+198 NGC3862  00FEB01XE
52779.206  176.270870816583   19.606315514889    0.6150    2.1752   0.602    4   1142+198 NGC3862  03MAY19XA
53125.576  176.270870957417   19.606316742528    0.6170    1.1990   0.545   21   1142+198 NGC3862  04APR30XV
53131.252  176.270871046500   19.606317160833    0.1688    0.3220   0.203   52   1142+198 NGC3862  04MAY05XA
53152.747  176.270871185750   19.606316840278    0.5681    1.0318   0.531   60   1142+198 NGC3862  04MAY27XV
