#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
48110.435  201.365065004417  -43.019111939056    3.2856    1.6342  -0.062    5   1322-427 CEN-A    90AUG06XN
49895.086  201.365062863750  -43.019111781111    4.0852    3.0228   0.852    6   1322-427 CEN-A    95JUN26XN
50905.916  201.365063264917  -43.019112742639    2.0468    1.9991   0.695    8   1322-427 CEN-A    98APR02XV
50989.324  201.365062583417  -43.019111687139    0.7963    2.2962   0.434   21   1322-427 CEN-A    98JUN24XA
52306.248  201.365062745125  -43.019113155028    3.4113    5.1998   0.937   13   1322-427 CEN-A    02JAN31XV
52409.164  201.365063831458  -43.019110388111    2.0202    3.6629   0.823   14   1322-427 CEN-A    02MAY14XV
