#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50219.333   12.196422425125   31.956969626528    0.7405    1.6650  -0.627   16   0046+316 NGC0262  96MAY15XV
50303.333   12.196422888625   31.956967926194    0.4888    0.6967   0.120   12   0046+316 NGC0262  96AUG07XO
50610.253   12.196422669792   31.956967570417    1.3915    0.9578  -0.139    4   0046+316 NGC0262  97JUN10XE
50694.253   12.196422752583   31.956968141306    0.5336    0.7227  -0.238    7   0046+316 NGC0262  97SEP02XE
50778.253   12.196422892875   31.956967858500    0.5802    0.7337   0.126    7   0046+316 NGC0262  97NOV25XE
50960.254   12.196422981250   31.956968144528    0.4970    0.7907  -0.278    8   0046+316 NGC0262  98MAY26XE
51002.254   12.196422808167   31.956968323000    0.3345    0.5195  -0.132   17   0046+316 NGC0262  98JUL07XE
51036.087   12.196422837125   31.956968460278    0.3315    0.3728   0.147   36   0046+316 NGC0262  98AUG10XA
51268.251   12.196422888833   31.956968069083    0.3098    0.3975  -0.173   16   0046+316 NGC0262  99MAR30XE
51297.270   12.196422811667   31.956967830694    0.4292    0.5107   0.049    7   0046+316 NGC0262  99APR28XO
51660.252   12.196422709083   31.956968055722    0.2620    0.4609  -0.065   16   0046+316 NGC0262  00APR25XE
53201.256   12.196422801333   31.956968018389    0.0997    0.1490   0.008  275   0046+316 NGC0262  04JUL14XA
53318.206   12.196422867958   31.956967996056    0.2703    0.4407   0.155   26   0046+316 NGC0262  04NOV08XA
53551.250   12.196422516000   31.956967776917    0.2617    0.1890   0.583  113   0046+316 NGC0262  05JUN29XA
53608.751   12.196422771583   31.956968060222    0.2519    0.3662  -0.051   71   0046+316 NGC0262  05AUG26XV
53661.204   12.196423008792   31.956968115778    0.4469    0.5313  -0.113   26   0046+316 NGC0262  05OCT17XA
53893.204   12.196422831583   31.956967872611    0.2140    0.4572  -0.153   29   0046+316 NGC0262  06JUN06XA
54004.207   12.196422706667   31.956968080611    0.2495    0.3827  -0.217   22   0046+316 NGC0262  06SEP25XA
54125.251   12.196422864375   31.956967904139    0.1321    0.2028  -0.168   88   0046+316 NGC0262  07JAN24XA
54390.207   12.196422843208   31.956968249806    0.1466    0.4014   0.187   28   0046+316 NGC0262  07OCT16XA
54585.207   12.196422880167   31.956967830250    0.1695    0.2550  -0.229    9   0046+316 NGC0262  08APR28XA
54739.207   12.196422898792   31.956968151056    0.2911    0.4010   0.113    5   0046+316 NGC0262  08SEP29XA
54937.249   12.196422767333   31.956967927333    0.3880    0.5713   0.180    9   0046+316 NGC0262  09APR15XA
55168.252   12.196421351875   31.956963539333    0.1062    0.2244   0.318  158   0046+316 NGC0262  09DEC02XA
