#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
45997.332  338.151707084500   11.730804174278   66.3231   39.5588   0.018   11   2230+114 CTA102   84OCT23X 
46133.249  338.151706237708   11.730813496278   31.4098   31.4738   0.365   23   2230+114 CTA102   85MAR08X 
46364.397  338.151693719208   11.730796409778   82.5046   60.2925   0.049    5   2230+114 CTA102   85OCT25X 
46527.178  338.151709097417   11.730816281583   27.1412   29.0603   0.308   33   2230+114 CTA102   86APR06X 
46976.311  338.151703941042   11.730803719611    0.7499    3.1913   0.092   21   2230+114 CTA102   87JUN29X 
47206.057  338.151701025750   11.730809480500   17.0677   16.9424  -0.999    3   2230+114 CTA102   88FEB14D 
47240.252  338.151704484792   11.730806259500    0.9194    1.4430  -0.064   13   2230+114 CTA102   88MAR19X 
47247.385  338.151703157458   11.730803620806    4.2738   43.2128  -0.799    3   2230+114 CTA102   88MAR27D 
47516.918  338.151703952458   11.730806225333    1.0394    1.6364  -0.052   18   2230+114 CTA102   88DEC21XO
47572.918  338.151703572083   11.730806518278    1.9660    3.8833   0.399    6   2230+114 CTA102   89FEB15XO
47579.829  338.151701222750   11.730809632222   10.9720   25.6123  -0.828   10   2230+114 CTA102   89FEB22DX
47610.794  338.151703890667   11.730805957000    1.4912    2.4826  -0.168    9   2230+114 CTA102   89MAR25XO
47620.338  338.151704928708   11.730809568722    3.2740    6.0165   0.936    5   2230+114 CTA102   89APR03XO
47653.543  338.151704092792   11.730806296778    2.8329    2.7206  -0.963    3   2230+114 CTA102   89MAY07D 
47655.329  338.151703499583   11.730807266833    1.4019    2.3569  -0.149   15   2230+114 CTA102   89MAY08XO
47682.354  338.151704067667   11.730807022583    1.2111    1.5427   0.167   14   2230+114 CTA102   89JUN04XO
47705.314  338.151702402958   11.730808077389    1.7189    3.1630  -0.472   28   2230+114 CTA102   89JUN27XO
47710.340  338.151703744208   11.730806669917    0.8995    1.5113   0.281   18   2230+114 CTA102   89JUL02XO
47717.290  338.151703766792   11.730806128722    1.9331    1.5066   0.553    3   2230+114 CTA102   89JUL09XO
47726.246  338.151703764250   11.730806856111    1.0191    2.5977   0.385    4   2230+114 CTA102   89JUL18XO
47731.053  338.151704144208   11.730807333833    1.3185    2.0738   0.128   19   2230+114 CTA102   89JUL23XO
47731.506  338.151703702333   11.730805212278    3.3381    9.0695  -0.646    8   2230+114 CTA102   89JUL24XY
47743.205  338.151704305917   11.730806141500    0.9821    1.0829   0.059   15   2230+114 CTA102   89AUG04XO
47746.054  338.151704055625   11.730805744278    0.9224    2.0471   0.096   24   2230+114 CTA102   89AUG07XO
47750.163  338.151710864250   11.730791165972    7.9335   14.7584  -0.616    3   2230+114 CTA102   89AUG12X 
47756.252  338.151704380125   11.730807111000    1.1147    1.7400   0.415   24   2230+114 CTA102   89AUG17XO
47763.158  338.151704122708   11.730806660222    1.4347    2.7557  -0.173   30   2230+114 CTA102   89AUG24XO
47770.336  338.151703527167   11.730806763500    0.9643    2.0630   0.209   19   2230+114 CTA102   89AUG31XO
47777.232  338.151703609125   11.730807528944    0.9157    1.7799  -0.004   18   2230+114 CTA102   89SEP07XO
47787.258  338.151704006375   11.730806463028    0.8185    1.0429   0.338   18   2230+114 CTA102   89SEP17XO
47797.258  338.151703514583   11.730806395194    1.1377    2.1563   0.147   17   2230+114 CTA102   89SEP27XO
47798.537  338.151692848792   11.730801544611   81.1919  118.8326   0.492    7   2230+114 CTA102   89SEP29DX
47805.352  338.151703688250   11.730806132806    0.9106    1.4648   0.506   18   2230+114 CTA102   89OCT05XO
47811.360  338.151703721167   11.730806686000    0.6535    1.2188   0.251    7   2230+114 CTA102   89OCT11XO
47816.324  338.151703949208   11.730805930917    0.8249    1.3725  -0.057   15   2230+114 CTA102   89OCT16XO
47823.180  338.151703613333   11.730807002583    0.8009    1.6196  -0.144    7   2230+114 CTA102   89OCT23XO
47830.343  338.151704151333   11.730806516389    0.8188    1.3692   0.051    9   2230+114 CTA102   89OCT30XO
47840.328  338.151703672125   11.730807143500    1.0101    1.0205   0.247    9   2230+114 CTA102   89NOV09XO
47852.239  338.151704514417   11.730807277000    0.8468    1.2365   0.508    8   2230+114 CTA102   89NOV21XO
47857.232  338.151703793125   11.730806802278    0.8985    1.3854   0.024   13   2230+114 CTA102   89NOV26XO
47858.518  338.151702733625   11.730805757972   19.7470    9.0680   0.487    3   2230+114 CTA102   89NOV28DX
47865.352  338.151704236375   11.730807382889    0.9181    1.5457   0.449    6   2230+114 CTA102   89DEC04XO
47867.156  338.151720046542   11.730801257417   17.7822    7.3372   0.171    3   2230+114 CTA102   89DEC05DX
47874.242  338.151703686417   11.730806784667    1.2869    2.3711   0.656    6   2230+114 CTA102   89DEC13XO
47878.095  338.151704053333   11.730807109000    0.5984    0.9380   0.375    9   2230+114 CTA102   89DEC17XO
