#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
45258.709  112.579632708292  -11.686827997972   18.6837   22.0229   0.450    7   0727-115 0727-115 82OCT16XA
45264.761  112.579638093375  -11.686829971722   40.8479   29.7632   0.098    4   0727-115 0727-115 82OCT21XA
45387.463  112.579639572292  -11.686843555778   96.4629   40.4882  -0.219    3   0727-115 0727-115 83FEB21X 
45465.827  112.579634556750  -11.686832282889    2.4784    5.8578  -0.695    5   0727-115 0727-115 83MAY11X 
45495.343  112.579635140917  -11.686835809806    2.6054    8.1087  -0.190    8   0727-115 0727-115 83JUN09X 
45513.138  112.579630634458  -11.686840925333    5.4128   10.7225   0.747    3   0727-115 0727-115 83JUN27XA
45514.873  112.579636080458  -11.686837398417    4.9640    7.9677   0.702    9   0727-115 0727-115 83JUN29X 
45569.237  112.579629261667  -11.686846195778   15.0390   45.5072   0.464   10   0727-115 0727-115 83AUG22XJ
45572.232  112.579632988125  -11.686832661000    8.2974   19.5278   0.072   10   0727-115 0727-115 83AUG25XJ
45574.460  112.579636343042  -11.686843280278    7.0509   17.0729   0.399   14   0727-115 0727-115 83AUG27X 
45578.288  112.579624592542  -11.686841587639   21.4998   35.8924   0.260    4   0727-115 0727-115 83AUG31X 
45639.263  112.579634128125  -11.686834909361   13.7537   20.1767  -0.150   16   0727-115 0727-115 83OCT31X 
45642.206  112.579641186333  -11.686822665917   49.5968  106.6900  -0.792    3   0727-115 0727-115 83NOV03X 
45644.241  112.579635458250  -11.686825954861    4.0235   17.7536   0.213   18   0727-115 0727-115 83NOV05X 
45647.050  112.579632702042  -11.686842217167    5.5899   24.2175   0.312    6   0727-115 0727-115 83NOV08X 
45651.181  112.579638439375  -11.686812089389   41.2642   76.0070  -0.026    7   0727-115 0727-115 83NOV12X 
45751.182  112.579635728458  -11.686845768417   23.9954   66.1835   0.621   10   0727-115 0727-115 84FEB20X 
45754.159  112.579635150750  -11.686846434528   10.8544   30.7144   0.722   11   0727-115 0727-115 84FEB23X 
45757.180  112.579636303542  -11.686842818917   15.2605   37.5662   0.557   11   0727-115 0727-115 84FEB26X 
45760.182  112.579622497458  -11.686820244667   76.6418   93.8873   0.118    3   0727-115 0727-115 84FEB29X 
45763.272  112.579646428667  -11.686834770833   75.2402   42.0773   0.150    4   0727-115 0727-115 84MAR03X 
45800.225  112.579589190167  -11.686899253250   40.4731   62.6913   0.784    4   0727-115 0727-115 84APR09X 
45803.179  112.579634128917  -11.686833726889    2.6638    9.1212   0.489   21   0727-115 0727-115 84APR12X 
45808.132  112.579634784458  -11.686832713611    2.6486    8.0955   0.487   19   0727-115 0727-115 84APR17X 
45813.184  112.579634838625  -11.686830112778    4.0149   13.8863   0.600    8   0727-115 0727-115 84APR22X 
45815.985  112.579634994458  -11.686833993778    3.0897   10.1910   0.285   14   0727-115 0727-115 84APR25X 
46440.427  112.579635386958  -11.686833368444    0.6068    0.7104   0.219   18   0727-115 0727-115 86JAN09XH
46446.257  112.579635459833  -11.686833245667    0.6337    1.1123   0.251   18   0727-115 0727-115 86JAN15XH
46450.238  112.579635173292  -11.686833779639    0.5675    0.9028   0.086   22   0727-115 0727-115 86JAN19XH
46460.235  112.579635226708  -11.686833458500    0.4870    0.8321  -0.141   20   0727-115 0727-115 86JAN29XH
46465.257  112.579635031667  -11.686833584500    0.5007    0.8090  -0.104   17   0727-115 0727-115 86FEB03XH
46473.231  112.579634721375  -11.686833566389    1.7107    1.9962  -0.322    6   0727-115 0727-115 86FEB11XH
46810.371  112.579635505458  -11.686833625167    0.4285    1.4350   0.070   25   0727-115 0727-115 87JAN14X 
46815.316  112.579635216042  -11.686833724417    2.4219    3.0821   0.731   11   0727-115 0727-115 87JAN19XH
46825.313  112.579635563375  -11.686833836000    0.6797    1.1604   0.224   35   0727-115 0727-115 87JAN29XH
46831.311  112.579635431333  -11.686833312917    0.5483    0.9257   0.155   37   0727-115 0727-115 87FEB04XH
46835.314  112.579635518958  -11.686833605667    0.5794    0.8812   0.071   46   0727-115 0727-115 87FEB08XH
46840.289  112.579635033917  -11.686833625000    1.4288    1.9582  -0.114   30   0727-115 0727-115 87FEB13XA
46845.285  112.579635274250  -11.686833198444    0.4425    0.8975   0.140   31   0727-115 0727-115 87FEB18XH
46850.271  112.579635357917  -11.686833667250    0.4869    0.6862  -0.069   36   0727-115 0727-115 87FEB23XH
46851.370  112.579635073667  -11.686833041389    0.5249    1.8803   0.126    9   0727-115 0727-115 87FEB24X 
46865.250  112.579635052333  -11.686833012861    0.6246    1.5329  -0.346    7   0727-115 0727-115 87MAR10X 
46875.276  112.579634879542  -11.686833045639    1.0676    1.7240  -0.260   32   0727-115 0727-115 87MAR20X 
46881.441  112.579635262833  -11.686832371722    0.4717    1.4359  -0.049   29   0727-115 0727-115 87MAR26X 
46900.372  112.579635542792  -11.686833022889    0.4507    1.4505   0.147   28   0727-115 0727-115 87APR14X 
46940.367  112.579635222167  -11.686833707556    0.4810    1.5682  -0.000   25   0727-115 0727-115 87MAY24X 
46955.320  112.579635381917  -11.686847893861    2.8257   38.7913   0.124   10   0727-115 0727-115 87JUN08X 
46965.379  112.579635377000  -11.686832818167    0.4528    1.5054   0.230   30   0727-115 0727-115 87JUN18X 
46985.377  112.579635073667  -11.686833240444    0.5110    1.6163   0.252   32   0727-115 0727-115 87JUL08X 
47030.343  112.579635475875  -11.686833581306    0.4604    1.4576   0.231   30   0727-115 0727-115 87AUG22X 
47050.362  112.579635081542  -11.686832931639    0.6147    1.8341   0.051   18   0727-115 0727-115 87SEP11X 
47091.361  112.579635192667  -11.686833113611    0.4219    1.3608   0.131   27   0727-115 0727-115 87OCT22X 
47110.373  112.579635059958  -11.686833268833    0.5650    1.8452   0.279    9   0727-115 0727-115 87NOV10X 
47145.375  112.579635322000  -11.686832127278    0.8854    2.3090   0.509    7   0727-115 0727-115 87DEC15X 
47148.172  112.579635109083  -11.686833759444    0.8394    1.5832  -0.064   29   0727-115 0727-115 87DEC18XH
47151.113  112.579635096542  -11.686832490472    1.5156    2.2122  -0.524   23   0727-115 0727-115 87DEC21XH
47164.912  112.579634046208  -11.686849635389    2.9027   23.8844   0.794   11   0727-115 0727-115 88JAN04XN
47168.163  112.579635352792  -11.686833663583    0.5721    0.7993  -0.159   46   0727-115 0727-115 88JAN07XH
47171.004  112.579634588417  -11.686834281028    1.4064    4.2739   0.025   21   0727-115 0727-115 88JAN10X 
47173.166  112.579634881042  -11.686833667556    2.1793    3.0413   0.814   19   0727-115 0727-115 88JAN12XH
47176.001  112.579635165583  -11.686832838528    1.3419    2.0861  -0.073   23   0727-115 0727-115 88JAN15X 
47178.156  112.579635084958  -11.686833407306    1.4639    2.1938  -0.125   47   0727-115 0727-115 88JAN17XH
47183.171  112.579635181375  -11.686833822306    0.7146    0.8609  -0.123   48   0727-115 0727-115 88JAN22XH
47188.156  112.579635222750  -11.686834422556    0.4053    1.3974   0.096   19   0727-115 0727-115 88JAN27X 
47238.166  112.579635401875  -11.686834226333    0.4146    1.3473  -0.030   24   0727-115 0727-115 88MAR17X 
47257.251  112.579629507667  -11.686844720167    8.7848   16.0274   0.934    4   0727-115 0727-115 88APR05X 
47283.253  112.579635168250  -11.686832944250    0.8559    1.7015  -0.283    9   0727-115 0727-115 88MAY01X 
47298.170  112.579635525917  -11.686833152722    0.4408    1.4248   0.097   26   0727-115 0727-115 88MAY16X 
47305.314  112.579634793458  -11.686833132750    0.8568    0.7027  -0.682   12   0727-115 0727-115 88MAY23X 
47338.745  112.579633322917  -11.686827980806    1.4987    3.0730  -0.810    6   0727-115 0727-115 88JUN25X 
47344.659  112.579634416792  -11.686829802889    1.2105    2.9587  -0.714    9   0727-115 0727-115 88JUL01X 
47350.503  112.579635452375  -11.686831076611    0.5389    1.8880   0.197   13   0727-115 0727-115 88JUL08X 
47352.669  112.579634260917  -11.686830534444    0.9308    2.3125  -0.733   17   0727-115 0727-115 88JUL09X 
