#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
53523.418  255.352645459708   39.910303213250    0.5162    0.7028   0.211   80   1659+399 1659+399 05JUN01XV
54720.251  255.352645035167   39.910303135667    0.5748    0.4997  -0.019   10   1659+399 1659+399 08SEP10XA
54803.228  255.352645005292   39.910303363000    0.4100    0.4437  -0.276   10   1659+399 1659+399 08DEC02XA
54865.207  255.352645206625   39.910303091278    0.1684    0.2187  -0.108   52   1659+399 1659+399 09FEB02XA
54894.230  255.352645243417   39.910303247028    0.4035    0.5316  -0.153   11   1659+399 1659+399 09MAR03XA
54991.208  255.352645104125   39.910303231500    0.1428    0.1604   0.032   63   1659+399 1659+399 09JUN08XA
55173.208  255.352644978292   39.910303224500    0.1232    0.1480   0.010   52   1659+399 1659+399 09DEC07XA
55236.206  255.352644696917   39.910303194667    0.7214    0.8435  -0.490   44   1659+399 1659+399 10FEB08XA
55320.207  255.352645181667   39.910303232833    0.1519    0.1966   0.053   61   1659+399 1659+399 10MAY03XA
55362.207  255.352645132042   39.910303198583    0.2235    0.2341  -0.204  111   1659+399 1659+399 10JUN14XA
55384.209  255.352645041333   39.910303158361    0.3716    0.3104  -0.160   18   1659+399 1659+399 10JUL06XA
55453.209  255.352645513000   39.910303444889    0.3249    0.3145   0.124   16   1659+399 1659+399 10SEP13XA
55544.207  255.352644993625   39.910303259667    0.1735    0.2359  -0.226   35   1659+399 1659+399 10DEC13XA
55607.209  255.352644980542   39.910303265194    0.2405    0.2753   0.043   29   1659+399 1659+399 11FEB14XA
55670.207  255.352645188333   39.910303086944    0.2683    0.3020   0.177    8   1659+399 1659+399 11APR18XA
55733.209  255.352644822042   39.910303415806    0.5259    0.4726  -0.386    6   1659+399 1659+399 11JUN20XA
55796.208  255.352645274333   39.910303356472    0.4291    0.3715   0.139   13   1659+399 1659+399 11AUG22XA
55904.270  255.352645136208   39.910303100028    0.2726    0.4228   0.461   16   1659+399 1659+399 11DEC08XE
55971.206  255.352645109708   39.910303252056    0.2314    0.2046  -0.340   12   1659+399 1659+399 12FEB13XA
56034.208  255.352645148750   39.910303187083    0.2289    0.3276  -0.133    7   1659+399 1659+399 12APR16XA
56125.207  255.352645188292   39.910303125167    0.3159    0.2809   0.274    9   1659+399 1659+399 12JUL16XA
56195.207  255.352645132917   39.910303334667    0.2207    0.3865   0.131   13   1659+399 1659+399 12SEP24XA
56211.208  255.352645062583   39.910303086306    0.2279    0.3210   0.051   10   1659+399 1659+399 12OCT10XA
56317.270  255.352645371750   39.910302715833    0.9765    0.9281  -0.577   11   1659+399 1659+399 13JAN24XE
56387.270  255.352645199000   39.910303232500    0.2870    0.3208   0.264   26   1659+399 1659+399 13APR04XE
56429.270  255.352645142958   39.910303185167    0.5148    0.4717  -0.086    8   1659+399 1659+399 13MAY16XE
56492.272  255.352645082125   39.910303186000    1.3033    1.4688   0.736    6   1659+399 1659+399 13JUL18XE
56498.251  255.352655590500   39.910310830444    0.3963    0.2402   0.261   78   1659+399 1659+399 13JUL24XA
56499.270  255.352645061583   39.910303141806    0.3854    0.4779  -0.175   15   1659+399 1659+399 13JUL25XE
56923.208  255.352644986542   39.910303316083    0.3884    0.5869  -0.342    5   1659+399 1659+399 14SEP22XA
56965.209  255.352644589917   39.910303166778    1.0258    0.4511   0.385    4   1659+399 1659+399 14NOV03XA
57031.271  255.352645208167   39.910303351028    0.2813    0.3473  -0.028   16   1659+399 1659+399 15JAN08XE
57045.271  255.352645026875   39.910302949306    0.9729    0.5562   0.746    3   1659+399 1659+399 15JAN22XE
57120.206  255.352645052208   39.910303015056    0.4445    0.4723   0.050   14   1659+399 1659+399 15APR07XA
57246.206  255.352644846708   39.910303303167    0.5746    0.5653  -0.538    7   1659+399 1659+399 15AUG11XA
57407.230  255.352645147250   39.910303049694    0.1442    0.2293  -0.280  157   1659+399 1659+399 16JAN19XA
