#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50303.333  174.110035787583   70.157585634444    1.5707    0.8477  -0.181    5   1133+704 MRK180   96AUG07XO
50652.253  174.110035076458   70.157585372139    2.5361    1.0549  -0.473    3   1133+704 MRK180   97JUL22XE
50708.253  174.110034715125   70.157585455333    3.1071    1.9072   0.676    7   1133+704 MRK180   97SEP16XE
50785.252  174.110034947125   70.157585275139    2.1679    0.4592  -0.255    9   1133+704 MRK180   97DEC02XE
50800.340  174.110034836792   70.157585231778    0.6545    0.1795   0.335   82   1133+704 MRK180   97DEC17XA
50862.254  174.110034864083   70.157585557611    1.3519    0.6284  -0.193    9   1133+704 MRK180   98FEB17XE
51142.251  174.110034996375   70.157585356500    1.5674    0.5847  -0.179    8   1133+704 MRK180   98NOV24XE
51297.270  174.110033580625   70.157585302250    1.8689    0.7343  -0.130    6   1133+704 MRK180   99APR28XO
51352.251  174.110034950458   70.157585199139    2.4982    0.6501  -0.016    5   1133+704 MRK180   99JUN22XE
53185.207  174.110035530250   70.157585410806    2.6903    0.6018  -0.508    7   1133+704 MRK180   04JUN28XA
54087.561  174.110040613917   70.157587995306    1.6020    0.5434   0.147   41   1133+704 MRK180   06DEC18XV
