#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
47685.554  310.036553782583  -25.129628778361    1.1740    1.7498  -0.310    9   2037-253 2037-253 89JUN07XN
49896.281  310.036553487250  -25.129628301944    0.8734    2.3159  -0.013    3   2037-253 2037-253 95JUN27XO
49897.395  310.036553872708  -25.129628862361    1.0056    3.1023   0.188    4   2037-253 2037-253 95JUN28XO
50210.001  310.036554142792  -25.129628970472    2.0160    1.5896   0.206    3   2037-253 2037-253 96MAY06XN
50631.755  310.036553969792  -25.129628383583    0.4272    0.9262  -0.447   72   2037-253 2037-253 97JUL02XV
50687.836  310.036554031042  -25.129628778333    0.3166    0.7159  -0.191   64   2037-253 2037-253 97AUG27XV
50749.085  310.036553935500  -25.129628729250    1.6381    1.1928   0.388    7   2037-253 2037-253 97OCT27XV
50905.916  310.036553809917  -25.129628138611    0.9398    1.8102   0.287    8   2037-253 2037-253 98APR02XV
51288.208  310.036554138500  -25.129627658944    1.2854    2.1154   0.192    6   2037-253 2037-253 99APR19XN
52067.334  310.036553890625  -25.129628410889    1.1372    1.1254  -0.397    5   2037-253 2037-253 01JUN06XN
52254.170  310.036553959250  -25.129628535944    0.6811    0.5952  -0.106   17   2037-253 2037-253 01DEC10XN
52306.248  310.036553910042  -25.129628892306    0.5200    1.1099  -0.132   30   2037-253 2037-253 02JAN31XV
52430.228  310.036554643333  -25.129629054639    1.6796    1.4530  -0.547   10   2037-253 2037-253 02JUN04XN
52522.238  310.036553799375  -25.129627946556    2.3139    2.1063  -0.517   13   2037-253 2037-253 02SEP04XN
52619.230  310.036554670000  -25.129629145111    1.0900    1.0886  -0.541    5   2037-253 2037-253 02DEC10XN
52773.234  310.036554072917  -25.129629097861    1.6798    1.1717   0.247    6   2037-253 2037-253 03MAY13XN
52815.231  310.036553994292  -25.129628458139    1.1179    0.5602  -0.178    9   2037-253 2037-253 03JUN24XN
52850.229  310.036554328000  -25.129628585389    1.2136    0.8151  -0.283   10   2037-253 2037-253 03JUL29XN
52878.229  310.036552990583  -25.129628429028    1.8931    1.0658  -0.814    9   2037-253 2037-253 03AUG26XN
52887.134  310.036553474250  -25.129625967694    6.9723   19.3677  -0.041    7   2037-253 2037-253 03SEP04XN
52941.227  310.036554643000  -25.129628752417    1.3486    1.5158  -0.078   14   2037-253 2037-253 03OCT28XN
52948.229  310.036553241458  -25.129629188528    1.0381    1.2107   0.167   14   2037-253 2037-253 03NOV04XN
52982.081  310.036553755000  -25.129628742694    1.4523    0.9294  -0.186    6   2037-253 2037-253 03DEC08XN
53151.228  310.036553832625  -25.129628880861    1.1618    0.7399  -0.447    9   2037-253 2037-253 04MAY25XN
53165.232  310.036553252333  -25.129628676278    0.9366    0.8696   0.015   17   2037-253 2037-253 04JUN08XN
53411.249  310.036553714917  -25.129629079167    0.8985    1.0074  -0.222   10   2037-253 2037-253 05FEB09XN
53529.229  310.036554199667  -25.129628353944    1.8301    1.1827  -0.045    9   2037-253 2037-253 05JUN07XN
53719.250  310.036553548542  -25.129629194222    1.0956    1.3781  -0.117   10   2037-253 2037-253 05DEC14XN
53789.250  310.036553362333  -25.129628408639    0.8522    0.9622  -0.496    8   2037-253 2037-253 06FEB22XN
53837.251  310.036554427708  -25.129628251417    1.2724    1.9348   0.086    6   2037-253 2037-253 06APR11XN
53892.207  310.036554631375  -25.129629620222    1.1782    1.6140  -0.400   10   2037-253 2037-253 06JUN05XN
53929.082  310.036554188333  -25.129630008500    1.2074    2.6708  -0.379    8   2037-253 2037-253 06JUL12XN
54060.211  310.036553695375  -25.129629016944    1.0110    1.1033  -0.291    8   2037-253 2037-253 06NOV20XN
54173.241  310.036554299667  -25.129629077917    1.7542    1.4361  -0.517    4   2037-253 2037-253 07MAR13XN
54264.229  310.036553551167  -25.129628296861    1.5028    1.1247  -0.431   18   2037-253 2037-253 07JUN12XN
54391.230  310.036553937583  -25.129628846667    0.8634    0.8564  -0.368   13   2037-253 2037-253 07OCT17XN
54523.231  310.036554078542  -25.129628898528    0.9723    0.8818  -0.185    7   2037-253 2037-253 08FEB26XN
54621.228  310.036553578000  -25.129628624472    1.1095    1.2127  -0.572    6   2037-253 2037-253 08JUN03XN
54741.249  310.036554296500  -25.129629211167    0.8596    1.0860  -0.126   12   2037-253 2037-253 08OCT01XN
54971.232  310.036553713083  -25.129628872472    1.0618    0.7286  -0.125   10   2037-253 2037-253 09MAY19XN
55035.249  310.036553891708  -25.129628994583    0.9866    0.8834  -0.144   10   2037-253 2037-253 09JUL22XN
55174.227  310.036554062042  -25.129628670056    0.8752    1.0080   0.176   16   2037-253 2037-253 09DEC08XN
55412.228  310.036552952750  -25.129630616556    2.2356    9.1697   0.838    4   2037-253 2037-253 10AUG03XN
55545.241  310.036553580667  -25.129628893333    1.9299    1.1877  -0.675    5   2037-253 2037-253 10DEC14XN
55700.249  310.036552778958  -25.129628622111    3.4756    1.1829  -0.750    3   2037-253 2037-253 11MAY18XN
