#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
47164.912   47.483746998083  -60.977517472194    1.8414    2.4440   0.006    7   0308-611 0308-611 88JAN04XN
47625.992   47.483746027708  -60.977515391389    2.1973    1.1444  -0.094    3   0308-611 0308-611 89APR09XN
47931.579   47.483747702750  -60.977513853000    4.3778    2.6037   0.234    4   0308-611 0308-611 90FEB08XS
48007.832   47.483744826792  -60.977516032083    4.0722    1.8160   0.389    3   0308-611 0308-611 90APR26XS
48026.832   47.483747647833  -60.977516311389    5.0176    4.5028   0.411    4   0308-611 0308-611 90MAY15XS
48043.320   47.483747870708  -60.977516587667    8.3697    4.0406  -0.652    6   0308-611 0308-611 90MAY31XN
48089.831   47.483747778250  -60.977514385639    4.1462    2.2727   0.492    4   0308-611 0308-611 90JUL17XS
48111.837   47.483747720667  -60.977514331056    3.6338    2.2186   0.484    5   0308-611 0308-611 90AUG08XS
48147.880   47.483745913292  -60.977515324500    3.5246    2.1703   0.282    4   0308-611 0308-611 90SEP13XS
48179.832   47.483745515000  -60.977518771389    4.5884    4.2370   0.609    5   0308-611 0308-611 90OCT15XS
48202.835   47.483746358708  -60.977515363611    3.3696    1.9843   0.220    5   0308-611 0308-611 90NOV07XS
48237.834   47.483749456333  -60.977513966056    4.3637    2.4669   0.339    3   0308-611 0308-611 90DEC12XS
48266.119   47.483748223667  -60.977514867417    3.7962    3.3683   0.017    8   0308-611 0308-611 91JAN09XS
48298.838   47.483745164042  -60.977516995528    2.5038    2.2251  -0.059    9   0308-611 0308-611 91FEB11XS
48392.126   47.483744915083  -60.977518216750    7.1838    8.0443   0.870    9   0308-611 0308-611 91MAY15XS
48432.125   47.483744392875  -60.977517768778    3.7194    4.5170   0.794    6   0308-611 0308-611 91JUN24XS
48446.012   47.483745985042  -60.977515125167    3.2855    1.1162   0.384    8   0308-611 0308-611 91JUL08XS
48490.207   47.483745330000  -60.977516096583    2.9944    1.3402   0.603    8   0308-611 0308-611 91AUG21XS
48509.152   47.483744673083  -60.977515208556    2.3806    0.8325   0.295    9   0308-611 0308-611 91SEP09XS
48581.293   47.483747771125  -60.977516165472    2.2906    1.1212  -0.485   16   0308-611 0308-611 91NOV20XS
48642.169   47.483745756375  -60.977515650333    2.5966    0.9938  -0.327    8   0308-611 0308-611 92JAN20XS
48657.250   47.483746208792  -60.977516203944    1.2882    0.7202   0.292    7   0308-611 0308-611 92FEB04XN
48664.259   47.483746716042  -60.977516033139    1.5610    1.0638  -0.254    8   0308-611 0308-611 92FEB11XS
48691.083   47.483745811458  -60.977515794500    1.2025    1.0644   0.220   11   0308-611 0308-611 92MAR09XS
48726.085   47.483746383542  -60.977515770556    1.0564    0.8757   0.353   13   0308-611 0308-611 92APR13XS
48766.383   47.483747120542  -60.977516288639    5.0196    2.2000  -0.120    6   0308-611 0308-611 92MAY23XN
48768.089   47.483746448958  -60.977515650944    1.0780    1.1071   0.228    7   0308-611 0308-611 92MAY25XM
48768.089   47.483746068375  -60.977515001278    1.0599    1.5877   0.119    4   0308-611 0308-611 92MAY25XN
48770.175   47.483746445833  -60.977516134250    0.9827    0.8576   0.234   14   0308-611 0308-611 92MAY27XS
48772.826   47.483746632042  -60.977515648722    1.1439    1.3020   0.407    7   0308-611 0308-611 92MAY30X 
48774.996   47.483746237750  -60.977515770028    1.0961    0.6761   0.308    9   0308-611 0308-611 92JUN01XS
48782.253   47.483746451750  -60.977515586583    0.9170    0.8238   0.312    8   0308-611 0308-611 92JUN08XN
48824.166   47.483746471042  -60.977515815667    1.1438    1.5213   0.158   17   0308-611 0308-611 92JUL20XS
48845.084   47.483746651417  -60.977515883972    0.9572    1.2285   0.098   16   0308-611 0308-611 92AUG10XS
48882.431   47.483746322250  -60.977515922278    0.8370    1.1822  -0.050   17   0308-611 0308-611 92SEP16XS
48915.175   47.483746743292  -60.977515562778    1.2528    1.0840   0.498   14   0308-611 0308-611 92OCT19XS
48936.265   47.483746430125  -60.977515693889    1.7879    1.3753  -0.519    3   0308-611 0308-611 92NOV09XS
48971.168   47.483746503167  -60.977515529306    0.8062    0.7322   0.126   17   0308-611 0308-611 92DEC14XS
49013.004   47.483746388833  -60.977516048639    1.1569    0.7355  -0.036   13   0308-611 0308-611 93JAN25XS
49015.166   47.483746948208  -60.977515375472    2.1502    1.9410   0.951    7   0308-611 0308-611 93JAN27X 
49020.002   47.483747253750  -60.977516261861    2.5665    1.3653  -0.377    5   0308-611 0308-611 93FEB01XN
49023.092   47.483746839542  -60.977515588722    1.2658    0.7614  -0.108    9   0308-611 0308-611 93FEB04XS
49071.122   47.483745621833  -60.977515690611    1.1574    0.8686  -0.112   10   0308-611 0308-611 93MAR24XS
49090.999   47.483746692208  -60.977516029833    1.0297    0.9318  -0.129   15   0308-611 0308-611 93APR13XS
49126.253   47.483747016542  -60.977516003972    2.2352    1.4641  -0.607    3   0308-611 0308-611 93MAY18XS
49142.087   47.483746209958  -60.977515918667    1.1644    0.9438   0.379    5   0308-611 0308-611 93JUN03XS
49153.168   47.483746591375  -60.977515830417    0.8273    0.5019  -0.141    6   0308-611 0308-611 93JUN14XO
49188.086   47.483746860958  -60.977515381944    1.2790    1.1038   0.295   20   0308-611 0308-611 93JUL19XS
49230.002   47.483745962583  -60.977515759944    0.7848    0.4340   0.231   30   0308-611 0308-611 93AUG30XS
49254.007   47.483746502750  -60.977515428972    0.5900    0.4391   0.082   44   0308-611 0308-611 93SEP23XS
49258.003   47.483746730583  -60.977515376083    0.6081    0.4078  -0.016   42   0308-611 0308-611 93SEP27XS
49261.005   47.483746521583  -60.977515614750    0.8080    0.6105  -0.099   14   0308-611 0308-611 93SEP30XS
49300.003   47.483745680750  -60.977515610306    1.0096    0.5182   0.165   25   0308-611 0308-611 93NOV08XS
49342.006   47.483746450375  -60.977515420861    0.8689    0.4726   0.130   24   0308-611 0308-611 93DEC20XS
49398.087   47.483746462250  -60.977515357917    0.8442    0.4547   0.275   11   0308-611 0308-611 94FEB14XS
49407.083   47.483747079125  -60.977515185944    1.8307    1.7194   0.203    9   0308-611 0308-611 94FEB23X 
49415.086   47.483746588042  -60.977515443250    1.2847    0.9431   0.313    5   0308-611 0308-611 94MAR03XS
49461.085   47.483745989792  -60.977515383250    1.4072    0.9718  -0.104    6   0308-611 0308-611 94APR18XS
49489.082   47.483747782417  -60.977515756833    3.4530    1.1678   0.017   11   0308-611 0308-611 94MAY16XS
49534.544   47.483768447500  -60.977582863806    0.9288    0.6579   0.158   20   0308-611 0308-611 94JUN30XS
49573.085   47.483746549208  -60.977515430278    0.5065    0.3612   0.175   16   0308-611 0308-611 94AUG08XS
49618.088   47.483746008208  -60.977515720361    0.6288    0.3861   0.042   13   0308-611 0308-611 94SEP22XS
49629.086   47.483746467083  -60.977515784722    0.7774    0.4945   0.117    8   0308-611 0308-611 94OCT03XS
49664.087   47.483746249167  -60.977515769111    0.4798    0.3182   0.036   16   0308-611 0308-611 94NOV07XS
49692.084   47.483746474250  -60.977515587917    0.8296    0.5843  -0.140    9   0308-611 0308-611 94DEC05XS
49706.168   47.483746497875  -60.977515448528    0.9652    0.4978   0.171    9   0308-611 0308-611 94DEC19XO
49895.086   47.483746947250  -60.977515632000    1.6242    0.8552  -0.452   18   0308-611 0308-611 95JUN26XN
49896.281   47.483746249542  -60.977515652222    0.7233    0.5989   0.093   10   0308-611 0308-611 95JUN27XO
49897.395   47.483747329500  -60.977515482833    1.1851    0.7537   0.014    8   0308-611 0308-611 95JUN28XO
49923.002   47.483746501542  -60.977515737222    1.6064    0.8733  -0.641    3   0308-611 0308-611 95JUL24XA
49979.086   47.483746746417  -60.977515492417    0.7911    0.4464   0.229   11   0308-611 0308-611 95SEP18XA
50038.085   47.483746338708  -60.977515645361    0.5405    0.3077   0.167    9   0308-611 0308-611 95NOV16XA
50048.999   47.483745885833  -60.977515715306    1.4097    0.7374  -0.286   47   0308-611 0308-611 95NOV27XN
50149.333   47.483746244792  -60.977515379972    0.6257    0.4552   0.266    7   0308-611 0308-611 96MAR06XA
50182.081   47.483746197958  -60.977515402333    1.4678    1.0435  -0.094   16   0308-611 0308-611 96APR08XN
51211.086   47.483745930083  -60.977515781194    1.1613    0.4523   0.272    8   0308-611 0308-611 99FEB01XN
52388.228   47.483746549083  -60.977515446972    0.9223    0.5801  -0.278   10   0308-611 0308-611 02APR23XN
52522.238   47.483746161125  -60.977515409194    2.7176    0.9279  -0.301   18   0308-611 0308-611 02SEP04XN
52887.134   47.483744303292  -60.977515197444    7.5500    7.3578   0.096    5   0308-611 0308-611 03SEP04XN
52922.362   47.483740721500  -60.977512342889   23.5670   11.0242  -0.919    4   0308-611 0308-611 03OCT09XN
53124.013   47.483746137583  -60.977515850556    1.1818    0.6456   0.624    3   0308-611 0308-611 04APR28XN
53138.251   47.483743972042  -60.977515311056    7.1678   23.6421  -0.481    6   0308-611 0308-611 04MAY12XN
53335.018   47.483747858542  -60.977514645972    3.5435    3.4257   0.524    4   0308-611 0308-611 04NOV25XN
53388.001   47.483746568500  -60.977515714556    0.6757    0.4498   0.242    6   0308-611 0308-611 05JAN17XN
53472.001   47.483746531958  -60.977515465194    1.0089    1.1300   0.124    8   0308-611 0308-611 05APR11XN
53501.437   47.483746406292  -60.977515071278    0.8586    0.9831   0.312    9   0308-611 0308-611 05MAY10XN
53543.999   47.483746391667  -60.977515604389    0.7336    0.5711   0.494    4   0308-611 0308-611 05JUN22XN
53619.033   47.483746840000  -60.977515455000    0.4814    0.3421   0.226    6   0308-611 0308-611 05SEP05XN
53699.001   47.483746514292  -60.977515184722    2.2750    1.3623  -0.419    5   0308-611 0308-611 05NOV24XN
53823.233   47.483746417917  -60.977515569667    0.5674    0.4354   0.109    5   0308-611 0308-611 06MAR28XN
53908.241   47.483746702833  -60.977514989250    0.9915    0.9233   0.405    4   0308-611 0308-611 06JUN21XN
53999.744   47.483746424292  -60.977515532694    0.4409    0.2549   0.610    8   0308-611 0308-611 06SEP21XN
54062.001   47.483746951792  -60.977515577778    0.8246    0.4798   0.137    3   0308-611 0308-611 06NOV22XN
54123.998   47.483746420250  -60.977515451139    0.7660    0.9381   0.466    5   0308-611 0308-611 07JAN23XN
54249.188   47.483746671250  -60.977515459861    0.7503    0.5120   0.526    3   0308-611 0308-611 07MAY28XN
54439.231   47.483746578625  -60.977515315278    0.6162    1.0509   0.323    6   0308-611 0308-611 07DEC04XN
54445.206   47.483746486917  -60.977516057000    0.5037    0.2241   0.001   12   0308-611 0308-611 07DEC10XA
54456.854   47.483746203750  -60.977515570194    6.1172   21.5095  -0.894   18   0308-611 0308-611 07DEC22XN
54552.195   47.483746493500  -60.977515521250    0.4963    0.3782   0.610    8   0308-611 0308-611 08MAR26XN
