#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50303.333   47.109265958083    4.110916815639    0.7077    3.1529  -0.312    4   0305+039 NGC1218  96AUG07XO
50617.251   47.109265793958    4.110917021917    0.5702    2.1178  -0.469    5   0305+039 NGC1218  97JUN17XE
50687.251   47.109265947167    4.110917055361    0.6516    2.3061  -0.386    5   0305+039 NGC1218  97AUG26XE
50722.250   47.109265664292    4.110917172917    0.5469    1.7838  -0.707   10   0305+039 NGC1218  97SEP30XE
50771.252   47.109265972375    4.110916379444    0.3208    1.2953  -0.499    9   0305+039 NGC1218  97NOV18XE
50813.168   47.109265962667    4.110916554167    0.8370    3.7076  -0.881    5   0305+039 NGC1218  97DEC30XE
50883.252   47.109265841333    4.110917211639    0.4533    0.9515  -0.136    5   0305+039 NGC1218  98MAR10XE
50919.324   47.109265808667    4.110916753111    0.1392    0.2754  -0.195  100   0305+039 NGC1218  98APR15XA
50988.254   47.109265668625    4.110917050250    0.4743    0.7157   0.157    8   0305+039 NGC1218  98JUN23XE
51044.254   47.109265855417    4.110916933611    0.3158    0.5279   0.010   19   0305+039 NGC1218  98AUG18XE
51107.249   47.109266247792    4.110916267667    0.8221    1.9261  -0.525    4   0305+039 NGC1218  98OCT20XE
51191.253   47.109266107292    4.110916801778    0.6161    1.8303  -0.602    4   0305+039 NGC1218  99JAN12XE
51254.251   47.109265715875    4.110916746000    0.3142    0.4996  -0.127   10   0305+039 NGC1218  99MAR16XE
51338.251   47.109265211458    4.110916436000    0.7124    0.9378   0.335    5   0305+039 NGC1218  99JUN08XE
51422.251   47.109265619708    4.110916776667    0.3077    0.6158   0.024   12   0305+039 NGC1218  99AUG31XE
51520.251   47.109266623792    4.110917281472    1.2471    1.2388   0.719    5   0305+039 NGC1218  99DEC07XE
51744.252   47.109265885083    4.110916984611    0.2962    0.4925  -0.096   11   0305+039 NGC1218  00JUL18XE
53125.576   47.109265782000    4.110917061806    0.2286    0.5332   0.083   44   0305+039 NGC1218  04APR30XV
53134.021   47.109266170625    4.110915722139    0.1855    0.6154   0.167  163   0305+039 NGC1218  04MAY08XV
53152.747   47.109265638833    4.110917233389    0.2540    0.5292  -0.005  259   0305+039 NGC1218  04MAY27XV
53201.256   47.109265785125    4.110917012056    0.0889    0.1961  -0.029  210   0305+039 NGC1218  04JUL14XA
53283.207   47.109265723875    4.110916751333    0.2960    0.3008  -0.216   17   0305+039 NGC1218  04OCT04XA
53549.208   47.109265846292    4.110916810222    0.4355    0.3043  -0.573   13   0305+039 NGC1218  05JUN27XA
53620.205   47.109265768500    4.110916992028    0.3762    1.1862   0.092   20   0305+039 NGC1218  05SEP06XA
53886.206   47.109265813750    4.110916812222    0.1604    0.2217   0.082   35   0305+039 NGC1218  06MAY30XA
53964.209   47.109265931292    4.110916629972    0.3494    0.3372  -0.105   24   0305+039 NGC1218  06AUG16XA
54242.208   47.109265846333    4.110916831972    0.1943    0.2050  -0.074   16   0305+039 NGC1218  07MAY21XA
54305.206   47.109265728875    4.110916689417    0.3418    0.3171  -0.043   15   0305+039 NGC1218  07JUL23XA
54606.209   47.109267590833    4.110914532778    3.7652    5.0995  -0.992    4   0305+039 NGC1218  08MAY19XA
54614.207   47.109265916583    4.110917233778    0.2687    0.6911  -0.378   15   0305+039 NGC1218  08MAY27XA
54991.208   47.109265876375    4.110916999389    0.3398    1.1644   0.834   13   0305+039 NGC1218  09JUN08XA
55334.207   47.109265724042    4.110916802972    0.3982    0.2726   0.094    8   0305+039 NGC1218  10MAY17XA
