#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
53222.919  354.141604672208  -41.256106761417    0.8143    3.5147  -0.050    3   2333-415 2333-415 04AUG05XN
53446.251  354.141604786375  -41.256106996028    0.7635    3.1883  -0.142    5   2333-415 2333-415 05MAR16XN
53555.874  354.141604557417  -41.256109019278    1.0484    9.1092   0.808    3   2333-415 2333-415 05JUL04XN
53568.621  354.141604640167  -41.256106558167    0.6206    2.8479   0.346    7   2333-415 2333-415 05JUL17XN
53850.956  354.141604882250  -41.256106650056    1.4465    1.0735  -0.439    6   2333-415 2333-415 06APR25XN
53978.249  354.141604257125  -41.256106782667    0.5424    0.4331  -0.597   17   2333-415 2333-415 06AUG30XA
54213.999  354.141604383917  -41.256106445917    0.9960    0.9928   0.307    3   2333-415 2333-415 07APR23XN
54515.126  354.141605064542  -41.256105516611    1.1853    2.5042   0.194    4   2333-415 2333-415 08FEB18XN
54593.228  354.141604557333  -41.256108176611    0.7150    3.2115   0.051    4   2333-415 2333-415 08MAY06XN
55404.207  354.141604229250  -41.256106808472    1.4505    0.8594  -0.857    4   2333-415 2333-415 10JUL26XA
55572.207  354.141604497417  -41.256106712000    1.6065    1.5990  -0.924    5   2333-415 2333-415 11JAN10XA
55580.206  354.141608231750  -41.256106645167   13.5955    0.8796   0.922    5   2333-415 2333-415 11JAN18XA
55784.249  354.141604809542  -41.256106928917    1.3887    2.1919  -0.222    9   2333-415 2333-415 11AUG10XN
55943.170  354.141605140792  -41.256106464250    2.2008    3.8997   0.867    3   2333-415 2333-415 12JAN16XN
56007.541  354.141604274583  -41.256106947417    1.3130    1.0104   0.133   12   2333-415 2333-415 12MAR21XA
56058.033  354.141604409792  -41.256108589444    0.6698    4.5429   0.535    3   2333-415 2333-415 12MAY10XN
56075.540  354.141605386208  -41.256106746861    2.3716    1.6650  -0.569   11   2333-415 2333-415 12MAY28XA
56106.250  354.141604089333  -41.256106473306    0.2762    0.4660   0.214  101   2333-415 2333-415 12JUN27XA
56111.543  354.141604730500  -41.256107057139    0.8054    0.5573  -0.113   13   2333-415 2333-415 12JUL03XB
56183.248  354.141604134000  -41.256106092750    0.5453    2.0104   0.204   15   2333-415 2333-415 12SEP12XN
56306.834  354.141604185375  -41.256107450167    0.9939    4.7987   0.309    7   2333-415 2333-415 13JAN14XN
56421.245  354.141604447000  -41.256106869472    1.1193    4.1761   0.222    6   2333-415 2333-415 13MAY08XN
56533.253  354.141605191917  -41.256106891500    0.8215    0.6250  -0.529   14   2333-415 2333-415 13AUG28XN
56538.187  354.141604528875  -41.256105865778    0.3870    2.3613   0.488   24   2333-415 2333-415 13SEP02XN
56547.249  354.141604167542  -41.256108154111    0.4718    1.2459   0.396   68   2333-415 2333-415 13SEP11XA
56574.230  354.141605036083  -41.256107258694    1.4053    0.8507  -0.180   12   2333-415 2333-415 13OCT08XN
56700.789  354.141604473708  -41.256106402583    0.4367    1.0484   0.297   17   2333-415 2333-415 14FEB12XN
56834.792  354.141604511542  -41.256105958972    0.3587    1.9368   0.303   15   2333-415 2333-415 14JUN26XN
57162.228  354.141604374292  -41.256106690583    7.7437    7.6807   0.562    8   2333-415 2333-415 15MAY19XN
57218.232  354.141604263250  -41.256106551194    1.1138    1.1319  -0.593   11   2333-415 2333-415 15JUL14XN
57351.270  354.141604267500  -41.256106825250    0.6191    0.5557  -0.136    5   2333-415 2333-415 15NOV24XE
