#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50219.333   24.286390293417   31.376626477389    0.3325    0.4895  -0.058   81   0134+311 0134+311 96MAY15XV
52212.082   24.286390466125   31.376626622444    0.2430    0.2062   0.536  190   0134+311 0134+311 01OCT29XA
54278.229   24.286390145208   31.376626513389    0.1906    0.1869  -0.105  135   0134+311 0134+311 07JUN26XA
54608.250   24.286390269708   31.376626437972    0.2360    0.3230   0.138   21   0134+311 0134+311 08MAY21XA
54788.209   24.286390263500   31.376626652556    0.4776    0.5980  -0.069   18   0134+311 0134+311 08NOV17XA
54802.209   24.286390021958   31.376626542389    0.1968    0.3491  -0.107   24   0134+311 0134+311 08DEC01XA
54803.228   24.286389909000   31.376626702833    0.5029    0.6084  -0.357    9   0134+311 0134+311 08DEC02XA
54810.208   24.286390157083   31.376626497444    0.1945    0.3446  -0.009   14   0134+311 0134+311 08DEC09XA
54830.205   24.286390177375   31.376626429028    0.3985    1.1776  -0.020    6   0134+311 0134+311 08DEC29XA
54853.249   24.286390112708   31.376626426972    0.1683    0.2181  -0.066  108   0134+311 0134+311 09JAN21XA
54880.208   24.286390200583   31.376626548194    0.2812    0.3225   0.552   10   0134+311 0134+311 09FEB17XA
54881.249   24.286390047667   31.376626495000    0.7426    0.8200   0.472   13   0134+311 0134+311 09FEB18XA
54886.187   24.286389908083   31.376626427222    0.8357    0.9142  -0.379    7   0134+311 0134+311 09FEB23XA
54893.207   24.286390282542   31.376626654944    0.2382    0.2744   0.294   25   0134+311 0134+311 09MAR02XA
54894.230   24.286390109042   31.376626498194    0.8363    0.6081  -0.066   12   0134+311 0134+311 09MAR03XA
54901.206   24.286390104833   31.376626494139    0.2006    0.3532   0.123   16   0134+311 0134+311 09MAR10XA
54936.208   24.286390239083   31.376626602639    0.3502    0.3775   0.663   15   0134+311 0134+311 09APR14XA
54956.209   24.286390097375   31.376626352694    0.5582    1.0130   0.258    6   0134+311 0134+311 09MAY04XA
54985.207   24.286390143000   31.376626744972    0.3467    0.4684   0.339    5   0134+311 0134+311 09JUN02XA
54991.208   24.286390011458   31.376626501806    0.6627    0.3594  -0.131    4   0134+311 0134+311 09JUN08XA
55019.208   24.286389895458   31.376626970333    0.5532    1.0198  -0.390    5   0134+311 0134+311 09JUL06XA
55026.206   24.286389760500   31.376626726139    1.0560    0.5174   0.068    4   0134+311 0134+311 09JUL13XA
55034.208   24.286390161250   31.376626542556    1.6932    0.8124   0.664    3   0134+311 0134+311 09JUL21XA
55096.206   24.286390228667   31.376626537972    0.3599    0.2794   0.118   24   0134+311 0134+311 09SEP21XA
55098.248   24.286390216042   31.376626283778    1.2869    1.2798  -0.231    3   0134+311 0134+311 09SEP23XA
55103.208   24.286390127875   31.376626636361    0.2602    0.3861   0.353   13   0134+311 0134+311 09SEP28XA
55111.229   24.286390286208   31.376626180528    0.7542    1.2525  -0.053    5   0134+311 0134+311 09OCT06XA
55124.210   24.286390182917   31.376626989861    0.3236    0.9283   0.529    9   0134+311 0134+311 09OCT19XA
55131.208   24.286390221833   31.376626582778    0.1195    0.2345   0.091   74   0134+311 0134+311 09OCT26XA
55145.208   24.286390172417   31.376626581111    0.2499    0.3862   0.494   43   0134+311 0134+311 09NOV09XA
55152.206   24.286390169000   31.376626528778    0.2379    0.4099   0.298   10   0134+311 0134+311 09NOV16XA
55154.248   24.286390096542   31.376626523028    0.1823    0.2486  -0.277  182   0134+311 0134+311 09NOV18XA
55166.206   24.286390258458   31.376626716389    0.2202    0.3633   0.360   16   0134+311 0134+311 09NOV30XA
55194.206   24.286390089333   31.376626878833    0.4163    0.4440  -0.196    8   0134+311 0134+311 09DEC28XA
55216.209   24.286390033375   31.376626474833    0.2375    0.2733   0.365   13   0134+311 0134+311 10JAN19XA
55222.206   24.286390157500   31.376626503944    0.3388    0.7065  -0.049    3   0134+311 0134+311 10JAN25XA
55236.206   24.286390416792   31.376626937028    0.6582    0.7266   0.185   13   0134+311 0134+311 10FEB08XA
55244.209   24.286390127750   31.376626517444    0.1214    0.2875   0.175   21   0134+311 0134+311 10FEB16XA
55245.228   24.286390108625   31.376626800278    0.2152    0.3339   0.290   37   0134+311 0134+311 10FEB17XA
55271.208   24.286390209875   31.376626667694    0.3003    0.3997   0.272   16   0134+311 0134+311 10MAR15XA
55278.206   24.286390283500   31.376626507861    0.1742    0.2712   0.318   23   0134+311 0134+311 10MAR22XA
55294.230   24.286390113208   31.376626580306    0.2096    0.3545   0.121   26   0134+311 0134+311 10APR07XA
55313.208   24.286390083458   31.376626621556    0.3543    0.3346  -0.201   13   0134+311 0134+311 10APR26XA
55320.207   24.286390182917   31.376626550361    0.1587    0.2671  -0.009   28   0134+311 0134+311 10MAY03XA
55327.208   24.286390206000   31.376626629778    0.2056    0.3538  -0.025   18   0134+311 0134+311 10MAY10XA
55342.209   24.286390107625   31.376626586417    0.2286    0.4045   0.308   25   0134+311 0134+311 10MAY25XA
55355.208   24.286390136083   31.376626711306    0.5991    0.5600   0.525    4   0134+311 0134+311 10JUN07XA
55377.229   24.286390038167   31.376626366778    0.3698    0.6873   0.263   14   0134+311 0134+311 10JUN29XA
55379.271   24.286389964125   31.376626309417    0.7387    1.4328   0.201    3   0134+311 0134+311 10JUL01XE
55393.271   24.286390040583   31.376626184278    0.2603    0.5984   0.060   42   0134+311 0134+311 10JUL15XE
55407.271   24.286390323000   31.376626340361    0.3985    0.7397   0.028   19   0134+311 0134+311 10JUL29XE
55411.209   24.286389217458   31.376626352000    1.7624    0.7401   0.307    3   0134+311 0134+311 10AUG02XA
55413.250   24.286390099750   31.376626457250    0.1851    0.1780  -0.249  175   0134+311 0134+311 10AUG04XA
55414.269   24.286390318292   31.376626497028    0.3232    0.3476   0.143   16   0134+311 0134+311 10AUG05XE
55442.269   24.286389897708   31.376625841556    0.9823    1.3711   0.317    4   0134+311 0134+311 10SEP02XE
55453.209   24.286390488500   31.376626636472    0.7157    0.6546   0.488    3   0134+311 0134+311 10SEP13XA
55454.228   24.286390537417   31.376627021333    0.1477    0.1533  -0.081  157   0134+311 0134+311 10SEP14XA
55467.209   24.286390042708   31.376626480472    0.6918    0.6351  -0.572    7   0134+311 0134+311 10SEP27XA
55483.229   24.286390048250   31.376627268833    0.2924    0.2326   0.037  152   0134+311 0134+311 10OCT13XA
55523.209   24.286390077500   31.376626236667    0.4508    0.7533   0.155    7   0134+311 0134+311 10NOV22XA
55524.268   24.286389880500   31.376626369278    1.6409    1.0362   0.592    3   0134+311 0134+311 10NOV23XE
55538.228   24.286390128792   31.376626423722    0.1687    0.1848   0.174   92   0134+311 0134+311 10DEC07XA
55547.271   24.286390022208   31.376626839611    0.5259    0.8260  -0.042   22   0134+311 0134+311 10DEC16XE
55551.209   24.286390100417   31.376626510361    0.2005    0.2558   0.104   13   0134+311 0134+311 10DEC20XA
55558.207   24.286390172750   31.376626543944    0.2213    0.3887   0.090   24   0134+311 0134+311 10DEC27XA
55568.270   24.286390102125   31.376626899083    0.4048    0.8039  -0.107   17   0134+311 0134+311 11JAN06XE
55572.207   24.286390159958   31.376626747417    0.5034    0.5775   0.811   12   0134+311 0134+311 11JAN10XA
55575.272   24.286390076458   31.376626298944    0.4589    0.5544   0.080   32   0134+311 0134+311 11JAN13XE
55582.270   24.286390134958   31.376626419667    0.7681    1.2520  -0.452    6   0134+311 0134+311 11JAN20XE
55607.209   24.286390149583   31.376626496861    0.2134    0.3979   0.033   10   0134+311 0134+311 11FEB14XA
55614.207   24.286389970708   31.376626761361    0.4624    0.5802  -0.353    6   0134+311 0134+311 11FEB21XA
55616.249   24.286390402542   31.376626964750    0.1380    0.1662   0.026  120   0134+311 0134+311 11FEB23XA
55645.272   24.286390343083   31.376626951583    0.3869    0.5784   0.440   16   0134+311 0134+311 11MAR24XE
55649.205   24.286390297500   31.376626716472    0.9452    1.5215  -0.572    3   0134+311 0134+311 11MAR28XA
55650.228   24.286390036250   31.376626653778    0.4677    0.4209  -0.365    6   0134+311 0134+311 11MAR29XA
55652.270   24.286390232542   31.376626757028    0.5377    0.8266  -0.158   11   0134+311 0134+311 11MAR31XE
55656.207   24.286390143083   31.376626495306    0.5566    0.6151  -0.076    8   0134+311 0134+311 11APR04XA
55657.230   24.286390136083   31.376626393917    0.0821    0.1227   0.079  234   0134+311 0134+311 11APR05XA
55659.272   24.286390246917   31.376626354667    0.4413    0.6373   0.042   34   0134+311 0134+311 11APR07XE
55665.247   24.286390054708   31.376626497778    0.1765    0.3180   0.068   29   0134+311 0134+311 11APR13XA
55666.270   24.286390049208   31.376626161472    0.7837    1.2922   0.015   12   0134+311 0134+311 11APR14XE
55670.207   24.286390168292   31.376626347556    0.2428    0.3878  -0.050   23   0134+311 0134+311 11APR18XA
55671.270   24.286390168542   31.376626572667    0.2942    0.6860  -0.133   16   0134+311 0134+311 11APR19XE
55678.210   24.286390200958   31.376626444278    0.3669    0.5698   0.121    7   0134+311 0134+311 11APR26XA
55694.270   24.286390208583   31.376626857722    0.8221    1.1766  -0.185    7   0134+311 0134+311 11MAY12XE
55698.207   24.286390133917   31.376626667028    0.5845    0.8393   0.598    8   0134+311 0134+311 11MAY16XA
55733.209   24.286390356250   31.376626401333    0.6140    0.4932  -0.077    5   0134+311 0134+311 11JUN20XA
55736.270   24.286390685333   31.376626538556    0.9404    0.6910   0.106   20   0134+311 0134+311 11JUN23XE
55755.230   24.286390056167   31.376626611556    0.2036    0.3032   0.377   26   0134+311 0134+311 11JUL12XA
55768.208   24.286390117667   31.376626446000    0.4029    0.8506  -0.225    7   0134+311 0134+311 11JUL25XA
55771.268   24.286390202875   31.376626483000    1.0907    1.2678  -0.498    9   0134+311 0134+311 11JUL28XE
55778.270   24.286389948500   31.376626667111    1.1541    0.7534  -0.507    5   0134+311 0134+311 11AUG04XE
55790.207   24.286390291292   31.376627358250    0.4938    1.4214   0.287    6   0134+311 0134+311 11AUG16XA
55792.270   24.286390134750   31.376626415333    0.5748    1.0936   0.056   11   0134+311 0134+311 11AUG18XE
55796.208   24.286390044458   31.376626845417    0.4565    0.5995  -0.318    7   0134+311 0134+311 11AUG22XA
55799.268   24.286390351042   31.376626667889    1.5436    1.3967  -0.672   10   0134+311 0134+311 11AUG25XE
55806.270   24.286391626417   31.376623508667    2.6516    4.7250  -0.960    4   0134+311 0134+311 11SEP01XE
55811.208   24.286390391750   31.376626826056    0.3137    0.6471   0.217    9   0134+311 0134+311 11SEP06XA
55817.206   24.286390072333   31.376626639944    0.7908    0.5286  -0.818    6   0134+311 0134+311 11SEP12XA
55820.497   24.286390075917   31.376626517167    0.6348    0.5054  -0.471    6   0134+311 0134+311 11SEP16XA
55821.498   24.286390108000   31.376626379778    0.5565    1.4548   0.626    3   0134+311 0134+311 11SEP17XA
55822.498   24.286390176500   31.376626749500    0.7641    0.6745  -0.668    4   0134+311 0134+311 11SEP18XA
55823.499   24.286390018458   31.376626440500    1.0144    0.8359   0.832    3   0134+311 0134+311 11SEP19XA
55824.500   24.286390106750   31.376626347222    0.2678    0.7652  -0.209    8   0134+311 0134+311 11SEP20XA
55825.497   24.286390098958   31.376627087333    0.6745    1.0837   0.477    3   0134+311 0134+311 11SEP21XA
55826.498   24.286390367708   31.376626451833    1.1981    0.3440  -0.450    5   0134+311 0134+311 11SEP22XA
55827.499   24.286390040833   31.376626483556    0.1802    0.2731  -0.324   14   0134+311 0134+311 11SEP23XA
55828.499   24.286390058042   31.376626508944    0.1541    0.2422  -0.188   30   0134+311 0134+311 11SEP24XA
55829.500   24.286389863500   31.376626519500    0.7072    0.9370  -0.739    4   0134+311 0134+311 11SEP25XA
55830.501   24.286390122250   31.376626633556    0.2494    0.2942   0.327   12   0134+311 0134+311 11SEP26XA
55831.498   24.286390076792   31.376626618389    0.2507    0.5233  -0.336    7   0134+311 0134+311 11SEP27XA
55833.500   24.286390134208   31.376626294889    0.1894    0.5579  -0.610   21   0134+311 0134+311 11SEP29XA
55838.208   24.286390425000   31.376626494500    0.7045    0.3231  -0.017    3   0134+311 0134+311 11OCT03XA
55841.272   24.286390107875   31.376626501833    0.3892    0.5624   0.145   15   0134+311 0134+311 11OCT06XE
55848.270   24.286390160375   31.376626464222    0.9751    1.2470  -0.765   10   0134+311 0134+311 11OCT13XE
55852.208   24.286389989875   31.376626424611    0.2492    0.3081   0.134    7   0134+311 0134+311 11OCT17XA
55853.271   24.286390126458   31.376626505528    0.3807    0.5547   0.186   23   0134+311 0134+311 11OCT18XE
55859.206   24.286390289167   31.376625720194    0.6971    2.0254  -0.753    3   0134+311 0134+311 11OCT24XA
55869.269   24.286390049625   31.376626552472    2.2493    5.0344  -0.946    4   0134+311 0134+311 11NOV03XE
55876.270   24.286389506750   31.376623570194    3.6129   10.5290   0.970    3   0134+311 0134+311 11NOV10XE
55880.208   24.286390231917   31.376626558972    0.2014    0.2923   0.570    7   0134+311 0134+311 11NOV14XA
55888.269   24.286390291208   31.376626275444    0.5196    0.7830  -0.051    3   0134+311 0134+311 11NOV22XE
55902.229   24.286390169875   31.376626526222    0.1496    0.2334  -0.029   24   0134+311 0134+311 11DEC06XA
55904.270   24.286390093458   31.376626680167    0.2578    0.4108  -0.042   27   0134+311 0134+311 11DEC08XE
55911.269   24.286390047458   31.376626497806    0.3088    0.4559  -0.090   18   0134+311 0134+311 11DEC15XE
55915.206   24.286390154750   31.376626751972    0.1729    0.3362   0.032   43   0134+311 0134+311 11DEC19XA
55917.270   24.286389983042   31.376626274833    0.5889    0.7293  -0.259   12   0134+311 0134+311 11DEC21XE
55923.209   24.286390056625   31.376626436972    0.2513    0.3729   0.141   26   0134+311 0134+311 11DEC27XA
55939.269   24.286390320750   31.376626913111    0.5914    0.8279  -0.097    8   0134+311 0134+311 12JAN12XE
55950.208   24.286390358542   31.376626613528    0.4638    0.3077  -0.558   10   0134+311 0134+311 12JAN23XA
55951.227   24.286390228375   31.376626482528    0.2162    0.2330   0.249   12   0134+311 0134+311 12JAN24XA
55953.269   24.286390466833   31.376626364389    0.4046    0.5253  -0.129   36   0134+311 0134+311 12JAN26XE
55960.271   24.286390285708   31.376626553472    0.3346    0.3743   0.098   42   0134+311 0134+311 12FEB02XE
55966.250   24.286390280542   31.376626439639    0.1114    0.1530  -0.067  104   0134+311 0134+311 12FEB08XA
55971.206   24.286390222750   31.376626489361    0.3826    0.3635   0.385    5   0134+311 0134+311 12FEB13XA
55974.271   24.286390152250   31.376626511361    0.1795    0.2943  -0.094   85   0134+311 0134+311 12FEB16XE
55988.267   24.286389562750   31.376626765639    1.7327    0.5889   0.195    3   0134+311 0134+311 12MAR01XE
55992.208   24.286389964083   31.376626380917    0.5002    0.3962  -0.139    8   0134+311 0134+311 12MAR05XA
55995.273   24.286390012625   31.376626461972    0.5622    0.5576  -0.034    8   0134+311 0134+311 12MAR08XE
56009.273   24.286390120125   31.376626657222    0.2560    0.3482   0.104   19   0134+311 0134+311 12MAR22XE
56016.271   24.286389976500   31.376626717556    0.8941    0.8503   0.383    8   0134+311 0134+311 12MAR29XE
56021.249   24.286390198708   31.376626589444    0.2332    0.3664   0.015    9   0134+311 0134+311 12APR03XA
56022.268   24.286390559083   31.376626606028    0.8427    1.0350  -0.032   19   0134+311 0134+311 12APR04XE
56028.211   24.286390089125   31.376626723056    0.7372    0.9029  -0.892    7   0134+311 0134+311 12APR10XA
56030.271   24.286390200125   31.376626622889    0.2385    0.3958  -0.210   43   0134+311 0134+311 12APR12XE
56034.208   24.286390128417   31.376626416833    0.2476    0.3795   0.268    7   0134+311 0134+311 12APR16XA
56036.250   24.286390042917   31.376626687833    0.1613    0.2700  -0.077  180   0134+311 0134+311 12APR18XA
56037.269   24.286390117833   31.376626475000    0.3177    0.4370   0.116    5   0134+311 0134+311 12APR19XE
56041.206   24.286390141875   31.376626489444    0.1517    0.2310   0.167   26   0134+311 0134+311 12APR23XA
56044.267   24.286390094292   31.376626559194    0.3366    0.4078   0.040   35   0134+311 0134+311 12APR26XE
56050.206   24.286390168333   31.376626508944    0.2167    0.3024   0.014   26   0134+311 0134+311 12MAY02XA
56051.269   24.286390219042   31.376626334833    0.3731    0.5916  -0.266   50   0134+311 0134+311 12MAY03XE
56055.206   24.286390150292   31.376626450278    0.1432    0.2767   0.240   27   0134+311 0134+311 12MAY07XA
56058.267   24.286390222375   31.376626485667    0.4117    0.5466   0.003    6   0134+311 0134+311 12MAY10XE
56065.269   24.286390582625   31.376626616944    0.7254    0.7339   0.651    9   0134+311 0134+311 12MAY17XE
56069.206   24.286390107458   31.376626591806    0.2116    0.3580   0.245   16   0134+311 0134+311 12MAY21XA
56077.209   24.286390113958   31.376626616694    0.2153    0.3716  -0.269   10   0134+311 0134+311 12MAY29XA
56078.250   24.286390249625   31.376626357028    0.2408    0.4652   0.348   13   0134+311 0134+311 12MAY30XA
56079.269   24.286390123083   31.376626794361    0.4387    0.4888  -0.335    9   0134+311 0134+311 12MAY31XE
56086.271   24.286390895875   31.376626144833    1.2587    0.8299  -0.619    4   0134+311 0134+311 12JUN07XE
56098.251   24.286390217792   31.376626442750    0.4808    0.6243   0.438    6   0134+311 0134+311 12JUN19XA
56104.208   24.286389078792   31.376629268389    2.5793    6.1462  -0.981    3   0134+311 0134+311 12JUN25XA
56107.273   24.286390118042   31.376626732750    0.4759    0.4422   0.199   16   0134+311 0134+311 12JUN28XE
56118.208   24.286390019333   31.376626530833    0.2058    0.2573   0.283   22   0134+311 0134+311 12JUL09XA
56125.207   24.286390166083   31.376626472667    0.4496    0.3924   0.014    4   0134+311 0134+311 12JUL16XA
56135.273   24.286390177750   31.376626618694    0.3859    0.4349  -0.181   25   0134+311 0134+311 12JUL26XE
56139.207   24.286390240000   31.376626528000    0.5220    0.3952   0.452    4   0134+311 0134+311 12JUL30XA
56142.271   24.286390088458   31.376626558472    0.2545    0.4066  -0.207   24   0134+311 0134+311 12AUG02XE
56156.271   24.286389889792   31.376626278278    0.2846    0.4972   0.350   26   0134+311 0134+311 12AUG16XE
