#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
44773.342   83.162623161917    7.545367632417   23.9195  198.7138   0.238    4   0529+075 0529+075 81JUN17X 
48223.169   83.162493604042    7.545374076361    3.2595   16.3560   0.792    9   0529+075 0529+075 90NOV27X 
48434.247   83.162491651583    7.545373613000    4.5511    3.6326   0.102    6   0529+075 0529+075 91JUN26XN
48439.163   83.162494557875    7.545375008083    8.4746    4.6933   0.228    6   0529+075 0529+075 91JUL01XN
48810.082   83.162506362708    7.545379626694   10.7736    4.8965   0.480    3   0529+075 0529+075 92JUL06XN
48919.416   83.162497558833    7.545374697222   12.0758    4.7243   0.234    3   0529+075 0529+075 92OCT23X 
48976.168   83.162493803708    7.545373098056    5.4038    3.4301   0.441    6   0529+075 0529+075 92DEC19X 
49098.085   83.162493217458    7.545373329833    2.0309    1.8938   0.118   10   0529+075 0529+075 93APR20X 
49121.421   83.162493616417    7.545372691194    9.0852    4.2018   0.674    5   0529+075 0529+075 93MAY13XN
49914.167   83.162493361667    7.545373913417    0.8920    1.1408   0.105   21   0529+075 0529+075 95JUL15XV
50459.832   83.162493709833    7.545373897472    0.8585    0.9646   0.145   23   0529+075 0529+075 97JAN11XV
57322.208   83.162470235000    7.545368510722  108.2075   51.6054   0.229    5   0529+075 0529+075 15OCT26XA
57416.270   83.162493066667    7.545373731222    3.2862    2.2113  -0.463    6   0529+075 0529+075 16JAN28XE
