#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
47875.341  130.521225902125   18.594721592694    2.6828    7.3832  -0.200    5   0839+187 0839+187 89DEC14X 
48022.172  130.521225082667   18.594719703361    1.0008    2.5777  -0.281   15   0839+187 0839+187 90MAY10X 
48434.247  130.521225968750   18.594720019583    0.7527    2.0778  -0.063   20   0839+187 0839+187 91JUN26XN
48439.163  130.521225393583   18.594720124444    0.9380    2.5046  -0.053   36   0839+187 0839+187 91JUL01XN
48874.421  130.521225838083   18.594719013250    0.6580    1.4787  -0.070   10   0839+187 0839+187 92SEP08XN
48976.168  130.521225972875   18.594719014833    1.1343    1.7224  -0.115   15   0839+187 0839+187 92DEC19X 
49268.412  130.521225575542   18.594719457417    0.8478    1.4426   0.008   10   0839+187 0839+187 93OCT07XN
49659.339  130.521225667625   18.594719216222    0.4769    1.1790  -0.092    7   0839+187 0839+187 94NOV02XN
50084.998  130.521225596000   18.594719331667    0.2913    0.6395  -0.260   73   0839+187 0839+187 96JAN02XV
50085.250  130.521225560542   18.594719212389    0.3549    0.8677  -0.073   10   0839+187 0839+187 96JAN02XE
50113.250  130.521223640333   18.594720119528    0.8955    1.1941  -0.362    4   0839+187 0839+187 96JAN30XE
50155.831  130.521224946708   18.594719834139    0.2400    0.5196  -0.123   98   0839+187 0839+187 96MAR13XV
50303.333  130.521225569375   18.594719506639    0.3888    0.8789   0.174   15   0839+187 0839+187 96AUG07XO
50459.832  130.521225621375   18.594719587972    0.2292    0.2791   0.012  141   0839+187 0839+187 97JAN11XV
50749.085  130.521225671875   18.594719921556    0.3795    0.8873   0.042   32   0839+187 0839+187 97OCT27XV
51016.250  130.521225755208   18.594719619278    0.5462    0.8919   0.139    5   0839+187 0839+187 98JUL21XE
51030.254  130.521225563958   18.594719979694    1.0562    1.2429   0.533    3   0839+187 0839+187 98AUG04XE
51036.087  130.521225738708   18.594719461667    0.1735    0.3374   0.096   58   0839+187 0839+187 98AUG10XA
51037.252  130.521225617042   18.594719949167    0.4999    0.7301   0.091    9   0839+187 0839+187 98AUG11XE
51058.254  130.521225730375   18.594719479500    0.3037    0.4602   0.177   16   0839+187 0839+187 98SEP01XE
51841.083  130.521225712542   18.594719540889    0.1161    0.2226   0.047   70   0839+187 0839+187 00OCT23XB
52039.272  130.521225641625   18.594719767694    0.2142    0.3086   0.306   38   0839+187 0839+187 01MAY09XB
52354.249  130.521226421417   18.594719294583    1.4244    3.1839   0.024  420   0839+187 0839+187 02MAR20XA
52543.244  130.521225797042   18.594719612444    0.1324    0.3262   0.035  122   0839+187 0839+187 02SEP25XA
52711.248  130.521225738292   18.594719792111    0.1251    0.4005   0.513  140   0839+187 0839+187 03MAR12XA
53276.205  130.521225677917   18.594719405722    0.5000    0.3030   0.126   17   0839+187 0839+187 04SEP27XA
53353.204  130.521225749833   18.594719798194    0.1734    0.7014   0.312   14   0839+187 0839+187 04DEC13XA
53608.751  130.521225838958   18.594719776667    0.2384    0.4893  -0.051   38   0839+187 0839+187 05AUG26XV
53612.206  130.521225693500   18.594720179250    0.2231    0.6540  -0.127   23   0839+187 0839+187 05AUG29XA
53620.205  130.521225664792   18.594719527500    0.3634    0.9832   0.213    8   0839+187 0839+187 05SEP06XA
53964.209  130.521225746625   18.594719574639    0.2976    0.5513  -0.127   21   0839+187 0839+187 06AUG16XA
54032.207  130.521225724042   18.594719745722    0.3485    0.9832   0.524   23   0839+187 0839+187 06OCT23XA
54383.209  130.521225627292   18.594719398889    0.6863    0.3895   0.344    6   0839+187 0839+187 07OCT09XA
54501.206  130.521225752208   18.594719788583    0.5140    2.2326   0.282    3   0839+187 0839+187 08FEB04XA
54739.207  130.521224501333   18.594719540333    5.5241    0.7023   0.791    3   0839+187 0839+187 08SEP29XA
54943.228  130.521225822958   18.594720074750    0.1853    0.8373   0.681   89   0839+187 0839+187 09APR21XA
