#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50631.755  238.381782667208  -24.368343465333    0.3411    0.9966   0.479   80   1550-242 1550-242 97JUL02XV
50687.836  238.381782820375  -24.368343069250    0.2952    0.6437   0.032   73   1550-242 1550-242 97AUG27XV
54872.209  238.381782307875  -24.368343914250    3.3580    1.4770   0.302   11   1550-242 1550-242 09FEB09XB
54936.208  238.381782571167  -24.368342887528    0.3792    1.7291   0.005    3   1550-242 1550-242 09APR14XA
54965.249  238.381778767000  -24.368340772778    0.4915    1.2449  -0.532   24   1550-242 1550-242 09MAY13XA
54998.206  238.381785644000  -24.368343208333   12.2735    0.8799   0.847    3   1550-242 1550-242 09JUN15XA
55075.208  238.381782273292  -24.368343490083    1.3672    0.5136  -0.276    3   1550-242 1550-242 09AUG31XA
55483.229  238.381782717500  -24.368344124333    0.3405    0.8958  -0.472   25   1550-242 1550-242 10OCT13XA
55572.207  238.381782422542  -24.368343254444    0.4579    0.5151  -0.431   10   1550-242 1550-242 11JAN10XA
55741.230  238.381782530208  -24.368343531639    0.2083    0.3476   0.090  123   1550-242 1550-242 11JUN28XA
55776.228  238.381782438667  -24.368343246667    0.2423    0.3706   0.060   75   1550-242 1550-242 11AUG02XA
55845.206  238.381782604333  -24.368343301306    1.9885   13.4809  -0.864    3   1550-242 1550-242 11OCT10XA
56204.250  238.381782627833  -24.368343329611    0.1796    0.4295   0.357   78   1550-242 1550-242 12OCT03XA
56498.251  238.381781194083  -24.368330098556    0.3163    0.6755  -0.593   49   1550-242 1550-242 13JUL24XA
57135.251  238.381779917750  -24.368363552111    0.2490    0.6656   0.259   38   1550-242 1550-242 15APR22XA
57219.251  238.381782866250  -24.368343524167    0.2412    0.4807   0.050   67   1550-242 1550-242 15JUL15XA
57365.227  238.381790943208  -24.368379705472   12.1953   50.5554  -0.998    5   1550-242 1550-242 15DEC08XA
57365.227  238.381782099375  -24.368345063750   15.2184   61.6629  -0.968    5   1550-242 1550-242 15DEC08XA
57507.269  238.381782575667  -24.368343074472    9.2072  202.0815   0.955    2   1550-242 1550-242 16APR28XE
57576.250  238.381782667667  -24.368343386472    0.1828    0.4057  -0.005  120   1550-242 1550-242 16JUL06XA
