#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
47393.606  344.323179436583    2.721531089806    5.4389    5.4156  -0.998    4   2254+024 2254+024 88AUG20D 
47653.543  344.323179248875    2.721531298306    6.1847    5.8856  -0.994    3   2254+024 2254+024 89MAY07D 
48103.024  344.323179856750    2.721525799528    1.4462   26.6932  -0.968    3   2254+024 2254+024 90JUL30D 
48194.245  344.323180653375    2.721533872444    1.8907    4.2667   0.464   12   2254+024 2254+024 90OCT29XN
48195.337  344.323179593458    2.721531589833    1.6693   12.3873   0.333    8   2254+024 2254+024 90OCT30XN
48787.411  344.323178988500    2.721529521083    1.1116    3.0985   0.249   11   2254+024 2254+024 92JUN13XN
49022.175  344.323186900792    2.721548389528   10.8459   24.9589   0.987    3   2254+024 2254+024 93FEB03XN
49177.330  344.323179587875    2.721530512361    0.7361    1.5848   0.228   33   2254+024 2254+024 93JUL08X 
49184.423  344.323179349750    2.721531706611    0.7200    1.5694  -0.378   18   2254+024 2254+024 93JUL15XN
49662.327  344.323180354875    2.721530359639    7.2021    7.1976  -0.999    4   2254+024 2254+024 94NOV05D 
49848.331  344.323179638708    2.721529885639    0.7391    2.5578   0.182    6   2254+024 2254+024 95MAY10XN
50003.416  344.323179636333    2.721531026667    0.3918    0.6807  -0.417   78   2254+024 2254+024 95OCT12XV
50905.916  344.323179174000    2.721531060083    1.0712    2.2684   0.545    6   2254+024 2254+024 98APR02XV
51073.711  344.323180167083    2.721530653278    1.7786    1.5071  -0.465    4   2254+024 2254+024 98SEP17XN
51169.166  344.323179597333    2.721530865444    0.0905    0.2412  -0.225  121   2254+024 2254+024 98DEC21XA
51774.246  344.323179523917    2.721530843139    0.5071    0.8284   0.062   14   2254+024 2254+024 00AUG17XN
53129.207  344.323179612458    2.721531045889    0.3255    0.2735  -0.235    9   2254+024 2254+024 04MAY03XA
53285.253  344.323179522333    2.721531142667    0.1936    0.4648  -0.590   64   2254+024 2254+024 04OCT06XA
53488.251  344.323178380750    2.721531877556    3.8076    3.9189  -0.865    3   2254+024 2254+024 05APR27XA
53528.206  344.323181889417    2.721525668778    2.5753    6.0625  -0.996    5   2254+024 2254+024 05JUN06XA
53642.248  344.323179602917    2.721530942417    0.2020    0.4670  -0.039   61   2254+024 2254+024 05SEP28XA
54152.206  344.323179640708    2.721531100528    1.7932    0.2152   0.673    8   2254+024 2254+024 07FEB20XA
54214.208  344.323179491042    2.721530459889    0.2948    1.3969   0.827   13   2254+024 2254+024 07APR23XA
54489.248  344.323179596458    2.721531120944    0.1330    0.3193  -0.155   87   2254+024 2254+024 08JAN23XA
54627.207  344.323179602083    2.721531273861    0.1861    0.8426   0.531   28   2254+024 2254+024 08JUN09XA
54657.249  344.323179650583    2.721531185500    0.1242    0.2694  -0.167   74   2254+024 2254+024 08JUL09XA
57198.249  344.323179713667    2.721531260194    0.5473    0.6329  -0.524   11   2254+024 2254+024 15JUN24XB
57303.247  344.323179688917    2.721531165028    0.2677    0.3965  -0.074   19   2254+024 2254+024 15OCT07XB
57568.229  344.323179916833    2.721530623361    0.5229    3.0148   0.347   11   2254+024 2254+024 16JUN28XB
