#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50631.755  151.693390630167  -21.989003842056    0.3975    0.6704  -0.446   62   1004-217 1004-217 97JUL02XV
50687.836  151.693390272250  -21.989003019639    0.2936    0.5776   0.044   73   1004-217 1004-217 97AUG27XV
54292.229  151.693390382583  -21.989002736750    0.3522    0.5800   0.312   70   1004-217 1004-217 07JUL10XA
54720.251  151.693389901875  -21.989002501944    1.2294    6.5674  -0.253    5   1004-217 1004-217 08SEP10XA
54802.209  151.693390683167  -21.989002753500    0.6194    0.3271   0.367    7   1004-217 1004-217 08DEC01XA
54985.207  151.693386681125  -21.989003137139    3.4572    0.3330   0.548    8   1004-217 1004-217 09JUN02XA
55222.206  151.693390476250  -21.989004113417    1.0853    4.0956  -0.729    7   1004-217 1004-217 10JAN25XA
55558.207  151.693391653292  -21.989006429694    2.2255    5.3105  -0.946    5   1004-217 1004-217 10DEC27XA
55628.207  151.693387580125  -21.989002829139    5.9218    0.4452   0.544    3   1004-217 1004-217 11MAR07XA
55657.230  151.693390299958  -21.989002749528    0.1316    0.2755  -0.108   86   1004-217 1004-217 11APR05XA
55754.208  151.693390709917  -21.989005831694    2.0838   12.1389  -0.748    3   1004-217 1004-217 11JUL11XA
55848.270  151.693390318708  -21.989002579167    1.8951    7.9925  -0.381    3   1004-217 1004-217 11OCT13XE
56302.251  151.693390103708  -21.989002638028    0.8279    1.4815  -0.828   21   1004-217 1004-217 13JAN09XA
57107.251  151.693390793625  -21.989002645028    0.8156    1.4986   0.457   10   1004-217 1004-217 15MAR25XA
57210.207  151.693390879792  -21.989003456806    1.7749    6.6813  -0.877    4   1004-217 1004-217 15JUL06XA
57210.207  151.693390298083  -21.989001543833    2.1217    7.5781  -0.902    4   1004-217 1004-217 15JUL06XA
57275.229  151.693390298208  -21.989002789056    0.2345    0.5489   0.039   83   1004-217 1004-217 15SEP09XA
57407.230  151.693390200083  -21.989002525278    0.2327    0.4803  -0.425   54   1004-217 1004-217 16JAN19XA
57444.270  151.693385989500  -21.989004347750  186.0151   21.2586   0.860    1   1004-217 1004-217 16FEB25XE
57609.206  151.693385173417  -21.988979148694   19.3383   91.4215  -0.981    2   1004-217 1004-217 16AUG08XA
