#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
44203.209  133.703646841250   20.108506672417    1.1816    3.6505  -0.456   21   0851+202 OJ287    79NOV25X 
44203.209  133.703647110250   20.108505990083    1.1816    3.6505  -0.456   21   0851+202 OJ287    79NOV25X 
44341.679  133.703645037958   20.108511130361    0.2819    0.9630  -0.380  120   0851+202 OJ287    80APR11XQ
44509.416  133.703645361458   20.108511181389    0.7261    2.3353  -0.845   37   0851+202 OJ287    80SEP26X 
44509.416  133.703645370417   20.108511175972    0.7261    2.3353  -0.845   37   0851+202 OJ287    80SEP26X 
44510.461  133.703645716000   20.108509687806    0.7080    2.6000  -0.864   54   0851+202 OJ287    80SEP27X 
44510.461  133.703645725542   20.108509677917    0.7080    2.6000  -0.864   54   0851+202 OJ287    80SEP27X 
44511.458  133.703645241292   20.108511180722    0.6263    1.8182  -0.788   44   0851+202 OJ287    80SEP28X 
44511.458  133.703645250833   20.108511174778    0.6263    1.8182  -0.788   44   0851+202 OJ287    80SEP28X 
44512.455  133.703645307333   20.108510854000    0.8501    2.3965  -0.849   41   0851+202 OJ287    80SEP29X 
44512.455  133.703645316708   20.108510845972    0.8501    2.3965  -0.849   41   0851+202 OJ287    80SEP29X 
44513.453  133.703645307167   20.108511658917    0.6930    2.0606  -0.815   40   0851+202 OJ287    80SEP30X 
44513.453  133.703645316417   20.108511651139    0.6930    2.0606  -0.815   40   0851+202 OJ287    80SEP30X 
44514.457  133.703645796458   20.108511436361    0.7490    2.1565  -0.588   20   0851+202 OJ287    80OCT01X 
44514.457  133.703645804500   20.108511432667    0.7490    2.1565  -0.588   20   0851+202 OJ287    80OCT01X 
44515.414  133.703645547750   20.108511920639    0.7488    1.7526  -0.559   19   0851+202 OJ287    80OCT02X 
44515.414  133.703645609958   20.108511634417    0.8506    2.3941  -0.683   19   0851+202 OJ287    80OCT02X 
44529.363  133.703645322208   20.108513745972    0.5511    1.6995  -0.781   62   0851+202 OJ287    80OCT16X 
44529.363  133.703645487250   20.108512604944    0.5511    1.6995  -0.781   62   0851+202 OJ287    80OCT16X 
44530.407  133.703645551083   20.108511009972    0.4184    1.3779  -0.683   61   0851+202 OJ287    80OCT17X 
44530.407  133.703645662542   20.108510999083    0.4184    1.3779  -0.683   61   0851+202 OJ287    80OCT17X 
44531.405  133.703645684708   20.108512072167    0.4957    1.5851  -0.644   62   0851+202 OJ287    80OCT18X 
44531.405  133.703646120833   20.108512359333    0.4957    1.5851  -0.644   62   0851+202 OJ287    80OCT18X 
44532.402  133.703645393292   20.108511522278    0.5410    1.8705  -0.660   40   0851+202 OJ287    80OCT19X 
