#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
46364.397  246.490294749167   41.577956355139   77.6757   31.7437   0.039   10   1624+416 1624+416 85OCT25X 
46527.178  246.490295467417   41.577951537194   41.8652   27.3659   0.347   27   1624+416 1624+416 86APR06X 
46976.311  246.490291947833   41.577950907583    2.5166    2.4456  -0.710   24   1624+416 1624+416 87JUN29X 
47568.100  246.490290385042   41.577951967083    0.9585    1.8556  -0.384   21   1624+416 1624+416 89FEB10XN
47660.341  246.490290161167   41.577951128111    1.6262    2.6445  -0.186    7   1624+416 1624+416 89MAY13XN
47834.422  246.490290431042   41.577952414139    1.1133    1.3779  -0.142   18   1624+416 1624+416 89NOV03XN
47919.244  246.490289253833   41.577953179917    2.2889    2.9251   0.072    3   1624+416 1624+416 90JAN27XN
48499.824  246.490289937167   41.577952634250    2.1387    1.1224  -0.908    3   1624+416 1624+416 91AUG31D 
48593.423  246.490290468375   41.577953276694    2.1905    1.7219   0.227    4   1624+416 1624+416 91DEC02XN
48703.648  246.490291538875   41.577952061583    2.4940    1.2774  -0.885    3   1624+416 1624+416 92MAR22D 
49268.412  246.490290723958   41.577952460528    0.9631    0.9519   0.206   26   1624+416 1624+416 93OCT07XN
49576.417  246.490290722958   41.577952322306    0.8334    1.1485  -0.051   14   1624+416 1624+416 94AUG11XN
49883.336  246.490290423458   41.577952702528    0.3772    0.4267   0.033   31   1624+416 1624+416 95JUN14XO
50003.416  246.490290536333   41.577952762667    0.3715    0.3208  -0.092  178   1624+416 1624+416 95OCT12XV
50242.333  246.490290524917   41.577952567500    0.2536    0.3461   0.147   90   1624+416 1624+416 96JUN07XV
50253.254  246.490290297333   41.577952680417    0.7239    0.5170  -0.047    8   1624+416 1624+416 96JUN18XE
50330.252  246.490290688125   41.577952681500    0.5337    0.4661   0.110    8   1624+416 1624+416 96SEP03XE
50547.251  246.490290397208   41.577952789333    0.4311    0.3584   0.036   23   1624+416 1624+416 97APR08XE
50554.253  246.490290543417   41.577952698972    0.4677    0.3551   0.135   26   1624+416 1624+416 97APR15XE
51100.250  246.490290316833   41.577952596556    0.3387    0.3807   0.139   11   1624+416 1624+416 98OCT13XE
51309.086  246.490290437583   41.577952643556    0.2385    0.1297  -0.552  243   1624+416 1624+416 99MAY10XA
51310.251  246.490290267458   41.577952562889    0.5219    0.4034  -0.084    8   1624+416 1624+416 99MAY11XE
51492.251  246.490290372792   41.577952560694    0.7155    0.5411  -0.236    8   1624+416 1624+416 99NOV09XE
51639.250  246.490290813083   41.577952732667    1.7471    0.9240   0.401    3   1624+416 1624+416 00APR04XE
53068.250  246.490290532333   41.577952542306    0.5654    0.3721  -0.442  154   1624+416 1624+416 04MAR03XA
53243.249  246.490290476042   41.577952565528    0.1583    0.1653   0.025   85   1624+416 1624+416 04AUG25XA
53430.206  246.490290448250   41.577952631639    0.1901    0.2203   0.162   34   1624+416 1624+416 05FEB28XA
53766.207  246.490290460917   41.577952478333    0.3032    0.3069  -0.117    8   1624+416 1624+416 06JAN30XA
53829.205  246.490290448417   41.577952594889    0.3973    0.4527  -0.115   15   1624+416 1624+416 06APR03XA
54103.208  246.490290551167   41.577952808806    0.2449    0.3628   0.008   20   1624+416 1624+416 07JAN02XA
54165.206  246.490290517583   41.577952552667    0.1339    0.1780   0.103   32   1624+416 1624+416 07MAR05XA
54676.209  246.490290496292   41.577952479083    0.1923    0.2993  -0.025   27   1624+416 1624+416 08JUL28XA
54739.207  246.490290476208   41.577952456028    0.1457    0.2725  -0.013   23   1624+416 1624+416 08SEP29XA
54881.249  246.490290255333   41.577952277861    0.5748    0.5183   0.021   10   1624+416 1624+416 09FEB18XA
54886.187  246.490290797708   41.577952646944    0.7048    0.9566  -0.363   19   1624+416 1624+416 09FEB23XA
55264.206  246.490290431708   41.577952600972    0.2107    0.1839   0.144   36   1624+416 1624+416 10MAR08XA
