#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
52887.134  263.419578456667  -79.598812468222   23.3174    4.7500   0.382    5   1725-795 1725-795 03SEP04XN
53138.251  263.419585907625  -79.598810442333   25.7578    9.3094   0.699    6   1725-795 1725-795 04MAY12XN
53222.919  263.419583869500  -79.598809965556    2.8226    0.6698   0.203    6   1725-795 1725-795 04AUG05XN
53382.230  263.419583720333  -79.598809881750    5.6500    1.5144  -0.153    6   1725-795 1725-795 05JAN11XN
53446.251  263.419583170000  -79.598810302167    4.3972    2.6999   0.072    6   1725-795 1725-795 05MAR16XN
53520.196  263.419585434792  -79.598810333583    5.5063    1.1082   0.592    3   1725-795 1725-795 05MAY29XN
53568.621  263.419585029625  -79.598810007194    3.7715    0.7038  -0.358    9   1725-795 1725-795 05JUL17XN
54151.169  263.419584967583  -79.598810445722    1.7203    0.4333   0.018    5   1725-795 1725-795 07FEB19XN
54495.918  263.419584254542  -79.598810239417    1.8865    0.5664   0.229    5   1725-795 1725-795 08JAN30XN
54578.113  263.419586999875  -79.598810045417    2.2681    0.6145   0.066    4   1725-795 1725-795 08APR21XN
54706.229  263.419583963083  -79.598810473389    2.0755    0.5417   0.076    6   1725-795 1725-795 08AUG27XN
54723.348  263.419583703250  -79.598810597472    1.8178    0.9609   0.645   16   1725-795 1725-795 08SEP13XN
55420.248  263.419582279583  -79.598809171111    5.9614    2.3641  -0.860   15   1725-795 1725-795 10AUG11XN
56058.033  263.419587792083  -79.598810674944    7.4871    0.9821  -0.626    7   1725-795 1725-795 12MAY10XN
56376.831  263.419579862417  -79.598809139556    7.1022    1.4732  -0.351    6   1725-795 1725-795 13MAR25XN
56504.230  263.419582937792  -79.598809966556    4.1000    0.7034  -0.628   10   1725-795 1725-795 13JUL30XN
56624.291  263.419582107125  -79.598809902278    4.1423    0.9386  -0.493    5   1725-795 1725-795 13NOV27XN
56890.792  263.419585943208  -79.598810118944    3.2971    0.8210  -0.256   10   1725-795 1725-795 14AUG21XN
57113.230  263.419588382292  -79.598810720667    3.2114    0.4709  -0.706   40   1725-795 1725-795 15MAR31XN
57113.230  263.419588413625  -79.598810724194    3.2114    0.4709  -0.706   40   1725-795 1725-795 15MAR31XN
57152.498  263.419583033917  -79.598810255639    1.5694    0.3868   0.027   15   1725-795 1725-795 15MAY10XA
57152.498  263.419587986417  -79.598810133444   47.1206   11.5784  -0.300   15   1725-795 1725-795 15MAY10XA
57155.223  263.419588032125  -79.598812184889    2.6060    0.5711  -0.121   29   1725-795 1725-795 15MAY12XA
57155.223  263.419584375708  -79.598813131972   58.0711    5.4948  -0.664   29   1725-795 1725-795 15MAY12XA
57156.249  263.419583726917  -79.598809463222    2.1103    0.4105  -0.146   29   1725-795 1725-795 15MAY13XA
57156.249  263.419583002583  -79.598809652028   71.6526   14.5669  -0.239   29   1725-795 1725-795 15MAY13XA
57158.499  263.419583428708  -79.598811792361    4.8280    0.9936   0.047   21   1725-795 1725-795 15MAY16XA
57158.499  263.419583454292  -79.598811797722    4.8280    0.9936   0.047   21   1725-795 1725-795 15MAY16XA
