#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
47176.001   61.391680735125  -13.137135736056    1.6329    1.9145  -0.170   12   0403-132 0403-132 88JAN15X 
49896.281   61.391681104917  -13.137136035361    0.6618    2.0541   0.221    3   0403-132 0403-132 95JUN27XO
49897.395   61.391680532750  -13.137136666056    0.9841    2.9528   0.438    3   0403-132 0403-132 95JUN28XO
50413.168   61.391680766958  -13.137135790250    1.6776    1.2296   0.011    6   0403-132 0403-132 96NOV25XN
50459.832   61.391680780250  -13.137136464417    0.2650    0.4012   0.003  106   0403-132 0403-132 97JAN11XV
50575.751   61.391680827250  -13.137136806694    0.2397    0.5527  -0.152   68   0403-132 0403-132 97MAY07XV
50765.338   61.391680605833  -13.137136203917    0.7363    0.7341  -0.130   11   0403-132 0403-132 97NOV12XN
50835.273   61.391681445542  -13.137136874778    3.5487    5.4987  -0.446    8   0403-132 0403-132 98JAN21XA
51120.168   61.391680640333  -13.137135772556    0.3281    0.9547  -0.077   17   0403-132 0403-132 98NOV02XN
51575.072   61.391680747042  -13.137136286472    0.0902    0.2725   0.222  155   0403-132 0403-132 00JAN31XB
51751.250   61.391681320000  -13.137136108167    3.3538    2.5803   0.965    4   0403-132 0403-132 00JUL25XE
52403.251   61.391680759708  -13.137136183667    0.0819    0.1999   0.084  124   0403-132 0403-132 02MAY08XA
53560.315   61.391677950458  -13.137150976806    0.3361    0.7860  -0.177   45   0403-132 0403-132 05JUL08XV
53561.356   61.391680807917  -13.137135392639    0.4107    0.8808  -0.127   45   0403-132 0403-132 05JUL09XV
53572.467   61.391680676458  -13.137135745028    0.3604    0.8086   0.102   44   0403-132 0403-132 05JUL20XV
54087.561   61.391680924000  -13.137133565889    0.3055    0.7905   0.048   45   0403-132 0403-132 06DEC18XV
54112.274   61.391681025208  -13.137142222889    0.3328    0.8137   0.164   28   0403-132 0403-132 07JAN11XV
55154.248   61.391680823917  -13.137136256167    0.1803    0.2272  -0.354   45   0403-132 0403-132 09NOV18XA
55355.208   61.391680836333  -13.137136402444    0.2323    0.2726   0.124   17   0403-132 0403-132 10JUN07XA
55413.250   61.391680670667  -13.137136351472    0.1226    0.3289  -0.016  179   0403-132 0403-132 10AUG04XA
55425.209   61.391680854833  -13.137136243250    0.2391    0.4017  -0.052   19   0403-132 0403-132 10AUG16XA
55442.269   61.391680897500  -13.137136573278    0.4109    0.3659  -0.030   11   0403-132 0403-132 10SEP02XE
55505.271   61.391680866917  -13.137136343611    0.6934    0.5178  -0.771   11   0403-132 0403-132 10NOV04XE
55616.249   61.391680644375  -13.137136267444    0.1313    0.2720  -0.246   79   0403-132 0403-132 11FEB23XA
55624.270   61.391680274208  -13.137135912056    2.7301    1.2013  -0.897    3   0403-132 0403-132 11MAR03XE
55848.270   61.391681074708  -13.137135876444    0.4976    0.8013   0.453   11   0403-132 0403-132 11OCT13XE
55971.206   61.391680853333  -13.137136377056    0.2950    0.2726  -0.146    9   0403-132 0403-132 12FEB13XA
56007.541   61.391680698625  -13.137136861556    0.6310    1.5108   0.311   16   0403-132 0403-132 12MAR21XA
56075.540   61.391680555958  -13.137137013917    1.2734    1.3822   0.498   22   0403-132 0403-132 12MAY28XA
56111.543   61.391681079917  -13.137136055861    0.5583    0.5972  -0.036   35   0403-132 0403-132 12JUL03XB
56204.250   61.391680858917  -13.137136401444    0.1092    0.1931  -0.191  149   0403-132 0403-132 12OCT03XA
56281.230   61.391680834167  -13.137136257944    0.5406    1.7788   0.257   13   0403-132 0403-132 12DEC19XN
56301.228   61.391680179000  -13.137140220389    6.5881   19.9287   0.975    3   0403-132 0403-132 13JAN08XN
