#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
47863.631   76.346603014042    4.995201274917    0.0207    0.0206  -0.002    3   0502+049 0502+049 89DEC03D 
48649.255   76.346603396958    4.995200440917    1.2916    3.3801  -0.058    6   0502+049 0502+049 92JAN27XN
49064.164   76.346602884458    4.995201313333    0.7026    2.6383   0.209   10   0502+049 0502+049 93MAR17XN
49667.419   76.346603180208    4.995201963611    0.5400    1.0886  -0.068    7   0502+049 0502+049 94NOV10XN
49914.167   76.346602831917    4.995201209972    0.2717    0.5381   0.043  131   0502+049 0502+049 95JUL15XV
50413.168   76.346602986750    4.995201703861    1.4987    1.5507   0.246    5   0502+049 0502+049 96NOV25XN
50459.832   76.346602979208    4.995201307056    0.2282    0.3199   0.086  114   0502+049 0502+049 97JAN11XV
51309.086   76.346602968875    4.995201186000    0.0704    0.1897  -0.209  248   0502+049 0502+049 99MAY10XA
52353.230   76.346603714958    4.995200865806    4.8422    3.7710  -0.949    6   0502+049 0502+049 02MAR19XN
52430.228   76.346603640208    4.995200783250    3.4787    2.6072  -0.836    8   0502+049 0502+049 02JUN04XN
52619.230   76.346602762542    4.995200825306    0.9514    2.7924   0.818    4   0502+049 0502+049 02DEC10XN
52676.249   76.346603384833    4.995201367944    1.3146    1.3832  -0.241   21   0502+049 0502+049 03FEB05XN
52752.229   76.346602862583    4.995201296833    1.3343    1.0387  -0.450    9   0502+049 0502+049 03APR22XN
53068.250   76.346602895458    4.995201328500    0.1711    0.4926  -0.206   75   0502+049 0502+049 04MAR03XA
53248.205   76.346603208000    4.995200989667    0.5264    1.1032  -0.331    8   0502+049 0502+049 04AUG30XA
53409.204   76.346602917167    4.995201188139    0.2922    0.2697   0.039    8   0502+049 0502+049 05FEB07XA
53416.206   76.346603064375    4.995201336889    0.3468    0.3291  -0.146   14   0502+049 0502+049 05FEB14XA
53437.204   76.346603092875    4.995201333000    0.1924    0.2436   0.118   21   0502+049 0502+049 05MAR07XA
53773.205   76.346603003958    4.995201280639    0.1078    0.2221  -0.149   25   0502+049 0502+049 06FEB06XA
54110.206   76.346603093167    4.995201434444    0.1254    0.2426   0.276   36   0502+049 0502+049 07JAN09XA
54172.208   76.346603070208    4.995201211333    0.1469    0.2197  -0.089   22   0502+049 0502+049 07MAR12XA
54501.206   76.346603034167    4.995201219778    0.2476    0.2573   0.046   14   0502+049 0502+049 08FEB04XA
54564.208   76.346603106333    4.995201224667    0.1042    0.1909  -0.068   49   0502+049 0502+049 08APR07XA
54571.207   76.346603070708    4.995201121806    0.1045    0.1942  -0.083   51   0502+049 0502+049 08APR14XA
54886.187   76.346603005458    4.995200949833    0.2447    1.1539  -0.073   24   0502+049 0502+049 09FEB23XA
55026.206   76.346603193542    4.995201176222    0.6238    0.2783   0.147   11   0502+049 0502+049 09JUL13XA
55285.208   76.346602818250    4.995200933139    0.1673    0.2559   0.302   27   0502+049 0502+049 10MAR29XA
