#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
44089.993  242.305508626708   26.691399297750    3.5150   13.8553   0.629    8   1607+268 CTD93    79AUG03XX
47659.248  242.305504229333   26.691400235528    2.4236    2.1585  -0.073    4   1607+268 CTD93    89MAY12XN
47664.234  242.305502511125   26.691399234833    1.5287    2.1390  -0.147    9   1607+268 CTD93    89MAY17XN
48174.255  242.305503498583   26.691400439028    1.7390    5.1825  -0.185   12   1607+268 CTD93    90OCT09XN
48649.255  242.305503917042   26.691399336833    1.7934    3.7618   0.582    5   1607+268 CTD93    92JAN27XN
48787.411  242.305502840125   26.691397843639    1.5972    2.3734   0.559   11   1607+268 CTD93    92JUN13XN
49254.416  242.305503710750   26.691399839944    1.0021    1.5112   0.389   12   1607+268 CTD93    93SEP23XN
49689.491  242.305503380042   26.691398698806    0.3688    0.4533   0.093   42   1607+268 CTD93    94DEC03XT
49819.958  242.305503022417   26.691399060028    0.3456    0.5358   0.156  136   1607+268 CTD93    95APR12XV
50219.333  242.305503381458   26.691398911611    0.3505    0.4988  -0.117   50   1607+268 CTD93    96MAY15XV
53164.205  242.305503130750   26.691398664111    0.4511    0.5734   0.415   14   1607+268 CTD93    04JUN07XA
57469.210  242.305503020875   26.691398875833    0.3604    0.3520  -0.053   10   1607+268 CTD93    16MAR21XA
