#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50084.998   51.403393048542   22.400101543444    0.2137    0.4105  -0.072  126   0322+222 0322+222 96JAN02XV
50155.831   51.403392198958   22.400103644028    0.2094    0.5883   0.008  101   0322+222 0322+222 96MAR13XV
51324.251   51.403393187917   22.400101479056    0.2427    0.3310   0.023   28   0322+222 0322+222 99MAY25XE
51345.249   51.403393140458   22.400101525611    0.2943    0.3712  -0.180   12   0322+222 0322+222 99JUN15XE
51393.082   51.403393071167   22.400101486472    0.1643    0.3508  -0.758  288   0322+222 0322+222 99AUG02XA
51429.249   51.403392908208   22.400101871722    0.4150    0.5011  -0.254   11   0322+222 0322+222 99SEP07XE
51449.166   51.403393145708   22.400101659278    0.3049    0.5722  -0.120   19   0322+222 0322+222 99SEP27XO
51499.250   51.403393093958   22.400101459222    0.2721    0.3767  -0.267   13   0322+222 0322+222 99NOV16XE
51533.086   51.403393160708   22.400101549333    0.0770    0.1121  -0.188  246   0322+222 0322+222 99DEC20XA
51604.252   51.403393055958   22.400101436778    0.2645    0.3525   0.146   21   0322+222 0322+222 00FEB29XE
51632.252   51.403393164708   22.400101494556    0.2508    0.4124  -0.037   23   0322+222 0322+222 00MAR28XE
51639.250   51.403393175083   22.400101701111    0.4508    0.5861  -0.269    9   0322+222 0322+222 00APR04XE
51660.252   51.403393153333   22.400101610583    0.2380    0.4407   0.136   20   0322+222 0322+222 00APR25XE
51667.250   51.403393116167   22.400101465417    0.4134    0.6485  -0.200   10   0322+222 0322+222 00MAY02XE
51674.252   51.403393161458   22.400101511083    0.2876    0.4354  -0.086   13   0322+222 0322+222 00MAY09XE
51688.252   51.403393247042   22.400101676639    0.7600    0.9599  -0.467    4   0322+222 0322+222 00MAY23XE
51704.001   51.403393238250   22.400101410528    0.3021    1.2630  -0.063   21   0322+222 0322+222 00JUN08XA
51731.249   51.403393313583   22.400101793611    0.5235    0.5410   0.258    7   0322+222 0322+222 00JUL05XE
51814.252   51.403393282583   22.400101440000    0.2948    0.4542  -0.008   10   0322+222 0322+222 00SEP26XE
51967.168   51.403393242458   22.400101379389    0.4655    1.6273  -0.305   16   0322+222 0322+222 01FEB26XA
53094.209   51.403393133083   22.400101526583    0.1213    0.2638   0.005   36   0322+222 0322+222 04MAR29XA
53158.208   51.403393088458   22.400101770833    0.1883    0.4619   0.061   14   0322+222 0322+222 04JUN01XA
53306.251   51.403392390250   22.400104371778    2.3657    7.6014  -0.991    3   0322+222 0322+222 04OCT27XA
53608.751   51.403393098917   22.400101474306    0.1951    0.3220  -0.177   71   0322+222 0322+222 05AUG26XV
54720.251   51.403393012792   22.400101504806    0.3447    0.6646   0.154   32   0322+222 0322+222 08SEP10XA
