#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
54125.251  123.845670148750    1.916522349056    0.1803    0.4247  -0.451   51   0812+020 0812+020 07JAN24XA
56497.228  123.845666332458    1.916529609417    6.0124   12.0432  -0.979    3   0812+020 0812+020 13JUL23XA
56498.251  123.845671664333    1.916526125000    0.1737    0.4681  -0.318   56   0812+020 0812+020 13JUL24XA
56526.251  123.845669845167    1.916522906056    0.2411    0.4197  -0.155   68   0812+020 0812+020 13AUG21XA
56561.249  123.845670035500    1.916522549917    0.3864    0.3931  -0.259   11   0812+020 0812+020 13SEP25XA
56568.251  123.845669981000    1.916522465389    0.3879    0.5258  -0.263   15   0812+020 0812+020 13OCT02XA
56771.250  123.845670228750    1.916522556333    0.3417    0.4285  -0.166   27   0812+020 0812+020 14APR23XA
56820.248  123.845670425417    1.916522433389    0.2807    0.5786   0.091   99   0812+020 0812+020 14JUN11XB
56904.248  123.845670240167    1.916522522889    0.1424    0.3236  -0.404   64   0812+020 0812+020 14SEP03XA
56931.229  123.845670436708    1.916522714889    2.8291    0.5459  -0.165   10   0812+020 0812+020 14SEP30XA
56959.229  123.845670152625    1.916522284611    0.4248    0.4519  -0.085   17   0812+020 0812+020 14OCT28XA
57009.250  123.845670109500    1.916522456278    0.4811    0.4538  -0.074   21   0812+020 0812+020 14DEC17XB
57051.250  123.845670266292    1.916523917639    0.1423    3.5661   0.357   55   0812+020 0812+020 15JAN28XA
57057.230  123.845670376042    1.916522208056    0.5248    0.3991   0.242   13   0812+020 0812+020 15FEB03XB
57121.251  123.845670243958    1.916522320278    0.2717    0.3450   0.032   70   0812+020 0812+020 15APR08XA
57126.207  123.845670123583    1.916522236139    0.3144    0.6242  -0.180    8   0812+020 0812+020 15APR13XA
57126.207  123.845670144417    1.916522161500    0.3880    3.8916   0.400    8   0812+020 0812+020 15APR13XA
57135.251  123.845668068208    1.916518595056    0.1296    0.2632  -0.226   72   0812+020 0812+020 15APR22XA
57149.251  123.845669978792    1.916521931222    0.9819    0.8343   0.174   81   0812+020 0812+020 15MAY06XB
57198.249  123.845670066500    1.916522528361    0.3868    0.4542  -0.100   33   0812+020 0812+020 15JUN24XB
57266.207  123.845669942708    1.916522242056    0.4953    0.4853  -0.630    5   0812+020 0812+020 15AUG31XA
57266.207  123.845669979958    1.916522192750    0.5450    7.3540  -0.116    5   0812+020 0812+020 15AUG31XA
57303.247  123.845670204375    1.916522364222    0.2960    0.4279  -0.295   42   0812+020 0812+020 15OCT07XB
57423.269  123.845670383500    1.916522438917    0.4523    6.4319   0.021   35   0812+020 0812+020 16FEB04XE
57428.229  123.845670187083    1.916522509028    0.0994    0.1832  -0.046  140   0812+020 0812+020 16FEB09XA
57549.269  123.845670041167    1.916522549806  108.5174  168.3089   0.998    1   0812+020 0812+020 16JUN09XE
57568.229  123.845670182458    1.916522576667    0.2821    4.8586   0.130   56   0812+020 0812+020 16JUN28XB
