#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
47164.912   72.522667646458  -81.017286790750    8.0472    1.5760   0.292    6   0454-810 0454-810 88JAN04XN
47625.992   72.522667870708  -81.017286416194    6.7859    1.1088   0.065    3   0454-810 0454-810 89APR09XN
48043.320   72.522660157792  -81.017285688639   18.5644    2.5977  -0.273    7   0454-810 0454-810 90MAY31XN
48161.906   72.522666477875  -81.017287738722   13.4141    1.9792   0.185    7   0454-810 0454-810 90SEP27XN
48235.708   72.522685325625  -81.017291214611   57.6210   32.1626  -0.449    5   0454-810 0454-810 90DEC10XN
48387.933   72.522669382625  -81.017286153056    3.3619    0.4272   0.087    4   0454-810 0454-810 91MAY11X 
48437.140   72.522658614667  -81.017283241667   13.7115   20.6661   0.127   11   0454-810 0454-810 91JUN29XN
48657.250   72.522666557292  -81.017286577611    3.9065    0.5672   0.412   16   0454-810 0454-810 92FEB04XN
48663.167   72.522669435083  -81.017286421556    9.0302    1.1785   0.267    6   0454-810 0454-810 92FEB10X 
48749.078   72.522667863042  -81.017286540722    2.0735    0.4999   0.061    3   0454-810 0454-810 92MAY06XN
48766.383   72.522672708958  -81.017287039944   17.6884    2.7662  -0.118    4   0454-810 0454-810 92MAY23XN
48768.089   72.522668305000  -81.017286519833    3.1275    0.5799  -0.131    8   0454-810 0454-810 92MAY25XM
48768.089   72.522667549958  -81.017286410583    3.6956    0.6724  -0.126    7   0454-810 0454-810 92MAY25XN
48772.826   72.522667203333  -81.017286462556    3.2318    0.8578   0.085   10   0454-810 0454-810 92MAY30X 
48782.253   72.522667304292  -81.017286415556    2.6229    0.7596   0.298   12   0454-810 0454-810 92JUN08XN
49015.166   72.522668673458  -81.017286470167    7.8245    0.8849   0.888   26   0454-810 0454-810 93JAN27X 
49020.002   72.522667976708  -81.017286551944    8.2342    1.1290  -0.060    4   0454-810 0454-810 93FEB01XN
49407.083   72.522667915792  -81.017285976722    4.7341    1.4059   0.344   10   0454-810 0454-810 94FEB23X 
49895.086   72.522669279083  -81.017286314278    6.1607    0.7707  -0.101   10   0454-810 0454-810 95JUN26XN
50259.083   72.522664743958  -81.017286331278    6.0461    1.0112   0.189   13   0454-810 0454-810 96JUN24XN
52353.230   72.522632965292  -81.017279934972   76.5345   13.6627  -0.883    4   0454-810 0454-810 02MAR19XN
52430.228   72.522669117958  -81.017286415417    7.4391    0.8903  -0.128   15   0454-810 0454-810 02JUN04XN
52522.238   72.522666198667  -81.017286455722    9.6456    0.8147   0.257   16   0454-810 0454-810 02SEP04XN
52971.083   72.522667873542  -81.017286484000    6.2849    0.5746   0.178    3   0454-810 0454-810 03NOV27XN
53124.013   72.522667357250  -81.017286644861    2.6996    0.3831   0.192    4   0454-810 0454-810 04APR28XN
53248.001   72.522667955542  -81.017286442917    2.6381    0.2921   0.413    4   0454-810 0454-810 04AUG30XN
53255.003   72.522667236583  -81.017286541806    2.2955    0.3336   0.278    4   0454-810 0454-810 04SEP06XN
53335.018   72.522666187333  -81.017286156806   14.7960    2.5510   0.436    5   0454-810 0454-810 04NOV25XN
53360.001   72.522668532083  -81.017286607750    2.8220    0.2976   0.350    5   0454-810 0454-810 04DEC20XN
53388.001   72.522667019167  -81.017286607222    2.7777    0.3299   0.416    5   0454-810 0454-810 05JAN17XN
