#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
44250.819  327.024819562250    6.954987962167   53.3261   54.9535  -1.000    3   2145+067 2145+067 80JAN12D 
44448.277  327.022731418292    6.960716749611   29.9934   64.1948   0.212   11   2145+067 2145+067 80JUL28X 
44448.277  327.022734913792    6.960706592417   18.5974   36.4247   0.855   11   2145+067 2145+067 80JUL28X 
44773.342  327.022739406208    6.960721875722    1.6086    5.1497   0.662   39   2145+067 2145+067 81JUN17X 
44773.342  327.022739406292    6.960721875500    1.6086    5.1497   0.662   39   2145+067 2145+067 81JUN17X 
45138.311  327.022744524125    6.960722423472    2.9770   13.7034  -0.880    4   2145+067 2145+067 82JUN17X 
45775.307  327.022745631042    6.960719570111    7.0185   24.4759  -0.839    9   2145+067 2145+067 84MAR15X 
45889.411  327.022744392625    6.960723270417    0.3988    1.7398  -0.316   86   2145+067 2145+067 84JUL07X 
45902.790  327.022744179792    6.960724741278    0.6559    2.7260  -0.355   47   2145+067 2145+067 84JUL21X 
45903.956  327.022744255958    6.960724487806    0.5735    2.1477  -0.416   62   2145+067 2145+067 84JUL22X 
45909.913  327.022744613333    6.960723426667    0.5824    1.6674  -0.244   30   2145+067 2145+067 84JUL28X 
45911.034  327.022744686958    6.960724676222    0.4469    1.5358  -0.054   71   2145+067 2145+067 84JUL29X 
45916.801  327.022744719125    6.960722251083    0.3839    1.1539  -0.106   48   2145+067 2145+067 84AUG04X 
45918.043  327.022744643250    6.960723327444    0.3826    1.2558  -0.062   64   2145+067 2145+067 84AUG05X 
45937.646  327.022744298792    6.960723557083    0.4890    2.1021   0.324   47   2145+067 2145+067 84AUG24X 
45941.365  327.022744471083    6.960723349000    0.4364    2.2146  -0.312   45   2145+067 2145+067 84AUG28X 
45942.877  327.022744629083    6.960724558944    0.3611    1.3649   0.183   18   2145+067 2145+067 84AUG30X 
45945.868  327.022744641375    6.960724376000    0.3039    1.4066   0.038   26   2145+067 2145+067 84SEP02X 
45997.332  327.022742354667    6.960720666083   68.9203   49.8681   0.238    9   2145+067 2145+067 84OCT23X 
46133.249  327.022740153583    6.960726602917   35.8590   36.0951   0.520   38   2145+067 2145+067 85MAR08X 
46236.461  327.022744638417    6.960724431333    0.2786    1.3482   0.062   36   2145+067 2145+067 85JUN19X 
