#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
48363.345  202.784530410583   30.509154891000  196.6998  190.4879  -0.010    7   1328+307 3C286    91APR16XT
48393.200  202.784544596000   30.509153016611  200.0550  198.2691   0.007    7   1328+307 3C286    91MAY16X 
48407.175  202.784543105417   30.509146791639  199.9037  198.5654   0.009    7   1328+307 3C286    91MAY30X 
48412.463  202.784535406625   30.509154629056  199.8087  198.7362   0.008    5   1328+307 3C286    91JUN04X 
48742.956  202.784532584667   30.509155412472  191.9445  181.1733  -0.046    8   1328+307 3C286    92APR30X 
48787.411  202.784529311833   30.509153223056   10.7188    4.2562   0.830    3   1328+307 3C286    92JUN13XN
49098.085  202.784533867250   30.509155641917    1.2383    1.2272   0.160   18   1328+307 3C286    93APR20X 
49155.334  202.784533209125   30.509154001028  199.1241  196.6250  -0.010   17   1328+307 3C286    93JUN16X 
49253.335  202.784533902542   30.509155785667    4.0754    3.4528   0.919    3   1328+307 3C286    93SEP22XN
50219.333  202.784533241792   30.509155223167    0.4779    0.5219   0.100   33   1328+307 3C286    96MAY15XV
50459.832  202.784533527667   30.509155539139    0.6386    0.5099   0.419   63   1328+307 3C286    97JAN11XV
51841.083  202.784533869792   30.509155567944    0.3923    0.4078   0.093   35   1328+307 3C286    00OCT23XB
52711.248  202.784533638333   30.509155318889    0.4028    0.2894  -0.066   63   1328+307 3C286    03MAR12XA
53185.207  202.784533514792   30.509154973139    1.0839    1.0297   0.313    8   1328+307 3C286    04JUN28XA
57371.206  202.784533815792   30.509155673028    0.5264    0.6477   0.272   32   1328+307 3C286    15DEC14XA
57371.209  202.784533704792   30.509155684722    2.9747    0.8840  -0.576   35   1328+307 3C286    15DEC14XA
