#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
44448.277   54.125436613708   32.308139137500   63.3129   61.4859   0.303    5   0333+321 NRAO140  80JUL28X 
44448.277   54.125445650875   32.308144752083   44.1508   48.2768   0.906    5   0333+321 NRAO140  80JUL28X 
44773.342   54.125441810708   32.308150563056    3.7180    9.7257  -0.875   25   0333+321 NRAO140  81JUN17X 
44773.342   54.125441810833   32.308150563833    3.7180    9.7257  -0.875   25   0333+321 NRAO140  81JUN17X 
45775.307   54.125445008708   32.308151354194   10.3554   10.5831  -0.671    4   0333+321 NRAO140  84MAR15X 
47165.332   54.125448614125   32.308150736583    0.8041    1.0447   0.283   12   0333+321 NRAO140  88JAN04XA
47587.904   54.125451501708   32.308152100889    5.6742    2.1030   0.422    3   0333+321 NRAO140  89MAR02XO
47655.329   54.125442354083   32.308153324889   10.7406    5.2533  -0.938    4   0333+321 NRAO140  89MAY08XO
47726.246   54.125448681458   32.308150951972    1.0535    2.1072   0.160    9   0333+321 NRAO140  89JUL18XO
48090.364   54.125445464000   32.308150486667    4.4223    0.9462  -0.090    3   0333+321 NRAO140  90JUL17XO
48104.251   54.125448241208   32.308150513944    0.9578    0.9893   0.108    9   0333+321 NRAO140  90JUL31XO
48146.415   54.125448391500   32.308150497278    1.7016    1.3103  -0.239    6   0333+321 NRAO140  90SEP11XO
48155.346   54.125447402125   32.308150412028    1.7977    1.3791  -0.115    5   0333+321 NRAO140  90SEP20XO
48160.346   54.125448862375   32.308150458556    7.4466    4.5611  -0.962    3   0333+321 NRAO140  90SEP25XO
48406.261   54.125448076375   32.308151299417    1.1412    2.7228  -0.348   13   0333+321 NRAO140  91MAY29XN
48495.423   54.125448454792   32.308150648056    0.5043    0.6692   0.265    7   0333+321 NRAO140  91AUG26XO
48524.255   54.125448323292   32.308150556167    0.7676    0.8117   0.167    3   0333+321 NRAO140  91SEP24XO
48580.256   54.125448014375   32.308150940167    1.0777    0.9148  -0.002    3   0333+321 NRAO140  91NOV19XO
48602.255   54.125448394292   32.308150565889    0.3886    0.6354   0.025    8   0333+321 NRAO140  91DEC11XO
48650.340   54.125447632417   32.308150458444    1.8028    0.8641   0.765    4   0333+321 NRAO140  92JAN28XO
48664.248   54.125448313833   32.308150679583    0.4339    0.4706  -0.078   10   0333+321 NRAO140  92FEB11XO
48703.648   54.125448496083   32.308150502833    1.7598    1.0503  -0.921    3   0333+321 NRAO140  92MAR22D 
48716.227   54.125448493542   32.308150507278    1.4014    0.8589  -0.939    3   0333+321 NRAO140  92APR03D 
48725.556   54.125448220792   32.308150576472    0.5222    2.4738   0.758    3   0333+321 NRAO140  92APR13D 
48730.837   54.125448746750   32.308150389861    1.5120    1.1173  -0.931    3   0333+321 NRAO140  92APR18D 
48741.250   54.125448398458   32.308150529639    0.4608    0.6731   0.318    7   0333+321 NRAO140  92APR28XO
48752.073   54.125448360583   32.308150664194    1.7751    1.1685  -0.946    4   0333+321 NRAO140  92MAY09D 
48754.257   54.125448617583   32.308150818694    1.1312    1.5624   0.015   11   0333+321 NRAO140  92MAY11XN
48797.251   54.125448321208   32.308150293306    0.7587    1.1312   0.096    7   0333+321 NRAO140  92JUN23XO
48812.251   54.125448610083   32.308150919944    1.0269    1.1834   0.107    5   0333+321 NRAO140  92JUL08XO
48831.876   54.125448458833   32.308150753417    2.3555    0.9258  -0.155    3   0333+321 NRAO140  92JUL28XO
48833.125   54.125447969417   32.308153891611    1.1659    4.4270  -0.540    3   0333+321 NRAO140  92JUL29XO
48838.878   54.125447989208   32.308150702917    0.6293    0.4566  -0.249    6   0333+321 NRAO140  92AUG04XO
48840.135   54.125448071125   32.308150483944    1.0942    1.0257   0.560    5   0333+321 NRAO140  92AUG05XO
48888.249   54.125448380292   32.308150767917    0.6279    1.5131   0.064    4   0333+321 NRAO140  92SEP22XO
48927.813   54.125448718833   32.308150269361    1.1302    0.9443  -0.936    3   0333+321 NRAO140  92NOV01D 
48948.614   54.125448434333   32.308150267056    0.4208    1.3951  -0.081    3   0333+321 NRAO140  92NOV22D 
49028.085   54.125448423375   32.308150149528    0.7138    1.2187  -0.025    6   0333+321 NRAO140  93FEB09XO
49033.122   54.125448256917   32.308150398250    0.2966    0.9973   0.030    3   0333+321 NRAO140  93FEB14D 
49056.085   54.125448351375   32.308150713306    0.6594    0.6156   0.111    7   0333+321 NRAO140  93MAR09XO
49099.166   54.125448412125   32.308150584500    0.4360    0.5513   0.410   48   0333+321 NRAO140  93APR21X 
49109.722   54.125448527625   32.308150715861    0.4923    1.0832   0.186    3   0333+321 NRAO140  93MAY02D 
49121.421   54.125448613917   32.308150232278    0.8695    1.1963  -0.074   22   0333+321 NRAO140  93MAY13XN
49153.168   54.125448162125   32.308150558750    0.5449    0.4738   0.242    9   0333+321 NRAO140  93JUN14XO
49209.169   54.125448323458   32.308151012444    0.8233    1.1290  -0.269    6   0333+321 NRAO140  93AUG09XO
49216.170   54.125448143458   32.308150614472    0.4344    0.3933  -0.033   14   0333+321 NRAO140  93AUG16XO
49272.167   54.125448440625   32.308150602389    1.1023    0.8000  -0.332    5   0333+321 NRAO140  93OCT11XO
49293.169   54.125448415417   32.308150353194    0.7605    1.0834  -0.471    5   0333+321 NRAO140  93NOV01XO
