#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
48862.747  218.665805816208   19.866872087639    3.1236    1.3552   0.236   13   1432+200 1432+200 92AUG28XT
49533.343  218.665806006333   19.866871149250    1.8418    1.2411   0.451    4   1432+200 1432+200 94JUN29XN
49819.958  218.665805591667   19.866870909667    0.2901    0.5488   0.071  152   1432+200 1432+200 95APR12XV
50084.998  218.665805583167   19.866870641389    0.2198    0.4927   0.024  102   1432+200 1432+200 96JAN02XV
50155.831  218.665804532125   19.866869089722    0.2033    0.6255   0.150  115   1432+200 1432+200 96MAR13XV
51288.208  218.665806002292   19.866871039806    1.0280    1.4069  -0.728    6   1432+200 1432+200 99APR19XN
51385.843  218.665805508833   19.866868598806    5.1241    6.8904   0.783    3   1432+200 1432+200 99JUL26XN
51575.072  218.665805534292   19.866871056944    0.1419    0.1959  -0.194  134   1432+200 1432+200 00JAN31XB
52403.251  218.665805630333   19.866871041583    0.1235    0.1869   0.093  131   1432+200 1432+200 02MAY08XA
53318.206  218.665805613708   19.866871029639    0.3214    0.6299   0.369   14   1432+200 1432+200 04NOV08XA
53551.250  218.665805875000   19.866870909333    0.2374    0.2209  -0.095   74   1432+200 1432+200 05JUN29XA
53766.207  218.665805697292   19.866871042750    0.1664    0.2513  -0.050   16   1432+200 1432+200 06JAN30XA
53978.249  218.665805716333   19.866870999222    0.1488    0.2100   0.092   95   1432+200 1432+200 06AUG30XA
54165.206  218.665805668542   19.866871095694    0.2175    0.2496   0.504   14   1432+200 1432+200 07MAR05XA
54278.229  218.665805601750   19.866870970778    0.1786    0.1976  -0.273  117   1432+200 1432+200 07JUN26XA
54620.209  218.665805615875   19.866871010722    0.1297    0.1659   0.176   32   1432+200 1432+200 08JUN02XA
54683.207  218.665805412917   19.866871019972    0.7627    0.4552   0.768   21   1432+200 1432+200 08AUG04XA
54720.251  218.665805760000   19.866870586056    0.4569    0.9084  -0.094    4   1432+200 1432+200 08SEP10XA
54802.209  218.665805680875   19.866870849222    0.2901    1.6899  -0.204    3   1432+200 1432+200 08DEC01XA
54803.228  218.665805563500   19.866871406278    0.4434    0.7330  -0.425    8   1432+200 1432+200 08DEC02XA
54823.207  218.665805673042   19.866871162083    0.2101    0.9439  -0.056    7   1432+200 1432+200 08DEC22XA
54844.205  218.665805678042   19.866871096972    0.2510    0.6614   0.171    4   1432+200 1432+200 09JAN12XA
54865.207  218.665805836000   19.866871010000    0.2982    0.2846   0.267   13   1432+200 1432+200 09FEB02XA
54886.187  218.665805596000   19.866871078472    0.3180    0.9552  -0.523   24   1432+200 1432+200 09FEB23XA
54887.206  218.665805679625   19.866871231472    0.2228    0.5345   0.323   21   1432+200 1432+200 09FEB24XA
54894.230  218.665805740458   19.866871116694    0.2738    0.6700  -0.159   17   1432+200 1432+200 09MAR03XA
54936.208  218.665805604167   19.866871189056    0.2498    0.4785   0.318    9   1432+200 1432+200 09APR14XA
54937.249  218.665805654167   19.866871357639    0.9008    1.2661   0.739    3   1432+200 1432+200 09APR15XA
54942.209  218.665805691125   19.866871004111    0.2789    0.5828   0.597    9   1432+200 1432+200 09APR20XA
54949.207  218.665805800958   19.866871244917    0.2988    0.4335   0.517    8   1432+200 1432+200 09APR27XA
54965.249  218.665809971250   19.866880740417    0.1452    0.4414  -0.590  132   1432+200 1432+200 09MAY13XA
54991.208  218.665805591500   19.866870983167    0.4255    0.9155   0.698    7   1432+200 1432+200 09JUN08XA
55042.251  218.665805705042   19.866871231472    0.1351    0.3096  -0.145  107   1432+200 1432+200 09JUL29XA
55154.248  218.665805677333   19.866871012722    0.1415    0.2329  -0.023  116   1432+200 1432+200 09NOV18XA
55379.271  218.665805657333   19.866870542250    0.4171    1.0448   0.448    6   1432+200 1432+200 10JUL01XE
55435.271  218.665806030042   19.866870322333    0.8668    1.6712  -0.701    9   1432+200 1432+200 10AUG26XE
55454.228  218.665804817042   19.866870948333    0.1209    0.1681   0.020  210   1432+200 1432+200 10SEP14XA
55538.228  218.665805743083   19.866871175806    0.0983    0.1854   0.207  147   1432+200 1432+200 10DEC07XA
55596.270  218.665804440792   19.866872465611    4.0731    3.4668  -0.838    3   1432+200 1432+200 11FEB03XE
55657.230  218.665805836292   19.866871237028    0.0767    0.1241   0.051  248   1432+200 1432+200 11APR05XA
55701.272  218.665805682125   19.866871063861    0.6393    0.9649   0.381    6   1432+200 1432+200 11MAY19XE
55771.268  218.665804413417   19.866869677389    2.4829    3.3825   0.872    5   1432+200 1432+200 11JUL28XE
55791.251  218.665805815750   19.866871011583    2.9535    6.9396  -0.678    4   1432+200 1432+200 11AUG17XA
55792.270  218.665797883292   19.866865851306   19.3494   12.5431   0.988    3   1432+200 1432+200 11AUG18XE
55817.206  218.665805607625   19.866871044250    0.4467    0.6446   0.535    4   1432+200 1432+200 11SEP12XA
55847.251  218.665805563458   19.866871035528    0.0816    0.1218   0.018  269   1432+200 1432+200 11OCT12XA
55916.229  218.665805693250   19.866870873806    0.1895    0.3371  -0.740   77   1432+200 1432+200 11DEC20XA
55950.208  218.665805720917   19.866871119722    0.4332    0.3100   0.108    4   1432+200 1432+200 12JAN23XA
55981.272  218.665803744500   19.866869046611   17.4712   16.6687   0.999    3   1432+200 1432+200 12FEB23XE
56036.250  218.665805652333   19.866870931111    0.1346    0.3399   0.034   58   1432+200 1432+200 12APR18XA
56106.250  218.665805340917   19.866871375139    0.3091    0.4397  -0.205   25   1432+200 1432+200 12JUN27XA
56162.250  218.665805782792   19.866871174556    0.1552    0.3003  -0.184   99   1432+200 1432+200 12AUG22XA
56204.250  218.665805652375   19.866871258194    0.1517    0.2879   0.102   44   1432+200 1432+200 12OCT03XA
56498.251  218.665808824208   19.866884177194    0.1735    0.4053   0.444   47   1432+200 1432+200 13JUL24XA
56945.229  218.665805760792   19.866871641333    0.1032    0.2229   0.091  201   1432+200 1432+200 14OCT14XA
57015.270  218.665805739167   19.866870916806    0.5185    0.3154  -0.153    7   1432+200 1432+200 14DEC23XE
57038.269  218.665805461042   19.866870735083    0.5870    0.4891   0.683   10   1432+200 1432+200 15JAN15XE
57038.269  218.665805468833   19.866870765750    1.0641    4.8785   0.148   10   1432+200 1432+200 15JAN15XE
57073.271  218.665805596458   19.866870587333  102.7593  169.9227   0.999    1   1432+200 1432+200 15FEB19XE
57122.270  218.665805793750   19.866870185361    2.5068   13.1288  -0.273    2   1432+200 1432+200 15APR09XE
57133.209  218.665805576208   19.866872394333   34.1183   79.4235  -0.998    1   1432+200 1432+200 15APR20XA
57136.273  218.665805718333   19.866871089917    6.0569  202.0375   0.851    1   1432+200 1432+200 15APR23XE
57142.271  218.665805189125   19.866870833222  170.8693   94.5041   0.996    1   1432+200 1432+200 15APR29XE
57154.207  218.665805907208   19.866871446278   69.0622  163.3157   1.000    1   1432+200 1432+200 15MAY11XA
57157.268  218.665804040250   19.866871159306  190.0873   19.7194  -0.862    1   1432+200 1432+200 15MAY14XE
57175.209  218.665804509750   19.866872188361  128.0034  121.9446  -0.999    1   1432+200 1432+200 15JUN01XA
57178.270  218.665806909750   19.866872890806    2.4694    3.4152   0.919    6   1432+200 1432+200 15JUN04XE
57178.270  218.665805990417   19.866871590528    3.6765    8.8214   0.451    6   1432+200 1432+200 15JUN04XE
57185.268  218.665805893417   19.866870733444   80.4515  183.6596   0.998    1   1432+200 1432+200 15JUN11XE
57189.209  218.665805882792   19.866871031250    0.7978    0.7829   0.171    3   1432+200 1432+200 15JUN15XA
57189.209  218.665805831667   19.866871548472    2.4316    7.8752  -0.312    3   1432+200 1432+200 15JUN15XA
57199.272  218.665805902125   19.866870522250    0.9797    0.7289  -0.449    7   1432+200 1432+200 15JUN25XE
57199.272  218.665805931458   19.866870574778    2.3784    5.8622   0.183    7   1432+200 1432+200 15JUN25XE
57205.269  218.665805433042   19.866870855139    1.8031    2.9536   0.687    3   1432+200 1432+200 15JUL01XE
57205.269  218.665804952583   19.866870150306    3.1162    6.3513   0.132    3   1432+200 1432+200 15JUL01XE
57210.207  218.665805567542   19.866870931361    0.4983    0.6906  -0.048    6   1432+200 1432+200 15JUL06XA
57210.207  218.665805491833   19.866870969500    0.5284    0.7947  -0.119    6   1432+200 1432+200 15JUL06XA
57213.272  218.665805021750   19.866871295861    2.1414    0.8958  -0.764    4   1432+200 1432+200 15JUL09XE
57213.272  218.665805136250   19.866871142444    2.7534    5.1998  -0.022    4   1432+200 1432+200 15JUL09XE
