#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
47019.422   29.395689782792   74.712008989750   10.4560    3.4986   0.450    4   0153+744 0153+744 87AUG11X 
47207.339   29.395687687167   74.712007510028    5.5817    1.6764   0.105    5   0153+744 0153+744 88FEB15XN
47279.337   29.395686543125   74.712009302833    4.8526    1.5791  -0.117   11   0153+744 0153+744 88APR27XN
47761.164   29.395687871667   74.712008557667    2.8439    0.5905   0.039   16   0153+744 0153+744 89AUG22X 
48482.255   29.395695489375   74.712008498583   17.7967    2.1456  -0.371    3   0153+744 0153+744 91AUG13XN
48649.255   29.395686911542   74.712009023833    4.7404    1.6407   0.485    8   0153+744 0153+744 92JAN27XN
48678.259   29.395688609458   74.712008155639    4.0894    1.1816  -0.307    7   0153+744 0153+744 92FEB25XN
49176.292   29.395690636875   74.712008330889    6.1409    1.1378   0.060   12   0153+744 0153+744 93JUL07XN
49296.416   29.395686328833   74.712008610361    3.4414    2.3005  -0.392   16   0153+744 0153+744 93NOV04X 
49456.333   29.395688389833   74.712007990972    5.9347    1.4655  -0.221    6   0153+744 0153+744 94APR13XN
49819.958   29.395687592042   74.712008471444    0.9835    0.4657   0.291  328   0153+744 0153+744 95APR12XV
49826.960   29.395688901417   74.712007913222    2.1194    0.6310  -0.005   42   0153+744 0153+744 95APR19XV
51157.708   29.395686219542   74.712008484250   16.7661    1.6983   0.765    3   0153+744 0153+744 98DEC10XN
53178.205   29.395686978792   74.712008110694    0.9267    0.3065   0.128   13   0153+744 0153+744 04JUN21XA
53290.205   29.395687206417   74.712008631861    2.0551    0.6049   0.263   12   0153+744 0153+744 04OCT11XA
53514.206   29.395687581458   74.712008139639    1.4123    0.5263  -0.617   16   0153+744 0153+744 05MAY23XA
53642.248   29.395686627417   74.712008367222    2.0119    0.2566   0.370   66   0153+744 0153+744 05SEP28XA
53858.202   29.395691771875   74.712006213167    5.1189    2.6415  -0.184    6   0153+744 0153+744 06MAY02XA
54074.207   29.395690051708   74.712006649083    4.2426    1.1201  -0.012   15   0153+744 0153+744 06DEC04XA
54208.207   29.395687336833   74.712008361639    0.5215    0.1427  -0.010   21   0153+744 0153+744 07APR17XA
54250.207   29.395687029083   74.712008308917    0.6436    0.1404   0.257   14   0153+744 0153+744 07MAY29XA
54559.230   29.395686650375   74.712008079500    1.1453    0.2875   0.193   48   0153+744 0153+744 08APR02XA
54641.207   29.395687258792   74.712008289472    2.0185    0.5017  -0.045   18   0153+744 0153+744 08JUN23XA
54998.206   29.395687460417   74.712008324306    1.5414    0.3017   0.210    6   0153+744 0153+744 09JUN15XA
55306.206   29.395695578792   74.712005900667    9.3068    2.1368  -0.836    4   0153+744 0153+744 10APR19XA
