#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50477.251  118.255768969542   53.883232552722    0.2893    0.1993  -0.128   73   0749+540 0749+540 97JAN28XA
50491.251  118.255769022250   53.883232386417    0.2936    0.1976  -0.069   66   0749+540 0749+540 97FEB11XA
50491.251  118.255768916167   53.883232548028    0.2826    0.3161  -0.042   52   0749+540 0749+540 97FEB11XE
50505.251  118.255769203625   53.883232240028    0.4585    0.3315  -0.029   20   0749+540 0749+540 97FEB25XA
50519.251  118.255768849708   53.883232534694    0.5039    0.2700   0.403   68   0749+540 0749+540 97MAR11XA
50533.251  118.255769045875   53.883232446611    0.3595    0.2543   0.038   66   0749+540 0749+540 97MAR25XA
50547.251  118.255769084042   53.883232583111    0.2685    0.1707  -0.154   60   0749+540 0749+540 97APR08XA
50575.251  118.255769264875   53.883232625000    0.9356    0.4631   0.142   22   0749+540 0749+540 97MAY06XA
50589.251  118.255769005042   53.883232463806    0.2935    0.1999  -0.239   57   0749+540 0749+540 97MAY20XA
50603.251  118.255769121500   53.883232446389    0.3177    0.2148   0.053   72   0749+540 0749+540 97JUN03XA
50617.251  118.255768959167   53.883232411472    0.3111    0.2203   0.101   72   0749+540 0749+540 97JUN17XA
50617.251  118.255769220458   53.883232508611    0.5865    0.3890  -0.353   46   0749+540 0749+540 97JUN17XE
50631.251  118.255769237250   53.883232366583    0.5357    0.2969  -0.070   69   0749+540 0749+540 97JUL01XA
50645.251  118.255769047208   53.883232497306    0.3315    0.2244  -0.113   67   0749+540 0749+540 97JUL15XA
50659.251  118.255768889292   53.883232340944    0.5019    0.2799   0.260   75   0749+540 0749+540 97JUL29XA
50673.251  118.255768940167   53.883232534361    0.3295    0.2148  -0.078   60   0749+540 0749+540 97AUG12XA
50687.251  118.255769191292   53.883232482556    0.3631    0.2323  -0.069   70   0749+540 0749+540 97AUG26XA
50701.251  118.255769045250   53.883232361972    0.3989    0.2777  -0.143   56   0749+540 0749+540 97SEP09XA
50707.000  118.255768821167   53.883232623639    0.8773    0.8911  -0.404   31   0749+540 0749+540 97SEP15XH
50715.251  118.255768936125   53.883232408222    0.4471    0.2475   0.124   63   0749+540 0749+540 97SEP23XA
50728.167  118.255768984042   53.883232504722    0.4219    0.2402  -0.078   48   0749+540 0749+540 97OCT06XA
50729.251  118.255769091292   53.883232386500    0.7395    0.3441   0.356   68   0749+540 0749+540 97OCT07XA
50736.253  118.255769277708   53.883232597528    0.7723    0.3746  -0.026   85   0749+540 0749+540 97OCT14XE
50742.167  118.255769251250   53.883232489750    0.3578    0.2248  -0.122   68   0749+540 0749+540 97OCT20XA
50743.251  118.255768740958   53.883232559333    0.5753    0.3082   0.496   74   0749+540 0749+540 97OCT21XA
50757.251  118.255768943750   53.883232531861    0.6146    0.2561   0.532   74   0749+540 0749+540 97NOV04XA
50757.251  118.255768848542   53.883232543417    0.3917    0.2642   0.291   66   0749+540 0749+540 97NOV04XE
50770.002  118.255768946083   53.883232521500    0.2220    0.1716  -0.185   62   0749+540 0749+540 97NOV17XH
50771.252  118.255769149708   53.883232491889    0.4756    0.2378   0.569   80   0749+540 0749+540 97NOV18XA
50771.252  118.255769093167   53.883232444556    0.3287    0.2394   0.070   68   0749+540 0749+540 97NOV18XE
50777.001  118.255768933250   53.883232481583    0.2992    0.1977  -0.017   72   0749+540 0749+540 97NOV24XH
50785.252  118.255769076583   53.883232575944    0.5252    0.2345  -0.213   75   0749+540 0749+540 97DEC02XA
50785.252  118.255768751542   53.883232435667    0.5260    0.3452   0.327   35   0749+540 0749+540 97DEC02XE
50797.999  118.255769038875   53.883232555083    0.7053    0.3794   0.634  111   0749+540 0749+540 97DEC15XH
50799.219  118.255769035875   53.883232464444    0.6992    0.2487   0.203   60   0749+540 0749+540 97DEC16XA
50799.252  118.255769025292   53.883232520972    0.3658    0.3337   0.253   71   0749+540 0749+540 97DEC16XE
50813.168  118.255769096708   53.883232544417    0.5303    0.2427   0.532   75   0749+540 0749+540 97DEC30XA
50813.168  118.255769252083   53.883232413778    0.5396    0.4019  -0.201   59   0749+540 0749+540 97DEC30XE
50827.252  118.255769084792   53.883232534444    0.4694    0.2567   0.199   93   0749+540 0749+540 98JAN13XA
50827.252  118.255768992708   53.883232276806    0.4435    0.4159   0.132   58   0749+540 0749+540 98JAN13XE
50841.252  118.255769060458   53.883232525056    0.5090    0.2873   0.318   92   0749+540 0749+540 98JAN27XA
50841.252  118.255768818958   53.883232313528    0.4963    0.4981  -0.385   33   0749+540 0749+540 98JAN27XE
50843.001  118.255769033042   53.883232443944    0.3618    0.1858  -0.382   98   0749+540 0749+540 98JAN29XH
50855.252  118.255769210375   53.883232681806    0.6171    0.4504  -0.437   69   0749+540 0749+540 98FEB10XE
50857.001  118.255768782208   53.883232507500    0.4700    0.1637  -0.016  103   0749+540 0749+540 98FEB12XH
50868.167  118.255769195792   53.883232625389    0.3533    0.2878   0.405   38   0749+540 0749+540 98FEB23XA
50869.252  118.255769029208   53.883232545889    0.6529    0.5174   0.187   92   0749+540 0749+540 98FEB24XA
50869.252  118.255769083750   53.883232420167    0.3898    0.2615  -0.335   39   0749+540 0749+540 98FEB24XE
50883.252  118.255769093792   53.883232627944    0.5471    0.2587   0.207   93   0749+540 0749+540 98MAR10XA
50883.252  118.255769130792   53.883232459306    0.3898    0.2534   0.106   24   0749+540 0749+540 98MAR10XE
50884.271  118.255768926083   53.883232528444    0.2654    0.1673  -0.036   55   0749+540 0749+540 98MAR11XA
50895.999  118.255769015500   53.883232630472    0.4700    0.2579   0.041   73   0749+540 0749+540 98MAR23XH
50897.252  118.255768810042   53.883232705889    0.4311    0.4082  -0.411   87   0749+540 0749+540 98MAR24XA
50897.252  118.255768904667   53.883232520222    0.4083    0.2426  -0.014   31   0749+540 0749+540 98MAR24XE
50911.252  118.255769099167   53.883232494722    0.4617    0.2286  -0.136  124   0749+540 0749+540 98APR07XA
50911.252  118.255768851458   53.883232455972    0.5844    0.3148  -0.195   19   0749+540 0749+540 98APR07XE
50912.271  118.255768998250   53.883232516944    0.1819    0.1179   0.043  157   0749+540 0749+540 98APR08XA
50917.001  118.255768703083   53.883232608194    0.4536    0.2770  -0.166   64   0749+540 0749+540 98APR13XH
50925.252  118.255768960417   53.883232478556    0.4032    0.2369   0.245  116   0749+540 0749+540 98APR21XA
50925.252  118.255769081208   53.883232428111    0.5218    0.2982   0.061   26   0749+540 0749+540 98APR21XE
50937.999  118.255768957750   53.883232495694    0.4501    0.3211   0.163   88   0749+540 0749+540 98MAY04XH
50939.252  118.255768903083   53.883232498306    0.5307    0.2870   0.287  120   0749+540 0749+540 98MAY05XA
50939.252  118.255768805375   53.883232605139    0.4409    0.3031   0.244   32   0749+540 0749+540 98MAY05XE
50953.252  118.255768755750   53.883232341111    0.5511    0.3190   0.374  103   0749+540 0749+540 98MAY19XA
50953.252  118.255768925667   53.883232529444    0.4587    0.3186   0.159   36   0749+540 0749+540 98MAY19XE
50954.271  118.255769000083   53.883232504778    0.1759    0.1189  -0.059  315   0749+540 0749+540 98MAY20XA
50967.252  118.255768962667   53.883232676583    0.7051    0.3757   0.233   91   0749+540 0749+540 98JUN02XA
50967.252  118.255768976500   53.883232656111    0.4042    0.2267   0.058   39   0749+540 0749+540 98JUN02XE
50979.999  118.255769237667   53.883232422222    0.4424    0.2485  -0.087   72   0749+540 0749+540 98JUN15XH
50981.252  118.255768985042   53.883232518444    0.6663    0.4292   0.044   98   0749+540 0749+540 98JUN16XA
50981.252  118.255769068375   53.883232559694    0.4208    0.3040  -0.194   31   0749+540 0749+540 98JUN16XE
50994.167  118.255768987500   53.883232680528    1.1097    1.6063  -0.129   96   0749+540 0749+540 98JUN29XA
50995.252  118.255768767458   53.883232676250    1.0506    0.5808   0.277   96   0749+540 0749+540 98JUN30XA
50995.252  118.255769160125   53.883232591556    0.4074    0.2376  -0.089   26   0749+540 0749+540 98JUN30XE
50996.271  118.255769019042   53.883232442306    0.5002    0.2745  -0.055   51   0749+540 0749+540 98JUL01XA
51007.959  118.255769157708   53.883232421306    0.6550    0.2913   0.507   70   0749+540 0749+540 98JUL13XH
51009.252  118.255768264833   53.883232412111    1.0516    0.3210  -0.402   98   0749+540 0749+540 98JUL14XA
51009.252  118.255769197375   53.883232596528    0.5479    0.2765   0.057   34   0749+540 0749+540 98JUL14XE
51015.169  118.255769049208   53.883232610250    0.9761    0.6083   0.246  179   0749+540 0749+540 98JUL20XA
51023.252  118.255768720917   53.883232513389    0.6210    0.2815  -0.074   95   0749+540 0749+540 98JUL28XA
51023.252  118.255769159458   53.883232651222    0.3940    0.2290   0.071   51   0749+540 0749+540 98JUL28XE
51037.252  118.255769059917   53.883232643333    0.8579    0.4627   0.267   53   0749+540 0749+540 98AUG11XA
51037.252  118.255768951292   53.883232499333    0.4045    0.2578  -0.025   37   0749+540 0749+540 98AUG11XE
51049.999  118.255768964708   53.883232390500    0.5035    0.3210   0.340   57   0749+540 0749+540 98AUG24XH
51051.249  118.255768677958   53.883232603722    1.1893    0.4627  -0.321  102   0749+540 0749+540 98AUG25XA
51051.252  118.255769007208   53.883232522556    0.4260    0.2634   0.166   57   0749+540 0749+540 98AUG25XE
51052.271  118.255768967875   53.883232552028    0.2505    0.1501   0.056   93   0749+540 0749+540 98AUG26XA
51065.252  118.255768909292   53.883232627722    0.7729    0.3051  -0.372  108   0749+540 0749+540 98SEP08XA
51065.252  118.255768836708   53.883232571472    0.3631    0.1988  -0.027   43   0749+540 0749+540 98SEP08XE
51065.811  118.255738555958   53.883242081694   76.8912   39.7680   0.010    6   0749+540 0749+540 98SEP09XF
51079.249  118.255769459500   53.883232421583    0.7159    0.3018  -0.282   97   0749+540 0749+540 98SEP22XA
51079.252  118.255768825458   53.883232332861    0.3347    0.1934   0.112   58   0749+540 0749+540 98SEP22XE
51080.717  118.255777197917   53.883238082333   91.8096   54.7472   0.221    9   0749+540 0749+540 98SEP24XF
51085.001  118.255768963875   53.883232461583    0.3945    0.2078  -0.176   66   0749+540 0749+540 98SEP28XH
51091.999  118.255769065292   53.883232580250    0.4944    0.2420  -0.376   81   0749+540 0749+540 98OCT05XH
51093.252  118.255768733583   53.883232548083    1.1589    0.6030  -0.206   90   0749+540 0749+540 98OCT06XA
51093.252  118.255768782625   53.883232476361    0.4556    0.2678  -0.094   35   0749+540 0749+540 98OCT06XE
51106.708  118.255781217708   53.883244539250   47.1686   31.4245   0.001   10   0749+540 0749+540 98OCT20XX
51107.249  118.255769003333   53.883232513722    0.3928    0.2580  -0.132   49   0749+540 0749+540 98OCT20XE
51107.252  118.255769022375   53.883232487778    1.3224    0.5919  -0.163  100   0749+540 0749+540 98OCT20XA
51120.000  118.255769111750   53.883232302250    0.7897    0.6352   0.106   36   0749+540 0749+540 98NOV02XH
51121.245  118.255769012250   53.883232664472    0.4942    0.2817   0.239   30   0749+540 0749+540 98NOV03XA
51121.249  118.255768955958   53.883232518556    0.4463    0.2756   0.052   69   0749+540 0749+540 98NOV03XE
51122.268  118.255769114333   53.883232519722    0.1776    0.1306  -0.040  272   0749+540 0749+540 98NOV04XA
51123.353  118.255769474583   53.883232492944    0.6656    0.5355  -0.408   73   0749+540 0749+540 98NOV05XA
51130.457  118.255769035167   53.883232572639    0.3552    0.2076  -0.130   72   0749+540 0749+540 98NOV12XA
51135.249  118.255768991583   53.883232394111    1.0121    0.5057   0.010   33   0749+540 0749+540 98NOV17XA
51135.252  118.255769081958   53.883232661472    0.3714    0.2335   0.105   57   0749+540 0749+540 98NOV17XE
51149.249  118.255769270708   53.883232466222    0.8713    0.2908  -0.500   86   0749+540 0749+540 98DEC01XA
51149.249  118.255769075042   53.883232563889    0.2428    0.1753   0.139   89   0749+540 0749+540 98DEC01XE
51155.001  118.255769046958   53.883232675111    0.4855    0.4069  -0.231   90   0749+540 0749+540 98DEC07XH
51163.249  118.255769093208   53.883232694472    0.7697    0.4344  -0.235   59   0749+540 0749+540 98DEC15XA
51163.249  118.255768908958   53.883232642250    0.3300    0.2132  -0.266   72   0749+540 0749+540 98DEC15XE
51177.249  118.255768558583   53.883232310778    1.1672    0.6027   0.031   51   0749+540 0749+540 98DEC29XA
51177.249  118.255768909167   53.883232645556    0.3788    0.2681   0.128   50   0749+540 0749+540 98DEC29XE
51191.249  118.255769100667   53.883232500000    0.5929    0.2305  -0.115   65   0749+540 0749+540 99JAN12XA
51191.253  118.255768882667   53.883232594222    0.3085    0.2241   0.035   56   0749+540 0749+540 99JAN12XE
51192.272  118.255769104417   53.883232579500    0.2729    0.1773   0.189  143   0749+540 0749+540 99JAN13XA
51205.249  118.255768877583   53.883232519917    1.0542    0.6998   0.354   36   0749+540 0749+540 99JAN26XA
51205.249  118.255768905250   53.883232509972    0.4067    0.2674   0.156   48   0749+540 0749+540 99JAN26XE
51206.272  118.255768677875   53.883232342944    0.8463    0.5534   0.246   34   0749+540 0749+540 99JAN27XA
51207.042  118.255768918792   53.883232654278    0.5720    0.2083  -0.151   85   0749+540 0749+540 99JAN28XH
51214.000  118.255768274458   53.883231493222    3.2809    2.3924   0.594    4   0749+540 0749+540 99FEB04XA
51219.249  118.255768607042   53.883232646556    0.9458    0.6326  -0.357   89   0749+540 0749+540 99FEB09XA
51219.249  118.255768915458   53.883232563417    0.2610    0.1916   0.202   59   0749+540 0749+540 99FEB09XE
51221.002  118.255769049167   53.883232522833    2.9921    2.6127   0.777    3   0749+540 0749+540 99FEB11XA
51228.000  118.255769314458   53.883232910972    1.5936    1.3037   0.769    6   0749+540 0749+540 99FEB18XA
51233.249  118.255769181125   53.883232373222    0.6198    0.6440  -0.139   39   0749+540 0749+540 99FEB23XA
51233.253  118.255768974000   53.883232538278    0.4468    0.2551  -0.128   36   0749+540 0749+540 99FEB23XE
51247.245  118.255768928708   53.883232623889    0.5767    0.2397  -0.266   80   0749+540 0749+540 99MAR09XA
51247.249  118.255768906250   53.883232560194    0.3039    0.2118   0.138   55   0749+540 0749+540 99MAR09XE
51248.272  118.255768989292   53.883232519667    0.2522    0.1558   0.144   73   0749+540 0749+540 99MAR10XA
51248.940  118.255768104667   53.883233666667   14.6191   13.4627   0.274  139   0749+540 0749+540 99MAR11XX
51253.082  118.255768874750   53.883232605583    0.3792    0.2284   0.282   89   0749+540 0749+540 99MAR15XH
51261.249  118.255769209125   53.883232461917    0.5505    0.4157  -0.555  118   0749+540 0749+540 99MAR23XA
51261.249  118.255769010292   53.883232560556    0.2931    0.2120   0.056   45   0749+540 0749+540 99MAR23XE
51262.268  118.255768954542   53.883232588139    0.2785    0.1623  -0.110  262   0749+540 0749+540 99MAR24XA
51275.249  118.255768699458   53.883232398639    1.0067    0.3888   0.067   81   0749+540 0749+540 99APR06XA
51275.249  118.255768967625   53.883232483083    0.3026    0.1922   0.002   60   0749+540 0749+540 99APR06XE
51276.268  118.255769190542   53.883232402139    0.5546    0.4446   0.239   29   0749+540 0749+540 99APR07XA
51288.084  118.255768829500   53.883232611528    0.3135    0.1928   0.027  110   0749+540 0749+540 99APR19XH
51289.249  118.255769175958   53.883232464000    0.9330    0.3830  -0.369   21   0749+540 0749+540 99APR20XA
51289.249  118.255769077875   53.883232511639    0.3322    0.1935   0.228   54   0749+540 0749+540 99APR20XE
51302.084  118.255768862667   53.883232453472    0.3767    0.1953   0.129   84   0749+540 0749+540 99MAY03XH
51303.249  118.255768870625   53.883232397861    0.5224    0.4088  -0.030   59   0749+540 0749+540 99MAY04XA
51303.249  118.255769005750   53.883232429556    0.3683    0.2542   0.246   37   0749+540 0749+540 99MAY04XE
51304.272  118.255769016542   53.883232470722    0.3322    0.1940  -0.161  228   0749+540 0749+540 99MAY05XA
51317.245  118.255769223792   53.883232405889    1.0400    0.4162   0.059   84   0749+540 0749+540 99MAY18XA
51317.249  118.255769048333   53.883232444139    0.3386    0.2231   0.167   52   0749+540 0749+540 99MAY18XE
51318.272  118.255768836125   53.883232546417    0.5374    0.3044   0.016   31   0749+540 0749+540 99MAY19XA
51331.249  118.255768664708   53.883232554806    1.3943    0.8322  -0.381   32   0749+540 0749+540 99JUN01XA
51331.249  118.255769151167   53.883232439278    0.3421    0.2454   0.059   45   0749+540 0749+540 99JUN01XE
51344.080  118.255769095667   53.883232463861    0.3537    0.1784  -0.039  123   0749+540 0749+540 99JUN14XH
51345.249  118.255768866792   53.883232686556    0.6895    0.7371   0.350   39   0749+540 0749+540 99JUN15XA
51345.249  118.255769022667   53.883232479667    0.3785    0.2285   0.105   37   0749+540 0749+540 99JUN15XE
51354.373  118.255769350208   53.883232374556    3.4485    1.6474   0.091    7   0749+540 0749+540 99JUN24XG
51359.249  118.255768934250   53.883232706444    0.9601    0.6081  -0.593   65   0749+540 0749+540 99JUN29XA
51359.249  118.255769163625   53.883232473528    0.3549    0.2389  -0.094   57   0749+540 0749+540 99JUN29XE
51360.268  118.255768903333   53.883232438583    0.2561    0.1911   0.080   58   0749+540 0749+540 99JUN30XA
51373.249  118.255769094542   53.883232427639    0.3394    0.2125  -0.046   71   0749+540 0749+540 99JUL13XA
51373.253  118.255768959500   53.883232484944    0.3367    0.2233   0.161   40   0749+540 0749+540 99JUL13XE
51374.268  118.255768873333   53.883232502944    0.3188    0.2082  -0.030  180   0749+540 0749+540 99JUL14XA
51379.082  118.255768857083   53.883232592306    0.3818    0.2304  -0.043  106   0749+540 0749+540 99JUL19XH
51387.249  118.255769401208   53.883232763306    1.1763    0.8281   0.322   75   0749+540 0749+540 99JUL27XA
51387.249  118.255768951792   53.883232449861    0.2906    0.2075   0.083   50   0749+540 0749+540 99JUL27XE
51400.084  118.255769178875   53.883232526750    0.5849    0.2662   0.017  121   0749+540 0749+540 99AUG09XH
51401.249  118.255769791875   53.883232486722    1.7770    0.8631   0.149   57   0749+540 0749+540 99AUG10XA
51401.249  118.255769174458   53.883232434944    0.3134    0.1989   0.168   65   0749+540 0749+540 99AUG10XE
51402.268  118.255769078375   53.883232517694    0.3300    0.2109  -0.004  166   0749+540 0749+540 99AUG11XA
51414.165  118.255768759417   53.883232508139    0.4178    0.3014   0.126   30   0749+540 0749+540 99AUG23XA
51415.249  118.255768115208   53.883232385639    1.4483    0.8814  -0.011   47   0749+540 0749+540 99AUG24XA
51415.249  118.255769071917   53.883232437611    0.3027    0.2011   0.019   59   0749+540 0749+540 99AUG24XE
51417.167  118.255770504583   53.883232713750    4.2217    2.3378   0.420    8   0749+540 0749+540 99AUG26XG
51418.164  118.255771124125   53.883233085472    2.8226    1.7282  -0.055   13   0749+540 0749+540 99AUG27XG
51429.249  118.255768232125   53.883232336333    3.1062    1.8408   0.845   26   0749+540 0749+540 99SEP07XA
51429.249  118.255769037583   53.883232580250    0.3622    0.2469  -0.093   63   0749+540 0749+540 99SEP07XE
51442.084  118.255768937792   53.883232348028    0.3958    0.2134  -0.027   95   0749+540 0749+540 99SEP20XH
51443.249  118.255769068792   53.883232418083    0.5333    0.3322  -0.095   27   0749+540 0749+540 99SEP21XA
51443.249  118.255768831125   53.883232540111    0.2972    0.1962   0.143   69   0749+540 0749+540 99SEP21XE
51456.165  118.255769029000   53.883232580167    0.2967    0.2322   0.201   36   0749+540 0749+540 99OCT04XA
51457.249  118.255769045917   53.883232471028    0.6200    0.2707  -0.449   72   0749+540 0749+540 99OCT05XA
51457.249  118.255768976917   53.883232547389    0.3146    0.2310   0.162   56   0749+540 0749+540 99OCT05XE
51470.165  118.255769053750   53.883232475056    0.6532    0.4188   0.405   18   0749+540 0749+540 99OCT18XA
51471.250  118.255768548000   53.883232517000    1.7186    1.2235   0.175   66   0749+540 0749+540 99OCT19XA
51471.250  118.255768830583   53.883232612583    0.3803    0.2417   0.126   53   0749+540 0749+540 99OCT19XE
51473.083  118.255769613083   53.883232492778    1.4492    1.0571  -0.293   19   0749+540 0749+540 99OCT21XG
51475.085  118.255769987167   53.883232257556    1.8286    1.0901   0.037   30   0749+540 0749+540 99OCT23XG
51477.083  118.255769115250   53.883232464306    0.3275    0.3401  -0.185   87   0749+540 0749+540 99OCT25XH
51484.084  118.255769251000   53.883232538556    0.6680    0.4059   0.104   43   0749+540 0749+540 99NOV01XA
51485.250  118.255769138917   53.883232502167    0.7146    0.3633  -0.009   93   0749+540 0749+540 99NOV02XA
51485.250  118.255768850083   53.883232409583    0.5161    0.3039   0.128   55   0749+540 0749+540 99NOV02XE
51487.291  118.255768762917   53.883232562889    0.5652    0.5839  -0.584   72   0749+540 0749+540 99NOV04XA
51491.126  118.255769094167   53.883232962111    1.2026    1.1969   0.749    6   0749+540 0749+540 99NOV08XA
51493.292  118.255767797917   53.883231991333    2.1003    1.8969   0.834    5   0749+540 0749+540 99NOV10XA
51494.333  118.255768354333   53.883232501444    1.5409    1.3950   0.671    6   0749+540 0749+540 99NOV11XA
51498.084  118.255768844333   53.883232437194    0.3278    0.1945  -0.157  100   0749+540 0749+540 99NOV15XH
