#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50084.998  183.766579912417   16.910543164917    0.5312    0.9628  -0.526   38   1212+171 1212+171 96JAN02XV
50155.831  183.766578662167   16.910542136861    0.2896    0.6708  -0.072  114   1212+171 1212+171 96MAR13XV
54278.229  183.766579853958   16.910543598917    0.1469    0.1788  -0.006  108   1212+171 1212+171 07JUN26XA
54608.250  183.766579847542   16.910543369056    0.2500    0.6227   0.193   15   1212+171 1212+171 08MAY21XA
54781.207  183.766579813250   16.910543719417    0.1738    0.2417   0.288   18   1212+171 1212+171 08NOV10XA
54795.207  183.766578906875   16.910543466806    1.7518    0.7889  -0.847    4   1212+171 1212+171 08NOV24XA
54802.209  183.766579763000   16.910543577194    0.1723    0.3766   0.082   19   1212+171 1212+171 08DEC01XA
54816.209  183.766579760500   16.910543497833    0.2170    0.2977   0.173    4   1212+171 1212+171 08DEC15XA
54914.209  183.766579782250   16.910543324833    0.3330    0.5030   0.126   10   1212+171 1212+171 09MAR23XA
54985.207  183.766579938125   16.910543679944    0.3202    0.2102   0.072   22   1212+171 1212+171 09JUN02XA
55042.251  183.766579819208   16.910543632139    0.1278    0.2713  -0.234  125   1212+171 1212+171 09JUL29XA
55075.208  183.766579708958   16.910543566278    0.1832    0.2319   0.154   43   1212+171 1212+171 09AUG31XA
55103.208  183.766579711917   16.910543383750    0.3615    0.3085   0.432   11   1212+171 1212+171 09SEP28XA
55131.208  183.766579693917   16.910543498889    0.2028    0.3157   0.353   32   1212+171 1212+171 09OCT26XA
55168.252  183.766580470917   16.910547913611    0.0739    0.2454  -0.010  253   1212+171 1212+171 09DEC02XA
55236.206  183.766579760250   16.910543243611    0.3253    0.8027   0.417   20   1212+171 1212+171 10FEB08XA
55257.208  183.766579774833   16.910543857306    0.2722    0.3956   0.325    9   1212+171 1212+171 10MAR01XA
55264.206  183.766579816750   16.910543612500    0.2025    0.3453   0.359   16   1212+171 1212+171 10MAR08XA
55327.208  183.766579827292   16.910543769278    0.2073    0.5112   0.259   16   1212+171 1212+171 10MAY10XA
55349.207  183.766579726167   16.910543345889    0.2738    0.4643  -0.038    6   1212+171 1212+171 10JUN01XA
55355.208  183.766579625792   16.910543404111    0.6256    0.4176   0.247    3   1212+171 1212+171 10JUN07XA
55407.271  183.766579616917   16.910543629250    0.2882    0.9377   0.023   17   1212+171 1212+171 10JUL29XE
55414.269  183.766579928167   16.910543517222    0.2210    0.2538  -0.213   45   1212+171 1212+171 10AUG05XE
55428.269  183.766579693042   16.910543496278    7.0730    5.3310   0.181    4   1212+171 1212+171 10AUG19XE
55439.209  183.766579643708   16.910543567250    0.2017    0.3753   0.032   14   1212+171 1212+171 10AUG30XA
55467.209  183.766579555708   16.910543074000    0.4674    0.7552   0.620    7   1212+171 1212+171 10SEP27XA
55474.207  183.766580001708   16.910543413722    0.6184    0.4121   0.217    4   1212+171 1212+171 10OCT04XA
55484.270  183.766579860250   16.910543766472    0.4017    0.4744   0.017    9   1212+171 1212+171 10OCT14XE
55516.207  183.766579567292   16.910543607250    0.4073    0.2680   0.187    6   1212+171 1212+171 10NOV15XA
55518.249  183.766579815083   16.910543506250    0.0916    0.2520   0.283  219   1212+171 1212+171 10NOV17XA
55614.207  183.766579778417   16.910543420222    0.2452    0.2464   0.413   11   1212+171 1212+171 11FEB21XA
55615.230  183.766579768958   16.910543507944    0.2430    0.2575  -0.126    3   1212+171 1212+171 11FEB22XA
55678.210  183.766579782167   16.910543583639    0.4134    1.0724   0.595    5   1212+171 1212+171 11APR26XA
55713.208  183.766579951042   16.910543690611    0.3610    0.2868   0.165    8   1212+171 1212+171 11MAY31XA
55755.230  183.766579925625   16.910541061611    0.6717    3.9429  -0.532    3   1212+171 1212+171 11JUL12XA
55771.268  183.766580055625   16.910543616833    1.6402    1.4212   0.460    4   1212+171 1212+171 11JUL28XE
55845.206  183.766579723625   16.910543558889    0.4658    0.7377  -0.856    5   1212+171 1212+171 11OCT10XA
55911.269  183.766579523458   16.910543094222    0.5865    1.1874   0.638    6   1212+171 1212+171 11DEC15XE
55957.210  183.766579739917   16.910543645556    0.3506    0.3826  -0.643    7   1212+171 1212+171 12JAN30XA
55966.250  183.766579728167   16.910543607639    0.1035    0.2142  -0.098  112   1212+171 1212+171 12FEB08XA
55974.271  183.766579721167   16.910543363028    0.2149    0.4718  -0.299   19   1212+171 1212+171 12FEB16XE
56016.271  183.766579495583   16.910543045167    2.5021    3.5568  -0.875    6   1212+171 1212+171 12MAR29XE
56022.268  183.766580736375   16.910543946333    1.6209    1.6315   0.384    7   1212+171 1212+171 12APR04XE
56069.206  183.766579627958   16.910542911056    0.7036    1.8693   0.820    3   1212+171 1212+171 12MAY21XA
56146.208  183.766579794042   16.910543731333    0.3518    0.4270   0.159   10   1212+171 1212+171 12AUG06XA
56175.209  183.766579574292   16.910543564806    0.4714    0.5379  -0.558    4   1212+171 1212+171 12SEP04XA
56195.207  183.766579828875   16.910544178111    0.3227    0.7506   0.706    9   1212+171 1212+171 12SEP24XA
56198.271  183.766579641208   16.910543335250    0.3915    0.6161   0.222    9   1212+171 1212+171 12SEP27XE
56302.251  183.766579781958   16.910543716778    0.1520    0.2145   0.048  216   1212+171 1212+171 13JAN09XA
56870.269  183.766579696417   16.910543681222    0.4515    0.6685   0.028   10   1212+171 1212+171 14JUL31XE
56945.229  183.766579734333   16.910544180083    0.1463    0.3062   0.072   89   1212+171 1212+171 14OCT14XA
57028.207  183.766579954250   16.910543740167    0.3062    0.6374   0.136    5   1212+171 1212+171 15JAN05XA
57028.207  183.766579992417   16.910543840972    1.5927    5.7935  -0.692    5   1212+171 1212+171 15JAN05XA
57063.209  183.766580051167   16.910543767861    3.9154    4.1734   0.990    2   1212+171 1212+171 15FEB09XA
57091.209  183.766579745833   16.910543553278    0.4258    1.3457   0.793    5   1212+171 1212+171 15MAR09XA
57091.209  183.766579700667   16.910543327417    2.0022    6.1227  -0.306    5   1212+171 1212+171 15MAR09XA
57135.251  183.766578907500   16.910528933694    0.1102    0.1654  -0.044  140   1212+171 1212+171 15APR22XA
57210.207  183.766579860958   16.910543728167    0.5097    0.6172   0.183    3   1212+171 1212+171 15JUL06XA
57210.207  183.766579761000   16.910543664333    0.5509    0.6573   0.167    3   1212+171 1212+171 15JUL06XA
57234.270  183.766579693333   16.910544237778   46.9479  197.0346  -0.999    1   1212+171 1212+171 15JUL30XE
57248.270  183.766578643458   16.910547848361    4.4862   15.7268  -0.904    2   1212+171 1212+171 15AUG13XE
57290.270  183.766579718125   16.910543829528    0.1772    0.5487  -0.112   20   1212+171 1212+171 15SEP24XE
57359.251  183.766579945417   16.910543448833    0.1317    0.1858   0.226  141   1212+171 1212+171 15DEC02XA
57423.269  183.766579054417   16.910541670500  108.5921  163.8747   0.999    1   1212+171 1212+171 16FEB04XE
57553.206  183.766579285125   16.910544484083    1.1542    3.9403  -0.520    4   1212+171 1212+171 16JUN13XA
57570.271  183.766580115625   16.910545300306   33.3423  197.0505   0.999    1   1212+171 1212+171 16JUN30XE
