#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
46955.320   14.694087598500  -56.986521869889   11.0618   16.8721   0.903   13   0056-572 0056-572 87JUN08X 
48110.435   14.694088139000  -56.986518902472    4.5480    2.3007   0.023    5   0056-572 0056-572 90AUG06XN
49330.001   14.694088441958  -56.986520098389    1.4089    1.6020   0.500    4   0056-572 0056-572 93DEC08XN
50182.081   14.694088181125  -56.986519131500    1.3338    1.2213   0.052   14   0056-572 0056-572 96APR08XN
51385.843   14.694087541375  -56.986519948611    2.3275    1.3235  -0.113    3   0056-572 0056-572 99JUL26XN
52522.238   14.694088341458  -56.986518681056    1.9262    2.0326  -0.206    4   0056-572 0056-572 02SEP04XN
52941.227   14.694089106125  -56.986520174333    6.3214    1.8517  -0.649    3   0056-572 0056-572 03OCT28XN
56971.790   14.694091316667  -56.986520021806    0.3355    0.2115  -0.098   59   0056-572 0056-572 14NOV10XB
56989.165   14.694091194583  -56.986520044861    0.8738    0.4980  -0.129   25   0056-572 0056-572 14NOV27XB
57008.794   14.694091227750  -56.986519929806    0.3487    0.2141  -0.086   48   0056-572 0056-572 14DEC17XA
57103.499   14.694089028083  -56.986519413306    1.5583    0.8992   0.089   19   0056-572 0056-572 15MAR22XA
57103.499   14.694088067458  -56.986518629722   26.7795    4.2500  -0.486   19   0056-572 0056-572 15MAR22XA
57148.232   14.694088251875  -56.986519584861    0.6448    0.4789   0.021    5   0056-572 0056-572 15MAY05XB
57148.232   14.694088325375  -56.986519585139    6.8252    6.5863   0.767    5   0056-572 0056-572 15MAY05XB
57149.251   14.694090014833  -56.986519502139    0.3820    0.3653   0.102    5   0056-572 0056-572 15MAY06XA
57149.251   14.694090387417  -56.986519518056   21.3742    9.0163   0.169    5   0056-572 0056-572 15MAY06XA
57151.497   14.694088967333  -56.986516419083    0.7769    0.6923  -0.333   13   0056-572 0056-572 15MAY09XA
57151.497   14.694088970167  -56.986516406889    0.7769    0.6923  -0.333   13   0056-572 0056-572 15MAY09XA
