#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50855.252  158.391767770625    7.190597358861    0.4940    1.9608  -0.658    5   1030+074 1030+074 98FEB10XE
50883.252  158.391767883333    7.190596797611    0.3935    1.0760  -0.491    6   1030+074 1030+074 98MAR10XE
50974.254  158.391767669750    7.190596923194    0.3061    0.6181  -0.162   16   1030+074 1030+074 98JUN09XE
51044.254  158.391767855083    7.190596542694    0.3588    0.8332  -0.165   12   1030+074 1030+074 98AUG18XE
51114.251  158.391767774083    7.190596529778    0.3986    0.5622  -0.068   16   1030+074 1030+074 98OCT27XE
51128.251  158.391767945333    7.190596653222    0.5630    1.5890   0.347    5   1030+074 1030+074 98NOV10XE
51142.251  158.391767787667    7.190596648194    0.3236    0.4739  -0.166   19   1030+074 1030+074 98NOV24XE
51156.251  158.391767871750    7.190596690306    0.5940    0.8884  -0.149    3   1030+074 1030+074 98DEC08XE
51170.251  158.391767889958    7.190596669722    0.2720    0.5062   0.005   14   1030+074 1030+074 98DEC22XE
51184.251  158.391767970458    7.190596383389    0.6551    0.6401  -0.148    4   1030+074 1030+074 99JAN05XE
51198.251  158.391767953583    7.190596971194    0.4241    0.8052  -0.097    7   1030+074 1030+074 99JAN19XE
51212.251  158.391767867250    7.190596669167    1.0190    0.8573  -0.052    3   1030+074 1030+074 99FEB02XE
51226.251  158.391767903667    7.190596244722    0.4000    0.9086  -0.082    5   1030+074 1030+074 99FEB16XE
51240.251  158.391767861125    7.190596705222    0.4411    0.7379  -0.250    7   1030+074 1030+074 99MAR02XE
51254.251  158.391767944458    7.190596589889    0.4618    0.5929  -0.314    6   1030+074 1030+074 99MAR16XE
51268.251  158.391767946167    7.190596573972    0.3054    0.6811  -0.143   15   1030+074 1030+074 99MAR30XE
51296.251  158.391768012292    7.190596903222    0.4193    0.6132   0.179    9   1030+074 1030+074 99APR27XE
51297.270  158.391767764000    7.190596461667    0.3651    0.8500  -0.284   11   1030+074 1030+074 99APR28XO
51310.251  158.391767985833    7.190596359639    0.4634    0.6498   0.145    6   1030+074 1030+074 99MAY11XE
51324.251  158.391767852583    7.190596621778    0.5304    0.7573  -0.068    5   1030+074 1030+074 99MAY25XE
51338.251  158.391768138250    7.190596262667    0.9349    0.8034  -0.420    4   1030+074 1030+074 99JUN08XE
51345.249  158.391767771417    7.190596779278    0.5155    1.4768  -0.485    5   1030+074 1030+074 99JUN15XE
51352.251  158.391767787292    7.190596710444    0.5788    1.0391  -0.164    6   1030+074 1030+074 99JUN22XE
51359.249  158.391767797458    7.190596524222    0.5868    0.7447  -0.018    6   1030+074 1030+074 99JUN29XE
51449.166  158.391768034917    7.190599639361    0.8044    5.2939  -0.218    3   1030+074 1030+074 99SEP27XO
51450.251  158.391767930917    7.190596657611    0.3308    0.5353  -0.023   11   1030+074 1030+074 99SEP28XE
51457.249  158.391767833333    7.190597297111    0.8702    2.1397  -0.492    3   1030+074 1030+074 99OCT05XE
51478.251  158.391767231167    7.190598466944    1.8686    6.2480  -0.943    3   1030+074 1030+074 99OCT26XE
51485.250  158.391767792917    7.190597135222    0.4770    1.7947  -0.495    5   1030+074 1030+074 99NOV02XE
51492.251  158.391767785000    7.190595371583    0.5063    1.8738   0.326    6   1030+074 1030+074 99NOV09XE
51513.250  158.391767596833    7.190596067500    0.9350    1.4839  -0.007    4   1030+074 1030+074 99NOV30XE
51520.251  158.391767715542    7.190596528944    0.4451    0.8026   0.110    6   1030+074 1030+074 99DEC07XE
51527.250  158.391767817917    7.190596568944    0.4807    1.0767   0.053    3   1030+074 1030+074 99DEC14XE
51534.251  158.391767783000    7.190596511694    0.3865    0.6893  -0.275    6   1030+074 1030+074 99DEC21XE
51548.252  158.391767838583    7.190596227056    0.3507    0.7629  -0.021    9   1030+074 1030+074 00JAN04XE
51562.252  158.391767492167    7.190596840000    0.8204    2.4120   0.616    4   1030+074 1030+074 00JAN18XE
51576.252  158.391767908625    7.190596631500    0.3226    0.5715   0.056   15   1030+074 1030+074 00FEB01XE
51590.252  158.391767822458    7.190596354222    0.2867    0.5075  -0.021   15   1030+074 1030+074 00FEB15XE
51604.252  158.391767942417    7.190595050361    0.6382    2.8063  -0.784    7   1030+074 1030+074 00FEB29XE
51611.250  158.391768514250    7.190594567861    1.1911    4.3733  -0.872    3   1030+074 1030+074 00MAR07XE
51618.252  158.391767901042    7.190596841083    0.4508    0.5339   0.193   11   1030+074 1030+074 00MAR14XE
51632.252  158.391767992000    7.190596758361    1.3979    0.9259   0.310    4   1030+074 1030+074 00MAR28XE
51639.250  158.391767881917    7.190596349583    0.6603    2.2126  -0.606    5   1030+074 1030+074 00APR04XE
51646.252  158.391767827125    7.190596626694    1.4051    0.9421  -0.567    5   1030+074 1030+074 00APR11XE
51660.252  158.391767857500    7.190597027611    0.3149    0.8369  -0.330   16   1030+074 1030+074 00APR25XE
51667.250  158.391767426792    7.190597006056    1.6824    4.5124  -0.896    3   1030+074 1030+074 00MAY02XE
51674.252  158.391767780667    7.190596769278    0.3984    1.0846  -0.113    9   1030+074 1030+074 00MAY09XE
51688.252  158.391767867250    7.190596621833    0.8387    2.5126  -0.331    4   1030+074 1030+074 00MAY23XE
51702.248  158.391767765708    7.190596690722    0.4812    0.7641  -0.026   13   1030+074 1030+074 00JUN06XE
51716.252  158.391768053208    7.190596770139    0.5473    0.7293  -0.061   10   1030+074 1030+074 00JUN20XE
51723.250  158.391767984375    7.190597142639    1.0265    2.4002  -0.627    3   1030+074 1030+074 00JUN27XE
51731.249  158.391767648917    7.190596770417    1.0547    3.3436  -0.872    3   1030+074 1030+074 00JUL05XE
51737.250  158.391767720208    7.190596478278    0.6754    2.3060  -0.790    5   1030+074 1030+074 00JUL11XE
51744.252  158.391767872375    7.190597272917    0.7117    2.0458  -0.873    5   1030+074 1030+074 00JUL18XE
51751.250  158.391767350125    7.190597612972    1.8671    4.4325  -0.936    3   1030+074 1030+074 00JUL25XE
51758.252  158.391768355250    7.190596821083    1.2751    0.7018   0.538    5   1030+074 1030+074 00AUG01XE
51765.250  158.391768623208    7.190594313111    1.2324    3.5979  -0.935    4   1030+074 1030+074 00AUG08XE
51814.252  158.391767899417    7.190595877444    0.7128    9.1617  -0.809    3   1030+074 1030+074 00SEP26XE
51842.252  158.391767939667    7.190596573194    0.5848    0.9176   0.194    8   1030+074 1030+074 00OCT24XE
51877.250  158.391767710958    7.190596091889    1.4376    3.3244  -0.950    3   1030+074 1030+074 00NOV28XE
51891.250  158.391768072958    7.190596740389    0.4941    0.6014   0.364    3   1030+074 1030+074 00DEC12XE
51906.248  158.391767364792    7.190598225361    1.6120    4.4974  -0.967    3   1030+074 1030+074 00DEC27XE
51912.249  158.391767818125    7.190596636806    0.2946    0.4165  -0.167   12   1030+074 1030+074 01JAN02XE
51926.249  158.391767925708    7.190596963389    1.1850    1.2789  -0.086    5   1030+074 1030+074 01JAN16XE
51933.251  158.391767842292    7.190596720306    0.3240    0.6334  -0.118    9   1030+074 1030+074 01JAN23XE
51954.249  158.391767703625    7.190596595278    0.5261    0.9620  -0.551    6   1030+074 1030+074 01FEB13XE
51975.247  158.391767611583    7.190596734722    1.3657    3.5182  -0.954    3   1030+074 1030+074 01MAR06XE
