#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
46840.289  246.525086093958  -29.857491816333    4.1976    2.2609   0.348    5   1622-297 1622-297 87FEB13XA
47171.004  246.525089181458  -29.857492267889    3.9690    2.9729  -0.041    6   1622-297 1622-297 88JAN10X 
47639.726  246.525086791333  -29.857492298972    1.2028    1.7232  -0.235    8   1622-297 1622-297 89APR23XN
47685.554  246.525086870208  -29.857492120194    1.2351    1.8722  -0.095    4   1622-297 1622-297 89JUN07XN
48635.134  246.525085197875  -29.857493068750    8.7127    8.9214   0.548   11   1622-297 1622-297 92JAN13XL
48703.648  246.525087283833  -29.857492463722    1.6129    1.1038  -0.923    3   1622-297 1622-297 92MAR22D 
48862.747  246.525086924708  -29.857491142139    0.8012    1.7686  -0.582   76   1622-297 1622-297 92AUG28XT
49398.017  246.525086736708  -29.857491533250    1.9665    2.7325  -0.251    5   1622-297 1622-297 94FEB14XR
49917.253  246.525086752750  -29.857492188361    0.6466    0.8473   0.236    4   1622-297 1622-297 95JUL18XE
50043.250  246.525087131542  -29.857491570250    0.4818    0.7519   0.464   15   1622-297 1622-297 95NOV21XE
50050.252  246.525086889917  -29.857491599833    0.8890    1.0358   0.525    5   1622-297 1622-297 95NOV28XE
50057.250  246.525086877125  -29.857492221111    0.3637    0.6373   0.083   12   1622-297 1622-297 95DEC05XE
50065.333  246.525086859167  -29.857492492306    0.8538    1.9873  -0.748    8   1622-297 1622-297 95DEC13XO
50148.252  246.525086764875  -29.857492048556    0.4866    0.7137  -0.293    5   1622-297 1622-297 96MAR05XE
50210.001  246.525087010042  -29.857491816694    1.1147    1.0114   0.407    6   1622-297 1622-297 96MAY06XN
50337.251  246.525086907958  -29.857492190500    0.6722    0.8672  -0.295    3   1622-297 1622-297 96SEP10XE
50344.252  246.525086493292  -29.857492394306    0.6689    0.7378  -0.008    5   1622-297 1622-297 96SEP17XE
50379.251  246.525086992667  -29.857491882917    0.5440    0.6748  -0.095    5   1622-297 1622-297 96OCT22XE
50407.247  246.525086588583  -29.857491921917    0.5607    0.7132   0.178    7   1622-297 1622-297 96NOV19XE
50414.253  246.525086947167  -29.857492221167    0.4449    0.7369   0.206    8   1622-297 1622-297 96NOV26XE
50421.251  246.525086836042  -29.857492416472    0.4989    1.0027  -0.117    5   1622-297 1622-297 96DEC03XE
50519.255  246.525086942000  -29.857491968583    0.5079    0.9055  -0.230    6   1622-297 1622-297 97MAR11XE
50645.251  246.525088082208  -29.857493267750    1.6416    4.4790  -0.883    5   1622-297 1622-297 97JUL15XE
50778.253  246.525086613792  -29.857490694667    2.2978    7.0354  -0.959    4   1622-297 1622-297 97NOV25XE
50785.252  246.525087340375  -29.857493015028    1.3947    3.8740  -0.822    6   1622-297 1622-297 97DEC02XE
50792.250  246.525086731708  -29.857491402222    1.1386    4.1740  -0.843    3   1622-297 1622-297 97DEC09XE
50890.254  246.525086863583  -29.857491856861    0.5774    1.0713   0.119    4   1622-297 1622-297 98MAR17XE
50995.252  246.525086951542  -29.857492193278    0.7575    0.9542  -0.307    4   1622-297 1622-297 98JUN30XE
51114.251  246.525086647875  -29.857492167750    0.5476    0.7776   0.059   12   1622-297 1622-297 98OCT27XE
51135.252  246.525087091042  -29.857491805083    0.7058    0.7864   0.154    3   1622-297 1622-297 98NOV17XE
51149.249  246.525086913333  -29.857492113028    0.5099    0.8584   0.220    4   1622-297 1622-297 98DEC01XE
51156.251  246.525086902917  -29.857491695278    0.7357    1.0339   0.478    4   1622-297 1622-297 98DEC08XE
51296.251  246.525086892250  -29.857491654833    0.5250    0.9779  -0.083    8   1622-297 1622-297 99APR27XE
51385.843  246.525087551417  -29.857492115056    1.9841    2.1335   0.477    3   1622-297 1622-297 99JUL26XN
51422.251  246.525086627833  -29.857491984278    0.5526    0.7537   0.412    8   1622-297 1622-297 99AUG31XE
51506.251  246.525088659958  -29.857491046944    6.3962    5.9791   0.981    3   1622-297 1622-297 99NOV23XE
51513.250  246.525086616625  -29.857492383917    0.7009    0.8540   0.317    3   1622-297 1622-297 99NOV30XE
51520.251  246.525086678875  -29.857491946194    0.3844    0.5408   0.140   10   1622-297 1622-297 99DEC07XE
51527.250  246.525086622083  -29.857492354139    0.5220    0.9045   0.279    3   1622-297 1622-297 99DEC14XE
51632.252  246.525086990917  -29.857491508889    0.5098    1.0487  -0.086    5   1622-297 1622-297 00MAR28XE
52485.209  246.525086609125  -29.857491686333    0.9605    1.2555  -0.375    9   1622-297 1622-297 02JUL29XA
52767.244  246.525086842583  -29.857491951694    0.1627    0.2873  -0.068  170   1622-297 1622-297 03MAY07XA
53137.224  246.525086947000  -29.857491945750    0.3974    0.3675   0.073   26   1622-297 1622-297 04MAY11XH
53152.747  246.525087026208  -29.857491918861    0.5560    1.0596  -0.216   86   1622-297 1622-297 04MAY27XV
53207.228  246.525086514875  -29.857492392222    1.3888    1.3353   0.327    3   1622-297 1622-297 04JUL20XH
53235.228  246.525086078667  -29.857492199389    1.4154    1.1924  -0.406    8   1622-297 1622-297 04AUG17XH
53284.226  246.525086634375  -29.857491150500    0.8681    1.2010   0.539   48   1622-297 1622-297 04OCT05XH
53326.223  246.525086927042  -29.857491877583    0.6875    0.8050   0.017   17   1622-297 1622-297 04NOV16XH
53411.253  246.525086847833  -29.857491888444    0.3028    0.6099   0.258   68   1622-297 1622-297 05FEB09XA
53642.248  246.525086489667  -29.857491572028    0.3510    0.6077   0.094   51   1622-297 1622-297 05SEP28XA
53719.250  246.525086982792  -29.857491856611    0.2587    0.3760  -0.151   51   1622-297 1622-297 05DEC14XA
53984.210  246.525087149917  -29.857491954806    0.6314    0.5181  -0.339    6   1622-297 1622-297 06SEP05XA
54088.207  246.525086811958  -29.857491936000    0.3200    0.3558  -0.175   12   1622-297 1622-297 06DEC18XA
54326.208  246.525088562667  -29.857491774389    4.0453    0.9734   0.771    3   1622-297 1622-297 07AUG13XA
54461.208  246.525086950375  -29.857492937528    0.4308    0.8020   0.019    6   1622-297 1622-297 07DEC26XA
54557.207  246.525086660333  -29.857491906917    0.3065    0.2514   0.226   12   1622-297 1622-297 08MAR31XA
54657.249  246.525086703500  -29.857491746250    0.3056    0.5562  -0.236   15   1622-297 1622-297 08JUL09XA
54893.207  246.525086832000  -29.857492357722    0.6475    1.8226   0.756    3   1622-297 1622-297 09MAR02XA
54943.228  246.525086738000  -29.857492015222    0.3329    0.7457   0.838  194   1622-297 1622-297 09APR21XA
55229.208  246.525086744500  -29.857492061889    0.4889    0.4601   0.021   18   1622-297 1622-297 10FEB01XA
55293.207  246.525086514250  -29.857490889111    0.6949    1.9656  -0.645    8   1622-297 1622-297 10APR06XA
55320.207  246.525087055000  -29.857492266722    0.4334    0.6834  -0.205    9   1622-297 1622-297 10MAY03XA
56477.793  246.525086591667  -29.857492088889    0.3775    0.4990   0.031   22   1622-297 1622-297 13JUL04XA
56511.787  246.525086994208  -29.857492028889    0.4986    0.7091   0.050    4   1622-297 1622-297 13AUG07XA
56551.793  246.525086964292  -29.857492296111    0.4816    0.6615  -0.029   10   1622-297 1622-297 13SEP16XA
56565.789  246.525086835625  -29.857491949639    0.5397    1.0093   0.315    5   1622-297 1622-297 13SEP30XB
56579.793  246.525087051583  -29.857491924917    0.2313    0.3686   0.207   35   1622-297 1622-297 13OCT14XA
56588.793  246.525086852833  -29.857492294444    0.2301    0.3386   0.188   40   1622-297 1622-297 13OCT23XA
56600.791  246.525086756625  -29.857492088194    0.2261    0.2947   0.030   52   1622-297 1622-297 13NOV04XA
56693.791  246.525086556083  -29.857491956889    0.2558    0.2937   0.079   37   1622-297 1622-297 14FEB05XA
56735.791  246.525086646375  -29.857492059861    0.2114    0.2753   0.143   63   1622-297 1622-297 14MAR19XA
56803.794  246.525086601083  -29.857492326417    0.2034    0.2482   0.288   50   1622-297 1622-297 14MAY26XA
56812.790  246.525086426208  -29.857492142500    0.2035    0.2728  -0.066   38   1622-297 1622-297 14JUN04XA
56833.229  246.525086506917  -29.857492338833    0.1768    0.2328   0.065   51   1622-297 1622-297 14JUN24XA
56838.792  246.525086560125  -29.857492230944    0.1284    0.1946   0.139   68   1622-297 1622-297 14JUN30XA
56842.291  246.525086768542  -29.857492101889    0.1596    0.2204   0.092   50   1622-297 1622-297 14JUL03XA
56850.498  246.525086827250  -29.857492121333    0.1666    0.1955  -0.051   81   1622-297 1622-297 14JUL12XA
56851.499  246.525086798125  -29.857492117444    0.1503    0.2235  -0.004   59   1622-297 1622-297 14JUL13XA
56875.792  246.525086774208  -29.857492158306    0.1433    0.1917   0.004   42   1622-297 1622-297 14AUG06XA
56878.498  246.525086726125  -29.857491961083    0.4653    0.4105   0.033   22   1622-297 1622-297 14AUG09XA
56879.503  246.525086965833  -29.857492318556    0.5226    0.9689  -0.603   23   1622-297 1622-297 14AUG10XA
56885.496  246.525086692833  -29.857492308722    0.3078    0.2869   0.281   19   1622-297 1622-297 14AUG16XA
56886.501  246.525086634000  -29.857492136167    0.3790    0.3587   0.019   11   1622-297 1622-297 14AUG17XA
