#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
50303.333  186.265597044417   12.886983423611    0.4012    1.1263  -0.108    8   1222+131 M84      96AUG07XO
50610.253  186.265597191708   12.886982807194    0.2807    0.7120   0.004   19   1222+131 M84      97JUN10XE
50666.253  186.265597210125   12.886983203278    0.2857    1.1991  -0.124   10   1222+131 M84      97AUG05XE
50736.253  186.265597226833   12.886983373556    0.5233    1.6704  -0.369    4   1222+131 M84      97OCT14XE
50820.250  186.265597240542   12.886982970528    0.6868    1.5429  -0.333    6   1222+131 M84      98JAN06XE
50890.254  186.265597190833   12.886983067833    0.5628    1.3952  -0.062    4   1222+131 M84      98MAR17XE
50960.254  186.265597244583   12.886983096806    0.4646    1.1189  -0.212    4   1222+131 M84      98MAY26XE
50989.324  186.265597387083   12.886983103722    0.3844    0.5629   0.058   54   1222+131 M84      98JUN24XA
51030.254  186.265597051708   12.886982611222    0.5338    1.3193  -0.197    4   1222+131 M84      98AUG04XE
51058.254  186.265597060458   12.886983393639    0.6811    1.6061   0.364    4   1222+131 M84      98SEP01XE
51170.251  186.265597327167   12.886982901333    0.3720    1.2829  -0.178    6   1222+131 M84      98DEC22XE
51297.270  186.265597426875   12.886983424611    0.5756    1.2821  -0.576    7   1222+131 M84      99APR28XO
51310.251  186.265597267250   12.886982896333    0.6156    1.5452  -0.044    4   1222+131 M84      99MAY11XE
51422.251  186.265597165250   12.886982749583    0.4305    1.0846  -0.067    8   1222+131 M84      99AUG31XE
51520.251  186.265597359083   12.886982738722    0.5606    1.2616  -0.443    8   1222+131 M84      99DEC07XE
51660.252  186.265597318750   12.886983128083    0.4126    1.0303  -0.056    8   1222+131 M84      00APR25XE
51716.252  186.265597051958   12.886983070722    0.6236    1.2429  -0.281    5   1222+131 M84      00JUN20XE
53125.576  186.265597313333   12.886983249694    0.2794    0.7412  -0.098   55   1222+131 M84      04APR30XV
53285.253  186.265597453875   12.886983845778    0.7387    4.9344   0.756    3   1222+131 M84      04OCT06XA
53389.206  186.265597132333   12.886982646889    0.3196    2.3142   0.769    5   1222+131 M84      05JAN18XA
53411.253  186.265597170167   12.886983082944    0.1133    0.2475  -0.153  154   1222+131 M84      05FEB09XA
53753.204  186.265597268125   12.886982997889    0.3203    1.7836   0.296    8   1222+131 M84      06JAN17XA
54137.209  186.265597335333   12.886983380389    0.4795    1.3004   0.889    7   1222+131 M84      07FEB05XA
54179.206  186.265597397250   12.886983650583    0.3662    1.0633   0.853   17   1222+131 M84      07MAR19XA
54713.249  186.265597270958   12.886983039056    0.1340    0.4344   0.009   84   1222+131 M84      08SEP03XA
55112.251  186.265597265375   12.886983402694    0.1138    0.2485   0.002  168   1222+131 M84      09OCT07XA
