#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
44089.993  187.277911440292    2.052388741917    1.2523    4.3409  -0.048   37   1226+023 3C273B   79AUG03XX
44203.209  187.277917594667    2.052375741944    3.2378    9.8041  -0.507    9   1226+023 3C273B   79NOV25X 
44203.209  187.277917843542    2.052373747167    3.2378    9.8041  -0.507    9   1226+023 3C273B   79NOV25X 
44341.679  187.277914554750    2.052388875833    0.5179    2.2799  -0.251  103   1226+023 3C273B   80APR11XQ
44446.520  187.277916147833    2.052384570167    0.7700    4.0001  -0.444   34   1226+023 3C273B   80JUL26X 
44446.520  187.277916151292    2.052384560194    0.7700    4.0001  -0.444   34   1226+023 3C273B   80JUL26X 
44447.448  187.277916152917    2.052389513194    0.8690    4.7600  -0.482   29   1226+023 3C273B   80JUL27X 
44447.448  187.277916156208    2.052389508056    0.8690    4.7600  -0.482   29   1226+023 3C273B   80JUL27X 
44509.416  187.277911180042    2.052392554139   97.7511   60.1145   0.990    3   1226+023 3C273B   80SEP26X 
44509.416  187.277911182833    2.052392561889   97.7511   60.1145   0.990    3   1226+023 3C273B   80SEP26X 
44511.458  187.277915212125    2.052387093444    1.2287    4.2870  -0.379    4   1226+023 3C273B   80SEP28X 
44511.458  187.277915213917    2.052387078861    1.2287    4.2870  -0.379    4   1226+023 3C273B   80SEP28X 
44512.455  187.277914973667    2.052388799944   62.1142  169.1431  -1.000    5   1226+023 3C273B   80SEP29X 
44512.455  187.277914982542    2.052388768361   62.1142  169.1431  -1.000    5   1226+023 3C273B   80SEP29X 
44513.453  187.277915560333    2.052388570333    1.2262    4.7162  -0.504    4   1226+023 3C273B   80SEP30X 
44513.453  187.277915562958    2.052388555583    1.2262    4.7162  -0.504    4   1226+023 3C273B   80SEP30X 
44514.457  187.277916468625    2.052389335250    1.1312    4.5889  -0.298    8   1226+023 3C273B   80OCT01X 
44514.457  187.277916472375    2.052389322917    1.1312    4.5889  -0.298    8   1226+023 3C273B   80OCT01X 
44515.414  187.277915120583    2.052388200639   92.0006  184.6292  -1.000    1   1226+023 3C273B   80OCT02X 
44529.363  187.277916970375    2.052390171417    0.9082    3.7544  -0.484   15   1226+023 3C273B   80OCT16X 
44529.363  187.277917883333    2.052392276667    0.9082    3.7544  -0.484   15   1226+023 3C273B   80OCT16X 
44530.407  187.277916503625    2.052387685111    0.8115    3.6418  -0.526   29   1226+023 3C273B   80OCT17X 
44530.407  187.277917537792    2.052387445944    0.8115    3.6418  -0.526   29   1226+023 3C273B   80OCT17X 
44531.405  187.277916976125    2.052389736000    0.8027    3.6617  -0.475   28   1226+023 3C273B   80OCT18X 
44531.405  187.277918120958    2.052390269250    0.8027    3.6617  -0.475   28   1226+023 3C273B   80OCT18X 
44532.402  187.277917646667    2.052386560861    1.1052    4.6748  -0.549   20   1226+023 3C273B   80OCT19X 
44532.402  187.277919156333    2.052384807333    1.1052    4.6748  -0.549   20   1226+023 3C273B   80OCT19X 
44533.399  187.277916806250    2.052386084472    0.8753    4.0600  -0.531   27   1226+023 3C273B   80OCT20X 
44533.399  187.277917785583    2.052385352833    0.8753    4.0600  -0.531   27   1226+023 3C273B   80OCT20X 
44534.396  187.277917195625    2.052386774639    0.8724    4.0358  -0.580   26   1226+023 3C273B   80OCT21X 
44534.396  187.277918253083    2.052387470944    0.8724    4.0358  -0.580   26   1226+023 3C273B   80OCT21X 
