#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
44089.993  324.160773308958    0.698394340639    1.2337    5.4599  -0.647   31   2134+004 2134+00  79AUG03XX
44203.209  324.160771634125    0.698385238833    2.4078    8.6809  -0.138   12   2134+004 2134+00  79NOV25X 
44203.209  324.160772247500    0.698386777917    2.4078    8.6809  -0.138   12   2134+004 2134+00  79NOV25X 
44341.679  324.160775775417    0.698391934250    0.7364    2.8793  -0.610   51   2134+004 2134+00  80APR11XQ
44343.089  324.160771323917    0.698371816056   35.9938  115.8866   0.714    2   2134+004 2134+00  80APR13X 
44446.520  324.160775440333    0.698389177944    1.0611    4.4527  -0.304    9   2134+004 2134+00  80JUL26X 
44446.520  324.160775442458    0.698389176889    1.0611    4.4527  -0.304    9   2134+004 2134+00  80JUL26X 
44447.448  324.160774944083    0.698394607250    1.4576    5.9333  -0.602   13   2134+004 2134+00  80JUL27X 
44447.448  324.160774944750    0.698394610944    1.4576    5.9333  -0.602   13   2134+004 2134+00  80JUL27X 
44448.277  324.160768455500    0.698396607361  101.4782  183.5076   0.908    1   2134+004 2134+00  80JUL28X 
44509.416  324.160773824958    0.698392345389    1.1264    5.1059  -0.054   15   2134+004 2134+00  80SEP26X 
44509.416  324.160773825042    0.698392348222    1.1264    5.1059  -0.054   15   2134+004 2134+00  80SEP26X 
44510.461  324.160775547750    0.698389755611    1.1769    6.2556  -0.597    6   2134+004 2134+00  80SEP27X 
44510.461  324.160775548958    0.698389748472    1.1769    6.2556  -0.597    6   2134+004 2134+00  80SEP27X 
44511.458  324.160776433917    0.698392570722    0.9028    3.8170  -0.296   13   2134+004 2134+00  80SEP28X 
44511.458  324.160776434083    0.698392567083    0.9028    3.8170  -0.296   13   2134+004 2134+00  80SEP28X 
44512.455  324.160776179375    0.698391325528    1.1748    5.2178  -0.402   10   2134+004 2134+00  80SEP29X 
44512.455  324.160776180000    0.698391322083    1.1748    5.2178  -0.402   10   2134+004 2134+00  80SEP29X 
44513.453  324.160776421917    0.698392492222    1.1128    5.4135  -0.517    8   2134+004 2134+00  80SEP30X 
44513.453  324.160776423083    0.698392490333    1.1128    5.4135  -0.517    8   2134+004 2134+00  80SEP30X 
44514.457  324.160776096542    0.698393220917    1.2418    6.5691  -0.357    7   2134+004 2134+00  80OCT01X 
44514.457  324.160776100042    0.698393224278    1.2418    6.5691  -0.357    7   2134+004 2134+00  80OCT01X 
44515.414  324.160776223208    0.698391885306    1.2014    3.5752  -0.346   16   2134+004 2134+00  80OCT02X 
44515.414  324.160776244125    0.698391401361    1.2083    4.4857  -0.339   16   2134+004 2134+00  80OCT02X 
44529.363  324.160777339042    0.698395610583    0.8465    4.2301  -0.406   19   2134+004 2134+00  80OCT16X 
44529.363  324.160778933250    0.698397871778    0.8465    4.2301  -0.406   19   2134+004 2134+00  80OCT16X 
44530.407  324.160778560750    0.698391210778    0.9198    3.9049  -0.674   15   2134+004 2134+00  80OCT17X 
44530.407  324.160780180833    0.698391062889    0.9198    3.9049  -0.674   15   2134+004 2134+00  80OCT17X 
44531.405  324.160777259917    0.698393800361    1.0368    4.1133  -0.527   13   2134+004 2134+00  80OCT18X 
44531.405  324.160777945917    0.698395379806    1.0368    4.1133  -0.527   13   2134+004 2134+00  80OCT18X 
44532.402  324.160778046792    0.698391961389    1.6284    6.5184  -0.801    6   2134+004 2134+00  80OCT19X 
44532.402  324.160780397750    0.698389991861    1.6284    6.5184  -0.801    6   2134+004 2134+00  80OCT19X 
44533.399  324.160777293625    0.698390902556    0.9870    4.1974  -0.683   17   2134+004 2134+00  80OCT20X 
44533.399  324.160779094833    0.698390136361    0.9870    4.1974  -0.683   17   2134+004 2134+00  80OCT20X 
44534.396  324.160777273125    0.698391521444    1.0043    4.1444  -0.548   14   2134+004 2134+00  80OCT21X 
44534.396  324.160778570583    0.698392785194    1.0043    4.1444  -0.548   14   2134+004 2134+00  80OCT21X 
44535.393  324.160776977042    0.698393083000    0.8043    3.3601  -0.638   17   2134+004 2134+00  80OCT22X 
44535.393  324.160778452042    0.698392874889    0.8043    3.3601  -0.638   17   2134+004 2134+00  80OCT22X 
44547.388  324.160771933833    0.698407198278    8.1448   25.5720  -0.739    5   2134+004 2134+00  80NOV03XA
44575.121  324.160775511167    0.698390550167    2.0856    9.1011  -0.787    6   2134+004 2134+00  80DEC01XA
44593.377  324.160774307625    0.698390156861    2.4446    9.9342  -0.890    7   2134+004 2134+00  80DEC19XA
44612.380  324.160771985125    0.698401259139   11.2594   29.4100  -0.881    4   2134+004 2134+00  81JAN07XB
44627.374  324.160775099125    0.698390294889    2.5709   10.7605  -0.764    7   2134+004 2134+00  81JAN22XA
44648.390  324.160776232292    0.698389566722   10.9169   34.0024  -0.816    8   2134+004 2134+00  81FEB12X 
44648.390  324.160776236542    0.698389572278   10.9169   34.0024  -0.816    8   2134+004 2134+00  81FEB12X 
44663.333  324.160772967042    0.698385630583    4.5630   18.8595  -0.892    6   2134+004 2134+00  81FEB27X 
44663.333  324.160777774792    0.698372774500    4.1623   17.6882  -0.884    6   2134+004 2134+00  81FEB27X 
44680.233  324.160779805667    0.698392077944    7.2931   25.9781  -0.725    9   2134+004 2134+00  81MAR16X 
44680.233  324.160779810042    0.698392083278    7.2931   25.9781  -0.725    9   2134+004 2134+00  81MAR16X 
44738.297  324.160777050792    0.698402276361    5.6315   30.5084  -0.336   20   2134+004 2134+00  81MAY13X 
44738.297  324.160777055125    0.698402281806    5.6315   30.5084  -0.336   20   2134+004 2134+00  81MAY13X 
44772.280  324.160773159083    0.698394625972    0.8295    3.4767  -0.691   45   2134+004 2134+00  81JUN16X 
44772.280  324.160773161167    0.698394631278    0.8295    3.4767  -0.691   45   2134+004 2134+00  81JUN16X 
44773.342  324.160771086125    0.698390746778    1.0422    5.6508   0.069   34   2134+004 2134+00  81JUN17X 
44773.342  324.160771086125    0.698390746944    1.0422    5.6508   0.069   34   2134+004 2134+00  81JUN17X 
44780.249  324.160788002042    0.698372805083   31.3827  111.7481  -0.669    4   2134+004 2134+00  81JUN24XA
44787.324  324.160774272542    0.698391248972   15.5406   46.7720  -0.172    9   2134+004 2134+00  81JUL01X 
44787.324  324.160777382042    0.698397485306   10.7790   28.8156  -0.539    9   2134+004 2134+00  81JUL01X 
44794.238  324.160776974833    0.698401145500   13.4930   48.4870  -0.184    9   2134+004 2134+00  81JUL08X 
44794.238  324.160777090708    0.698395183778    6.9935   26.2512  -0.739    9   2134+004 2134+00  81JUL08X 
44808.249  324.160777655667    0.698395258194    6.4115   29.3515  -0.524   10   2134+004 2134+00  81JUL22X 
44808.249  324.160777660000    0.698395263694    6.4115   29.3515  -0.524   10   2134+004 2134+00  81JUL22X 
44815.251  324.160777780958    0.698379758139   51.4250   44.7174  -0.236   10   2134+004 2134+00  81JUL29X 
44815.251  324.160777903000    0.698379078361    7.6197   28.1161  -0.288   10   2134+004 2134+00  81JUL29X 
44822.242  324.160770181708    0.698392323889   10.2254   37.2487  -0.208    8   2134+004 2134+00  81AUG05X 
44822.242  324.160770502083    0.698386038250   54.5620   59.3865  -0.247    8   2134+004 2134+00  81AUG05X 
44843.251  324.160774980417    0.698393901694   18.6520   40.8389  -0.360    5   2134+004 2134+00  81AUG26X 
44843.251  324.160775234208    0.698395072472    6.7875   21.3979  -0.795    5   2134+004 2134+00  81AUG26X 
44850.250  324.160773497250    0.698403515806    7.2287   23.3585  -0.764   10   2134+004 2134+00  81SEP02XA
44857.266  324.160774333250    0.698398978611    7.7017   34.4898  -0.698    8   2134+004 2134+00  81SEP09X 
44857.266  324.160774336625    0.698398982611    7.7017   34.4898  -0.698    8   2134+004 2134+00  81SEP09X 
44864.250  324.160776100750    0.698388690861    8.1900   35.9219  -0.707    7   2134+004 2134+00  81SEP16X 
44864.250  324.160776104125    0.698388694750    8.1900   35.9219  -0.707    7   2134+004 2134+00  81SEP16X 
44871.251  324.160775070833    0.698397978556    8.0700   26.0264  -0.816    8   2134+004 2134+00  81SEP23X 
44871.251  324.160775549417    0.698389698778    8.4698   36.0956  -0.726    8   2134+004 2134+00  81SEP23X 
44878.253  324.160776869583    0.698387630139    6.5993   20.4267  -0.870    9   2134+004 2134+00  81SEP30X 
44878.253  324.160776909625    0.698393481778    6.6012   29.3882  -0.587    9   2134+004 2134+00  81SEP30X 
44893.254  324.160773784875    0.698396860750    7.5679   29.9199  -0.718    7   2134+004 2134+00  81OCT15X 
44893.254  324.160773788292    0.698396865056    7.5679   29.9199  -0.718    7   2134+004 2134+00  81OCT15X 
44899.248  324.160776314083    0.698390949694    5.4538   27.4059  -0.841   12   2134+004 2134+00  81OCT21XA
44906.253  324.160779025958    0.698381718500    6.7517   24.3123  -0.726    8   2134+004 2134+00  81OCT28X 
44906.253  324.160779029417    0.698381722667    6.7517   24.3123  -0.726    8   2134+004 2134+00  81OCT28X 
44913.255  324.160776809458    0.698389676222   30.1351   81.9994  -0.992    6   2134+004 2134+00  81NOV04XA
44919.044  324.160779220042    0.698380229250    6.7255   29.4264  -0.644    8   2134+004 2134+00  81NOV10X 
44919.044  324.160779223500    0.698380233583    6.7255   29.4264  -0.644    8   2134+004 2134+00  81NOV10X 
44927.226  324.160775895333    0.698393266639    0.7449    2.8213  -0.528   31   2134+004 2134+00  81NOV18X 
44927.226  324.160775916792    0.698393248444    0.7449    2.8213  -0.528   31   2134+004 2134+00  81NOV18X 
44928.311  324.160776748417    0.698384070194    0.4320    2.0902  -0.690   87   2134+004 2134+00  81NOV19X 
44928.311  324.160777064458    0.698379595500    0.4320    2.0902  -0.690   87   2134+004 2134+00  81NOV19X 
44933.260  324.160787181042    0.698369629944   38.4631  107.3343  -0.982    6   2134+004 2134+00  81NOV24XA
44940.517  324.160774615167    0.698403787167   10.9032   41.0485  -0.776    6   2134+004 2134+00  81DEC02XA
44955.252  324.160775547500    0.698387215111    6.0010   23.2850  -0.739   11   2134+004 2134+00  81DEC16X 
44961.260  324.160776340958    0.698394366778    6.7046   25.6025  -0.709    7   2134+004 2134+00  81DEC22X 
44968.247  324.160777106333    0.698388887611    6.0694   21.1251  -0.771   10   2134+004 2134+00  81DEC29XA
44976.257  324.160777780292    0.698382921028    7.4606   27.7099  -0.764    7   2134+004 2134+00  82JAN06X 
44983.182  324.160773583250    0.698398329944    8.0227   32.1653  -0.759    7   2134+004 2134+00  82JAN13X 
44990.261  324.160775572167    0.698386887889    6.0728   22.2936  -0.783   13   2134+004 2134+00  82JAN20X 
44997.296  324.160778410792    0.698382893944    6.5658   25.6765  -0.789   10   2134+004 2134+00  82JAN27X 
45002.117  324.160772743208    0.698397333417   49.8569  129.2367  -0.979    5   2134+004 2134+00  82FEB01X 
45011.405  324.160777514167    0.698383409472    9.3789   29.0891  -0.873    9   2134+004 2134+00  82FEB10X 
45018.265  324.160771921042    0.698397660278   22.5704   68.1197  -0.941    8   2134+004 2134+00  82FEB17X 
45025.233  324.160779337292    0.698375717833   67.1938  184.5909  -0.992    4   2134+004 2134+00  82FEB24X 
45032.392  324.160771917250    0.698402703083   28.3680   80.3356  -0.944    7   2134+004 2134+00  82MAR03X 
45039.252  324.160754275042    0.698441533167   34.5184   97.6471  -0.972    6   2134+004 2134+00  82MAR10X 
45046.265  324.160775984375    0.698394257694    3.5384   13.8750  -0.876   10   2134+004 2134+00  82MAR17X 
45053.252  324.160779964875    0.698378615639   11.7315   38.5373  -0.897    9   2134+004 2134+00  82MAR24X 
45058.080  324.160769361750    0.698407594139   61.6305  170.5559  -0.990    5   2134+004 2134+00  82MAR29X 
45067.109  324.160761876833    0.698429209778   17.4262   52.4052  -0.925    6   2134+004 2134+00  82APR07X 
45073.446  324.160801713583    0.698337233139   42.8443  120.8176  -0.984    5   2134+004 2134+00  82APR13X 
45086.263  324.160759699375    0.698439656778   63.2287  174.8902  -0.980    4   2134+004 2134+00  82APR26X 
45093.265  324.160767851792    0.698452163833    8.2289   39.8089  -0.727    9   2134+004 2134+00  82MAY03X 
45100.256  324.160777967167    0.698379467389    6.8246   25.2900  -0.685   10   2134+004 2134+00  82MAY10XA
45107.258  324.160778886875    0.698391533972    7.0637   24.3332  -0.737    8   2134+004 2134+00  82MAY17X 
45123.281  324.160776520917    0.698388863944    6.6665   28.3817  -0.677    7   2134+004 2134+00  82JUN02X 
45128.263  324.160774861625    0.698396817417   37.2864  109.3086  -0.969    6   2134+004 2134+00  82JUN07X 
45137.289  324.160776037667    0.698394772278    1.6949    7.9301  -0.711   12   2134+004 2134+00  82JUN16X 
45141.357  324.160776371000    0.698393110083    0.6568    2.6442  -0.544   34   2134+004 2134+00  82JUN20XA
45142.325  324.160776342083    0.698393729972    1.0826    4.4410  -0.476   18   2134+004 2134+00  82JUN21X 
45157.257  324.160787472792    0.698363296583   37.4908  109.1748  -0.977    5   2134+004 2134+00  82JUL06XA
45163.218  324.160778403042    0.698391464806   59.5004  162.2004  -0.997    4   2134+004 2134+00  82JUL12X 
45177.247  324.160772467667    0.698405072528    8.3546   34.6683  -0.718    8   2134+004 2134+00  82JUL26X 
45186.254  324.160771325500    0.698407711194   10.1236   39.7759  -0.595    5   2134+004 2134+00  82AUG04X 
