#-----------------------------------------------------------------------------------------------------------
#                  R.A. (o)          Dec. (o)        Err. (mas)     Corr. Del.       IERS      IVS
#-----------------------------------------------------------------------------------------------------------
49914.167   81.886272500292    3.525421156639    0.2357    0.5294  -0.058  123   0524+034 0524+034 95JUL15XV
53503.201   81.886272567625    3.525421684944    0.2927    1.0454  -0.244   81   0524+034 0524+034 05MAY12XV
53608.751   81.886272570250    3.525421188889    0.4937    1.2416  -0.550   36   0524+034 0524+034 05AUG26XV
54566.250   81.886272649667    3.525421142278    0.2486    0.6635   0.078   21   0524+034 0524+034 08APR09XA
54781.207   81.886272722292    3.525421289000    0.1037    0.1788   0.053   35   0524+034 0524+034 08NOV10XA
54789.228   81.886272626083    3.525421219889    0.3422    0.3488   0.027   41   0524+034 0524+034 08NOV18XA
54802.209   81.886272712292    3.525421202250    0.1162    0.2172  -0.080   50   0524+034 0524+034 08DEC01XA
54810.208   81.886272804208    3.525421217667    0.1446    0.1767  -0.049   25   0524+034 0524+034 08DEC09XA
54823.207   81.886272696458    3.525421329972    0.1345    0.8782  -0.292   15   0524+034 0524+034 08DEC22XA
54837.207   81.886272747792    3.525421047444    0.3346    1.8385   0.784    6   0524+034 0524+034 09JAN05XA
54853.249   81.886272637958    3.525421334250    0.1791    0.3469  -0.108  106   0524+034 0524+034 09JAN21XA
54858.209   81.886272702625    3.525421537611    0.8041    0.8564   0.450    7   0524+034 0524+034 09JAN26XA
54921.207   81.886272580833    3.525421601333    0.5852    0.9985  -0.630    9   0524+034 0524+034 09MAR30XA
54942.209   81.886272734417    3.525421161861    0.2096    0.2895  -0.038   36   0524+034 0524+034 09APR20XA
55077.250   81.886272290958    3.525421221472    1.4850    0.9274  -0.626    7   0524+034 0524+034 09SEP02XA
55083.207   81.886272542375    3.525421123028    0.4589    0.4756  -0.440    6   0524+034 0524+034 09SEP08XA
55154.248   81.886272637833    3.525421348417    0.1555    0.1972  -0.143   56   0524+034 0524+034 09NOV18XA
55168.252   81.886272620958    3.525421965917    0.0857    0.1865  -0.221  182   0524+034 0524+034 09DEC02XA
55342.209   81.886272675958    3.525421549917    0.3145    0.9751   0.496    9   0524+034 0524+034 10MAY25XA
55407.271   81.886272456458    3.525423954167    0.8460    6.6847  -0.514    3   0524+034 0524+034 10JUL29XE
55421.271   81.886272736667    3.525420597722    0.2724    0.9422  -0.309   10   0524+034 0524+034 10AUG12XE
55454.228   81.886272336417    3.525420155861    0.1304    0.2118  -0.203  151   0524+034 0524+034 10SEP14XA
55463.271   81.886272462292    3.525421701833    2.3009    3.0635   0.953    3   0524+034 0524+034 10SEP23XE
55518.249   81.886272626750    3.525421510889    0.0977    0.1866  -0.189  128   0524+034 0524+034 10NOV17XA
55538.228   81.886272603208    3.525421167694    0.0979    0.2211  -0.117  120   0524+034 0524+034 10DEC07XA
55560.271   81.886272495375    3.525421969639    1.1749    8.7120  -0.755    4   0524+034 0524+034 10DEC29XE
55593.209   81.886272188917    3.525422906194    1.9311    3.7704  -0.843    3   0524+034 0524+034 11JAN31XA
55656.207   81.886272861625    3.525421213222    0.2161    0.3481  -0.097   12   0524+034 0524+034 11APR04XA
55659.272   81.886272530333    3.525420895083    0.7098    1.4759  -0.302    8   0524+034 0524+034 11APR07XE
55701.272   81.886272710833    3.525421140694    0.3390    1.3186  -0.374   12   0524+034 0524+034 11MAY19XE
55741.230   81.886272703292    3.525421151194    0.1346    0.2475  -0.197   85   0524+034 0524+034 11JUN28XA
55792.270   81.886272516375    3.525421309083    0.3474    0.9120  -0.089   29   0524+034 0524+034 11AUG18XE
55908.208   81.886272576750    3.525421203000    0.2706    0.5881  -0.079    4   0524+034 0524+034 11DEC12XA
55925.269   81.886272576625    3.525421142306    0.6490    1.2122   0.700    4   0524+034 0524+034 11DEC29XE
