321    4.7100    0.50    -0.7919    3.7888    -2.6836    0.29    0.29    0.28
322    4.6201    0.50    -0.8604    3.7823    -2.5098    0.29    0.29    0.28
323    4.6717    0.49    -0.8693    3.8200    -2.5450    0.29    0.29    0.28
324    4.6408    0.49    -0.8448    3.7490    -2.6016    0.29    0.29    0.28
325    4.5622    0.49    -0.9455    3.7576    -2.4083    0.29    0.29    0.27
326    4.5623    0.49    -0.9233    3.7501    -2.4288    0.29    0.29    0.27
327    3.3238    0.45    -1.2844    2.3999    -1.9074    0.26    0.26    0.26
328    3.2837    0.45    -1.3268    2.3734    -1.8410    0.26    0.26    0.26
329    3.3003    0.45    -1.3451    2.3652    -1.8677    0.26    0.26    0.26
330    3.3049    0.45    -1.4730    2.2876    -1.8759    0.26    0.26    0.26
331    3.3188    0.45    -1.4700    2.2560    -1.9401    0.26    0.26    0.26
332    3.3426    0.45    -1.4677    2.2696    -1.9666    0.26    0.26    0.26
333    3.3794    0.44    -1.5413    2.2658    -1.9775    0.26    0.25    0.26
334    3.4149    0.44    -1.5199    2.3068    -2.0075    0.26    0.25    0.26
335    3.4206    0.44    -1.5350    2.3118    -1.9999    0.26    0.25    0.26
336    3.4164    0.44    -1.7089    2.2823    -1.8821    0.25    0.25    0.25
337    3.4448    0.44    -1.7318    2.3047    -1.8858    0.25    0.25    0.25
338    3.4481    0.44    -1.7534    2.2775    -1.9048    0.25    0.25    0.25
339    3.4028    0.43    -1.8740    2.0184    -1.9983    0.25    0.25    0.25
340    3.5499    0.43    -1.9641    1.9501    -2.2229    0.25    0.25    0.24
341    3.5921    0.43    -1.9361    1.9695    -2.2969    0.25    0.25    0.24
342    3.6268    0.43    -2.0002    2.0646    -2.2113    0.25    0.25    0.24
343    3.4631    0.42    -2.0594    1.9670    -1.9705    0.25    0.25    0.24
344    3.4696    0.42    -2.0501    1.9647    -1.9938    0.25    0.25    0.24
345    3.5044    0.42    -2.0574    1.9920    -2.0199    0.25    0.25    0.24
346    3.4659    0.42    -2.0406    2.0209    -1.9402    0.25    0.25    0.24
347    3.3768    0.42    -1.9386    1.9948    -1.9144    0.25    0.25    0.24
348    3.3378    0.42    -1.9257    1.9703    -1.8842    0.25    0.25    0.24
349    3.2793    0.42    -1.9567    1.8912    -1.8298    0.25    0.24    0.24
350    3.2820    0.42    -1.9585    1.8898    -1.8342    0.25    0.24    0.24
351    3.2921    0.42    -1.9991    1.8852    -1.8131    0.25    0.24    0.24
352    3.2507    0.42    -2.0079    1.8714    -1.7415    0.25    0.24    0.24
353    3.3253    0.42    -2.0571    1.8847    -1.8094    0.25    0.24    0.24
354    3.3140    0.42    -2.0531    1.8668    -1.8119    0.25    0.24    0.24
355    3.3327    0.42    -2.0793    1.8535    -1.8299    0.25    0.24    0.24
356    3.3640    0.42    -2.0825    1.8686    -1.8677    0.25    0.24    0.24
357    3.4962    0.41    -2.3339    1.7393    -1.9368    0.24    0.23    0.24
358    2.8683    0.40    -1.8866    1.6246    -1.4241    0.23    0.23    0.22
359    2.8459    0.40    -1.8874    1.6180    -1.3853    0.23    0.23    0.22
360    2.8254    0.40    -1.8725    1.5908    -1.3951    0.23    0.23    0.22
361    2.8429    0.40    -1.9228    1.6008    -1.3500    0.23    0.23    0.22
362    2.8622    0.40    -1.9373    1.6058    -1.3640    0.23    0.23    0.22
363    3.0788    0.39    -2.0990    1.6882    -1.4911    0.23    0.23    0.22
364    2.8178    0.39    -2.0192    1.4429    -1.3344    0.23    0.23    0.22
365    2.8141    0.39    -2.0010    1.4367    -1.3606    0.23    0.23    0.22
366    2.7962    0.39    -1.9493    1.4982    -1.3322    0.23    0.23    0.22
367    2.6066    0.38    -2.1081    1.1903    -0.9664    0.22    0.23    0.21
368    2.6119    0.38    -2.1331    1.1788    -0.9394    0.22    0.23    0.21
369    2.7221    0.38    -2.1870    1.2930    -0.9773    0.22    0.22    0.21
370    2.6864    0.38    -2.1748    1.2742    -0.9291    0.22    0.22    0.21
371    2.6969    0.38    -2.1732    1.2822    -0.9519    0.22    0.22    0.21
372    2.7424    0.38    -2.1813    1.3407    -0.9824    0.22    0.22    0.21
373    2.7569    0.38    -2.1773    1.3791    -0.9787    0.22    0.22    0.21
374    2.7606    0.38    -2.1734    1.3831    -0.9922    0.22    0.22    0.21
375    2.4124    0.38    -1.9120    1.1334    -0.9379    0.22    0.22    0.21
376    2.3887    0.38    -1.8951    1.2227    -0.7868    0.22    0.22    0.21
377    2.4248    0.38    -1.9130    1.2323    -0.8376    0.22    0.22    0.21
378    2.4689    0.38    -1.9167    1.3267    -0.8134    0.22    0.22    0.21
379    2.5521    0.37    -1.8036    1.5944    -0.8474    0.22    0.22    0.21
380    2.6239    0.37    -1.8183    1.6451    -0.9341    0.22    0.22    0.21
381    2.8997    0.36    -1.9226    1.8705    -1.1016    0.21    0.21    0.20
382    2.6882    0.36    -1.9325    1.5885    -0.9841    0.21    0.21    0.20
383    2.8262    0.35    -1.9319    1.5909    -1.3132    0.21    0.21    0.20
384    2.8292    0.35    -1.9342    1.5523    -1.3615    0.21    0.21    0.20
385    2.9459    0.35    -1.8021    1.4123    -1.8537    0.21    0.21    0.19
386    2.9407    0.35    -1.7694    1.3915    -1.8923    0.21    0.21    0.19
387    2.9261    0.35    -1.7314    1.3403    -1.9411    0.21    0.21    0.19
388    2.8904    0.35    -1.7877    1.3287    -1.8420    0.21    0.21    0.19
389    2.9155    0.35    -1.7604    1.3157    -1.9158    0.21    0.21    0.19
390    2.9195    0.35    -1.7845    1.3046    -1.9071    0.21    0.21    0.19
391    2.9692    0.35    -1.7823    1.4456    -1.8841    0.21    0.21    0.19
392    2.9895    0.35    -1.7878    1.4654    -1.8956    0.21    0.21    0.19
393    3.0283    0.35    -1.8176    1.5062    -1.8969    0.21    0.21    0.19
394    3.1224    0.35    -1.9148    1.4838    -1.9700    0.21    0.21    0.19
395    3.1776    0.35    -1.8951    1.5058    -2.0586    0.21    0.21    0.19
396    3.1256    0.35    -1.8441    1.3758    -2.1156    0.21    0.21    0.19
397    3.0143    0.35    -1.8500    1.4802    -1.8636    0.21    0.21    0.19
398    3.0156    0.35    -1.8493    1.4780    -1.8679    0.21    0.21    0.19
399    2.9888    0.35    -1.8322    1.4577    -1.8578    0.21    0.21    0.19
400    3.0023    0.35    -1.8442    1.4272    -1.8910    0.21    0.21    0.19
401    3.0148    0.35    -1.8166    1.4176    -1.9440    0.21    0.21    0.19
402    3.0106    0.35    -1.8118    1.4694    -1.9031    0.21    0.21    0.19
403    3.1365    0.35    -1.5210    1.6763    -2.1711    0.21    0.20    0.19
404    3.1520    0.35    -1.5349    1.6673    -2.1907    0.21    0.20    0.19
405    3.1542    0.35    -1.5366    1.6955    -2.1709    0.21    0.20    0.19
406    3.5848    0.34    -1.6865    2.1487    -2.3215    0.21    0.20    0.18
407    3.7311    0.34    -1.7477    2.1038    -2.5380    0.20    0.20    0.18
408    3.7514    0.34    -1.7311    2.1403    -2.5487    0.20    0.20    0.18
409    3.7587    0.34    -1.7390    2.1784    -2.5215    0.20    0.20    0.18
410    3.8226    0.34    -1.7665    2.1941    -2.5842    0.20    0.20    0.18
411    3.9307    0.34    -1.8018    2.3028    -2.6270    0.20    0.20    0.18
412    3.9686    0.34    -1.8780    2.3976    -2.5445    0.20    0.20    0.18
413    3.8220    0.34    -1.9272    2.4173    -2.2472    0.20    0.20    0.18
414    3.8237    0.32    -1.5594    2.5468    -2.3880    0.19    0.19    0.17
415    3.7354    0.32    -1.6280    2.4273    -2.3263    0.19    0.19    0.17
416    3.7964    0.32    -1.5894    2.4611    -2.4144    0.19    0.19    0.17
417    3.7991    0.32    -1.6203    2.3990    -2.4601    0.19    0.19    0.17
418    3.2753    0.31    -1.1119    2.2325    -2.1231    0.19    0.19    0.16
419    3.2601    0.31    -1.1021    2.2269    -2.1105    0.19    0.19    0.16
420    3.2650    0.31    -1.0942    2.2288    -2.1203    0.19    0.19    0.16
421    3.2694    0.31    -1.1035    2.1971    -2.1550    0.19    0.19    0.16
422    3.2806    0.31    -1.0835    2.1835    -2.1956    0.19    0.19    0.16
423    3.4133    0.31    -1.3936    2.2920    -2.1108    0.19    0.19    0.16
424    3.4736    0.31    -1.3323    2.4386    -2.0842    0.19    0.19    0.16
425    3.5383    0.31    -1.3291    2.4777    -2.1480    0.19    0.19    0.16
426    3.5878    0.31    -1.4624    2.4611    -2.1626    0.18    0.19    0.16
427    3.8034    0.30    -0.5617    2.5682    -2.7486    0.18    0.19    0.15
428    3.8322    0.30    -0.4789    2.5462    -2.8237    0.18    0.18    0.15
429    3.8170    0.30    -0.6917    2.4882    -2.8106    0.18    0.18    0.15
430    3.7971    0.30    -0.6874    2.5408    -2.7369    0.18    0.18    0.15
431    3.9443    0.29    -0.7866    2.4519    -2.9878    0.18    0.18    0.14
432    3.9037    0.29    -0.8681    2.2668    -3.0572    0.18    0.18    0.14
433    3.8935    0.29    -0.9095    2.3218    -2.9902    0.18    0.18    0.14
434    3.9063    0.29    -0.8985    2.3115    -3.0181    0.18    0.18    0.14
435    3.9328    0.29    -0.8613    2.3286    -3.0501    0.18    0.18    0.14
436    3.9629    0.29    -0.9498    2.4515    -2.9653    0.18    0.18    0.14
437    3.9709    0.29    -0.9501    2.4330    -2.9910    0.18    0.18    0.14
438    3.8118    0.29    -1.0430    1.9438    -3.1087    0.17    0.18    0.14
439    3.5407    0.28    -0.2850    1.7767    -3.0493    0.17    0.18    0.14
440    3.5625    0.28    -0.2685    1.7971    -3.0642    0.17    0.18    0.14
441    3.5545    0.28    -0.4023    1.6709    -3.1114    0.17    0.18    0.14
442    3.8677    0.28    -1.3263    1.7497    -3.1842    0.17    0.18    0.13
443    3.8810    0.28    -1.3316    1.7485    -3.1987    0.17    0.18    0.13
444    4.0513    0.28    -1.4064    1.8786    -3.3024    0.17    0.18    0.13
445    4.2607    0.28    -1.4006    2.4968    -3.1556    0.17    0.18    0.13
446    4.3167    0.27    -1.3336    2.3753    -3.3485    0.17    0.18    0.13
447    4.3008    0.27    -1.2696    2.4796    -3.2767    0.17    0.18    0.13
