160    0.0793    0.17    -0.0777    0.0144    0.0068    0.10    0.09    0.10
161    0.0648    0.17    -0.0507    0.0400    0.0053    0.10    0.09    0.10
162    0.0432    0.17    -0.0168    0.0397    0.0021    0.10    0.09    0.10
163    0.0144    0.17    0.0106    0.0098    -0.0007    0.10    0.09    0.10
164    0.0305    0.17    0.0279    0.0121    -0.0022    0.10    0.09    0.10
165    0.0188    0.17    -0.0164    -0.0091    0.0012    0.10    0.09    0.10
166    0.0559    0.17    -0.0553    -0.0073    0.0045    0.10    0.09    0.10
167    0.0158    0.16    -0.0130    0.0089    0.0012    0.10    0.09    0.10
168    0.0282    0.16    0.0254    -0.0120    -0.0023    0.10    0.09    0.10
169    0.0521    0.16    0.0443    0.0273    -0.0033    0.10    0.09    0.09
170    0.0375    0.16    0.0347    0.0138    -0.0027    0.10    0.09    0.09
171    0.0581    0.16    0.0257    0.0521    -0.0014    0.10    0.09    0.09
172    0.0712    0.16    -0.0048    0.0710    0.0015    0.10    0.09    0.09
173    0.0840    0.16    -0.0499    0.0675    0.0049    0.10    0.09    0.09
174    0.0676    0.16    -0.0302    0.0604    0.0034    0.10    0.09    0.09
175    0.0586    0.16    0.0141    0.0568    -0.0001    0.09    0.09    0.09
176    0.0440    0.16    0.0123    0.0423    -0.0001    0.09    0.09    0.09
177    0.0202    0.16    0.0133    0.0152    -0.0007    0.09    0.09    0.09
178    0.0111    0.16    -0.0079    -0.0078    0.0005    0.09    0.09    0.09
179    0.0433    0.16    -0.0429    0.0042    0.0034    0.09    0.09    0.09
180    0.0188    0.16    -0.0183    0.0038    0.0015    0.09    0.09    0.09
181    0.0265    0.16    -0.0232    0.0126    0.0020    0.09    0.09    0.09
182    0.0482    0.16    -0.0445    -0.0184    0.0031    0.09    0.09    0.09
183    0.0595    0.16    -0.0343    -0.0486    0.0014    0.09    0.09    0.09
184    0.0567    0.16    -0.0541    -0.0167    0.0035    0.09    0.09    0.09
185    0.0899    0.16    -0.0826    -0.0351    0.0051    0.09    0.09    0.09
186    0.0640    0.16    -0.0611    -0.0185    0.0039    0.09    0.09    0.09
187    0.0614    0.16    -0.0583    0.0186    0.0046    0.09    0.09    0.09
188    0.0965    0.16    -0.0858    0.0437    0.0071    0.09    0.09    0.09
189    0.0665    0.15    -0.0573    0.0335    0.0048    0.09    0.09    0.09
190    0.0669    0.15    -0.0383    0.0547    0.0041    0.09    0.09    0.09
191    0.0523    0.15    0.0013    0.0522    0.0012    0.09    0.09    0.09
192    0.0890    0.15    0.0055    0.0888    0.0017    0.09    0.09    0.09
193    0.0764    0.15    -0.0137    0.0751    0.0030    0.09    0.09    0.09
194    0.0729    0.15    0.0236    0.0690    0.0002    0.09    0.09    0.09
195    0.0443    0.15    0.0247    0.0368    -0.0008    0.09    0.09    0.09
196    0.0640    0.15    0.0571    0.0288    -0.0034    0.09    0.09    0.09
197    0.0504    0.15    0.0239    0.0443    -0.0005    0.09    0.09    0.09
198    0.0702    0.15    0.0003    0.0702    0.0021    0.09    0.09    0.09
199    0.0806    0.15    -0.0373    0.0713    0.0050    0.09    0.09    0.09
200    0.0683    0.15    -0.0050    0.0681    0.0023    0.09    0.09    0.09
201    0.0983    0.15    -0.0279    0.0942    0.0047    0.09    0.09    0.09
202    0.1255    0.15    -0.0059    0.1253    0.0039    0.09    0.09    0.09
203    0.1506    0.15    0.0033    0.1505    0.0038    0.09    0.08    0.09
204    0.1794    0.15    0.0309    0.1767    0.0026    0.09    0.08    0.09
205    0.1721    0.15    0.0631    0.1601    0.0000    0.09    0.08    0.09
206    0.1604    0.15    0.0860    0.1354    -0.0018    0.09    0.08    0.09
207    0.1931    0.15    0.1024    0.1637    -0.0021    0.09    0.08    0.09
208    0.1853    0.15    0.0772    0.1685    -0.0010    0.09    0.08    0.08
209    0.1758    0.15    0.0626    0.1643    0.0002    0.09    0.08    0.08
210    0.1688    0.15    0.0881    0.1439    -0.0024    0.09    0.08    0.08
211    0.1767    0.15    0.0957    0.1485    -0.0029    0.09    0.08    0.08
212    0.1681    0.15    0.0972    0.1371    -0.0030    0.09    0.08    0.08
213    0.1626    0.15    0.0712    0.1462    -0.0016    0.09    0.08    0.08
214    0.1637    0.15    0.0412    0.1584    0.0002    0.09    0.08    0.08
215    0.1968    0.15    0.0480    0.1908    0.0004    0.09    0.08    0.08
216    0.2220    0.14    0.0351    0.2192    0.0016    0.09    0.08    0.08
217    0.2037    0.14    0.0501    0.1974    -0.0003    0.08    0.08    0.08
218    0.2212    0.14    0.0309    0.2190    0.0010    0.08    0.08    0.08
219    0.1857    0.14    0.0242    0.1842    0.0009    0.08    0.08    0.08
220    0.1659    0.14    0.0425    0.1604    -0.0010    0.08    0.08    0.08
221    0.1355    0.14    0.0312    0.1319    -0.0006    0.08    0.08    0.08
222    0.1301    0.14    -0.0014    0.1301    0.0019    0.08    0.08    0.08
223    0.1098    0.14    0.0093    0.1094    0.0011    0.08    0.08    0.08
224    0.1013    0.14    -0.0154    0.1001    0.0029    0.08    0.08    0.08
225    0.1318    0.14    -0.0244    0.1294    0.0040    0.08    0.08    0.08
226    0.1556    0.14    -0.0044    0.1555    0.0030    0.08    0.08    0.08
227    0.1795    0.14    -0.0146    0.1789    0.0042    0.08    0.08    0.08
228    0.1512    0.14    -0.0043    0.1512    0.0029    0.08    0.08    0.08
229    0.1391    0.14    0.0010    0.1390    0.0022    0.08    0.08    0.08
230    0.1245    0.14    0.0115    0.1239    0.0011    0.08    0.08    0.08
231    0.1391    0.14    -0.0041    0.1390    0.0026    0.08    0.08    0.08
232    0.1335    0.14    0.0250    0.1311    0.0003    0.08    0.08    0.08
233    0.1278    0.14    0.0249    0.1253    0.0002    0.08    0.08    0.08
234    0.1031    0.14    0.0038    0.1031    0.0014    0.08    0.08    0.08
235    0.1118    0.14    -0.0279    0.1082    0.0036    0.08    0.08    0.08
236    0.0833    0.14    -0.0123    0.0824    0.0022    0.08    0.08    0.08
237    0.0897    0.14    -0.0339    0.0830    0.0038    0.08    0.08    0.08
238    0.0685    0.14    -0.0127    0.0673    0.0022    0.08    0.08    0.08
239    0.0928    0.14    0.0073    0.0925    0.0015    0.08    0.08    0.08
240    0.1165    0.14    0.0121    0.1158    0.0016    0.08    0.08    0.08
241    0.1218    0.14    0.0434    0.1138    -0.0005    0.08    0.08    0.08
242    0.1269    0.14    0.0520    0.1158    -0.0012    0.08    0.08    0.08
243    0.1221    0.14    0.0365    0.1165    -0.0005    0.08    0.08    0.08
244    0.1047    0.14    0.0500    0.0920    -0.0016    0.08    0.08    0.08
245    0.0914    0.14    0.0191    0.0894    0.0004    0.08    0.08    0.08
246    0.1063    0.14    0.0101    0.1058    0.0014    0.08    0.08    0.08
247    0.0842    0.14    0.0234    0.0809    0.0002    0.08    0.08    0.08
248    0.0591    0.14    0.0275    0.0523    -0.0005    0.08    0.08    0.08
249    0.0636    0.13    0.0011    0.0636    0.0012    0.08    0.08    0.08
250    0.0740    0.13    0.0022    0.0740    0.0014    0.08    0.08    0.08
251    0.0594    0.13    0.0148    0.0575    0.0005    0.08    0.08    0.08
252    0.0386    0.13    -0.0021    0.0385    0.0010    0.08    0.08    0.08
253    0.0296    0.13    0.0058    0.0290    0.0003    0.08    0.08    0.08
254    0.0554    0.13    0.0209    0.0513    -0.0001    0.08    0.08    0.08
255    0.0318    0.13    0.0220    0.0229    -0.0008    0.08    0.08    0.08
256    0.0100    0.13    0.0096    -0.0028    -0.0006    0.08    0.08    0.08
257    0.0158    0.13    -0.0136    0.0079    0.0010    0.08    0.08    0.08
258    0.0044    0.13    -0.0001    -0.0044    -0.0001    0.08    0.08    0.08
259    0.0256    0.13    0.0211    -0.0143    -0.0016    0.08    0.08    0.08
260    0.0263    0.13    0.0226    0.0135    -0.0011    0.08    0.07    0.08
261    0.0057    0.13    0.0039    0.0042    -0.0001    0.08    0.07    0.08
262    0.0266    0.13    0.0234    -0.0124    -0.0017    0.08    0.07    0.08
263    0.0267    0.13    0.0136    -0.0230    -0.0014    0.08    0.07    0.08
264    0.0419    0.13    -0.0094    -0.0408    -0.0004    0.08    0.07    0.08
265    0.0399    0.13    -0.0268    -0.0296    0.0010    0.08    0.07    0.08
266    0.0233    0.13    -0.0208    -0.0104    0.0010    0.08    0.07    0.08
267    0.0271    0.13    -0.0243    0.0118    0.0016    0.08    0.07    0.07
268    0.0366    0.13    -0.0343    -0.0129    0.0017    0.08    0.07    0.07
269    0.0279    0.13    -0.0243    0.0137    0.0017    0.08    0.07    0.07
270    0.0468    0.13    -0.0463    -0.0060    0.0025    0.08    0.07    0.07
271    0.0294    0.13    -0.0225    -0.0189    0.0009    0.08    0.07    0.07
272    0.0493    0.13    -0.0295    -0.0395    0.0009    0.08    0.07    0.07
273    0.0463    0.13    -0.0424    -0.0186    0.0021    0.08    0.07    0.07
274    0.0656    0.13    -0.0642    -0.0131    0.0034    0.08    0.07    0.07
275    0.0392    0.13    -0.0391    0.0014    0.0023    0.08    0.07    0.07
276    0.0631    0.13    -0.0609    -0.0161    0.0032    0.08    0.07    0.07
277    0.0687    0.13    -0.0682    0.0063    0.0043    0.08    0.07    0.07
278    0.0589    0.13    -0.0511    0.0290    0.0037    0.08    0.07    0.07
279    0.0821    0.13    -0.0656    0.0492    0.0050    0.08    0.07    0.07
280    0.0683    0.13    -0.0511    0.0451    0.0040    0.08    0.07    0.07
281    0.0820    0.13    -0.0568    0.0590    0.0047    0.08    0.07    0.07
282    0.0965    0.13    -0.0806    0.0527    0.0059    0.08    0.07    0.07
283    0.0887    0.13    -0.0605    0.0646    0.0051    0.08    0.07    0.07
284    0.0955    0.13    -0.0640    0.0706    0.0054    0.07    0.07    0.07
285    0.0703    0.13    -0.0448    0.0540    0.0038    0.07    0.07    0.07
286    0.0574    0.13    -0.0259    0.0511    0.0025    0.07    0.07    0.07
287    0.0351    0.13    -0.0230    0.0264    0.0019    0.07    0.07    0.07
288    0.0565    0.13    -0.0425    0.0370    0.0032    0.07    0.07    0.07
289    0.0407    0.13    -0.0369    0.0170    0.0026    0.07    0.07    0.07
290    0.0358    0.13    -0.0312    0.0174    0.0023    0.07    0.07    0.07
291    0.0595    0.12    -0.0505    0.0314    0.0037    0.07    0.07    0.07
292    0.0664    0.12    -0.0655    0.0101    0.0044    0.07    0.07    0.07
293    0.0735    0.12    -0.0648    0.0343    0.0046    0.07    0.07    0.07
294    0.0490    0.12    -0.0390    0.0295    0.0029    0.07    0.07    0.07
295    0.0516    0.12    -0.0510    0.0074    0.0034    0.07    0.07    0.07
296    0.0763    0.12    -0.0760    -0.0045    0.0048    0.07    0.07    0.07
297    0.0968    0.12    -0.0962    0.0083    0.0063    0.07    0.07    0.07
298    0.1148    0.12    -0.1117    0.0254    0.0075    0.07    0.07    0.07
299    0.1340    0.12    -0.1323    0.0195    0.0088    0.07    0.07    0.07
300    0.1587    0.12    -0.1567    0.0228    0.0104    0.07    0.07    0.07
301    0.1766    0.12    -0.1736    0.0303    0.0117    0.07    0.07    0.07
302    0.1554    0.12    -0.1489    0.0435    0.0102    0.07    0.07    0.07
303    0.1738    0.12    -0.1704    0.0321    0.0115    0.07    0.07    0.07
304    0.1687    0.12    -0.1646    0.0350    0.0111    0.07    0.07    0.07
305    0.1740    0.12    -0.1728    0.0167    0.0109    0.07    0.07    0.07
306    0.1867    0.12    -0.1837    0.0316    0.0121    0.07    0.07    0.07
307    0.2067    0.12    -0.2018    0.0426    0.0134    0.07    0.07    0.07
308    0.1972    0.12    -0.1864    0.0630    0.0129    0.07    0.07    0.07
309    0.2174    0.12    -0.2090    0.0582    0.0141    0.07    0.07    0.07
310    0.1969    0.12    -0.1847    0.0669    0.0127    0.07    0.07    0.07
311    0.1923    0.12    -0.1721    0.0851    0.0117    0.07    0.07    0.07
312    0.1958    0.12    -0.1834    0.0674    0.0126    0.07    0.07    0.07
313    0.1885    0.12    -0.1668    0.0870    0.0118    0.07    0.07    0.07
314    0.2032    0.12    -0.1882    0.0757    0.0132    0.07    0.07    0.07
315    0.1866    0.12    -0.1704    0.0751    0.0119    0.07    0.07    0.07
316    0.2020    0.12    -0.1919    0.0618    0.0132    0.07    0.07    0.07
317    0.1984    0.12    -0.1943    0.0381    0.0130    0.07    0.07    0.07
318    0.2029    0.12    -0.1964    0.0495    0.0129    0.07    0.07    0.07
319    0.2162    0.12    -0.2121    0.0394    0.0140    0.07    0.07    0.07
320    0.2391    0.12    -0.2346    0.0439    0.0154    0.07    0.07    0.07
321    0.2459    0.12    -0.2369    0.0640    0.0162    0.07    0.07    0.07
322    0.2680    0.12    -0.2576    0.0718    0.0175    0.07    0.07    0.07
323    0.2487    0.12    -0.2373    0.0728    0.0161    0.07    0.07    0.07
324    0.2614    0.12    -0.2475    0.0825    0.0165    0.07    0.07    0.07
325    0.2479    0.12    -0.2273    0.0977    0.0152    0.07    0.07    0.07
326    0.2516    0.12    -0.2391    0.0768    0.0157    0.07    0.07    0.07
327    0.2728    0.12    -0.2605    0.0791    0.0170    0.07    0.07    0.07
328    0.2866    0.12    -0.2783    0.0660    0.0175    0.07    0.07    0.07
329    0.3083    0.12    -0.2993    0.0719    0.0188    0.07    0.07    0.07
330    0.3247    0.12    -0.3184    0.0604    0.0200    0.07    0.07    0.07
331    0.3358    0.12    -0.3324    0.0435    0.0201    0.07    0.07    0.07
332    0.3136    0.12    -0.3106    0.0391    0.0186    0.07    0.07    0.07
333    0.3014    0.12    -0.2952    0.0579    0.0182    0.07    0.07    0.07
334    0.2981    0.12    -0.2893    0.0695    0.0185    0.07    0.07    0.07
335    0.2972    0.12    -0.2921    0.0519    0.0190    0.07    0.07    0.07
336    0.2845    0.12    -0.2777    0.0592    0.0178    0.07    0.07    0.07
337    0.3035    0.12    -0.2970    0.0593    0.0190    0.07    0.07    0.07
338    0.2970    0.12    -0.2856    0.0792    0.0188    0.07    0.07    0.07
339    0.3175    0.12    -0.3052    0.0854    0.0201    0.07    0.07    0.07
340    0.3330    0.12    -0.3195    0.0914    0.0209    0.07    0.07    0.07
341    0.3490    0.12    -0.3362    0.0911    0.0220    0.07    0.07    0.07
342    0.3598    0.12    -0.3501    0.0801    0.0220    0.07    0.07    0.07
343    0.3550    0.11    -0.3421    0.0918    0.0224    0.07    0.07    0.07
344    0.3411    0.11    -0.3285    0.0890    0.0215    0.07    0.07    0.07
345    0.3540    0.11    -0.3400    0.0961    0.0221    0.07    0.07    0.06
346    0.3595    0.11    -0.3398    0.1150    0.0229    0.07    0.07    0.06
347    0.3519    0.11    -0.3386    0.0931    0.0224    0.07    0.07    0.06
348    0.3467    0.11    -0.3331    0.0936    0.0220    0.07    0.07    0.06
349    0.3554    0.11    -0.3460    0.0785    0.0218    0.07    0.07    0.06
350    0.3468    0.11    -0.3413    0.0575    0.0209    0.07    0.07    0.06
351    0.3518    0.11    -0.3436    0.0723    0.0220    0.07    0.07    0.06
352    0.3472    0.11    -0.3398    0.0679    0.0219    0.07    0.07    0.06
353    0.3588    0.11    -0.3481    0.0840    0.0222    0.07    0.06    0.06
354    0.3475    0.11    -0.3321    0.1001    0.0212    0.07    0.06    0.06
355    0.3346    0.11    -0.3200    0.0956    0.0205    0.07    0.06    0.06
356    0.3389    0.11    -0.3180    0.1153    0.0209    0.07    0.06    0.06
357    0.3396    0.11    -0.3220    0.1058    0.0216    0.07    0.06    0.06
358    0.3481    0.11    -0.3332    0.0982    0.0226    0.07    0.06    0.06
359    0.3449    0.11    -0.3349    0.0794    0.0228    0.07    0.06    0.06
360    0.3612    0.11    -0.3535    0.0701    0.0239    0.07    0.06    0.06
361    0.3792    0.11    -0.3721    0.0686    0.0249    0.07    0.06    0.06
362    0.3731    0.11    -0.3673    0.0609    0.0249    0.07    0.06    0.06
363    0.3772    0.11    -0.3679    0.0796    0.0247    0.07    0.06    0.06
364    0.3816    0.11    -0.3730    0.0769    0.0252    0.07    0.06    0.06
365    0.3773    0.11    -0.3721    0.0573    0.0243    0.07    0.06    0.06
366    0.3802    0.11    -0.3773    0.0399    0.0248    0.07    0.06    0.06
367    0.3628    0.11    -0.3611    0.0265    0.0233    0.07    0.06    0.06
368    0.3621    0.11    -0.3606    0.0235    0.0234    0.07    0.06    0.06
369    0.3782    0.11    -0.3773    0.0116    0.0242    0.07    0.06    0.06
370    0.3870    0.11    -0.3862    -0.0047    0.0248    0.07    0.06    0.06
371    0.3932    0.11    -0.3919    -0.0185    0.0256    0.07    0.06    0.06
372    0.3754    0.11    -0.3738    -0.0250    0.0239    0.07    0.06    0.06
373    0.3811    0.11    -0.3803    -0.0072    0.0245    0.07    0.06    0.06
374    0.3834    0.11    -0.3817    -0.0267    0.0238    0.07    0.06    0.06
375    0.3914    0.11    -0.3882    -0.0441    0.0234    0.07    0.06    0.06
376    0.3913    0.11    -0.3878    -0.0468    0.0235    0.06    0.06    0.06
377    0.3935    0.11    -0.3899    -0.0480    0.0237    0.06    0.06    0.06
378    0.4116    0.11    -0.4069    -0.0568    0.0246    0.06    0.06    0.06
379    0.4246    0.11    -0.4201    -0.0560    0.0255    0.06    0.06    0.06
380    0.4163    0.11    -0.4114    -0.0585    0.0246    0.06    0.06    0.06
381    0.4334    0.11    -0.4292    -0.0547    0.0256    0.06    0.06    0.06
382    0.4260    0.11    -0.4220    -0.0523    0.0251    0.06    0.06    0.06
383    0.4338    0.11    -0.4284    -0.0632    0.0258    0.06    0.06    0.06
384    0.4145    0.11    -0.4097    -0.0578    0.0246    0.06    0.06    0.06
385    0.3952    0.11    -0.3918    -0.0462    0.0235    0.06    0.06    0.06
386    0.3790    0.11    -0.3756    -0.0455    0.0225    0.06    0.06    0.06
387    0.3933    0.11    -0.3896    -0.0485    0.0233    0.06    0.06    0.06
388    0.3768    0.11    -0.3738    -0.0416    0.0226    0.06    0.06    0.06
389    0.3781    0.11    -0.3751    -0.0417    0.0227    0.06    0.06    0.06
390    0.3900    0.11    -0.3881    -0.0293    0.0237    0.06    0.06    0.06
391    0.3941    0.11    -0.3926    -0.0226    0.0247    0.06    0.06    0.06
392    0.3904    0.11    -0.3893    -0.0155    0.0251    0.06    0.06    0.06
393    0.3987    0.11    -0.3966    -0.0317    0.0247    0.06    0.06    0.06
394    0.3965    0.11    -0.3954    -0.0170    0.0242    0.06    0.06    0.06
395    0.4091    0.11    -0.4083    -0.0072    0.0247    0.06    0.06    0.06
396    0.4182    0.11    -0.4174    -0.0082    0.0253    0.06    0.06    0.06
397    0.4114    0.11    -0.4105    0.0098    0.0255    0.06    0.06    0.06
398    0.4200    0.11    -0.4193    -0.0011    0.0251    0.06    0.06    0.06
399    0.4083    0.11    -0.4074    -0.0097    0.0247    0.06    0.06    0.06
400    0.4028    0.11    -0.4018    -0.0151    0.0238    0.06    0.06    0.06
401    0.3936    0.11    -0.3920    -0.0270    0.0235    0.06    0.06    0.06
402    0.3747    0.11    -0.3735    -0.0197    0.0223    0.06    0.06    0.06
403    0.3615    0.11    -0.3596    -0.0306    0.0208    0.06    0.06    0.06
404    0.3635    0.11    -0.3599    -0.0464    0.0210    0.06    0.06    0.06
405    0.3803    0.11    -0.3765    -0.0490    0.0219    0.06    0.06    0.06
406    0.3601    0.11    -0.3562    -0.0491    0.0206    0.06    0.06    0.06
407    0.3546    0.11    -0.3525    -0.0335    0.0201    0.06    0.06    0.06
408    0.3444    0.11    -0.3434    -0.0163    0.0198    0.06    0.06    0.06
409    0.3532    0.11    -0.3525    -0.0110    0.0201    0.06    0.06    0.06
410    0.3537    0.10    -0.3527    -0.0162    0.0204    0.06    0.06    0.06
411    0.3438    0.10    -0.3432    -0.0002    0.0198    0.06    0.06    0.06
412    0.3332    0.10    -0.3323    -0.0144    0.0190    0.06    0.06    0.06
413    0.3316    0.10    -0.3296    -0.0317    0.0183    0.06    0.06    0.06
414    0.3453    0.10    -0.3419    -0.0448    0.0187    0.06    0.06    0.06
415    0.3497    0.10    -0.3446    -0.0568    0.0180    0.06    0.06    0.06
416    0.3599    0.10    -0.3521    -0.0722    0.0183    0.06    0.06    0.06
417    0.3449    0.10    -0.3350    -0.0803    0.0173    0.06    0.06    0.06
418    0.3577    0.10    -0.3481    -0.0803    0.0178    0.06    0.06    0.06
419    0.3741    0.10    -0.3639    -0.0849    0.0185    0.06    0.06    0.06
420    0.3599    0.10    -0.3495    -0.0839    0.0179    0.06    0.06    0.06
421    0.3745    0.10    -0.3622    -0.0934    0.0185    0.06    0.06    0.06
422    0.3558    0.10    -0.3449    -0.0858    0.0176    0.06    0.06    0.06
423    0.3557    0.10    -0.3480    -0.0712    0.0174    0.06    0.06    0.06
424    0.3713    0.10    -0.3646    -0.0675    0.0183    0.06    0.06    0.06
425    0.3861    0.10    -0.3784    -0.0744    0.0190    0.06    0.06    0.06
426    0.3777    0.10    -0.3678    -0.0843    0.0177    0.06    0.06    0.06
427    0.3615    0.10    -0.3497    -0.0899    0.0165    0.06    0.06    0.06
428    0.3593    0.10    -0.3488    -0.0847    0.0162    0.06    0.06    0.06
429    0.3448    0.10    -0.3319    -0.0921    0.0152    0.06    0.06    0.06
430    0.3383    0.10    -0.3247    -0.0938    0.0150    0.06    0.06    0.06
431    0.3500    0.10    -0.3382    -0.0888    0.0155    0.06    0.06    0.06
432    0.3494    0.10    -0.3415    -0.0723    0.0161    0.06    0.06    0.06
433    0.3450    0.10    -0.3378    -0.0683    0.0162    0.06    0.06    0.06
434    0.3595    0.10    -0.3530    -0.0660    0.0168    0.06    0.06    0.06
435    0.3580    0.10    -0.3488    -0.0791    0.0169    0.06    0.06    0.06
436    0.3722    0.10    -0.3642    -0.0748    0.0176    0.06    0.06    0.06
437    0.3858    0.10    -0.3758    -0.0856    0.0182    0.06    0.06    0.06
438    0.3839    0.10    -0.3771    -0.0696    0.0181    0.06    0.06    0.06
439    0.3905    0.10    -0.3841    -0.0679    0.0187    0.06    0.06    0.06
440    0.3738    0.10    -0.3683    -0.0616    0.0181    0.06    0.06    0.06
441    0.3629    0.10    -0.3550    -0.0730    0.0170    0.06    0.06    0.06
442    0.3647    0.10    -0.3533    -0.0892    0.0167    0.06    0.06    0.06
443    0.3743    0.10    -0.3640    -0.0854    0.0177    0.06    0.06    0.06
444    0.3576    0.10    -0.3460    -0.0889    0.0166    0.06    0.06    0.06
445    0.3727    0.10    -0.3601    -0.0946    0.0173    0.06    0.06    0.06
446    0.3793    0.10    -0.3623    -0.1109    0.0169    0.06    0.06    0.06
447    0.3845    0.10    -0.3678    -0.1109    0.0171    0.06    0.06    0.06
448    0.3756    0.10    -0.3585    -0.1109    0.0168    0.06    0.06    0.06
449    0.3900    0.10    -0.3698    -0.1226    0.0171    0.06    0.06    0.06
450    0.3721    0.10    -0.3541    -0.1134    0.0163    0.06    0.06    0.06
451    0.3603    0.10    -0.3444    -0.1047    0.0162    0.06    0.06    0.06
452    0.3734    0.10    -0.3582    -0.1038    0.0171    0.06    0.06    0.06
453    0.3672    0.10    -0.3552    -0.0918    0.0166    0.06    0.06    0.06
454    0.3562    0.10    -0.3476    -0.0759    0.0166    0.06    0.06    0.06
455    0.3617    0.10    -0.3558    -0.0629    0.0169    0.06    0.06    0.06
