169    1.7519    0.91    -0.5547    0.5650    -1.5628    0.55    0.56    0.46
170    1.7918    0.91    -0.5391    0.5914    -1.6032    0.55    0.56    0.46
171    1.8999    0.91    -0.4514    0.6641    -1.7218    0.55    0.56    0.46
172    1.9446    0.91    -0.4114    0.6482    -1.7866    0.55    0.56    0.46
173    1.9675    0.91    -0.4191    0.6864    -1.7957    0.55    0.56    0.46
174    1.9416    0.91    -0.3893    0.6873    -1.7736    0.55    0.56    0.46
175    1.9428    0.91    -0.3524    0.6784    -1.7861    0.55    0.56    0.46
176    1.9888    0.91    -0.4114    0.6895    -1.8195    0.55    0.56    0.46
177    2.0026    0.90    -0.4730    0.6487    -1.8346    0.55    0.56    0.46
178    2.0804    0.90    -0.5146    0.7122    -1.8857    0.54    0.56    0.46
179    2.0742    0.90    -0.5060    0.7603    -1.8623    0.54    0.56    0.46
180    2.0602    0.90    -0.5378    0.7202    -1.8537    0.54    0.55    0.46
181    2.1231    0.90    -0.5696    0.7331    -1.9093    0.54    0.55    0.46
182    2.2433    0.90    -0.4627    0.8235    -2.0347    0.54    0.55    0.45
183    2.4374    0.88    -0.2968    0.7089    -2.3131    0.54    0.54    0.43
184    2.4124    0.88    -0.1929    0.7469    -2.2857    0.53    0.54    0.43
185    2.4207    0.78    -0.5810    1.5086    -1.8018    0.47    0.47    0.41
186    2.4429    0.78    -0.5769    1.5482    -1.7994    0.47    0.47    0.41
187    2.4077    0.78    -0.5603    1.5254    -1.7766    0.47    0.47    0.41
188    2.4294    0.78    -0.6008    1.5373    -1.7827    0.47    0.47    0.41
189    2.4289    0.78    -0.6058    1.5333    -1.7837    0.47    0.47    0.41
190    2.5752    0.75    -0.4565    1.5938    -1.9705    0.45    0.47    0.38
191    2.5699    0.75    -0.4573    1.5836    -1.9717    0.45    0.47    0.38
192    2.6288    0.75    -0.3945    1.6769    -1.9857    0.45    0.47    0.38
193    2.5726    0.75    -0.4322    1.6526    -1.9236    0.45    0.47    0.38
194    2.5325    0.75    -0.4305    1.5907    -1.9230    0.45    0.47    0.38
195    2.5254    0.75    -0.4375    1.5860    -1.9160    0.45    0.47    0.38
196    2.5930    0.75    -0.4734    1.5645    -2.0129    0.45    0.47    0.38
197    2.4942    0.75    -0.5075    1.5525    -1.8850    0.45    0.47    0.38
198    2.6553    0.75    -0.5282    1.6170    -2.0389    0.45    0.47    0.37
199    2.6438    0.75    -0.4987    1.6347    -2.0171    0.45    0.47    0.37
200    2.6620    0.75    -0.4783    1.6136    -2.0624    0.45    0.47    0.37
201    2.7001    0.74    -0.4404    1.6742    -2.0721    0.45    0.47    0.37
202    2.6788    0.74    -0.4417    1.6267    -2.0819    0.45    0.46    0.37
