169    2.5019    0.94    -0.3795    0.3577    -2.4470    0.57    0.58    0.49
170    2.4935    0.94    -0.4137    0.3154    -2.4386    0.57    0.58    0.49
171    2.5607    0.94    -0.4477    0.3265    -2.5000    0.57    0.58    0.49
172    2.6846    0.94    -0.3407    0.4186    -2.6297    0.56    0.58    0.48
173    2.9059    0.92    -0.1864    0.2916    -2.8852    0.56    0.57    0.46
174    2.8724    0.91    -0.0726    0.3323    -2.8522    0.56    0.56    0.46
175    2.6287    0.81    -0.5724    1.3345    -2.1912    0.48    0.49    0.43
176    2.6450    0.81    -0.5675    1.3766    -2.1861    0.48    0.49    0.42
177    2.6079    0.81    -0.5496    1.3530    -2.1607    0.48    0.49    0.42
178    2.6292    0.81    -0.5926    1.3665    -2.1666    0.48    0.49    0.42
179    2.7518    0.78    -0.4383    1.4088    -2.3228    0.47    0.48    0.40
180    2.7476    0.78    -0.4391    1.3980    -2.3242    0.47    0.48    0.40
181    2.7995    0.78    -0.3723    1.4958    -2.3369    0.46    0.48    0.39
182    2.7358    0.77    -0.4116    1.4717    -2.2692    0.46    0.48    0.39
183    2.7006    0.77    -0.4086    1.4070    -2.2686    0.46    0.48    0.39
184    2.6929    0.77    -0.4158    1.4023    -2.2611    0.46    0.48    0.39
185    2.7738    0.77    -0.4542    1.3778    -2.3641    0.46    0.48    0.39
186    2.6574    0.77    -0.4896    1.3691    -2.2244    0.46    0.48    0.39
187    2.8289    0.77    -0.5133    1.4312    -2.3855    0.46    0.48    0.39
188    2.8129    0.77    -0.4819    1.4508    -2.3612    0.46    0.48    0.39
189    2.8379    0.77    -0.4607    1.4271    -2.4093    0.46    0.48    0.39
190    2.8678    0.77    -0.4210    1.4917    -2.4129    0.46    0.48    0.38
191    2.8518    0.77    -0.4227    1.4418    -2.4239    0.46    0.48    0.38
192    2.8715    0.76    -0.3636    1.5064    -2.4175    0.46    0.48    0.38
193    2.9846    0.76    -0.4190    1.5347    -2.5252    0.46    0.48    0.38
194    3.0246    0.76    -0.4241    1.5608    -2.5558    0.46    0.48    0.38
195    3.0172    0.76    -0.4282    1.5487    -2.5537    0.46    0.48    0.38
196    3.0185    0.76    -0.4291    1.5751    -2.5389    0.46    0.48    0.38
197    2.9325    0.76    -0.4591    1.4449    -2.5102    0.46    0.47    0.38
198    3.0226    0.76    -0.5024    1.3725    -2.6457    0.46    0.47    0.38
199    2.9966    0.76    -0.5213    1.2804    -2.6586    0.45    0.47    0.38
200    3.0076    0.75    -0.4487    1.3048    -2.6724    0.45    0.47    0.38
201    3.0165    0.75    -0.4394    1.2431    -2.7131    0.45    0.47    0.38
202    2.9960    0.75    -0.3919    1.2223    -2.7071    0.45    0.47    0.37
203    2.9959    0.75    -0.3925    1.2152    -2.7101    0.45    0.47    0.37
204    3.0558    0.75    -0.4136    1.2150    -2.7732    0.45    0.47    0.37
205    3.0777    0.74    -0.4307    0.9426    -2.8979    0.44    0.46    0.37
206    3.0488    0.74    -0.4087    0.9449    -2.8697    0.44    0.46    0.37
207    3.0812    0.74    -0.4041    0.9820    -2.8924    0.44    0.46    0.37
208    3.0496    0.74    -0.3725    0.9623    -2.8697    0.44    0.46    0.37
209    3.0504    0.74    -0.3717    0.9554    -2.8730    0.44    0.46    0.37
210    3.0609    0.74    -0.3885    0.9601    -2.8804    0.44    0.46    0.37
211    3.0344    0.74    -0.4112    0.9216    -2.8617    0.44    0.46    0.37
212    3.0080    0.74    -0.4096    0.9211    -2.8341    0.44    0.46    0.37
213    3.0504    0.73    -0.3636    0.9616    -2.8720    0.44    0.46    0.36
214    2.9849    0.73    -0.3845    0.8913    -2.8227    0.44    0.46    0.36
215    2.6900    0.73    -0.1953    0.9509    -2.5088    0.44    0.46    0.36
216    2.6548    0.73    -0.1981    0.8000    -2.5236    0.44    0.45    0.36
217    2.7364    0.70    -0.3838    0.5298    -2.6570    0.42    0.44    0.36
218    2.7480    0.70    -0.4133    0.5638    -2.6576    0.42    0.43    0.36
219    2.8501    0.70    -0.4077    0.4859    -2.7786    0.42    0.43    0.35
220    2.8215    0.70    -0.3980    0.3396    -2.7726    0.42    0.43    0.35
221    2.8582    0.70    -0.3995    0.3761    -2.8050    0.42    0.43    0.35
222    2.8972    0.70    -0.3750    0.3795    -2.8476    0.42    0.43    0.35
223    2.9020    0.70    -0.3698    0.3715    -2.8543    0.42    0.43    0.35
224    2.8743    0.70    -0.4678    0.3224    -2.8176    0.42    0.43    0.35
225    2.8534    0.70    -0.4879    0.3117    -2.7940    0.42    0.43    0.35
226    3.1003    0.69    -0.3809    0.3023    -3.0619    0.42    0.43    0.34
227    3.1268    0.69    -0.4113    0.2903    -3.0860    0.42    0.43    0.34
228    3.1057    0.69    -0.4322    0.2995    -3.0608    0.42    0.43    0.34
229    3.1094    0.69    -0.4747    0.2905    -3.0592    0.41    0.43    0.34
230    3.1160    0.69    -0.4944    0.2776    -3.0640    0.41    0.43    0.34
231    3.1868    0.69    -0.4936    0.3420    -3.1297    0.41    0.43    0.34
232    3.1811    0.69    -0.5390    0.3332    -3.1173    0.41    0.43    0.34
233    3.1824    0.68    -0.5993    0.3874    -3.1014    0.41    0.42    0.34
234    3.2102    0.68    -0.6103    0.4249    -3.1229    0.41    0.42    0.34
235    3.3051    0.68    -0.6003    0.4880    -3.2132    0.41    0.42    0.34
236    3.2807    0.68    -0.6279    0.4884    -3.1828    0.41    0.42    0.34
237    3.2693    0.68    -0.6224    0.4422    -3.1789    0.41    0.42    0.34
238    3.1776    0.67    -0.9364    0.4493    -3.0031    0.41    0.41    0.33
239    3.3021    0.67    -1.0511    0.4762    -3.0939    0.40    0.41    0.33
240    3.3244    0.67    -1.0883    0.4371    -3.1107    0.40    0.41    0.33
241    3.3697    0.67    -1.1210    0.4424    -3.1469    0.40    0.41    0.33
242    3.3801    0.67    -1.1225    0.4512    -3.1562    0.40    0.41    0.33
243    3.4399    0.67    -1.0880    0.4276    -3.2352    0.40    0.41    0.33
244    3.5262    0.66    -1.0586    0.4929    -3.3272    0.40    0.41    0.33
245    3.5154    0.66    -1.0176    0.4172    -3.3389    0.40    0.41    0.33
246    3.4965    0.66    -0.9752    0.3981    -3.3340    0.40    0.41    0.33
247    3.6228    0.65    -0.9918    0.5615    -3.4388    0.40    0.40    0.32
248    3.6463    0.65    -1.0678    0.5364    -3.4449    0.40    0.40    0.32
249    3.6160    0.65    -1.1049    0.5395    -3.4005    0.40    0.40    0.32
250    3.6836    0.65    -1.1985    0.5817    -3.4343    0.40    0.40    0.32
251    3.6842    0.65    -1.1603    0.6071    -3.4436    0.40    0.40    0.32
252    3.6424    0.65    -1.0808    0.5694    -3.4314    0.40    0.40    0.32
253    3.6492    0.65    -1.0635    0.6208    -3.4351    0.40    0.40    0.32
254    3.6478    0.65    -1.0540    0.5997    -3.4404    0.40    0.40    0.32
255    3.6786    0.65    -1.0826    0.5706    -3.4691    0.40    0.40    0.32
256    3.6828    0.65    -1.0765    0.5894    -3.4722    0.40    0.40    0.32
257    3.6987    0.65    -1.1127    0.5486    -3.4845    0.40    0.40    0.32
258    3.8925    0.64    -1.1136    0.5368    -3.6910    0.40    0.40    0.31
259    4.0500    0.64    -1.2341    0.6314    -3.8054    0.39    0.39    0.31
260    3.9571    0.64    -1.1800    0.6129    -3.7271    0.39    0.39    0.31
261    4.0288    0.64    -1.2469    0.6861    -3.7690    0.39    0.39    0.31
262    4.0777    0.64    -1.2621    0.7033    -3.8131    0.39    0.39    0.31
263    4.0888    0.64    -1.2645    0.6784    -3.8288    0.39    0.39    0.31
264    4.0934    0.64    -1.3010    0.6224    -3.8309    0.39    0.39    0.31
265    4.1063    0.63    -1.3393    0.6787    -3.8219    0.39    0.39    0.31
266    4.2164    0.63    -1.4941    0.4637    -3.9155    0.39    0.39    0.31
267    4.1559    0.63    -1.4154    0.5163    -3.8732    0.39    0.39    0.31
268    4.0873    0.63    -1.3958    0.5966    -3.7949    0.39    0.39    0.31
