136    4.9212    0.28    -1.0154    -0.3557    -4.8021    0.17    0.18    0.14
137    4.9439    0.28    -1.0103    -0.3746    -4.8250    0.17    0.18    0.14
138    4.9669    0.28    -1.1112    -0.3675    -4.8271    0.17    0.18    0.14
139    4.9475    0.28    -1.1191    -0.3652    -4.8054    0.17    0.18    0.14
140    4.9476    0.28    -1.1189    -0.3654    -4.8055    0.17    0.18    0.14
141    4.9557    0.28    -1.1096    -0.3737    -4.8154    0.17    0.18    0.14
142    4.9596    0.28    -1.1149    -0.3720    -4.8184    0.17    0.18    0.14
143    4.9673    0.28    -1.1195    -0.3704    -4.8253    0.17    0.18    0.14
144    4.9878    0.28    -1.1206    -0.3841    -4.8451    0.17    0.18    0.14
145    4.9889    0.28    -1.1211    -0.3838    -4.8461    0.17    0.18    0.14
146    4.9891    0.28    -1.1213    -0.3840    -4.8463    0.17    0.18    0.14
147    5.0251    0.28    -1.1201    -0.3554    -4.8857    0.17    0.18    0.14
148    5.0270    0.28    -1.1274    -0.3436    -4.8869    0.17    0.18    0.14
149    5.0248    0.28    -1.1221    -0.3348    -4.8865    0.17    0.18    0.14
150    4.8509    0.28    -1.4371    -0.2263    -4.6276    0.17    0.18    0.14
151    4.8472    0.28    -1.4410    -0.2237    -4.6227    0.17    0.18    0.14
152    4.8480    0.28    -1.4423    -0.2229    -4.6231    0.17    0.18    0.14
153    4.8540    0.28    -1.3969    -0.1662    -4.6457    0.17    0.18    0.14
154    4.8581    0.28    -1.4001    -0.1519    -4.6495    0.17    0.18    0.14
155    4.7605    0.28    -1.3580    -0.2483    -4.5560    0.17    0.17    0.14
156    4.7679    0.28    -1.3583    -0.2540    -4.5633    0.17    0.17    0.14
157    4.7519    0.28    -1.3413    -0.2456    -4.5520    0.17    0.17    0.14
158    4.7531    0.28    -1.3409    -0.2508    -4.5531    0.17    0.17    0.14
159    4.7516    0.28    -1.3515    -0.2373    -4.5491    0.17    0.17    0.14
160    4.7531    0.28    -1.3713    -0.2460    -4.5443    0.17    0.17    0.14
161    4.7493    0.28    -1.3716    -0.2418    -4.5405    0.17    0.17    0.14
162    4.7490    0.28    -1.3714    -0.2426    -4.5402    0.17    0.17    0.14
163    4.7419    0.28    -1.3581    -0.2387    -4.5370    0.17    0.17    0.14
164    4.7547    0.28    -1.3870    -0.2467    -4.5412    0.17    0.17    0.14
165    4.6971    0.28    -1.4221    -0.2279    -4.4708    0.17    0.17    0.14
166    4.7062    0.28    -1.4341    -0.2297    -4.4765    0.17    0.17    0.14
167    4.7166    0.28    -1.4327    -0.2227    -4.4882    0.17    0.17    0.14
168    4.7165    0.28    -1.4335    -0.2225    -4.4878    0.17    0.17    0.14
169    4.7145    0.28    -1.4292    -0.2241    -4.4871    0.17    0.17    0.14
170    4.6966    0.28    -1.4337    -0.1598    -4.4695    0.17    0.17    0.14
171    4.6905    0.28    -1.4390    -0.1672    -4.4611    0.17    0.17    0.14
172    4.7006    0.28    -1.4278    -0.1886    -4.4746    0.16    0.17    0.14
173    4.8696    0.28    -1.4130    -0.2850    -4.6514    0.16    0.17    0.14
174    5.0008    0.28    -1.2967    -0.3239    -4.8189    0.16    0.17    0.14
175    4.9995    0.28    -1.2949    -0.3167    -4.8185    0.16    0.17    0.14
176    4.9968    0.28    -1.2944    -0.3180    -4.8157    0.16    0.17    0.14
177    4.9887    0.28    -1.2651    -0.2839    -4.8173    0.16    0.17    0.14
178    4.9892    0.28    -1.2664    -0.2792    -4.8177    0.16    0.17    0.14
179    4.9589    0.28    -1.2749    -0.3037    -4.7826    0.16    0.17    0.14
180    5.6170    0.27    -1.5850    0.5990    -5.3553    0.16    0.17    0.14
181    5.6386    0.27    -1.5607    0.6306    -5.3815    0.16    0.17    0.14
182    5.6426    0.27    -1.5574    0.6308    -5.3866    0.16    0.17    0.14
183    5.6402    0.27    -1.5638    0.6294    -5.3824    0.16    0.17    0.14
184    5.6406    0.27    -1.5636    0.6300    -5.3828    0.16    0.17    0.14
185    5.6396    0.27    -1.5641    0.6331    -5.3813    0.16    0.17    0.14
186    5.6361    0.27    -1.5629    0.6339    -5.3779    0.16    0.17    0.14
187    5.6331    0.27    -1.5616    0.6345    -5.3750    0.16    0.17    0.14
188    5.7047    0.27    -0.9172    0.8204    -5.5704    0.16    0.17    0.13
189    5.5995    0.27    -0.8855    0.6512    -5.4906    0.16    0.17    0.13
190    5.5977    0.27    -0.8834    0.6406    -5.4903    0.16    0.17    0.13
191    5.5991    0.27    -0.8829    0.6455    -5.4913    0.16    0.17    0.13
192    5.6114    0.27    -0.8788    0.6532    -5.5035    0.16    0.17    0.13
193    5.6132    0.27    -0.8847    0.6394    -5.5061    0.16    0.17    0.13
194    5.6269    0.26    -1.0301    0.9632    -5.4473    0.16    0.17    0.13
195    5.6314    0.26    -0.9715    1.1181    -5.4331    0.16    0.17    0.13
196    5.6253    0.26    -0.9801    1.1084    -5.4273    0.16    0.17    0.13
197    5.6339    0.26    -0.9796    1.1149    -5.4349    0.16    0.17    0.13
198    5.6313    0.26    -0.9772    1.1151    -5.4326    0.16    0.17    0.13
199    5.6284    0.26    -0.9756    1.1127    -5.4303    0.16    0.17    0.13
200    5.6032    0.26    -0.9647    1.1097    -5.4069    0.16    0.17    0.13
201    5.6416    0.26    -0.9866    1.0694    -5.4508    0.16    0.17    0.13
202    5.6580    0.26    -0.9655    1.0770    -5.4700    0.16    0.17    0.13
203    5.6223    0.26    -1.0496    1.0913    -5.4145    0.16    0.17    0.13
204    5.6225    0.26    -1.0487    1.0915    -5.4149    0.16    0.17    0.13
205    5.6233    0.26    -1.0494    1.0918    -5.4156    0.16    0.17    0.13
206    5.6237    0.26    -1.0514    1.0917    -5.4156    0.16    0.17    0.13
207    5.6209    0.26    -1.0438    1.0887    -5.4148    0.16    0.17    0.13
208    5.4862    0.26    -0.9779    0.9383    -5.3162    0.16    0.17    0.13
209    5.4867    0.26    -0.9777    0.9379    -5.3168    0.16    0.17    0.13
210    5.4606    0.26    -1.0019    0.9376    -5.2853    0.16    0.17    0.13
211    5.4624    0.26    -1.0016    0.9399    -5.2869    0.16    0.17    0.13
212    5.4604    0.26    -1.0024    0.9390    -5.2848    0.16    0.17    0.13
213    5.4522    0.26    -1.0077    0.9366    -5.2758    0.16    0.17    0.13
214    5.4735    0.26    -1.7962    1.0205    -5.0687    0.16    0.17    0.12
215    5.4782    0.26    -1.8005    1.0204    -5.0722    0.16    0.17    0.12
216    5.4784    0.26    -1.8009    1.0201    -5.0724    0.16    0.17    0.12
217    5.5822    0.26    -1.8584    1.2554    -5.1119    0.16    0.17    0.12
218    5.5824    0.26    -1.8582    1.2554    -5.1122    0.16    0.17    0.12
219    5.5831    0.26    -1.8592    1.2566    -5.1123    0.16    0.17    0.12
220    5.6217    0.26    -1.9370    1.1881    -5.1420    0.16    0.17    0.12
221    5.6256    0.26    -1.9406    1.1827    -5.1461    0.16    0.17    0.12
222    5.6254    0.26    -1.9350    1.1785    -5.1490    0.16    0.17    0.12
223    5.6264    0.26    -1.9374    1.1747    -5.1500    0.16    0.17    0.12
224    5.6318    0.26    -1.9419    1.1780    -5.1535    0.16    0.17    0.12
225    5.6319    0.26    -1.9427    1.1774    -5.1535    0.16    0.17    0.12
226    5.6320    0.26    -1.9429    1.1819    -5.1524    0.16    0.17    0.12
227    5.6353    0.26    -1.9431    1.1860    -5.1551    0.16    0.17    0.12
228    5.6520    0.26    -1.9306    1.1786    -5.1797    0.16    0.17    0.12
229    5.6519    0.26    -1.9323    1.1773    -5.1792    0.15    0.17    0.12
230    5.6302    0.26    -1.9300    1.1986    -5.1515    0.15    0.17    0.12
231    5.7798    0.26    -2.0385    1.2773    -5.2554    0.15    0.17    0.12
232    5.7779    0.26    -2.0361    1.2782    -5.2540    0.15    0.17    0.12
233    5.7838    0.26    -2.1202    1.5186    -5.1625    0.15    0.16    0.12
234    5.7856    0.26    -2.1261    1.5173    -5.1624    0.15    0.16    0.12
235    5.4018    0.25    -1.7826    1.3914    -4.9057    0.15    0.16    0.12
236    5.4013    0.25    -1.7848    1.3879    -4.9053    0.15    0.16    0.12
237    5.4132    0.25    -1.7727    1.4025    -4.9187    0.15    0.16    0.12
238    5.3731    0.25    -1.7245    1.3591    -4.9040    0.15    0.16    0.12
239    5.3722    0.25    -1.7303    1.3625    -4.9001    0.15    0.16    0.12
240    5.3734    0.25    -1.7328    1.3645    -4.8999    0.15    0.16    0.12
241    5.3777    0.25    -1.7355    1.3655    -4.9034    0.15    0.16    0.12
242    5.3805    0.25    -1.7313    1.3643    -4.9083    0.15    0.16    0.12
243    5.3773    0.25    -1.7277    1.3680    -4.9051    0.15    0.16    0.12
244    5.3641    0.25    -1.7197    1.3677    -4.8934    0.15    0.16    0.12
245    5.3715    0.25    -1.7246    1.3662    -4.9003    0.15    0.16    0.12
246    5.3711    0.25    -1.7279    1.3611    -4.9001    0.15    0.16    0.12
247    5.3715    0.25    -1.7278    1.3617    -4.9004    0.15    0.16    0.12
248    5.3738    0.25    -1.7293    1.3656    -4.9013    0.15    0.16    0.12
249    5.3747    0.25    -1.7303    1.3666    -4.9017    0.15    0.16    0.12
250    5.3746    0.25    -1.7300    1.3662    -4.9018    0.15    0.16    0.12
251    5.3762    0.25    -1.7271    1.3649    -4.9049    0.15    0.16    0.12
252    5.3504    0.25    -1.7391    1.3347    -4.8807    0.15    0.16    0.12
253    5.3492    0.25    -1.7419    1.3368    -4.8777    0.15    0.16    0.12
254    5.3605    0.25    -1.7449    1.3125    -4.8956    0.15    0.16    0.12
255    5.3603    0.25    -1.7409    1.3155    -4.8960    0.15    0.16    0.12
256    5.3652    0.25    -1.7461    1.3103    -4.9010    0.15    0.16    0.12
257    5.3650    0.25    -1.7476    1.3114    -4.8999    0.15    0.16    0.12
258    5.4057    0.25    -1.7432    1.2925    -4.9510    0.15    0.16    0.12
259    5.3778    0.25    -1.7215    1.2798    -4.9314    0.15    0.16    0.12
260    5.4314    0.25    -1.7421    1.2740    -4.9842    0.15    0.16    0.12
261    5.4350    0.25    -1.7373    1.2995    -4.9832    0.15    0.16    0.12
262    5.1827    0.25    -1.1515    1.2069    -4.9069    0.15    0.16    0.12
263    5.1819    0.25    -1.1529    1.2066    -4.9058    0.15    0.16    0.12
264    5.1979    0.25    -1.1598    1.2106    -4.9201    0.15    0.16    0.12
265    5.2500    0.25    -1.2026    1.2656    -4.9512    0.15    0.16    0.12
266    5.2471    0.25    -1.2068    1.2666    -4.9468    0.15    0.16    0.12
267    5.2472    0.25    -1.2072    1.2665    -4.9469    0.15    0.16    0.12
268    5.2500    0.25    -1.1996    1.2624    -4.9527    0.15    0.16    0.12
269    5.4613    0.25    -1.3365    1.6544    -5.0301    0.15    0.16    0.12
270    5.5012    0.25    -1.3453    1.6688    -5.0665    0.15    0.16    0.12
271    5.4958    0.25    -1.3349    1.6771    -5.0605    0.15    0.16    0.12
272    5.4987    0.25    -1.3355    1.6775    -5.0635    0.15    0.16    0.12
273    5.4755    0.25    -1.3428    1.6470    -5.0463    0.15    0.16    0.12
274    5.4802    0.25    -1.3441    1.6577    -5.0475    0.15    0.16    0.12
275    5.4853    0.25    -1.3460    1.6585    -5.0523    0.15    0.16    0.12
276    5.4844    0.25    -1.3445    1.6577    -5.0520    0.15    0.16    0.12
277    5.4959    0.25    -1.3729    1.6275    -5.0667    0.15    0.16    0.12
278    5.4669    0.25    -1.4721    1.7277    -4.9734    0.15    0.16    0.12
279    5.5434    0.25    -1.4222    1.6375    -5.1015    0.15    0.16    0.11
280    5.5415    0.25    -1.1778    1.9461    -5.0531    0.15    0.16    0.11
281    5.6310    0.25    -1.0416    2.0795    -5.1283    0.15    0.16    0.11
282    5.6366    0.25    -1.0365    2.0738    -5.1377    0.15    0.16    0.11
283    5.5909    0.25    -0.9427    2.1487    -5.0747    0.15    0.16    0.11
284    5.5900    0.25    -0.9434    2.1492    -5.0734    0.15    0.16    0.11
285    5.5887    0.25    -0.9392    2.1520    -5.0715    0.15    0.16    0.11
286    5.5923    0.25    -0.9391    2.1433    -5.0791    0.15    0.16    0.11
287    5.7499    0.25    -0.9151    2.6131    -5.0395    0.15    0.16    0.11
288    5.7520    0.25    -0.9114    2.6109    -5.0436    0.15    0.16    0.11
289    5.7383    0.25    -0.8755    2.5794    -5.0506    0.15    0.16    0.11
290    5.7388    0.25    -0.8780    2.5816    -5.0496    0.15    0.16    0.11
291    5.7406    0.25    -0.8779    2.5827    -5.0511    0.15    0.16    0.11
292    5.7404    0.25    -0.8787    2.5820    -5.0510    0.15    0.16    0.11
293    5.7486    0.25    -0.8795    2.5913    -5.0555    0.15    0.16    0.11
294    5.7614    0.25    -0.9137    2.6283    -5.0449    0.15    0.16    0.11
295    5.7656    0.25    -0.9198    2.6301    -5.0476    0.15    0.16    0.11
296    5.7756    0.25    -0.9076    2.6220    -5.0655    0.15    0.16    0.11
297    5.7751    0.25    -0.9093    2.6251    -5.0630    0.15    0.16    0.11
298    5.7828    0.25    -0.9029    2.6369    -5.0667    0.15    0.16    0.11
299    5.7937    0.25    -0.8922    2.6299    -5.0847    0.15    0.16    0.11
300    5.7953    0.25    -0.8924    2.6306    -5.0862    0.15    0.16    0.11
301    5.7968    0.25    -0.8922    2.6615    -5.0718    0.15    0.16    0.11
302    5.7959    0.25    -0.8921    2.6619    -5.0706    0.15    0.16    0.11
303    5.7887    0.25    -0.9111    2.6560    -5.0620    0.15    0.16    0.11
304    5.7888    0.25    -0.9114    2.6560    -5.0621    0.15    0.16    0.11
305    5.7323    0.25    -0.9408    2.6250    -5.0083    0.15    0.16    0.11
306    5.7296    0.25    -0.9524    2.6348    -4.9979    0.15    0.16    0.11
307    5.6976    0.25    -0.9692    2.4451    -5.0542    0.15    0.16    0.11
308    5.6823    0.25    -0.9763    2.3297    -5.0900    0.15    0.16    0.11
309    5.6900    0.25    -0.9820    2.3314    -5.0966    0.15    0.16    0.11
310    5.6977    0.25    -0.9875    2.3254    -5.1069    0.15    0.16    0.11
311    5.6682    0.25    -0.9842    2.2854    -5.0928    0.15    0.16    0.11
312    5.6656    0.25    -0.9964    2.2790    -5.0904    0.15    0.16    0.11
313    5.6656    0.25    -0.9963    2.2788    -5.0906    0.15    0.16    0.11
314    5.7151    0.25    -1.0145    2.3931    -5.0898    0.15    0.16    0.11
315    5.8444    0.25    -1.1453    2.5732    -5.1210    0.15    0.16    0.11
316    5.8146    0.25    -1.1044    2.5413    -5.1118    0.15    0.16    0.11
317    5.8104    0.25    -1.1099    2.5426    -5.1052    0.15    0.16    0.11
318    5.7657    0.25    -1.0254    2.5761    -5.0552    0.15    0.16    0.11
319    5.7680    0.25    -1.0293    2.5740    -5.0581    0.15    0.16    0.11
320    5.7768    0.25    -1.0294    2.5787    -5.0658    0.15    0.16    0.11
321    5.7756    0.25    -1.0281    2.5750    -5.0666    0.15    0.16    0.11
322    5.7757    0.25    -1.0283    2.5760    -5.0661    0.15    0.16    0.11
323    5.7534    0.25    -1.0492    2.5880    -5.0302    0.15    0.16    0.11
324    5.7536    0.25    -1.0493    2.5881    -5.0303    0.15    0.16    0.11
325    5.7535    0.25    -1.0491    2.5888    -5.0299    0.15    0.16    0.11
326    5.7568    0.25    -1.0538    2.5807    -5.0368    0.15    0.16    0.11
327    5.7489    0.25    -1.0559    2.5725    -5.0316    0.15    0.16    0.11
328    5.7323    0.24    -1.0486    2.8557    -4.8585    0.15    0.16    0.11
329    5.7381    0.24    -1.0509    2.8574    -4.8638    0.15    0.16    0.11
330    5.7423    0.24    -1.0550    2.8577    -4.8677    0.15    0.16    0.11
331    5.7442    0.24    -1.0552    2.8748    -4.8599    0.15    0.16    0.11
332    5.7752    0.24    -1.0560    2.9371    -4.8591    0.15    0.16    0.11
333    5.9276    0.24    -1.0669    3.4230    -4.7203    0.15    0.16    0.11
334    5.9273    0.24    -1.0739    3.4176    -4.7222    0.15    0.16    0.11
335    5.9285    0.24    -1.0758    3.4155    -4.7248    0.15    0.16    0.11
336    5.9228    0.24    -1.0755    3.4043    -4.7258    0.15    0.16    0.11
337    5.9221    0.24    -1.0748    3.4039    -4.7254    0.15    0.16    0.11
338    5.9236    0.24    -1.0740    3.4068    -4.7253    0.15    0.16    0.11
339    5.9128    0.24    -1.0907    3.4006    -4.7125    0.15    0.16    0.11
340    5.9190    0.24    -1.0899    3.4036    -4.7182    0.15    0.16    0.11
341    5.9192    0.24    -1.0897    3.4038    -4.7184    0.15    0.16    0.11
342    5.9139    0.24    -1.0983    3.3958    -4.7156    0.15    0.16    0.11
343    5.9134    0.24    -1.0955    3.3948    -4.7163    0.15    0.16    0.11
344    5.9924    0.24    -1.1674    3.5090    -4.7152    0.15    0.16    0.11
345    5.9911    0.24    -1.1668    3.5079    -4.7145    0.15    0.16    0.11
346    5.9913    0.24    -1.1652    3.5081    -4.7149    0.15    0.16    0.11
347    5.9954    0.24    -1.1655    3.4960    -4.7291    0.15    0.16    0.11
348    5.9945    0.24    -1.1657    3.4945    -4.7290    0.15    0.16    0.11
349    5.9988    0.24    -1.1647    3.4973    -4.7326    0.15    0.16    0.11
350    5.9978    0.24    -1.1706    3.4885    -4.7364    0.15    0.16    0.11
351    5.9979    0.24    -1.1709    3.4879    -4.7369    0.15    0.16    0.11
352    5.9981    0.24    -1.1717    3.4875    -4.7372    0.15    0.16    0.11
353    6.0311    0.24    -1.1223    3.4366    -4.8275    0.15    0.16    0.11
354    6.0103    0.24    -1.1057    3.4814    -4.7729    0.15    0.16    0.11
355    6.0095    0.24    -1.1054    3.4809    -4.7724    0.15    0.16    0.11
356    6.0208    0.24    -1.0945    3.4867    -4.7848    0.15    0.16    0.11
357    6.3373    0.24    -1.5635    3.5709    -4.9966    0.15    0.16    0.11
358    6.3263    0.24    -1.5716    3.5522    -4.9934    0.15    0.16    0.11
359    6.3254    0.24    -1.5826    3.5423    -4.9958    0.15    0.16    0.11
360    6.3319    0.24    -1.6875    3.6662    -4.8789    0.15    0.16    0.11
361    6.3221    0.24    -1.6815    3.6584    -4.8742    0.15    0.16    0.11
362    6.3177    0.24    -1.6810    3.7014    -4.8361    0.15    0.16    0.11
363    6.3053    0.24    -1.6714    3.6891    -4.8326    0.15    0.16    0.11
364    6.3061    0.24    -1.6740    3.6902    -4.8319    0.15    0.16    0.11
365    6.3657    0.24    -1.6660    3.7179    -4.8911    0.15    0.16    0.11
366    6.3633    0.24    -1.6636    3.7186    -4.8884    0.15    0.16    0.11
367    6.3421    0.24    -1.6857    3.6994    -4.8677    0.15    0.16    0.11
368    6.3420    0.24    -1.6858    3.6994    -4.8677    0.15    0.16    0.11
369    6.3764    0.24    -1.6715    3.8364    -4.8110    0.15    0.16    0.11
370    6.3757    0.24    -1.6719    3.8360    -4.8104    0.15    0.16    0.11
371    6.3726    0.24    -1.6202    3.9263    -4.7506    0.15    0.16    0.11
372    6.3753    0.24    -1.6409    3.9196    -4.7528    0.15    0.16    0.11
373    6.3722    0.24    -1.6603    3.9258    -4.7368    0.15    0.16    0.11
374    6.3736    0.24    -1.6599    3.9262    -4.7384    0.15    0.16    0.11
375    6.4190    0.24    -1.4472    3.7714    -4.9885    0.15    0.16    0.11
376    6.4208    0.24    -1.4590    3.7723    -4.9867    0.15    0.16    0.11
377    6.5014    0.24    -1.5079    3.8950    -4.9823    0.15    0.16    0.11
378    6.5023    0.24    -1.5082    3.8986    -4.9806    0.15    0.16    0.11
379    6.5024    0.24    -1.5088    3.8992    -4.9801    0.15    0.16    0.11
380    6.5009    0.24    -1.5058    3.8963    -4.9812    0.15    0.16    0.11
381    6.5002    0.24    -1.5060    3.8926    -4.9833    0.15    0.16    0.11
382    6.5187    0.24    -1.5090    3.9250    -4.9811    0.15    0.16    0.11
383    6.5258    0.24    -1.5093    3.9097    -5.0022    0.15    0.16    0.11
384    6.5213    0.24    -1.5065    3.9130    -4.9946    0.15    0.16    0.11
385    6.5345    0.24    -1.4785    3.9218    -5.0132    0.15    0.16    0.11
386    6.5337    0.24    -1.4752    3.9050    -5.0263    0.15    0.16    0.11
387    6.5350    0.24    -1.4775    3.9102    -5.0233    0.15    0.16    0.11
388    6.5301    0.24    -1.4749    3.9241    -5.0068    0.15    0.16    0.11
389    6.5373    0.24    -1.4886    3.9367    -5.0023    0.15    0.16    0.11
390    6.5437    0.24    -1.4809    3.9290    -5.0190    0.15    0.16    0.11
391    6.4993    0.24    -1.4657    3.8909    -4.9953    0.15    0.16    0.11
392    6.4985    0.24    -1.4662    3.8899    -4.9949    0.15    0.16    0.11
393    6.5029    0.24    -1.4527    3.8936    -5.0018    0.15    0.16    0.11
394    6.6879    0.24    -1.4914    4.2468    -4.9465    0.15    0.16    0.11
395    6.6944    0.24    -1.4990    4.2555    -4.9456    0.15    0.16    0.11
396    6.6823    0.24    -1.5039    4.2527    -4.9301    0.15    0.16    0.11
397    6.6731    0.24    -1.4920    4.2384    -4.9337    0.15    0.16    0.11
398    6.6731    0.24    -1.4916    4.2380    -4.9340    0.15    0.16    0.11
399    6.8014    0.24    -1.5919    4.4420    -4.8984    0.15    0.16    0.11
400    6.8178    0.24    -1.6494    4.4220    -4.9201    0.15    0.16    0.11
401    6.8172    0.24    -1.6465    4.4246    -4.9179    0.15    0.16    0.11
402    6.7955    0.24    -1.6442    4.4866    -4.8317    0.15    0.16    0.11
403    6.8054    0.24    -1.6318    4.4827    -4.8536    0.15    0.16    0.11
404    6.8031    0.24    -1.6321    4.4790    -4.8535    0.15    0.16    0.11
405    6.8056    0.24    -1.6341    4.4804    -4.8550    0.15    0.16    0.11
406    6.8031    0.24    -1.6340    4.4755    -4.8561    0.15    0.16    0.11
407    6.8019    0.24    -1.6247    4.4632    -4.8690    0.15    0.16    0.11
408    6.8168    0.24    -1.6119    4.4863    -4.8727    0.15    0.16    0.11
409    6.8173    0.24    -1.6151    4.4856    -4.8730    0.15    0.16    0.11
410    6.8201    0.24    -1.6152    4.4910    -4.8720    0.15    0.16    0.11
411    6.8411    0.24    -1.6078    4.5298    -4.8680    0.15    0.16    0.11
412    6.8394    0.24    -1.6102    4.5288    -4.8656    0.15    0.16    0.11
413    6.8387    0.24    -1.6127    4.5275    -4.8651    0.15    0.16    0.11
414    6.8410    0.24    -1.6125    4.5455    -4.8516    0.15    0.16    0.11
415    6.7723    0.24    -1.6531    4.4598    -4.8209    0.15    0.16    0.11
416    6.7777    0.24    -1.6427    4.4526    -4.8387    0.15    0.16    0.11
417    6.7882    0.24    -1.6335    4.4200    -4.8862    0.15    0.16    0.11
418    6.7931    0.24    -1.6299    4.4511    -4.8659    0.15    0.16    0.11
419    6.7922    0.24    -1.6399    4.4464    -4.8656    0.15    0.16    0.11
420    6.7701    0.24    -1.6664    4.4411    -4.8305    0.15    0.16    0.11
421    6.7778    0.24    -1.6654    4.4559    -4.8280    0.15    0.16    0.11
422    6.7173    0.24    -1.6612    4.3137    -4.8740    0.15    0.16    0.11
423    6.7552    0.24    -1.6287    4.3987    -4.8612    0.15    0.16    0.11
424    6.7542    0.24    -1.6291    4.3973    -4.8610    0.15    0.16    0.11
425    6.7540    0.24    -1.6291    4.3966    -4.8614    0.15    0.16    0.11
426    6.7586    0.24    -1.6195    4.4267    -4.8436    0.15    0.16    0.11
427    6.7475    0.24    -1.6098    4.3680    -4.8845    0.15    0.16    0.11
428    6.7765    0.24    -1.6099    4.3327    -4.9554    0.15    0.16    0.11
429    6.7761    0.24    -1.6092    4.3315    -4.9562    0.15    0.16    0.11
430    6.7756    0.24    -1.6093    4.3311    -4.9559    0.15    0.16    0.11
431    6.7772    0.24    -1.6074    4.3349    -4.9553    0.15    0.16    0.11
432    7.1012    0.24    -1.9527    4.7154    -4.9374    0.15    0.16    0.11
433    7.1018    0.24    -1.9607    4.7121    -4.9384    0.15    0.16    0.11
434    7.0961    0.24    -1.9532    4.7123    -4.9328    0.15    0.16    0.11
435    7.1806    0.24    -2.0130    4.8426    -4.9049    0.15    0.16    0.11
436    7.1747    0.24    -2.0051    4.8310    -4.9110    0.15    0.16    0.11
437    7.1739    0.24    -2.0040    4.8310    -4.9102    0.15    0.16    0.11
438    7.1734    0.24    -2.0049    4.8306    -4.9096    0.15    0.16    0.11
439    7.5316    0.24    -2.1756    5.2587    -4.9333    0.15    0.16    0.11
440    7.5309    0.24    -2.1788    5.2582    -4.9314    0.15    0.16    0.11
441    7.5305    0.24    -2.1787    5.2574    -4.9317    0.15    0.16    0.11
442    7.5738    0.24    -2.2367    5.2689    -4.9597    0.15    0.16    0.11
443    7.5747    0.24    -2.2725    5.2396    -4.9758    0.15    0.16    0.11
444    7.6226    0.24    -2.3398    5.3354    -4.9156    0.15    0.16    0.11
445    7.6051    0.24    -2.3337    5.3265    -4.9010    0.15    0.16    0.11
446    7.6420    0.24    -2.3821    5.4002    -4.8542    0.15    0.16    0.11
447    7.6688    0.24    -2.3696    5.4273    -4.8724    0.15    0.16    0.11
