131    6.2263    0.2600    -0.2829    6.2144    2.5007    0.8528    -0.2623    -2.3361
132    6.2680    0.2647    -0.2679    6.2567    2.5267    0.8344    -0.2698    -2.3696
133    6.2577    0.2662    -0.2709    6.2461    2.5137    0.8324    -0.2613    -2.3575
134    6.2408    0.2606    -0.2750    6.2293    2.5045    0.8402    -0.2613    -2.3448
135    6.3657    0.2696    -0.2250    6.3560    2.5720    0.7845    -0.2852    -2.4328
136    6.0854    -0.0372    0.0724    6.0849    2.5201    1.2722    -0.4731    -2.1233
137    7.0097    -0.8919    -0.1171    6.9518    3.8121    2.1268    -0.9671    -3.0122
138    7.1453    -0.8652    -0.0334    7.0927    3.5938    1.9962    -0.8276    -2.8715
139    7.0019    -0.9431    0.2664    6.9329    3.5221    1.8764    -1.0276    -2.7980
140    7.3557    -0.8068    0.4355    7.2983    3.6779    1.6085    -1.0776    -3.1270
141    7.3493    -0.7641    0.4280    7.2969    3.6724    1.5706    -1.0763    -3.1403
142    7.4053    -0.7596    0.4663    7.3514    3.7107    1.5407    -1.1115    -3.1874
143    7.4031    -0.7602    0.4710    7.3489    3.7109    1.5423    -1.1169    -3.1850
144    7.3465    -0.5227    -0.1892    7.3254    3.8805    1.9159    -0.6205    -3.3170
145    7.3104    -0.6903    -0.5124    7.2597    3.8339    2.1079    -0.4931    -3.1642
146    7.4707    -0.6541    -0.4958    7.4255    3.9025    2.0612    -0.4864    -3.2778
147    7.4436    -0.6656    -0.5041    7.3966    3.8830    2.0685    -0.4876    -3.2498
148    7.6063    -0.6022    -0.3400    7.5748    4.0268    2.0205    -0.6147    -3.4285
149    7.6438    -0.6221    -0.2893    7.6129    3.9971    1.9731    -0.6087    -3.4224
150    7.5456    -0.6592    -0.3027    7.5106    3.9599    2.0199    -0.6174    -3.3496
151    7.8265    -0.5677    -0.1829    7.8037    4.1043    1.8578    -0.6603    -3.5997
152    7.7724    -0.6291    -0.2004    7.7443    4.0666    1.9310    -0.6846    -3.5128
153    7.7117    -0.6581    -0.2155    7.6806    4.0321    1.9606    -0.7054    -3.4520
154    7.7395    -0.6501    -0.2003    7.7096    4.0464    1.9374    -0.7187    -3.4790
155    7.7240    -0.6501    -0.2013    7.6940    4.0378    1.9413    -0.7178    -3.4670
156    7.7567    -0.6151    -0.2060    7.7295    4.0424    1.9126    -0.7111    -3.4896
157    7.7144    -0.6366    -0.1957    7.6856    4.0196    1.9342    -0.7459    -3.4437
158    7.7173    -0.6353    -0.1949    7.6886    4.0203    1.9321    -0.7457    -3.4459
159    7.5796    -0.6255    -0.2128    7.5508    3.9397    1.9552    -0.7285    -3.3419
160    7.7251    -0.6199    -0.1818    7.6980    4.0476    1.9468    -0.7416    -3.4703
161    7.6640    -0.6259    -0.1817    7.6363    4.0072    1.9739    -0.7375    -3.4085
162    7.8081    -0.5414    -0.0334    7.7892    4.0777    1.8282    -0.8564    -3.5428
163    7.6743    -0.5202    -0.1038    7.6560    3.9694    1.8794    -0.7218    -3.4209
164    7.7209    -0.5091    -0.1078    7.7034    4.0056    1.8731    -0.7125    -3.4682
165    7.7308    -0.5076    -0.0980    7.7135    4.0119    1.8668    -0.7209    -3.4772
166    7.6940    -0.5084    -0.1020    7.6765    3.9941    1.8792    -0.7173    -3.4507
167    7.4733    0.5666    -0.4581    7.4377    3.9986    1.7063    -0.0257    -3.6161
168    9.0278    0.8803    -0.1385    8.9837    4.9602    1.0759    -0.2028    -4.8378
169    9.0375    0.8873    -0.1233    8.9930    4.9635    1.0645    -0.2021    -4.8438
170    9.0624    0.8814    -0.1110    9.0187    4.9851    1.0636    -0.2113    -4.8657
171    9.0441    0.8972    -0.1321    8.9986    4.9604    1.0631    -0.1830    -4.8417
172    9.0469    0.9105    -0.1379    8.9999    4.9545    1.0591    -0.1668    -4.8371
173    9.0422    0.9089    -0.1392    8.9953    4.9472    1.0616    -0.1656    -4.8291
174    9.0410    0.9098    -0.1399    8.9940    4.9462    1.0619    -0.1645    -4.8281
175    9.0496    0.9155    -0.1403    9.0021    4.9512    1.0554    -0.1618    -4.8346
176    9.0799    0.9170    -0.1226    9.0326    4.9687    1.0473    -0.1688    -4.8541
177    9.0540    0.9147    -0.1387    9.0066    4.9440    1.0706    -0.1492    -4.8244
178    9.1011    0.9442    -0.1639    9.0505    4.9589    1.0362    -0.1292    -4.8477
179    9.0029    0.9361    -0.1903    8.9520    4.8613    1.0438    -0.1311    -4.7461
180    8.9995    0.9334    -0.2066    8.9486    4.8521    1.0446    -0.1185    -4.7368
181    9.0823    0.9089    -0.2612    9.0330    4.9320    1.0591    -0.0789    -4.8163
182    9.0986    0.9094    -0.2890    9.0484    4.9419    1.0858    -0.0753    -4.8206
183    8.5428    1.1205    -0.6011    8.4477    4.5921    1.3282    0.1749    -4.3923
184    9.0416    0.9475    -0.4292    8.9815    5.1464    1.5269    -0.1771    -4.9115
185    7.7567    0.2434    -0.4656    7.7388    4.7354    2.2879    -0.5024    -4.1155
186    9.2449    0.5094    -0.1056    9.2302    5.7089    1.6815    -0.6737    -5.4139
187    9.2179    0.5302    -0.1200    9.2019    5.6766    1.6592    -0.6619    -5.3882
188    9.2208    0.5403    -0.1202    9.2041    5.6756    1.6507    -0.6588    -5.3902
189    9.1680    0.5150    -0.1367    9.1525    5.6524    1.6884    -0.6576    -5.3541
190    9.1222    0.5714    -0.3659    9.0969    5.6121    1.8748    -0.2891    -5.2817
191    9.3330    0.5428    0.2126    9.3147    5.7726    1.3101    -1.1021    -5.5129
192    9.1613    0.5839    -0.1550    9.1414    5.6674    1.7170    -0.6194    -5.3654
193    9.1607    0.5858    -0.1596    9.1406    5.6658    1.7192    -0.6121    -5.3638
194    9.1294    0.5987    -0.2643    9.1059    5.6432    1.8132    -0.4608    -5.3240
195    9.1705    0.5925    -0.1600    9.1499    5.6706    1.7099    -0.6132    -5.3718
196    8.6568    0.7209    -1.5041    8.4946    5.7354    3.0297    1.4841    -4.6382
197    9.2204    0.5738    -0.1324    9.2016    5.5972    1.7722    -0.5131    -5.2844
198    9.2188    0.6059    -0.2046    9.1966    5.5985    1.8597    -0.3537    -5.2688
199    8.7663    0.7013    -1.4520    8.6168    5.7217    2.9725    1.4986    -4.6536
200    9.3005    0.5456    -0.0200    9.2844    5.5070    1.5306    -0.5328    -5.2631
201    9.3052    0.5386    0.0114    9.2896    5.5120    1.5077    -0.5820    -5.2698
202    9.2480    0.5382    -0.0932    9.2319    5.4637    1.5886    -0.4187    -5.2108
203    9.3165    0.5165    0.0451    9.3021    5.5308    1.4685    -0.6635    -5.2909
204    9.1540    0.5526    -0.2928    9.1326    5.4212    1.8022    -0.1238    -5.1114
205    9.6929    -0.1159    -0.1734    9.6907    6.1267    2.3944    -0.2709    -5.6329
206    9.6700    -0.1767    -0.2220    9.6659    6.1929    2.3341    -0.4634    -5.7174
207    9.9321    -0.3118    0.5419    9.9124    6.4396    1.7198    -1.6600    -5.9796
208    9.8497    -0.3048    0.3676    9.8381    6.3543    1.8925    -1.4073    -5.9004
209    9.8670    -0.3090    0.4152    9.8534    6.3644    1.8266    -1.4795    -5.9144
210    9.8708    -0.2940    0.4307    9.8571    6.3646    1.7981    -1.5024    -5.9176
211    9.8784    -0.2904    0.4589    9.8635    6.3744    1.7611    -1.5418    -5.9291
212    8.7955    0.1271    -1.7377    8.6212    6.2258    3.8373    1.5911    -4.6372
213    9.9308    -0.3992    0.2591    9.9194    6.6171    2.1404    -2.5010    -5.7401
214    9.9106    -0.3948    0.2225    9.9002    6.5923    2.1722    -2.4489    -5.7222
215    9.9169    -0.3942    0.2254    9.9065    6.5949    2.1678    -2.4481    -5.7271
216    9.9256    -0.3908    0.2372    9.9150    6.6046    2.1510    -2.4668    -5.7367
217    9.7533    -0.4099    0.0574    9.7445    6.4616    2.3666    -2.2448    -5.5778
218    9.8744    -0.3926    0.1781    9.8650    6.5580    2.2166    -2.3945    -5.6887
219    9.5598    -0.4482    -0.0967    9.5488    6.3131    2.5869    -2.0477    -5.3824
220    9.9345    -0.3938    0.2473    9.9237    6.6071    2.1523    -2.4844    -5.7314
221    9.8831    -0.4010    0.2088    9.8727    6.5609    2.2013    -2.4336    -5.6813
222    9.9407    -0.3906    0.2372    9.9302    6.6096    2.1631    -2.4801    -5.7321
223    9.9150    -0.3906    0.2253    9.9048    6.5819    2.1743    -2.4602    -5.7045
224    9.8900    -0.4019    0.2540    9.8785    6.5676    2.1560    -2.4922    -5.6810
225    9.8542    -0.3842    0.2721    9.8430    6.5350    2.1201    -2.4994    -5.6537
226    9.9023    -0.3937    0.2688    9.8908    6.5839    2.1502    -2.5011    -5.6982
227    9.9019    -0.3950    0.2741    9.8902    6.5863    2.1484    -2.5055    -5.6997
228    9.9236    -0.3924    0.2716    9.9121    6.6048    2.1567    -2.5006    -5.7200
229    9.9166    -0.3960    0.2682    9.9050    6.6000    2.1598    -2.4991    -5.7140
230    9.9984    -0.4824    0.3923    9.9790    6.6899    2.2133    -2.5955    -5.7550
231    9.2357    -0.2867    0.0953    9.2308    5.9134    1.9989    -2.3813    -5.0302
232    10.1172    -0.6215    -0.2653    10.0946    6.9816    2.9560    -2.3515    -5.8716
233    4.4764    0.0489    -1.5839    4.1866    1.7948    1.7328    0.4637    0.0603
234    3.1512    0.5390    -1.2188    2.8556    3.7623    2.0434    -0.0270    -3.1589
235    10.2808    -0.6550    -0.1544    10.2588    6.9711    2.7979    -2.3713    -5.9283
236    10.2187    -0.6659    -0.1607    10.1957    6.9117    2.7930    -2.3586    -5.8659
237    10.2486    -0.6627    -0.1597    10.2259    6.9370    2.8010    -2.3577    -5.8922
238    10.2539    -0.6625    -0.1608    10.2312    6.9397    2.8012    -2.3567    -5.8956
239    9.5613    -0.7814    0.1791    9.5276    6.4012    2.4724    -2.6624    -5.2702
240    10.1421    -0.6352    0.0073    10.1222    6.8166    2.6042    -2.3443    -5.8471
241    10.1412    -0.6323    0.0028    10.1214    6.8172    2.6054    -2.3410    -5.8486
242    10.1422    -0.6360    -0.0193    10.1222    6.8261    2.6234    -2.3328    -5.8542
243    4.4682    0.8703    -0.6858    4.3286    1.9764    -0.6513    1.1003    -1.5071
244    4.4675    1.3893    -0.7605    4.1773    5.5844    0.2436    1.0441    -5.4805
245    9.8069    -0.5161    -0.4535    9.7828    6.3598    2.5838    -2.0160    -5.4504
246    9.8253    -0.5135    -0.4542    9.8014    6.3771    2.5923    -2.0145    -5.4672
247    9.3894    -0.4714    -0.3507    9.3710    5.9857    2.3623    -2.0758    -5.0931
248    9.7605    -0.4863    -0.4488    9.7380    6.3669    2.6304    -1.9742    -5.4516
249    6.0836    0.0090    -1.0977    5.9837    2.6255    0.5543    -1.8531    -1.7754
250    6.8005    0.4790    -0.9583    6.7156    3.7522    1.2289    -1.1800    -3.3431
251    9.7744    -0.4811    -0.4495    9.7522    6.3649    2.6383    -1.9605    -5.4505
252    4.9648    0.3558    -0.2504    4.9457    2.4604    -0.3300    -0.4983    -2.3867
253    8.7925    -0.5297    -3.8011    7.9107    5.8679    4.6169    -3.3673    -1.3332
254    4.6408    0.1235    -0.9656    4.5376    1.3659    0.1854    -0.6762    -1.1722
255    8.8052    -0.5341    -3.8053    7.9225    5.8603    4.6209    -3.3554    -1.3158
256    4.2842    -0.1864    -1.4476    4.0279    6.9113    3.6786    -3.5617    -4.6420
257    9.8772    -0.7418    -4.1422    8.9359    6.6923    4.9451    -4.3395    -1.2256
258    4.9208    0.6442    -1.1609    4.7383    1.5850    -0.4593    -0.2578    -1.4950
259    8.7221    -0.0642    -4.6894    7.3539    6.3455    5.5527    -2.6911    -1.4802
260    4.7546    0.9519    -1.1683    4.5095    5.7386    0.9551    -1.1174    -5.5471
261    5.3425    0.7627    -1.3054    5.1241    0.8232    0.4742    0.1931    -0.6446
262    6.7712    0.9097    -1.6664    6.4996    3.8895    2.5674    0.0091    -2.9218
263    3.7122    1.0504    -1.2281    3.3420    1.7192    1.2823    0.3933    -1.0756
264    5.4513    0.5762    -2.6058    4.7533    6.3721    5.4399    -1.3895    -3.0133
265    4.6559    0.6225    -1.4530    4.3793    0.5864    0.5515    -0.1053    -0.1692
266    4.8702    1.2605    -0.9598    4.6053    5.5555    0.1123    -0.2193    -5.5501
267    8.8255    -0.0242    -4.7901    7.4124    6.4477    5.6284    -2.7550    -1.5182
268    4.8996    1.2842    -1.0465    4.6110    5.5638    0.4515    -0.0608    -5.5451
269    4.6818    0.5774    -1.2601    4.4720    0.5761    0.2583    -0.3580    -0.3701
270    3.0386    0.7959    -1.8879    2.2440    3.6534    3.0540    -0.3608    -1.9724
271    8.7296    0.0048    -4.7596    7.3179    6.3931    5.6032    -2.6706    -1.5309
272    4.8394    1.2542    -1.8166    4.3066    3.4809    2.7656    1.1841    -1.7510
273    8.5086    0.0385    -4.6275    7.1401    6.2164    5.4760    -2.5011    -1.5498
274    7.0578    0.9886    -1.4522    6.8357    2.8015    1.3016    0.1019    -2.4787
275    4.7750    0.8694    -1.3300    4.5029    1.1441    0.6731    0.6972    -0.6082
276    5.1854    0.2896    -2.3583    4.6090    7.1679    3.6675    -3.2117    -5.2549
277    5.2310    0.7585    -1.6532    4.9046    0.9712    0.6820    0.1345    -0.6783
278    5.6814    1.1654    -2.7202    4.8498    6.2221    5.2012    0.4276    -3.3881
279    4.8416    0.6531    -1.8143    4.4410    0.3820    -0.1139    0.2590    -0.2567
280    5.0290    1.3424    -2.8864    3.8933    5.9799    4.2882    0.1164    -4.1661
281    4.5040    0.8742    -1.9212    3.9788    0.8678    0.4914    0.4024    -0.5913
282    6.3532    1.3445    -2.3617    5.7427    4.7010    3.2347    0.3426    -3.3939
283    4.7482    0.5522    -1.8513    4.3374    0.8197    0.3788    0.1196    -0.7171
284    5.1797    -0.6314    -1.7968    4.8168    6.2350    0.3776    -4.7261    -4.0493
285    5.1531    0.1687    -2.2196    4.6475    0.7915    0.7036    -0.2859    -0.2227
286    4.0804    0.3586    -3.0983    2.6309    5.9731    4.0453    -2.2609    -3.7684
287    4.5677    0.2997    -2.1013    4.0446    0.5688    0.2525    -0.5096    0.0052
288    6.2861    0.5166    -1.9705    5.9469    3.6492    1.2745    -0.9939    -3.2717
289    4.9667    0.4701    -2.1013    4.4757    0.8581    0.4803    0.5403    -0.4622
290    5.1145    0.0051    -1.8236    4.7783    6.7008    0.6451    -4.2516    -5.1389
291    5.5358    0.3621    -1.8275    5.2129    0.6706    0.1180    -0.1319    -0.6468
292    4.0074    0.5774    -3.3224    2.1651    6.1503    4.3031    -1.7176    -4.0447
293    5.1409    0.3696    -2.2603    4.6025    1.0827    -0.0916    -0.1586    -1.0670
294    6.6998    -0.3166    -2.7513    6.1006    5.6588    2.9302    -3.5199    -3.3235
295    4.9373    0.4919    -2.1748    4.4051    0.9576    -0.2552    -0.4408    -0.8109
296    5.5568    -0.3379    -2.6568    4.8687    8.3743    3.2151    -5.0859    -5.8245
297    5.6057    0.4266    -2.3683    5.0629    0.7413    0.3164    0.1614    -0.6507
298    3.8874    0.4936    -2.8795    2.5645    4.9942    2.8229    -1.6335    -3.7822
299    5.2038    0.3174    -2.3218    4.6464    0.3834    -0.1819    -0.2958    -0.1624
300    7.1142    0.2655    -3.3075    6.2930    6.2470    4.9128    -1.4355    -3.5817
301    5.0886    0.3653    -2.3962    4.4742    0.4193    0.2332    -0.0927    -0.3359
302    5.1415    -0.2208    -2.9351    4.2156    6.7696    2.7674    -4.5237    -4.2077
303    5.7741    0.6183    -2.2976    5.2610    0.8476    0.2829    0.2003    -0.7735
304    3.9402    0.5992    -3.2101    2.2048    4.9981    3.9790    -0.6689    -2.9497
305    5.4172    0.2713    -2.0651    5.0008    0.6873    -0.1329    -0.4754    -0.4782
306    6.7473    0.0498    -3.1997    5.9401    7.7783    6.0985    -3.0396    -3.7510
307    4.9537    0.4963    -2.2067    4.4072    0.3298    0.3298    0.0063    -0.0007
308    5.4685    -0.2642    -3.0368    4.5401    8.7093    4.6867    -4.9747    -5.3980
309    4.9573    0.4685    -2.2000    4.4176    0.1014    0.1009    -0.0077    0.0064
310    4.3125    0.5283    -3.4693    2.5066    4.4483    3.8645    -0.9510    -1.9870
311    5.3415    0.5933    -2.4450    4.7118    0.6718    -0.0845    -0.2360    -0.6233
312    6.9054    0.1891    -2.8801    6.2733    4.9885    2.6011    -2.3769    -3.5313
313    5.1139    0.4520    -2.4484    4.4668    0.2999    -0.2179    0.1545    0.1363
314    4.8354    -0.1579    -2.3863    4.2026    7.2514    1.3616    -4.8461    -5.2195
315    5.4661    0.4323    -2.4652    4.8594    0.5582    0.0617    0.4049    -0.3793
316    4.2902    0.7550    -3.1793    2.7799    6.3803    4.3596    -1.3939    -4.4450
317    5.3678    0.4862    -2.5206    4.7143    0.3119    -0.1723    0.1720    -0.1950
318    6.7317    -0.0366    -3.1134    5.9683    5.6933    3.2320    -3.0535    -3.5559
319    5.1090    0.1115    -2.7757    4.2878    0.4684    0.1901    -0.4160    0.1008
320    5.4658    -0.2002    -3.5687    4.1351    10.2497    5.9426    -5.2389    -6.5035
321    5.0178    0.3596    -2.6323    4.2568    0.2956    -0.1739    0.0323    0.2368
322    4.3596    0.7250    -3.5197    2.4681    4.2346    3.7357    -0.3360    -1.9655
323    5.0726    0.3713    -2.6809    4.2903    0.2349    0.1727    0.0858    -0.1340
324    7.0408    -0.0514    -2.7745    6.4709    4.9748    2.0929    -2.6512    -3.6524
325    5.1817    0.2122    -2.4254    4.5741    0.3796    -0.3185    -0.1931    -0.0728
326    5.4730    -0.5076    -2.5315    4.8257    8.6110    2.1915    -5.4618    -6.2861
327    5.4168    0.1893    -2.8034    4.6311    0.7338    0.6061    -0.3086    -0.2755
328    4.5989    0.9057    -3.4431    2.9110    4.5072    2.2691    -1.2732    -3.6803
329    4.7354    0.4065    -2.7845    3.8086    0.6036    0.5185    -0.0368    -0.3068
330    7.0081    0.0925    -2.6227    6.4982    5.7989    2.8027    -2.5573    -4.3855
331    5.2448    0.4597    -2.6733    4.4888    0.4031    0.1662    0.2183    -0.2954
332    5.7094    -0.4912    -3.4705    4.5068    9.0207    4.5532    -5.3396    -5.6683
333    5.4439    0.4682    -2.5807    4.7705    0.3415    -0.1882    0.0127    -0.2847
334    4.4198    0.6521    -3.5123    2.6025    4.0671    3.3436    -0.1476    -2.3109
335    5.0214    0.4067    -2.7259    4.1974    0.2648    0.2420    0.0620    -0.0880
336    7.1772    -0.4867    -3.3163    6.3464    7.3668    4.9481    -3.6840    -4.0267
337    5.1480    0.4536    -2.6957    4.3623    0.6534    0.6330    0.1253    -0.1027
338    5.7596    -0.2380    -3.6426    4.4551    9.8913    5.5554    -5.2375    -6.2885
339    5.3580    0.5125    -2.7302    4.5816    0.5412    0.4115    0.2420    -0.2550
340    4.3949    0.8155    -3.2797    2.8096    3.7374    2.9807    0.2606    -2.2394
341    5.0166    0.1172    -2.7007    4.2260    0.6818    0.3988    -0.3569    -0.4224
342    7.2569    0.1448    -2.4488    6.8298    4.7325    1.9501    -1.7377    -3.9464
343    5.2766    0.2843    -2.3643    4.7087    1.1150    -1.0392    0.2151    -0.3421
344    5.4064    -0.8279    -2.7330    4.5907    9.4859    3.1646    -5.9883    -6.6413
345    5.5736    0.3125    -2.4160    5.0130    0.5632    -0.3894    0.1002    -0.3944
346    4.4499    1.0366    -2.9767    3.1410    5.0803    3.2298    0.7585    -3.8474
347    4.8999    0.5976    -2.9090    3.8973    1.2899    0.4421    1.1851    -0.2529
348    7.3233    -0.1626    -2.9014    6.7220    5.7458    3.4337    -1.8762    -4.2076
349    5.4522    -0.0312    -2.8604    4.6415    0.8660    0.6858    -0.4840    -0.2131
350    5.4544    -0.4220    -2.9949    4.5391    9.5399    4.5787    -5.2028    -6.5556
351    5.2007    0.3154    -3.0620    4.1919    0.7808    0.7268    0.2853    0.0103
352    4.6216    0.8247    -3.7991    2.4991    5.5607    4.3144    -0.8350    -3.4074
353    5.3537    0.3417    -2.9640    4.4452    0.6205    0.3126    -0.1448    -0.5160
354    7.3286    0.0895    -4.0123    6.1320    7.5241    6.4337    -1.8892    -3.4132
355    5.2146    0.4111    -2.8458    4.3503    1.1862    0.5037    0.7546    -0.7641
356    4.3666    0.4739    -3.5713    2.4676    4.6037    3.2314    -1.1858    -3.0572
357    5.6466    0.2740    -2.8991    4.8378    0.6042    0.5331    -0.0640    -0.2770
358    5.9505    0.1580    -2.7843    5.2565    0.9181    0.2130    -0.4703    -0.7592
359    5.2534    0.2600    -2.6641    4.5203    2.7713    0.1565    -1.5434    -2.2964
360    6.9313    0.3408    -3.4789    5.9853    5.8901    4.6486    -0.9375    -3.4935
361    7.1738    -0.2301    -2.8100    6.5965    4.8397    1.4493    -2.8583    -3.6266
362    5.7386    0.3758    -2.7045    5.0474    2.6494    -0.8216    -1.8102    -1.7514
363    7.7278    -0.2201    -2.3856    7.3471    3.3114    -0.5189    -3.0165    -1.2637
364    5.2004    0.8490    -2.5717    4.4395    6.8337    0.8141    -0.9897    -6.7125
365    5.6161    0.2371    -2.9425    4.7776    3.4200    2.2131    -0.7813    -2.4876
366    6.5697    -0.5224    -4.8491    4.4017    11.0256    8.7016    -4.6172    -4.9525
367    5.5956    -0.0207    -3.1985    4.5913    2.3910    1.7426    -1.6281    0.1720
368    5.4219    1.3501    -2.5955    4.5648    7.3096    0.9702    -0.9069    -7.1880
369    7.4878    1.1369    -2.9697    6.7791    4.2446    3.0895    0.8604    -2.7806
370    6.4348    1.1216    -2.9321    5.6171    2.8437    2.2249    1.0912    -1.3948
371    6.3498    0.6460    -4.3431    4.5869    9.0740    7.4242    -2.2014    -4.7300
372    6.1294    0.6565    -2.1082    5.7178    2.3144    -1.7391    -0.8601    -1.2619
373    4.6918    1.1081    -3.8413    2.4557    5.4973    3.9889    -0.8103    -3.6949
374    6.4864    1.2826    -4.3276    4.6584    9.1442    7.5480    -0.5429    -5.1330
375    5.4408    0.8067    -2.8956    4.5351    0.2923    0.0863    0.2351    0.1508
376    4.6222    1.1145    -3.2584    3.0831    6.0176    3.3789    -1.1877    -4.8357
377    5.1294    0.7816    -2.7256    4.2745    0.5949    0.1588    0.4172    0.3932
378    6.4523    1.6091    -4.3383    4.4969    8.5322    7.4595    1.2542    -3.9472
379    5.1446    0.5302    -2.8545    4.2471    1.1446    0.9870    -0.5610    0.1456
380    6.2751    1.3400    -4.1037    4.5541    8.4314    7.2191    0.0404    -4.3556
381    5.3429    0.7538    -2.7927    4.4922    0.4653    0.3996    0.2355    0.0368
382    5.8808    1.9293    -2.7259    4.8406    7.5465    1.6838    1.1733    -7.2620
383    7.6541    0.6414    -2.8405    7.0786    3.5714    0.7277    -1.8614    -2.9598
384    5.9168    0.2208    -3.7691    4.5556    8.4888    5.1498    -3.6073    -5.7033
385    6.3573    0.6724    -4.3753    4.5630    9.0815    7.5066    -2.1010    -4.6594
386    7.7353    0.6375    -2.9394    7.1267    5.0287    2.9556    -1.0077    -3.9416
387    5.2957    1.0046    -2.5678    4.5213    7.7826    0.6395    -2.3529    -7.3908
388    5.3606    1.2033    -3.5837    3.8007    4.9764    3.9495    0.0434    -3.0272
389    5.2192    1.4293    -3.6436    3.4527    3.4155    1.2462    0.4370    -3.1499
390    5.7582    1.7870    -3.8730    3.8683    7.0943    5.7579    0.9979    -4.0224
391    5.7978    0.8104    -2.9476    4.9264    5.7702    0.8401    -2.7834    -4.9842
392    5.5728    1.0241    -2.9084    4.6421    6.8534    1.5822    -2.7496    -6.0750
393    7.1657    1.6749    -2.6658    6.4371    2.5026    0.9404    1.4331    -1.8234
394    6.3856    0.9361    -4.1181    4.7897    8.6721    7.0545    -1.8050    -4.7098
395    6.2381    0.8591    -4.2991    4.4377    8.9440    7.5532    -1.8349    -4.4247
396    4.8328    1.3632    -2.9568    3.5714    3.2252    1.0664    0.5563    -2.9925
397    4.3287    1.0772    -3.2180    2.6873    2.0834    1.7902    0.8358    -0.6609
398    4.5761    1.3634    -3.8982    1.9712    5.3901    3.5839    -0.6738    -3.9693
399    5.2692    0.6062    -2.9952    4.2925    0.3276    -0.0768    -0.1766    0.2650
400    6.2775    1.0036    -4.4251    4.3380    9.0621    7.2233    -0.8371    -5.4079
401    5.7590    0.7827    -2.9417    4.8888    1.7456    -1.2768    -0.9086    -0.7689
402    4.9762    1.4881    -3.4343    3.2792    3.3174    1.4915    0.8742    -2.8313
403    6.2990    1.0313    -4.4847    4.3013    7.9523    7.4828    0.7862    -2.5747
404    7.3583    0.3378    -3.7947    6.2953    6.0386    4.1744    -2.8177    -3.3317
405    8.6674    2.3935    -3.0925    7.7351    4.4292    0.8494    2.4275    -3.6060
406    5.8511    0.9712    -3.1385    4.8417    5.6187    0.6702    -1.8969    -5.2461
407    4.1067    0.7940    -3.8376    1.2280    4.4060    3.4400    -0.7766    -2.6413
408    5.5131    1.4915    -3.2264    4.2143    6.8480    1.3826    -0.8325    -6.6551
409    5.0278    1.1126    -4.8833    0.4413    4.8088    4.2779    -0.2750    -2.1791
410    5.2206    0.7469    -5.1372    -0.5531    5.5406    5.3806    -0.5800    -1.1880
