140    0.2178    0.18    0.1686    0.1379    -0.0009    0.10    0.10    0.10
141    0.2227    0.18    0.1695    0.1444    -0.0009    0.10    0.10    0.10
142    0.1920    0.18    0.1274    0.1436    -0.0002    0.10    0.10    0.10
143    0.2110    0.18    0.1598    0.1378    -0.0023    0.10    0.10    0.10
144    0.2363    0.18    0.1778    0.1556    -0.0026    0.10    0.10    0.10
145    0.2557    0.18    0.1579    0.2012    -0.0001    0.10    0.10    0.10
146    0.2039    0.18    0.1365    0.1515    -0.0007    0.10    0.10    0.10
147    0.2245    0.18    0.1132    0.1938    0.0018    0.10    0.10    0.10
148    0.2545    0.17    0.1059    0.2314    0.0023    0.10    0.10    0.10
149    0.2103    0.17    0.0757    0.1962    0.0022    0.10    0.10    0.10
150    0.2245    0.17    0.0521    0.2183    0.0025    0.10    0.10    0.10
151    0.1987    0.17    0.0841    0.1800    0.0003    0.10    0.10    0.10
152    0.1486    0.17    0.0678    0.1323    -0.0001    0.10    0.10    0.10
153    0.1451    0.17    0.0251    0.1429    0.0024    0.10    0.10    0.10
154    0.1684    0.17    -0.0061    0.1682    0.0036    0.10    0.10    0.10
155    0.1874    0.17    -0.0515    0.1801    0.0058    0.10    0.10    0.10
156    0.1428    0.17    -0.0357    0.1382    0.0044    0.10    0.10    0.10
157    0.1366    0.17    0.0068    0.1364    0.0033    0.10    0.10    0.10
158    0.1645    0.17    0.0283    0.1620    0.0036    0.10    0.10    0.10
159    0.2091    0.17    0.0347    0.2062    0.0046    0.10    0.10    0.10
160    0.2474    0.17    0.0270    0.2458    0.0062    0.10    0.10    0.10
161    0.2595    0.17    -0.0128    0.2591    0.0070    0.10    0.10    0.10
162    0.2718    0.17    0.0145    0.2713    0.0075    0.10    0.10    0.10
163    0.2703    0.17    -0.0068    0.2702    0.0072    0.10    0.10    0.10
164    0.2361    0.17    0.0228    0.2349    0.0055    0.10    0.10    0.10
165    0.2229    0.17    0.0565    0.2156    0.0029    0.10    0.10    0.10
166    0.2500    0.16    0.0576    0.2432    0.0032    0.10    0.10    0.09
167    0.2520    0.16    0.0161    0.2514    0.0057    0.09    0.10    0.09
168    0.2551    0.16    -0.0279    0.2534    0.0076    0.09    0.10    0.09
169    0.2600    0.16    -0.0424    0.2564    0.0075    0.09    0.10    0.09
170    0.2268    0.16    -0.0545    0.2201    0.0076    0.09    0.09    0.09
171    0.1861    0.16    -0.0357    0.1825    0.0060    0.09    0.09    0.09
172    0.1662    0.16    -0.0056    0.1661    0.0038    0.09    0.09    0.09
173    0.1531    0.16    0.0338    0.1493    0.0017    0.09    0.09    0.09
174    0.1792    0.16    0.0078    0.1790    0.0037    0.09    0.09    0.09
175    0.1957    0.16    -0.0225    0.1943    0.0059    0.09    0.09    0.09
176    0.2226    0.16    -0.0237    0.2212    0.0066    0.09    0.09    0.09
177    0.2511    0.16    -0.0518    0.2456    0.0080    0.09    0.09    0.09
178    0.2814    0.16    -0.0832    0.2686    0.0097    0.09    0.09    0.09
179    0.2498    0.16    -0.0529    0.2440    0.0083    0.09    0.09    0.09
180    0.2107    0.16    -0.0302    0.2085    0.0064    0.09    0.09    0.09
181    0.1812    0.16    -0.0547    0.1726    0.0061    0.09    0.09    0.09
182    0.1987    0.16    -0.0242    0.1971    0.0060    0.09    0.09    0.09
183    0.2381    0.16    -0.0291    0.2362    0.0071    0.09    0.09    0.09
184    0.2120    0.16    -0.0455    0.2069    0.0065    0.09    0.09    0.09
185    0.2166    0.16    -0.0736    0.2036    0.0082    0.09    0.09    0.09
186    0.1915    0.16    -0.0364    0.1879    0.0064    0.09    0.09    0.09
187    0.2127    0.16    -0.0421    0.2084    0.0070    0.09    0.09    0.09
188    0.1859    0.15    -0.0298    0.1834    0.0061    0.09    0.09    0.09
189    0.1736    0.15    -0.0240    0.1719    0.0057    0.09    0.09    0.09
190    0.1390    0.15    -0.0055    0.1389    0.0040    0.09    0.09    0.09
191    0.1248    0.15    0.0276    0.1217    0.0021    0.09    0.09    0.09
192    0.1527    0.15    0.0352    0.1486    0.0025    0.09    0.09    0.09
193    0.1698    0.15    0.0279    0.1675    0.0035    0.09    0.09    0.09
194    0.1292    0.15    0.0148    0.1283    0.0029    0.09    0.09    0.09
195    0.1603    0.15    -0.0014    0.1603    0.0043    0.09    0.09    0.09
196    0.1569    0.15    -0.0078    0.1567    0.0045    0.09    0.09    0.09
197    0.1839    0.15    -0.0329    0.1808    0.0058    0.09    0.09    0.09
198    0.1844    0.15    0.0050    0.1843    0.0045    0.09    0.09    0.09
199    0.1483    0.15    -0.0137    0.1476    0.0041    0.09    0.09    0.09
200    0.1191    0.15    -0.0314    0.1148    0.0036    0.09    0.09    0.09
201    0.1384    0.15    -0.0031    0.1383    0.0031    0.09    0.09    0.09
202    0.1739    0.15    0.0050    0.1738    0.0037    0.09    0.09    0.09
203    0.1683    0.15    -0.0049    0.1682    0.0035    0.09    0.09    0.09
204    0.1391    0.15    0.0071    0.1389    0.0028    0.09    0.09    0.08
205    0.1404    0.15    -0.0177    0.1393    0.0029    0.09    0.09    0.08
206    0.1323    0.15    0.0147    0.1314    0.0016    0.09    0.09    0.08
207    0.1539    0.15    0.0444    0.1473    0.0014    0.09    0.09    0.08
208    0.1840    0.15    0.0736    0.1686    0.0009    0.09    0.09    0.08
209    0.1559    0.15    0.0782    0.1349    0.0005    0.09    0.09    0.08
210    0.1302    0.15    0.0714    0.1089    0.0004    0.09    0.09    0.08
211    0.1527    0.15    0.1051    0.1108    0.0001    0.08    0.09    0.08
212    0.1646    0.15    0.1114    0.1212    0.0001    0.08    0.08    0.08
213    0.1855    0.15    0.1354    0.1268    0.0000    0.08    0.08    0.08
214    0.1774    0.15    0.1055    0.1426    0.0007    0.08    0.08    0.08
215    0.1881    0.14    0.1235    0.1419    -0.0001    0.08    0.08    0.08
216    0.1661    0.14    0.1063    0.1277    -0.0001    0.08    0.08    0.08
217    0.1609    0.14    0.0908    0.1328    0.0007    0.08    0.08    0.08
218    0.1924    0.14    0.0961    0.1667    0.0012    0.08    0.08    0.08
219    0.1954    0.14    0.1223    0.1524    0.0010    0.08    0.08    0.08
220    0.2269    0.14    0.1360    0.1816    0.0012    0.08    0.08    0.08
221    0.1952    0.14    0.1037    0.1654    0.0016    0.08    0.08    0.08
222    0.1677    0.14    0.0849    0.1446    0.0016    0.08    0.08    0.08
223    0.1506    0.14    0.0982    0.1141    0.0005    0.08    0.08    0.08
224    0.1276    0.14    0.0783    0.1007    0.0007    0.08    0.08    0.08
225    0.1504    0.14    0.0770    0.1291    0.0012    0.08    0.08    0.08
226    0.1152    0.14    0.0573    0.0999    0.0010    0.08    0.08    0.08
227    0.1062    0.14    0.0243    0.1033    0.0019    0.08    0.08    0.08
228    0.0931    0.14    0.0468    0.0804    0.0008    0.08    0.08    0.08
229    0.0891    0.14    0.0318    0.0832    0.0015    0.08    0.08    0.08
230    0.0679    0.14    0.0312    0.0603    0.0008    0.08    0.08    0.08
231    0.0900    0.14    0.0168    0.0884    0.0019    0.08    0.08    0.08
232    0.1153    0.14    0.0192    0.1136    0.0025    0.08    0.08    0.08
233    0.1430    0.14    0.0301    0.1398    0.0029    0.08    0.08    0.08
234    0.1728    0.14    0.0419    0.1676    0.0033    0.08    0.08    0.08
235    0.1819    0.14    0.0738    0.1663    0.0026    0.08    0.08    0.08
236    0.1880    0.14    0.1005    0.1589    0.0014    0.08    0.08    0.08
237    0.1876    0.14    0.0775    0.1709    0.0016    0.08    0.08    0.08
238    0.1637    0.14    0.0840    0.1405    0.0011    0.08    0.08    0.08
239    0.1747    0.14    0.0648    0.1622    0.0021    0.08    0.08    0.08
240    0.1947    0.14    0.0841    0.1756    0.0023    0.08    0.08    0.08
241    0.1613    0.14    0.0724    0.1442    0.0018    0.08    0.08    0.08
242    0.1855    0.14    0.0676    0.1727    0.0027    0.08    0.08    0.08
243    0.2145    0.14    0.0776    0.2000    0.0031    0.08    0.08    0.08
244    0.2195    0.14    0.0512    0.2134    0.0040    0.08    0.08    0.08
245    0.1942    0.14    0.0611    0.1844    0.0034    0.08    0.08    0.08
246    0.1621    0.14    0.0545    0.1526    0.0027    0.08    0.08    0.08
247    0.1869    0.14    0.0678    0.1742    0.0031    0.08    0.08    0.08
248    0.1968    0.13    0.0471    0.1910    0.0042    0.08    0.08    0.08
249    0.2245    0.13    0.0563    0.2173    0.0047    0.08    0.08    0.08
250    0.2170    0.13    0.0797    0.2018    0.0035    0.08    0.08    0.08
251    0.2104    0.13    0.1024    0.1838    0.0029    0.08    0.08    0.08
252    0.2161    0.13    0.1165    0.1820    0.0022    0.08    0.08    0.08
253    0.2332    0.13    0.1229    0.1982    0.0023    0.08    0.08    0.08
254    0.2588    0.13    0.1403    0.2174    0.0025    0.08    0.08    0.08
255    0.2275    0.13    0.1183    0.1944    0.0023    0.08    0.08    0.08
256    0.2195    0.13    0.1066    0.1918    0.0021    0.08    0.08    0.08
257    0.1909    0.13    0.0818    0.1725    0.0021    0.08    0.08    0.07
258    0.2045    0.13    0.1087    0.1732    0.0019    0.08    0.08    0.07
259    0.2085    0.13    0.0888    0.1887    0.0031    0.08    0.08    0.07
260    0.2179    0.13    0.0690    0.2067    0.0042    0.08    0.08    0.07
261    0.2312    0.13    0.0624    0.2225    0.0043    0.08    0.08    0.07
262    0.2125    0.13    0.0468    0.2072    0.0045    0.08    0.08    0.07
263    0.2382    0.13    0.0663    0.2287    0.0047    0.08    0.08    0.07
264    0.2169    0.13    0.0767    0.2029    0.0035    0.08    0.08    0.07
265    0.2150    0.13    0.0490    0.2094    0.0041    0.08    0.08    0.07
266    0.2402    0.13    0.0482    0.2353    0.0049    0.08    0.08    0.07
267    0.2421    0.13    0.0678    0.2324    0.0037    0.08    0.08    0.07
268    0.2214    0.13    0.0759    0.2080    0.0027    0.08    0.08    0.07
269    0.2156    0.13    0.0675    0.2047    0.0026    0.08    0.08    0.07
270    0.2095    0.13    0.0706    0.1973    0.0026    0.08    0.07    0.07
271    0.1814    0.13    0.0538    0.1732    0.0025    0.08    0.07    0.07
272    0.1680    0.13    0.0600    0.1569    0.0017    0.08    0.07    0.07
273    0.1923    0.13    0.0735    0.1777    0.0018    0.08    0.07    0.07
274    0.2049    0.13    0.0794    0.1889    0.0019    0.08    0.07    0.07
275    0.2120    0.13    0.1063    0.1835    0.0012    0.08    0.07    0.07
276    0.1876    0.13    0.1049    0.1556    0.0005    0.08    0.07    0.07
277    0.2109    0.13    0.1095    0.1803    0.0010    0.08    0.07    0.07
278    0.2112    0.13    0.1275    0.1684    0.0008    0.07    0.07    0.07
279    0.2027    0.13    0.1305    0.1551    0.0000    0.07    0.07    0.07
280    0.1904    0.13    0.1070    0.1575    0.0003    0.07    0.07    0.07
281    0.2108    0.13    0.1204    0.1731    0.0002    0.07    0.07    0.07
282    0.2166    0.13    0.1020    0.1911    0.0010    0.07    0.07    0.07
283    0.1951    0.13    0.1021    0.1663    0.0003    0.07    0.07    0.07
284    0.1989    0.13    0.1084    0.1667    -0.0001    0.07    0.07    0.07
285    0.1879    0.13    0.0817    0.1693    0.0005    0.07    0.07    0.07
286    0.1636    0.13    0.0686    0.1486    0.0005    0.07    0.07    0.07
287    0.1886    0.13    0.0823    0.1697    0.0005    0.07    0.07    0.07
288    0.1879    0.13    0.0610    0.1777    0.0016    0.07    0.07    0.07
289    0.1916    0.12    0.0374    0.1879    0.0023    0.07    0.07    0.07
290    0.1987    0.12    0.0141    0.1982    0.0030    0.07    0.07    0.07
291    0.2184    0.12    0.0031    0.2183    0.0034    0.07    0.07    0.07
292    0.2241    0.12    -0.0223    0.2230    0.0041    0.07    0.07    0.07
293    0.2272    0.12    -0.0209    0.2262    0.0040    0.07    0.07    0.07
294    0.2428    0.12    -0.0288    0.2410    0.0047    0.07    0.07    0.07
295    0.2392    0.12    -0.0506    0.2338    0.0045    0.07    0.07    0.07
296    0.2394    0.12    -0.0550    0.2329    0.0048    0.07    0.07    0.07
297    0.2483    0.12    -0.0335    0.2460    0.0048    0.07    0.07    0.07
298    0.2266    0.12    -0.0382    0.2233    0.0044    0.07    0.07    0.07
299    0.2430    0.12    -0.0229    0.2419    0.0041    0.07    0.07    0.07
300    0.2311    0.12    -0.0005    0.2310    0.0037    0.07    0.07    0.07
301    0.2281    0.12    0.0114    0.2278    0.0029    0.07    0.07    0.07
302    0.2210    0.12    0.0346    0.2183    0.0024    0.07    0.07    0.07
303    0.2196    0.12    0.0582    0.2118    0.0020    0.07    0.07    0.07
304    0.2021    0.12    0.0462    0.1967    0.0022    0.07    0.07    0.07
305    0.2177    0.12    0.0622    0.2086    0.0018    0.07    0.07    0.07
306    0.2013    0.12    0.0669    0.1898    0.0011    0.07    0.07    0.07
307    0.1915    0.12    0.0747    0.1763    0.0004    0.07    0.07    0.07
308    0.2157    0.12    0.0837    0.1988    0.0005    0.07    0.07    0.07
309    0.2359    0.12    0.0856    0.2198    0.0005    0.07    0.07    0.07
310    0.2564    0.12    0.0878    0.2409    0.0009    0.07    0.07    0.07
311    0.2733    0.12    0.0893    0.2583    0.0009    0.07    0.07    0.07
312    0.2815    0.12    0.0764    0.2709    0.0019    0.07    0.07    0.07
313    0.2574    0.12    0.0599    0.2503    0.0021    0.07    0.07    0.07
314    0.2776    0.12    0.0772    0.2667    0.0018    0.07    0.07    0.07
315    0.2971    0.12    0.0864    0.2842    0.0017    0.07    0.07    0.07
316    0.3134    0.12    0.0819    0.3025    0.0023    0.07    0.07    0.07
317    0.3094    0.12    0.0990    0.2931    0.0012    0.07    0.07    0.07
318    0.2894    0.12    0.0956    0.2731    0.0009    0.07    0.07    0.07
319    0.2822    0.12    0.0780    0.2712    0.0007    0.07    0.07    0.07
320    0.3006    0.12    0.0980    0.2841    0.0004    0.07    0.07    0.07
321    0.2803    0.12    0.0818    0.2681    0.0009    0.07    0.07    0.07
322    0.2740    0.12    0.1010    0.2547    0.0004    0.07    0.07    0.07
323    0.2830    0.12    0.1182    0.2571    -0.0005    0.07    0.07    0.07
324    0.2870    0.12    0.0998    0.2691    -0.0003    0.07    0.07    0.07
325    0.2764    0.12    0.1108    0.2532    -0.0012    0.07    0.07    0.07
326    0.2725    0.12    0.0943    0.2557    -0.0013    0.07    0.07    0.07
327    0.2791    0.12    0.1146    0.2544    -0.0023    0.07    0.07    0.07
328    0.2572    0.12    0.1030    0.2356    -0.0020    0.07    0.07    0.07
329    0.2485    0.12    0.1166    0.2194    -0.0028    0.07    0.07    0.07
330    0.2554    0.12    0.1387    0.2144    -0.0034    0.07    0.07    0.07
331    0.2375    0.12    0.1397    0.1920    -0.0033    0.07    0.07    0.07
332    0.2149    0.12    0.1198    0.1784    -0.0028    0.07    0.07    0.07
333    0.2183    0.12    0.1353    0.1713    -0.0028    0.07    0.07    0.07
334    0.2035    0.12    0.1278    0.1583    -0.0027    0.07    0.07    0.07
335    0.2006    0.12    0.1098    0.1679    -0.0019    0.07    0.07    0.07
336    0.2194    0.12    0.1153    0.1866    -0.0020    0.07    0.07    0.07
337    0.2213    0.12    0.1027    0.1961    -0.0020    0.07    0.07    0.07
338    0.2204    0.12    0.1155    0.1877    -0.0020    0.07    0.07    0.07
339    0.2040    0.12    0.1127    0.1700    -0.0022    0.07    0.07    0.07
340    0.1989    0.12    0.0915    0.1766    -0.0014    0.07    0.07    0.07
341    0.1783    0.12    0.0713    0.1634    -0.0009    0.07    0.07    0.06
342    0.1893    0.11    0.0928    0.1650    -0.0017    0.07    0.07    0.06
343    0.1932    0.11    0.1106    0.1584    -0.0019    0.07    0.07    0.06
344    0.2060    0.11    0.1272    0.1621    -0.0021    0.07    0.07    0.06
345    0.2201    0.11    0.1473    0.1635    -0.0029    0.07    0.07    0.06
346    0.2197    0.11    0.1361    0.1725    -0.0020    0.07    0.07    0.06
347    0.2284    0.11    0.1266    0.1901    -0.0013    0.07    0.07    0.06
348    0.2470    0.11    0.1448    0.2001    -0.0016    0.07    0.07    0.06
349    0.2354    0.11    0.1510    0.1805    -0.0022    0.07    0.07    0.06
350    0.2406    0.11    0.1512    0.1872    -0.0020    0.07    0.07    0.06
351    0.2384    0.11    0.1462    0.1883    -0.0016    0.07    0.07    0.06
352    0.2180    0.11    0.1414    0.1659    -0.0017    0.07    0.07    0.06
353    0.2065    0.11    0.1445    0.1475    -0.0017    0.07    0.07    0.06
354    0.2269    0.11    0.1601    0.1608    -0.0019    0.07    0.07    0.06
355    0.2105    0.11    0.1554    0.1420    -0.0022    0.07    0.07    0.06
356    0.2211    0.11    0.1746    0.1355    -0.0030    0.07    0.07    0.06
357    0.2353    0.11    0.1761    0.1561    -0.0027    0.07    0.07    0.06
358    0.2411    0.11    0.1915    0.1464    -0.0035    0.07    0.07    0.06
359    0.2585    0.11    0.2108    0.1496    -0.0042    0.07    0.07    0.06
360    0.2627    0.11    0.2103    0.1574    -0.0038    0.07    0.07    0.06
361    0.2630    0.11    0.2003    0.1704    -0.0039    0.07    0.07    0.06
362    0.2593    0.11    0.2079    0.1548    -0.0047    0.07    0.06    0.06
363    0.2788    0.11    0.2196    0.1717    -0.0049    0.07    0.06    0.06
364    0.2577    0.11    0.2034    0.1581    -0.0046    0.07    0.06    0.06
365    0.2607    0.11    0.2125    0.1509    -0.0054    0.07    0.06    0.06
366    0.2433    0.11    0.2057    0.1299    -0.0053    0.07    0.06    0.06
367    0.2486    0.11    0.2199    0.1159    -0.0058    0.07    0.06    0.06
368    0.2306    0.11    0.2044    0.1068    -0.0054    0.06    0.06    0.06
369    0.2249    0.11    0.1965    0.1093    -0.0049    0.06    0.06    0.06
370    0.2327    0.11    0.1937    0.1288    -0.0044    0.06    0.06    0.06
371    0.2258    0.11    0.1908    0.1207    -0.0046    0.06    0.06    0.06
372    0.2436    0.11    0.2002    0.1386    -0.0047    0.06    0.06    0.06
373    0.2565    0.11    0.2165    0.1374    -0.0055    0.06    0.06    0.06
374    0.2351    0.11    0.1971    0.1280    -0.0050    0.06    0.06    0.06
375    0.2520    0.11    0.2151    0.1313    -0.0056    0.06    0.06    0.06
376    0.2639    0.11    0.2213    0.1437    -0.0054    0.06    0.06    0.06
377    0.2818    0.11    0.2396    0.1482    -0.0060    0.06    0.06    0.06
378    0.2747    0.11    0.2420    0.1298    -0.0066    0.06    0.06    0.06
379    0.2726    0.11    0.2306    0.1452    -0.0063    0.06    0.06    0.06
380    0.2667    0.11    0.2268    0.1403    -0.0064    0.06    0.06    0.06
381    0.2516    0.11    0.2203    0.1213    -0.0060    0.06    0.06    0.06
382    0.2610    0.11    0.2329    0.1178    -0.0068    0.06    0.06    0.06
383    0.2665    0.11    0.2355    0.1245    -0.0066    0.06    0.06    0.06
384    0.2551    0.11    0.2183    0.1319    -0.0063    0.06    0.06    0.06
385    0.2494    0.11    0.2048    0.1423    -0.0055    0.06    0.06    0.06
386    0.2674    0.11    0.2192    0.1531    -0.0058    0.06    0.06    0.06
387    0.2805    0.11    0.2367    0.1504    -0.0061    0.06    0.06    0.06
388    0.2988    0.11    0.2538    0.1575    -0.0065    0.06    0.06    0.06
389    0.2794    0.11    0.2409    0.1413    -0.0063    0.06    0.06    0.06
390    0.2647    0.11    0.2328    0.1259    -0.0058    0.06    0.06    0.06
391    0.2776    0.11    0.2474    0.1256    -0.0060    0.06    0.06    0.06
392    0.2963    0.11    0.2636    0.1350    -0.0063    0.06    0.06    0.06
393    0.3052    0.11    0.2733    0.1357    -0.0064    0.06    0.06    0.06
394    0.3238    0.11    0.2905    0.1429    -0.0068    0.06    0.06    0.06
395    0.3346    0.11    0.2930    0.1616    -0.0066    0.06    0.06    0.06
396    0.3452    0.11    0.2944    0.1801    -0.0064    0.06    0.06    0.06
397    0.3285    0.11    0.2861    0.1613    -0.0064    0.06    0.06    0.06
398    0.3128    0.11    0.2772    0.1447    -0.0065    0.06    0.06    0.06
399    0.2982    0.11    0.2646    0.1372    -0.0062    0.06    0.06    0.06
400    0.2811    0.11    0.2475    0.1331    -0.0059    0.06    0.06    0.06
401    0.2955    0.11    0.2623    0.1359    -0.0064    0.06    0.06    0.06
402    0.2979    0.11    0.2682    0.1295    -0.0070    0.06    0.06    0.06
403    0.2969    0.11    0.2586    0.1456    -0.0066    0.06    0.06    0.06
404    0.2892    0.11    0.2601    0.1264    -0.0066    0.06    0.06    0.06
405    0.2697    0.11    0.2414    0.1200    -0.0061    0.06    0.06    0.06
406    0.2701    0.11    0.2407    0.1225    -0.0062    0.06    0.06    0.06
407    0.2543    0.11    0.2314    0.1053    -0.0061    0.06    0.06    0.06
408    0.2462    0.11    0.2270    0.0952    -0.0063    0.06    0.06    0.06
409    0.2302    0.11    0.2132    0.0867    -0.0060    0.06    0.06    0.06
410    0.2472    0.10    0.2295    0.0915    -0.0064    0.06    0.06    0.06
411    0.2329    0.10    0.2203    0.0750    -0.0061    0.06    0.06    0.06
412    0.2401    0.10    0.2285    0.0736    -0.0064    0.06    0.06    0.06
413    0.2387    0.10    0.2309    0.0601    -0.0069    0.06    0.06    0.06
414    0.2464    0.10    0.2410    0.0507    -0.0069    0.06    0.06    0.06
415    0.2316    0.10    0.2248    0.0552    -0.0062    0.06    0.06    0.06
416    0.2200    0.10    0.2121    0.0583    -0.0060    0.06    0.06    0.06
417    0.2311    0.10    0.2199    0.0707    -0.0065    0.06    0.06    0.06
418    0.2126    0.10    0.2036    0.0610    -0.0059    0.06    0.06    0.06
419    0.2078    0.10    0.2004    0.0549    -0.0057    0.06    0.06    0.06
420    0.1997    0.10    0.1908    0.0586    -0.0056    0.06    0.06    0.06
421    0.2104    0.10    0.2034    0.0533    -0.0061    0.06    0.06    0.06
422    0.2058    0.10    0.1940    0.0685    -0.0058    0.06    0.06    0.06
423    0.1978    0.10    0.1806    0.0805    -0.0053    0.06    0.06    0.06
424    0.2033    0.10    0.1918    0.0671    -0.0056    0.06    0.06    0.06
425    0.2076    0.10    0.2007    0.0527    -0.0057    0.06    0.06    0.06
426    0.2141    0.10    0.2100    0.0410    -0.0062    0.06    0.06    0.06
427    0.2130    0.10    0.2116    0.0243    -0.0060    0.06    0.06    0.06
428    0.2036    0.10    0.2034    0.0082    -0.0056    0.06    0.06    0.06
429    0.2116    0.10    0.2102    0.0237    -0.0056    0.06    0.06    0.06
430    0.2178    0.10    0.2140    0.0403    -0.0059    0.06    0.06    0.06
431    0.2285    0.10    0.2255    0.0363    -0.0063    0.06    0.06    0.06
432    0.2202    0.10    0.2147    0.0484    -0.0063    0.06    0.06    0.06
433    0.2153    0.10    0.2067    0.0599    -0.0058    0.06    0.06    0.06
434    0.2114    0.10    0.2069    0.0430    -0.0055    0.06    0.06    0.06
435    0.2063    0.10    0.1980    0.0579    -0.0054    0.06    0.06    0.06
436    0.2224    0.10    0.2129    0.0640    -0.0058    0.06    0.06    0.06
437    0.2264    0.10    0.2173    0.0632    -0.0060    0.06    0.06    0.06
438    0.2165    0.10    0.2106    0.0497    -0.0060    0.06    0.06    0.06
439    0.2244    0.10    0.2155    0.0623    -0.0059    0.06    0.06    0.06
440    0.2173    0.10    0.2125    0.0451    -0.0056    0.06    0.06    0.06
441    0.2250    0.10    0.2170    0.0589    -0.0055    0.06    0.06    0.06
442    0.2188    0.10    0.2067    0.0714    -0.0055    0.06    0.06    0.06
443    0.2010    0.10    0.1887    0.0691    -0.0050    0.06    0.06    0.06
444    0.1928    0.10    0.1838    0.0581    -0.0051    0.06    0.06    0.06
445    0.1936    0.10    0.1847    0.0576    -0.0051    0.06    0.06    0.06
446    0.1941    0.10    0.1807    0.0706    -0.0053    0.06    0.06    0.06
447    0.1874    0.10    0.1780    0.0584    -0.0049    0.06    0.06    0.06
448    0.1902    0.10    0.1792    0.0637    -0.0051    0.06    0.06    0.06
449    0.1879    0.10    0.1749    0.0685    -0.0048    0.06    0.06    0.06
450    0.1823    0.10    0.1745    0.0524    -0.0046    0.06    0.06    0.06
451    0.1698    0.10    0.1615    0.0523    -0.0043    0.06    0.06    0.06
452    0.1596    0.10    0.1511    0.0511    -0.0040    0.06    0.06    0.06
453    0.1754    0.10    0.1673    0.0525    -0.0044    0.06    0.06    0.06
454    0.1751    0.10    0.1712    0.0365    -0.0045    0.06    0.06    0.06
455    0.1784    0.10    0.1757    0.0305    -0.0048    0.06    0.06    0.06
456    0.1867    0.10    0.1817    0.0425    -0.0052    0.06    0.06    0.06
457    0.1967    0.10    0.1890    0.0544    -0.0056    0.06    0.06    0.06
458    0.2092    0.10    0.2015    0.0559    -0.0059    0.06    0.06    0.06
459    0.2246    0.10    0.2146    0.0659    -0.0063    0.06    0.06    0.06
460    0.2363    0.10    0.2273    0.0641    -0.0068    0.06    0.06    0.06
461    0.2198    0.10    0.2121    0.0576    -0.0063    0.06    0.06    0.06
