0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
218558860.705768 0.1782 -67868340.240094 0.3251
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
218558861.262418 0.1875 -67868340.381999 0.3788
0.000000 10000000000.0000 0.000000 10000000000.0000
218558861.386470 0.1302 -67868339.645015 0.2262
0.000000 10000000000.0000 0.000000 10000000000.0000
218558861.332607 0.3278 -67868339.436235 0.3351
218558861.341094 0.4069 -67868340.730078 1.5795
218558861.122963 0.1754 -67868339.842574 0.4163
218558861.358940 0.1323 -67868339.979731 0.2215
218558861.177522 0.0968 -67868340.777515 0.1313
218558861.423963 0.0683 -67868340.225896 0.0927
218558861.115956 0.0606 -67868340.217507 0.0840
218558861.100052 0.1757 -67868340.546497 0.1249
218558860.981808 0.0862 -67868340.276982 0.1689
218558860.922414 0.2463 -67868340.560129 0.2016
218558860.896876 0.1314 -67868340.250010 0.0938
