0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
0.000000 10000000000.0000 0.000000 10000000000.0000
660627980.579027 0.1844 163839731.266634 0.1754
660627980.760345 0.0429 163839731.206870 0.0404
660627979.919618 0.0346 163839731.332529 0.0329
660627979.998770 0.0277 163839731.294282 0.0231
660627980.064214 0.0396 163839731.331853 0.0362
660627979.688461 0.0457 163839731.396079 0.0380
660627979.521222 0.0374 163839731.420002 0.0321
660627979.785594 0.0463 163839731.404981 0.0366
660627979.806622 0.0241 163839731.327753 0.0205
660627979.733944 0.0206 163839731.408404 0.0203
660627979.954631 0.0221 163839731.353518 0.0202
660627979.652424 0.0290 163839731.419833 0.0264
660627980.268580 0.0263 163839731.241302 0.0264
660627979.251195 0.0987 163839731.401299 0.0780
660627980.635602 0.1777 163839731.008141 0.1859
660627979.689672 0.1567 163839731.428338 0.1085
660627981.679422 0.3144 163839731.094783 0.1943
660627979.529994 0.1955 163839731.326038 0.2096
660627980.515295 0.0451 163839731.216069 0.0426
660627980.585519 0.0629 163839731.215537 0.0539
660627979.173952 0.0855 163839731.557614 0.0718
660627979.933310 0.0565 163839731.371429 0.0521
660627980.058882 0.0909 163839731.340911 0.0796
